5	0.302579	0.00424671
4.99	0.306667	0.00429774
4.98	0.305194	0.00430186
4.97	0.317588	0.00455064
4.96	0.319359	0.00464054
4.95	0.312576	0.00444823
4.94	0.30178	0.00422865
4.93	0.314837	0.00455419
4.92	0.317813	0.00454132
4.91	0.314743	0.00445126
4.9	0.319195	0.00455008
4.89	0.310649	0.00445305
4.88	0.318343	0.00456434
4.87	0.310291	0.00443637
4.86	0.3197	0.00443296
4.85	0.319278	0.0044318
4.84	0.316431	0.00438835
4.83	0.326199	0.00471788
4.82	0.322235	0.00454353
4.81	0.327408	0.00455915
4.8	0.329729	0.00466313
4.79	0.325579	0.00458429
4.78	0.325022	0.00470113
4.77	0.324639	0.00465131
4.76	0.333834	0.00473401
4.75	0.324862	0.00464501
4.74	0.326943	0.00468147
4.73	0.33568	0.00479042
4.72	0.324174	0.00456
4.71	0.321966	0.00456148
4.7	0.332986	0.00475833
4.69	0.333997	0.00474427
4.68	0.332517	0.0047397
4.67	0.345582	0.0048736
4.66	0.347122	0.00491837
4.65	0.336346	0.00475363
4.64	0.331957	0.00468654
4.63	0.339726	0.00477616
4.62	0.339998	0.00483678
4.61	0.338325	0.00479817
4.6	0.354159	0.00501583
4.59	0.342652	0.00491233
4.58	0.348748	0.00498054
4.57	0.351534	0.00498608
4.56	0.35427	0.00505026
4.55	0.349652	0.00500597
4.54	0.347948	0.00509704
4.53	0.337567	0.00481658
4.52	0.34856	0.00484293
4.51	0.353135	0.00488903
4.5	0.358592	0.00507098
4.49	0.357812	0.0050029
4.48	0.351718	0.00501332
4.47	0.344089	0.00487455
4.46	0.364729	0.00532277
4.45	0.365737	0.00515245
4.44	0.365387	0.00519743
4.43	0.36407	0.00520321
4.42	0.363369	0.00517162
4.41	0.370932	0.00521612
4.4	0.355285	0.00498965
4.39	0.368043	0.00513303
4.38	0.368409	0.0051525
4.37	0.367352	0.0051865
4.36	0.371101	0.00524797
4.35	0.368901	0.00514395
4.34	0.366488	0.0051483
4.33	0.383024	0.0055284
4.32	0.382557	0.00537228
4.31	0.383419	0.00541666
4.3	0.37177	0.00525017
4.29	0.375108	0.00525214
4.28	0.375688	0.00548497
4.27	0.391649	0.00552049
4.26	0.387761	0.00549046
4.25	0.381045	0.00529265
4.24	0.38942	0.00563724
4.23	0.385218	0.00553481
4.22	0.39403	0.00560556
4.21	0.39507	0.0055486
4.2	0.397779	0.00555942
4.19	0.390193	0.00554587
4.18	0.38412	0.00538401
4.17	0.398467	0.0056143
4.16	0.385601	0.00546313
4.15	0.411566	0.00578389
4.14	0.388511	0.00550671
4.13	0.401536	0.00569205
4.12	0.403898	0.00564097
4.11	0.4036	0.00567041
4.1	0.393629	0.00546883
4.09	0.413592	0.00586658
4.08	0.413489	0.00584764
4.07	0.41448	0.00588939
4.06	0.417768	0.00592921
4.05	0.408979	0.00570421
4.04	0.424377	0.00590478
4.03	0.40015	0.00551525
4.02	0.415945	0.00582433
4.01	0.426777	0.00601114
4	0.426698	0.00601713
3.99	0.427494	0.00606041
3.98	0.417466	0.00587961
3.97	0.41933	0.00598424
3.96	0.426867	0.00608281
3.95	0.420848	0.00595121
3.94	0.436531	0.00616201
3.93	0.43344	0.00616939
3.92	0.434659	0.00620157
3.91	0.426153	0.00612761
3.9	0.434439	0.00598753
3.89	0.440124	0.00620965
3.88	0.445156	0.00645839
3.87	0.443947	0.00624328
3.86	0.438338	0.00639948
3.85	0.450771	0.00622526
3.84	0.431808	0.00603657
3.83	0.451924	0.00642221
3.82	0.431314	0.00597852
3.81	0.460697	0.00661254
