5	0.0143319	0.000201947
4.99	0.014397	0.000203344
4.98	0.0145727	0.000204613
4.97	0.0144245	0.000202548
4.96	0.0142052	0.000202589
4.95	0.0143022	0.00020205
4.94	0.0145701	0.000206847
4.93	0.0147506	0.000211643
4.92	0.0147348	0.000208748
4.91	0.0145624	0.000204841
4.9	0.0143459	0.000204549
4.89	0.0143854	0.000201114
4.88	0.0146227	0.000206678
4.87	0.0141805	0.000201646
4.86	0.0143858	0.000200504
4.85	0.0147672	0.000211605
4.84	0.0151788	0.00021445
4.83	0.014633	0.000208012
4.82	0.014511	0.000204072
4.81	0.0148171	0.000209953
4.8	0.0153376	0.000220786
4.79	0.015025	0.000216212
4.78	0.0151172	0.000216251
4.77	0.0151917	0.000216273
4.76	0.0150567	0.00021748
4.75	0.0149692	0.000211847
4.74	0.0150712	0.000213902
4.73	0.0151818	0.000206993
4.72	0.0153762	0.000223009
4.71	0.0156078	0.000220483
4.7	0.0151835	0.000215613
4.69	0.0152131	0.000217536
4.68	0.0156499	0.000220035
4.67	0.015375	0.000215364
4.66	0.0159203	0.000228397
4.65	0.015868	0.000221903
4.64	0.0159395	0.00022569
4.63	0.0157573	0.00022507
4.62	0.0162176	0.000227342
4.61	0.0161523	0.000231307
4.6	0.0157787	0.000222752
4.59	0.0159069	0.00022632
4.58	0.0158031	0.000229028
4.57	0.0158863	0.000221847
4.56	0.0160185	0.000224797
4.55	0.0162367	0.000225701
4.54	0.0159838	0.000227931
4.53	0.0162055	0.0002266
4.52	0.0164068	0.000235514
4.51	0.0164745	0.000232319
4.5	0.0166122	0.000238516
4.49	0.0165622	0.000238723
4.48	0.0168257	0.000236701
4.47	0.0168146	0.000241487
4.46	0.0168152	0.00023737
4.45	0.0164335	0.000232397
4.44	0.0169681	0.000241648
4.43	0.0170974	0.000241722
4.42	0.0170271	0.000241419
4.41	0.016939	0.000238269
4.4	0.0170003	0.000240818
4.39	0.0168597	0.000238205
4.38	0.0170367	0.000247197
4.37	0.0172291	0.000241602
4.36	0.0173699	0.000247007
4.35	0.0170203	0.000239195
4.34	0.0170646	0.000244967
4.33	0.0174576	0.000244624
4.32	0.0173798	0.000249187
4.31	0.0176174	0.000247639
4.3	0.0172388	0.000243033
4.29	0.017378	0.000244077
4.28	0.017866	0.000252544
4.27	0.0175032	0.000250322
4.26	0.0179713	0.000255417
4.25	0.0178922	0.000253627
4.24	0.0179166	0.00025423
4.23	0.0174542	0.000247155
4.22	0.0180244	0.000267441
4.21	0.0181312	0.000259883
4.2	0.0182083	0.000262798
4.19	0.018399	0.000259776
4.18	0.0186138	0.000260845
4.17	0.0185947	0.000263022
4.16	0.018527	0.000261634
4.15	0.0182503	0.000252989
4.14	0.0183937	0.000263027
4.13	0.0187089	0.000263865
4.12	0.0181743	0.000256425
4.11	0.0189155	0.000262986
4.1	0.0184501	0.000260315
4.09	0.0182549	0.00025823
4.08	0.0188	0.000265722
4.07	0.0186709	0.000263526
4.06	0.0190952	0.000276811
4.05	0.0196968	0.000278032
4.04	0.0194611	0.000274284
4.03	0.0190538	0.00026426
4.02	0.019534	0.000278271
4.01	0.019004	0.000268372
4	0.0195076	0.000275299
3.99	0.0196075	0.00027592
3.98	0.0198178	0.000281563
3.97	0.0191105	0.000276572
3.96	0.0195894	0.000278837
3.95	0.0195478	0.000279056
3.94	0.0205422	0.00028822
3.93	0.0199013	0.000288737
3.92	0.0198651	0.000279797
3.91	0.0198895	0.000280811
3.9	0.0206836	0.000290613
3.89	0.0202185	0.00028443
3.88	0.0200428	0.000295245
3.87	0.0201267	0.000288422
3.86	0.020406	0.000291511
3.85	0.0204217	0.000288911
3.84	0.0207607	0.000297142
3.83	0.020525	0.000281091
3.82	0.0205793	0.000289429
3.81	0.020193	0.000281938
3.8	0.0208282	0.000294375
3.79	0.0209323	0.000296871
3.78	0.0209492	0.000296359
3.77	0.0209173	0.000295005
3.76	0.0210212	0.000302324
3.75	0.0212605	0.000299961
3.74	0.0216435	0.00030259
3.73	0.0213562	0.000307823
3.72	0.0215589	0.000312883
3.71	0.0211031	0.000303947
3.7	0.0212653	0.000311529
3.69	0.0220322	0.000320787
3.68	0.0220903	0.000308566
3.67	0.0221242	0.000314876
3.66	0.0218147	0.000307998
3.65	0.0221898	0.000310884
3.64	0.0218171	0.00031051
3.63	0.0226623	0.000320168
3.62	0.0222435	0.000313836
3.61	0.0222598	0.000311175
3.6	0.0230965	0.000332988
3.59	0.0224595	0.000316003
