5	0.0144555	0.000203105
4.99	0.0141189	0.000199633
4.98	0.0138996	0.000192119
4.97	0.0141301	0.000201705
4.96	0.0142509	0.000197536
4.95	0.0143794	0.000209099
4.94	0.0144322	0.000204145
4.93	0.014365	0.000204774
4.92	0.0146454	0.000208147
4.91	0.0140612	0.00019577
4.9	0.0146507	0.000208036
4.89	0.0143011	0.000202683
4.88	0.0143522	0.000205172
4.87	0.014611	0.000202397
4.86	0.0145777	0.000207475
4.85	0.0148938	0.000209203
4.84	0.0151411	0.00021032
4.83	0.0147399	0.000208488
4.82	0.0146535	0.000208536
4.81	0.0146689	0.000211304
4.8	0.0151859	0.000213822
4.79	0.0148193	0.000208041
4.78	0.0151554	0.00021408
4.77	0.0152592	0.000217072
4.76	0.0150581	0.000212204
4.75	0.0151777	0.000211245
4.74	0.0150838	0.000210804
4.73	0.0149789	0.00021352
4.72	0.0153813	0.000223439
4.71	0.0156374	0.000218331
4.7	0.0155274	0.000220684
4.69	0.0148925	0.000208432
4.68	0.0153507	0.000214593
4.67	0.0158377	0.000227258
4.66	0.0157059	0.000222244
4.65	0.015809	0.00022346
4.64	0.0156936	0.000219915
4.63	0.0154212	0.000217954
4.62	0.015867	0.000224777
4.61	0.0158412	0.000222497
4.6	0.0159173	0.00023285
4.59	0.0159575	0.000226024
4.58	0.0162713	0.000227732
4.57	0.0160243	0.000228331
4.56	0.0163372	0.000232127
4.55	0.015959	0.000226265
4.54	0.0162746	0.000226244
4.53	0.0162201	0.000231671
4.52	0.0166637	0.000231118
4.51	0.0164481	0.000230467
4.5	0.0164719	0.000237719
4.49	0.0165835	0.000238933
4.48	0.0163668	0.000231306
4.47	0.0167122	0.000235737
4.46	0.0167037	0.000233394
4.45	0.0167363	0.000238567
4.44	0.0171871	0.000245357
4.43	0.0165814	0.000236122
4.42	0.0169228	0.000240916
4.41	0.0169667	0.000247657
4.4	0.0171759	0.00024009
4.39	0.0167794	0.000234901
4.38	0.0163661	0.000230113
4.37	0.0172112	0.000246357
4.36	0.0171329	0.000241222
4.35	0.0171927	0.000239191
4.34	0.0169971	0.000234191
4.33	0.0175708	0.000247167
4.32	0.0170165	0.000239458
4.31	0.0175238	0.000245582
4.3	0.0175654	0.000248949
4.29	0.017412	0.000247845
4.28	0.01799	0.000261693
4.27	0.0176823	0.000246059
4.26	0.017438	0.000245899
4.25	0.017788	0.000247876
4.24	0.0177131	0.000249964
4.23	0.0180877	0.000250449
4.22	0.0181133	0.00025034
4.21	0.017992	0.000254722
4.2	0.0183384	0.000258749
4.19	0.0182527	0.000258166
4.18	0.0179497	0.000250131
4.17	0.018271	0.000254227
4.16	0.0182547	0.000257409
4.15	0.0185177	0.000264525
4.14	0.0183126	0.0002588
4.13	0.0183468	0.000256858
4.12	0.0180822	0.000255847
4.11	0.0187555	0.000265103
4.1	0.0186054	0.000257658
4.09	0.0187232	0.000267576
4.08	0.0187869	0.000269148
4.07	0.0193699	0.000270339
4.06	0.0191212	0.000270045
4.05	0.0190493	0.000271896
4.04	0.0189723	0.000269097
4.03	0.0193507	0.000272084
4.02	0.0191144	0.000270148
4.01	0.0194383	0.000279437
4	0.0196886	0.000280029
3.99	0.0196586	0.000278722
3.98	0.0198882	0.000281877
3.97	0.0196976	0.000275919
3.96	0.0197162	0.00027806
3.95	0.0198284	0.000277967
3.94	0.0198621	0.000276369
3.93	0.0199143	0.000285493
3.92	0.0198777	0.000276298
3.91	0.0194916	0.000275564
3.9	0.0201302	0.000282118
3.89	0.0203083	0.000290638
3.88	0.0200385	0.000277882
3.87	0.0201317	0.000281874
3.86	0.0204366	0.000292039
3.85	0.0204975	0.000290894
3.84	0.0202278	0.000288851
3.83	0.0209517	0.000294792
3.82	0.0212317	0.000304598
3.81	0.0204398	0.000288283
3.8	0.0213128	0.000302176
3.79	0.0207272	0.000294182
3.78	0.0204902	0.000292931
3.77	0.0208231	0.000298897
3.76	0.0212441	0.000301698
3.75	0.02094	0.00029697
3.74	0.0210719	0.000296059
3.73	0.0210347	0.000290073
3.72	0.0215339	0.000303354
3.71	0.0213975	0.000302298
3.7	0.0215193	0.000305361
3.69	0.0214089	0.000308701
3.68	0.0223151	0.000315436
3.67	0.0220976	0.000315224
3.66	0.0215139	0.000302371
3.65	0.0217727	0.000313393
3.64	0.0219703	0.000311258
3.63	0.0223213	0.000313299
3.62	0.0221475	0.000305433
3.61	0.0222301	0.000311124
3.6	0.0221104	0.000309872
3.59	0.0229528	0.000321601
3.58	0.023213	0.000329377
3.57	0.0226122	0.000321231
3.56	0.0228742	0.000324039
3.55	0.022922	0.0003245
3.54	0.0225574	0.000324382
3.53	0.0228095	0.000318866
3.52	0.0232597	0.000330111
3.51	0.0232661	0.000334215
3.5	0.0236117	0.00033129
3.49	0.0234593	0.000333014
3.48	0.0234654	0.000333287
3.47	0.0232452	0.000329542
3.46	0.0234627	0.000335013
3.45	0.0237158	0.000336986
3.44	0.0237821	0.000335449
3.43	0.0240058	0.00033679
3.42	0.0242792	0.000342192
3.41	0.0248529	0.000358671
3.4	0.0233679	0.000330467
3.39	0.0250853	0.000358981
3.38	0.0244304	0.000345036
