Config	T = 5
9	200
10	230
11	104
12	66
13	98
14	77
15	33

Config	T = 3.13
0	19
1	112
2	73
3	108
4	76
5	100
6	110
7	101
8	103
9	172
10	237
11	112
12	73
13	116
14	70
15	18

Config	T = 3.12
0	21
1	101
2	77
3	100
4	75
5	94
6	117
7	97
8	118
9	177
10	250
11	114
12	60
13	115
14	62
15	22

Config	T = 3.11
0	23
1	109
2	74
3	112
4	77
5	119
6	99
7	113
8	99
9	178
10	210
11	126
12	55
13	123
14	52
15	31

Config	T = 3.1
0	18
1	116
2	55
3	117
4	63
5	97
6	120
7	88
8	113
9	230
10	212
11	103
12	79
13	102
14	71
15	16

Config	T = 3.09
0	23
1	108
2	73
3	106
4	75
5	98
6	110
7	98
8	106
9	209
10	213
11	114
12	63
13	116
14	61
15	27

Config	T = 3.08
0	25
1	114
2	62
3	108
4	61
5	95
6	122
7	102
8	117
9	222
10	198
11	109
12	64
13	115
14	65
15	21

Config	T = 3.07
0	29
1	102
2	75
3	97
4	67
5	108
6	88
7	121
8	91
9	200
10	241
11	106
12	69
13	111
14	77
15	18

Config	T = 3.06
0	15
1	117
2	71
3	110
4	76
5	101
6	114
7	103
8	102
9	198
10	208
11	110
12	72
13	117
14	67
15	19

Config	T = 3.05
0	23
1	112
2	67
3	103
4	62
5	100
6	123
7	114
8	119
9	201
10	206
11	101
12	67
13	110
14	72
15	20

Config	T = 3.04
0	23
1	110
2	63
3	102
4	63
5	103
6	128
7	111
8	120
9	220
10	194
11	95
12	72
13	103
14	72
15	21

Config	T = 3.03
0	29
1	105
2	71
3	107
4	79
5	95
6	109
7	85
8	103
9	171
10	252
11	120
12	69
13	118
14	61
15	26

Config	T = 3.02
0	22
1	107
2	74
3	101
4	77
5	100
6	126
7	103
8	117
9	170
10	227
11	102
12	71
13	108
14	68
15	27

Config	T = 3.01
0	23
1	105
2	76
3	107
4	76
5	105
6	109
7	103
8	111
9	180
10	215
11	118
12	68
13	116
14	68
15	20

Config	T = 3
0	16
1	105
2	70
3	102
4	67
5	94
6	118
7	100
8	118
9	281
10	173
11	96
12	69
13	99
14	72
15	20

Config	T = 2.99
0	18
1	115
2	65
3	109
4	75
5	102
6	109
7	98
8	93
9	195
10	241
11	107
12	75
13	113
14	65
15	20

Config	T = 2.98
0	30
1	104
2	72
3	109
4	62
5	113
6	102
7	118
8	117
9	191
10	206
11	107
12	63
13	102
14	73
15	31

Config	T = 2.97
0	14
1	111
2	77
3	109
4	82
5	109
6	103
7	106
8	96
9	194
10	214
11	115
12	68
13	117
14	63
15	22

Config	T = 2.96
0	15
1	112
2	56
3	132
4	54
5	115
6	95
7	97
8	117
9	256
10	188
11	108
12	72
13	88
14	74
15	21

Config	T = 2.95
0	22
1	116
2	60
3	111
4	64
5	111
6	119
7	112
8	110
9	198
10	203
11	112
12	64
13	117
14	60
15	21

Config	T = 2.94
0	22
1	98
2	62
3	97
4	75
5	106
6	128
7	94
8	114
9	208
10	239
11	103
12	72
13	104
14	59
15	19

Config	T = 2.93
0	21
1	110
2	65
3	105
4	64
5	106
6	125
7	112
8	121
9	223
10	176
11	107
12	69
13	112
14	70
15	14

Config	T = 2.92
0	22
1	109
2	72
3	113
4	75
5	116
6	98
7	109
8	99
9	181
10	216
11	118
12	69
13	114
14	66
15	23

Config	T = 2.91
0	18
1	113
2	63
3	115
4	70
5	115
6	100
7	106
8	95
9	184
10	248
11	110
12	69
13	108
14	62
15	24

Config	T = 2.9
0	18
1	100
2	69
3	111
4	64
5	110
6	95
7	104
8	111
9	222
10	233
11	111
12	65
13	100
14	70
15	17

Config	T = 2.89
0	24
1	111
2	56
3	110
4	56
5	98
6	117
7	99
8	116
9	267
10	189
11	95
12	71
13	96
14	71
15	24

Config	T = 2.88
0	9
1	115
2	62
3	109
4	58
5	92
6	109
7	102
8	107
9	217
10	270
11	105
12	59
13	111
14	63
15	12

Config	T = 2.87
0	20
1	109
2	71
3	114
4	61
5	94
6	95
7	99
8	110
9	208
10	246
11	110
12	63
13	105
14	73
15	22

Config	T = 2.86
0	15
1	115
2	63
3	108
4	67
5	96
6	127
7	99
8	116
9	225
10	208
11	107
12	61
13	114
14	57
15	22

Config	T = 2.85
0	22
1	101
2	68
3	111
4	64
5	99
6	119
7	93
8	133
9	179
10	250
11	108
12	62
13	98
14	66
15	27

Config	T = 2.84
0	14
1	103
2	69
3	106
4	62
5	90
6	102
7	94
8	112
9	238
10	263
11	107
12	54
13	104
14	61
15	21

Config	T = 2.83
0	15
1	127
2	65
3	110
4	64
5	101
6	112
7	119
8	96
9	194
10	220
11	106
12	64
13	123
14	65
15	19

Config	T = 2.82
0	19
1	123
2	54
3	120
4	63
5	98
6	111
7	92
8	99
9	206
10	238
11	118
12	63
13	121
14	54
15	21

Config	T = 2.81
0	12
1	107
2	67
3	107
4	67
5	121
6	88
7	121
8	88
9	248
10	215
11	117
12	56
13	117
14	56
15	13

Config	T = 2.8
0	29
1	115
2	54
3	117
4	54
5	116
6	93
7	114
8	95
9	215
10	216
11	117
12	67
13	115
14	67
15	16

Config	T = 2.79
0	16
1	101
2	57
3	110
4	67
5	122
6	99
7	103
8	98
9	288
10	199
11	103
12	63
13	94
14	53
15	27

Config	T = 2.78
0	20
1	102
2	70
3	92
4	70
5	122
6	95
7	132
8	85
9	208
10	247
11	101
12	64
13	111
14	64
15	17

Config	T = 2.77
0	17
1	97
2	62
3	96
4	70
5	132
6	110
7	125
8	101
9	202
10	248
11	112
12	52
13	113
14	44
15	19

Config	T = 2.76
0	17
1	97
2	70
3	108
4	71
5	99
6	110
7	87
8	120
9	193
10	266
11	127
12	51
13	116
14	50
15	18

Config	T = 2.75
0	14
1	110
2	58
3	108
4	59
5	98
6	120
7	99
8	117
9	223
10	245
11	110
12	57
13	112
14	56
15	14

Config	T = 2.74
0	16
1	102
2	66
3	98
4	73
5	116
6	108
7	113
8	97
9	208
10	246
11	119
12	54
13	123
14	47
15	14

Config	T = 2.73
0	10
1	108
2	62
3	106
4	63
5	105
6	117
7	106
8	114
9	225
10	249
11	100
12	55
13	102
14	54
15	24

Config	T = 2.72
0	14
1	115
2	66
3	105
4	64
5	111
6	106
7	123
8	98
9	212
10	219
11	102
12	70
13	112
14	72
15	11

Config	T = 2.71
0	21
1	92
2	65
3	103
4	68
5	114
6	118
7	100
8	126
9	223
10	221
11	115
12	56
13	104
14	53
15	21

Config	T = 2.7
0	15
1	106
2	60
3	110
4	52
5	110
6	101
7	114
8	113
9	286
10	197
11	96
12	59
13	92
14	67
15	22

Config	T = 2.69
0	16
1	119
2	48
3	121
4	53
5	113
6	116
7	106
8	113
9	248
10	191
11	112
12	61
13	110
14	56
15	17

Config	T = 2.68
0	19
1	94
2	77
3	97
4	66
5	96
6	98
7	104
8	112
9	200
10	277
11	119
12	51
13	116
14	62
15	12

Config	T = 2.67
0	17
1	114
2	61
3	116
4	55
5	108
6	105
7	112
8	113
9	248
10	190
11	110
12	59
13	108
14	65
15	19

Config	T = 2.66
0	19
1	90
2	69
3	98
4	77
5	112
6	105
7	96
8	105
9	196
10	278
11	121
12	56
13	113
14	48
15	17

Config	T = 2.65
0	29
1	105
2	57
3	107
4	59
5	115
6	93
7	111
8	93
9	225
10	235
11	117
12	63
13	115
14	61
15	15

Config	T = 2.64
0	12
1	105
2	68
3	105
4	67
5	102
6	115
7	103
8	116
9	208
10	247
11	98
12	69
13	98
14	70
15	17

Config	T = 2.63
0	8
1	109
2	59
3	114
4	59
5	107
6	108
7	102
8	113
9	241
10	239
11	101
12	64
13	96
14	64
15	16

Config	T = 2.62
0	12
1	101
2	72
3	106
4	62
5	121
6	93
7	126
8	108
9	215
10	228
11	120
12	51
13	115
14	61
15	9

Config	T = 2.61
0	16
1	106
2	65
3	104
4	61
5	104
6	117
7	110
8	119
9	219
10	225
11	110
12	57
13	112
14	61
15	14

Config	T = 2.6
0	15
1	112
2	57
3	110
4	59
5	111
6	97
7	111
8	93
9	266
10	220
11	110
12	55
13	112
14	53
15	19

Config	T = 2.59
0	14
1	116
2	69
3	99
4	63
5	98
6	113
7	121
8	102
9	193
10	251
11	104
12	58
13	121
14	64
15	14

Config	T = 2.58
0	17
1	114
2	50
3	113
4	53
5	93
6	119
7	91
8	115
9	241
10	241
11	107
12	65
13	108
14	62
15	11

Config	T = 2.57
0	17
1	109
2	65
3	112
4	66
5	96
6	106
7	92
8	108
9	209
10	250
11	125
12	54
13	122
14	53
15	16

Config	T = 2.56
0	17
1	108
2	60
3	104
4	62
5	113
6	122
7	115
8	116
9	213
10	218
11	108
12	59
13	112
14	57
15	16

Config	T = 2.55
0	18
1	109
2	59
3	105
4	59
5	112
6	98
7	116
8	94
9	215
10	265
11	110
12	54
13	114
14	54
15	18

Config	T = 2.54
0	6
1	109
2	59
3	113
4	56
5	108
6	112
7	107
8	119
9	239
10	237
11	103
12	58
13	99
14	61
15	14

Config	T = 2.53
0	12
1	113
2	56
3	118
4	53
5	107
6	97
7	105
8	105
9	292
10	196
11	95
12	70
13	90
14	73
15	18

Config	T = 2.52
0	20
1	111
2	58
3	117
4	57
5	102
6	90
7	97
8	97
9	252
10	228
11	107
12	75
13	101
14	76
15	12

Config	T = 2.51
0	20
1	112
2	59
3	107
4	63
5	103
6	102
7	104
8	93
9	252
10	220
11	106
12	68
13	111
14	64
15	16

Config	T = 2.5
0	14
1	122
2	51
3	117
4	44
5	82
6	114
7	94
8	116
9	215
10	280
11	110
12	54
13	115
14	61
15	11

Config	T = 2.49
0	17
1	108
2	67
3	109
4	59
5	116
6	95
7	123
8	104
9	228
10	210
11	116
12	56
13	115
14	64
15	13

Config	T = 2.48
0	13
1	122
2	47
3	127
4	57
5	104
6	114
7	89
8	109
9	251
10	201
11	116
12	68
13	111
14	58
15	13

Config	T = 2.47
0	15
1	105
2	59
3	108
4	62
5	103
6	100
7	97
8	100
9	237
10	263
11	109
12	63
13	106
14	60
15	13

Config	T = 2.46
0	12
1	117
2	49
3	107
4	56
5	119
6	103
7	122
8	86
9	284
10	201
11	96
12	70
13	106
14	63
15	9

Config	T = 2.45
0	12
1	114
2	64
3	116
4	65
5	104
6	90
7	101
8	91
9	258
10	219
11	116
12	60
13	114
14	59
15	17

Config	T = 2.44
0	12
1	114
2	44
3	113
4	56
5	111
6	106
7	100
8	93
9	279
10	237
11	97
12	68
13	98
14	56
15	16

Config	T = 2.43
0	20
1	121
2	61
3	106
4	56
5	96
6	108
7	116
8	98
9	212
10	234
11	103
12	67
13	118
14	72
15	12

Config	T = 2.42
0	15
1	97
2	64
3	101
4	59
5	96
6	109
7	97
8	118
9	248
10	260
11	109
12	51
13	105
14	56
15	15

Config	T = 2.41
0	10
1	115
2	65
3	107
4	61
5	105
6	108
7	117
8	104
9	223
10	229
11	111
12	55
13	119
14	59
15	12

Config	T = 2.4
0	8
1	116
2	49
3	115
4	47
5	85
6	117
7	88
8	118
9	286
10	238
11	99
12	61
13	100
14	63
15	10

Config	T = 2.39
0	14
1	107
2	68
3	113
4	53
5	102
6	93
7	111
8	114
9	240
10	229
11	114
12	53
13	108
14	68
15	13

Config	T = 2.38
0	10
1	98
2	65
3	101
4	62
5	104
6	109
7	104
8	115
9	220
10	279
11	108
12	52
13	105
14	55
15	13

Config	T = 2.37
0	14
1	116
2	60
3	107
4	61
5	110
6	111
7	118
8	101
9	223
10	219
11	108
12	62
13	117
14	61
15	12

Config	T = 2.36
0	10
1	102
2	55
3	108
4	62
5	114
6	93
7	101
8	92
9	239
10	288
11	123
12	46
13	117
14	39
15	11

Config	T = 2.35
0	14
1	116
2	52
3	129
4	44
5	108
6	87
7	103
8	108
9	255
10	224
11	123
12	55
13	110
14	63
15	9

Config	T = 2.34
0	9
1	106
2	54
3	104
4	60
5	109
6	103
7	105
8	95
9	253
10	271
11	109
12	53
13	111
14	47
15	11

Config	T = 2.33
0	19
1	99
2	60
3	89
4	63
5	99
6	135
7	106
8	122
9	208
10	264
11	102
12	56
13	112
14	53
15	13

Config	T = 2.32
0	18
1	107
2	49
3	108
4	64
5	121
6	106
7	105
8	92
9	225
10	251
11	118
12	62
13	117
14	47
15	10

Config	T = 2.31
0	7
1	124
2	53
3	111
4	58
5	91
6	111
7	99
8	93
9	300
10	207
11	93
12	69
13	106
14	64
15	14

Config	T = 2.3
0	10
1	109
2	59
3	104
4	54
5	107
6	124
7	117
8	124
9	221
10	235
11	106
12	52
13	111
14	57
15	10

Config	T = 2.29
0	10
1	122
2	50
3	117
4	48
5	101
6	110
7	108
8	107
9	225
10	261
11	102
12	57
13	107
14	59
15	16

Config	T = 2.28
0	12
1	107
2	55
3	112
4	45
5	87
6	110
7	92
8	125
9	264
10	261
11	104
12	52
13	99
14	62
15	13

Config	T = 2.27
0	20
1	103
2	58
3	110
4	60
5	102
6	114
7	93
8	119
9	238
10	223
11	119
12	60
13	112
14	58
15	11

Config	T = 2.26
0	12
1	101
2	59
3	103
4	50
5	80
6	119
7	87
8	130
9	230
10	302
11	114
12	41
13	112
14	50
15	10

Config	T = 2.25
0	15
1	106
2	52
3	97
4	56
5	88
6	118
7	93
8	105
9	270
10	265
11	102
12	60
13	111
14	56
15	6

Config	T = 2.24
0	7
1	118
2	52
3	115
4	39
5	98
6	101
7	114
8	111
9	288
10	232
11	91
12	57
13	94
14	70
15	13

Config	T = 2.23
0	16
1	107
2	67
3	113
4	54
5	117
6	84
7	124
8	103
9	214
10	239
11	124
12	48
13	118
14	61
15	11

Config	T = 2.22
0	7
1	107
2	58
3	111
4	53
5	104
6	99
7	105
8	108
9	248
10	275
11	96
12	57
13	92
14	62
15	18

Config	T = 2.21
0	15
1	109
2	45
3	103
4	50
5	109
6	110
7	110
8	99
9	286
10	233
11	111
12	51
13	117
14	46
15	6

Config	T = 2.2
0	11
1	123
2	34
3	120
4	43
5	104
6	113
7	98
8	101
9	331
10	193
11	96
12	65
13	99
14	56
15	13

Config	T = 2.19
0	14
1	115
2	53
3	101
4	55
5	108
6	109
7	120
8	93
9	219
10	278
11	106
12	47
13	120
14	45
15	17

Config	T = 2.18
0	20
1	111
2	49
3	112
4	56
5	123
6	97
7	115
8	91
9	238
10	234
11	119
12	55
13	118
14	48
15	14

Config	T = 2.17
0	12
1	105
2	49
3	94
4	56
5	101
6	129
7	105
8	111
9	244
10	274
11	100
12	54
13	111
14	47
15	8

Config	T = 2.16
0	12
1	112
2	47
3	107
4	54
5	95
6	114
7	93
8	102
9	301
10	234
11	103
12	55
13	108
14	48
15	15

Config	T = 2.15
0	7
1	110
2	48
3	111
4	52
5	120
6	106
7	115
8	103
9	289
10	224
11	89
12	61
13	88
14	57
15	20

Config	T = 2.14
0	18
1	102
2	55
3	101
4	54
5	105
6	109
7	107
8	109
9	252
10	247
11	110
12	56
13	111
14	57
15	7

Config	T = 2.13
0	10
1	104
2	49
3	109
4	43
5	98
6	107
7	99
8	118
9	287
10	261
11	91
12	61
13	86
14	67
15	10

Config	T = 2.12
0	8
1	105
2	52
3	107
4	49
5	112
6	104
7	113
8	109
9	271
10	247
11	107
12	51
13	105
14	54
15	6

Config	T = 2.11
0	11
1	121
2	47
3	110
4	46
5	96
6	123
7	108
8	113
9	236
10	252
11	101
12	57
13	112
14	58
15	9

Config	T = 2.1
0	13
1	117
2	41
3	121
4	50
5	101
6	119
7	88
8	114
9	266
10	224
11	113
12	62
13	109
14	53
15	9

Config	T = 2.09
0	6
1	112
2	53
3	107
4	57
5	109
6	107
7	110
8	98
9	254
10	262
11	99
12	55
13	104
14	51
15	16

Config	T = 2.08
0	7
1	113
2	49
3	106
4	43
5	102
6	101
7	115
8	100
9	310
10	241
11	91
12	53
13	98
14	59
15	12

Config	T = 2.07
0	12
1	105
2	58
3	95
4	57
5	88
6	117
7	99
8	108
9	281
10	255
11	94
12	56
13	104
14	57
15	14

Config	T = 2.06
0	5
1	109
2	47
3	123
4	44
5	123
6	86
7	112
8	103
9	291
10	233
11	106
12	57
13	92
14	60
15	9

Config	T = 2.05
0	12
1	104
2	56
3	109
4	52
5	88
6	109
7	87
8	118
9	248
10	281
11	113
12	51
13	108
14	55
15	9

Config	T = 2.04
0	6
1	108
2	53
3	109
4	51
5	100
6	111
7	101
8	114
9	256
10	271
11	107
12	46
13	106
14	48
15	13

Config	T = 2.03
0	9
1	111
2	48
3	111
4	53
5	112
6	100
7	107
8	95
9	265
10	257
11	113
12	51
13	113
14	46
15	9

Config	T = 2.02
0	5
1	102
2	44
3	103
4	42
5	130
6	88
7	131
8	91
9	337
10	233
11	97
12	46
13	96
14	48
15	7

Config	T = 2.01
0	11
1	104
2	44
3	103
4	47
5	111
6	100
7	109
8	96
9	312
10	248
11	106
12	50
13	107
14	47
15	5

Config	T = 2
0	7
1	109
2	41
3	104
4	47
5	96
6	113
7	95
8	102
9	294
10	288
11	105
12	42
13	110
14	36
15	11

Config	T = 1.99
0	16
1	113
2	49
3	104
4	51
5	97
6	98
7	104
8	87
9	276
10	265
11	105
12	57
13	114
14	55
15	9

Config	T = 1.98
0	10
1	102
2	60
3	96
4	58
5	97
6	101
7	105
8	97
9	256
10	288
11	111
12	47
13	117
14	49
15	6

Config	T = 1.97
0	10
1	115
2	48
3	106
4	46
5	100
6	96
7	111
8	89
9	231
10	320
11	111
12	44
13	120
14	46
15	7

Config	T = 1.96
0	9
1	112
2	49
3	105
4	48
5	108
6	108
7	116
8	102
9	287
10	232
11	98
12	56
13	105
14	57
15	8

Config	T = 1.95
0	8
1	102
2	45
3	95
4	49
5	96
6	126
7	99
8	115
9	311
10	255
11	97
12	47
13	104
14	43
15	8

Config	T = 1.94
0	5
1	109
2	53
3	112
4	45
5	114
6	78
7	119
8	89
9	304
10	255
11	104
12	46
13	101
14	54
15	12

Config	T = 1.93
0	8
1	105
2	41
3	112
4	48
5	117
6	100
7	103
8	100
9	266
10	286
11	108
12	52
13	101
14	45
15	8

Config	T = 1.92
0	10
1	101
2	60
3	99
4	51
5	104
6	102
7	115
8	109
9	255
10	274
11	105
12	44
13	107
14	53
15	11

Config	T = 1.91
0	4
1	111
2	37
3	113
4	38
5	106
6	104
7	103
8	105
9	281
10	296
11	104
12	46
13	102
14	45
15	5

Config	T = 1.9
0	9
1	111
2	49
3	108
4	41
5	86
6	90
7	97
8	95
9	337
10	256
11	104
12	48
13	107
14	56
15	6

Config	T = 1.89
0	10
1	102
2	52
3	105
4	50
5	114
6	82
7	113
8	87
9	263
10	302
11	116
12	40
13	113
14	42
15	9

Config	T = 1.88
0	8
1	109
2	40
3	103
4	44
5	102
6	106
7	104
8	96
9	279
10	301
11	111
12	40
13	117
14	36
15	4

Config	T = 1.87
0	4
1	112
2	40
3	108
4	34
5	112
6	88
7	122
8	90
9	337
10	257
11	87
12	53
13	91
14	59
15	6

Config	T = 1.86
0	9
1	102
2	40
3	103
4	48
5	111
6	88
7	102
8	81
9	357
10	256
11	99
12	53
13	98
14	45
15	8

Config	T = 1.85
0	6
1	113
2	39
3	115
4	46
5	110
6	99
7	101
8	94
9	316
10	244
11	107
12	52
13	105
14	45
15	8

Config	T = 1.84
0	6
1	102
2	42
3	112
4	37
5	108
6	75
7	103
8	90
9	352
10	271
11	111
12	41
13	101
14	46
15	3

Config	T = 1.83
0	6
1	107
2	43
3	108
4	38
5	100
6	105
7	104
8	111
9	298
10	281
11	100
12	43
13	99
14	48
15	9

Config	T = 1.82
0	4
1	100
2	56
3	101
4	50
5	107
6	96
7	112
8	103
9	232
10	329
11	108
12	42
13	107
14	48
15	5

Config	T = 1.81
0	6
1	103
2	38
3	103
4	40
5	120
6	98
7	118
8	96
9	284
10	303
11	99
12	45
13	99
14	43
15	5

Config	T = 1.8
0	7
1	105
2	45
3	100
4	45
5	101
6	100
7	106
8	95
9	300
10	297
11	101
12	41
13	106
14	41
15	10

Config	T = 1.79
0	5
1	108
2	43
3	108
4	44
5	94
6	89
7	93
8	88
9	281
10	341
11	107
12	43
13	107
14	42
15	7

Config	T = 1.78
0	7
1	108
2	43
3	106
4	40
5	92
6	113
7	97
8	114
9	326
10	251
11	100
12	45
13	102
14	48
15	8

Config	T = 1.77
0	6
1	101
2	36
3	103
4	41
5	104
6	103
7	97
8	100
9	348
10	276
11	98
12	44
13	96
14	39
15	8

Config	T = 1.76
0	5
1	101
2	50
3	98
4	37
5	87
6	98
7	103
8	108
9	303
10	319
11	100
12	35
13	103
14	48
15	5

Config	T = 1.75
0	8
1	108
2	54
3	107
4	44
5	99
6	89
7	110
8	98
9	285
10	276
11	108
12	44
13	109
14	54
15	7

Config	T = 1.74
0	10
1	92
2	48
3	92
4	51
5	106
6	106
7	103
8	103
9	282
10	310
11	98
12	49
13	98
14	46
15	6

Config	T = 1.73
0	8
1	92
2	41
3	99
4	44
5	109
6	107
7	99
8	111
9	325
10	276
11	107
12	41
13	100
14	38
15	3

Config	T = 1.72
0	5
1	105
2	43
3	109
4	38
5	87
6	96
7	88
8	105
9	325
10	297
11	107
12	42
13	103
14	47
15	3

Config	T = 1.71
0	6
1	85
2	49
3	89
4	45
5	113
6	93
7	113
8	101
9	284
10	346
11	99
12	37
13	95
14	41
15	4

Config	T = 1.7
0	8
1	97
2	35
3	101
4	39
5	110
6	99
7	102
8	99
9	340
10	288
11	93
12	49
13	89
14	45
15	6

Config	T = 1.69
0	15
1	115
2	38
3	114
4	40
5	99
6	109
7	98
8	106
9	276
10	263
11	106
12	53
13	107
14	51
15	10

Config	T = 1.68
0	2
1	109
2	43
3	106
4	34
5	112
6	92
7	124
8	98
9	316
10	274
11	99
12	37
13	102
14	46
15	6

Config	T = 1.67
0	7
1	100
2	41
3	95
4	36
5	108
6	104
7	118
8	104
9	264
10	340
11	96
12	39
13	101
14	44
15	3

Config	T = 1.66
0	8
1	99
2	39
3	97
4	39
5	95
6	93
7	97
8	91
9	362
10	297
11	92
12	45
13	94
14	45
15	7

Config	T = 1.65
0	6
1	98
2	45
3	93
4	41
5	91
6	103
7	100
8	102
9	321
10	315
11	92
12	44
13	97
14	48
15	4

Config	T = 1.64
0	4
1	100
2	41
3	99
4	45
5	101
6	109
7	98
8	104
9	292
10	317
11	104
12	41
13	105
14	37
15	3

Config	T = 1.63
0	12
1	91
2	41
3	106
4	34
5	98
6	84
7	90
8	106
9	304
10	342
11	112
12	36
13	97
14	43
15	4

Config	T = 1.62
0	5
1	93
2	50
3	92
4	40
5	93
6	98
7	104
8	107
9	308
10	331
11	94
12	37
13	95
14	47
15	6

Config	T = 1.61
0	3
1	85
2	38
3	93
4	34
5	98
6	99
7	94
8	111
9	392
10	303
11	90
12	34
13	82
14	38
15	6

Config	T = 1.6
0	8
1	112
2	44
3	106
4	39
5	93
6	96
7	104
8	95
9	310
10	286
11	105
12	38
13	111
14	43
15	10

Config	T = 1.59
0	4
1	104
2	39
3	96
4	45
5	85
6	110
7	87
8	96
9	349
10	295
11	97
12	46
13	105
14	40
15	2

Config	T = 1.58
0	3
1	100
2	35
3	98
4	37
5	92
6	109
7	92
8	105
9	278
10	379
11	94
12	40
13	96
14	38
15	4

Config	T = 1.57
0	3
1	109
2	42
3	103
4	41
5	93
6	94
7	100
8	89
9	316
10	313
11	110
12	33
13	116
14	34
15	4

Config	T = 1.56
0	5
1	104
2	32
3	104
4	41
5	108
6	114
7	99
8	105
9	307
10	294
11	107
12	39
13	107
14	30
15	4

Config	T = 1.55
0	3
1	108
2	31
3	114
4	28
5	107
6	97
7	104
8	106
9	342
10	278
11	91
12	49
13	85
14	52
15	5

Config	T = 1.54
0	6
1	109
2	39
3	106
4	40
5	92
6	105
7	94
8	101
9	326
10	280
11	111
12	37
13	114
14	36
15	4

Config	T = 1.53
0	5
1	110
2	31
3	112
4	28
5	86
6	97
7	87
8	102
9	343
10	311
11	98
12	44
13	96
14	47
15	3

Config	T = 1.52
0	1
1	92
2	28
3	96
4	31
5	104
6	99
7	97
8	100
9	381
10	329
11	92
12	29
13	88
14	26
15	7

Config	T = 1.51
0	10
1	97
2	28
3	104
4	36
5	104
6	101
7	89
8	100
9	371
10	280
11	94
12	51
13	87
14	43
15	5

Config	T = 1.5
0	3
1	109
2	30
3	106
4	38
5	86
6	107
7	81
8	96
9	367
10	291
11	107
12	37
13	110
14	29
15	3

Config	T = 1.49
0	0
1	101
2	26
3	100
4	24
5	79
6	109
7	82
8	110
9	411
10	310
11	88
12	33
13	89
14	35
15	3

Config	T = 1.48
0	5
1	115
2	35
3	108
4	28
5	89
6	83
7	103
8	83
9	332
10	327
11	102
12	35
13	109
14	42
15	4

Config	T = 1.47
0	3
1	97
2	28
3	84
4	32
5	96
6	92
7	105
8	75
9	425
10	318
11	78
12	39
13	91
14	35
15	2

Config	T = 1.46
0	6
1	92
2	33
3	95
4	32
5	103
6	91
7	101
8	95
9	366
10	325
11	86
12	44
13	83
14	45
15	3

Config	T = 1.45
0	0
1	90
2	28
3	98
4	35
5	100
6	95
7	85
8	96
9	345
10	378
11	101
12	31
13	93
14	24
15	1

Config	T = 1.44
0	3
1	94
2	35
3	97
4	29
5	84
6	88
7	87
8	97
9	318
10	411
11	102
12	23
13	99
14	29
15	4

Config	T = 1.43
0	5
1	99
2	33
3	91
4	27
5	78
6	97
7	92
8	95
9	391
10	338
11	85
12	32
13	93
14	38
15	6

Config	T = 1.42
0	5
1	102
2	31
3	91
4	27
5	71
6	103
7	86
8	96
9	407
10	321
11	81
12	41
13	92
14	45
15	1

Config	T = 1.41
0	3
1	103
2	40
3	95
4	30
5	78
6	96
7	96
8	98
9	359
10	333
11	93
12	30
13	101
14	40
15	5

Config	T = 1.4
0	2
1	100
2	29
3	99
4	30
5	100
6	97
7	100
8	95
9	384
10	307
11	91
12	35
13	92
14	34
15	5

Config	T = 1.39
0	3
1	97
2	31
3	94
4	26
5	86
6	91
7	94
8	93
9	347
10	388
11	97
12	22
13	100
14	27
15	4

Config	T = 1.38
0	6
1	93
2	36
3	89
4	33
5	81
6	66
7	88
8	65
9	332
10	450
11	100
12	26
13	104
14	29
15	2

Config	T = 1.37
0	1
1	106
2	26
3	99
4	31
5	74
6	106
7	76
8	94
9	397
10	326
11	97
12	34
13	104
14	29
15	0

Config	T = 1.36
0	0
1	98
2	30
3	101
4	19
5	81
6	84
7	89
8	98
9	438
10	319
11	88
12	27
13	85
14	38
15	5

Config	T = 1.35
0	5
1	91
2	16
3	98
4	26
5	83
6	110
7	66
8	107
9	410
10	349
11	91
12	36
13	84
14	26
15	2

Config	T = 1.34
0	2
1	94
2	33
3	101
4	30
5	89
6	78
7	85
8	88
9	298
10	442
11	102
12	29
13	95
14	32
15	2

Config	T = 1.33
0	3
1	84
2	25
3	90
4	26
5	104
6	92
7	97
8	97
9	359
10	392
11	94
12	25
13	88
14	24
15	0

Config	T = 1.32
0	1
1	99
2	20
3	91
4	26
5	88
6	96
7	90
8	82
9	467
10	304
11	80
12	36
13	88
14	30
15	2

Config	T = 1.31
0	1
1	95
2	26
3	93
4	25
5	67
6	92
7	70
8	91
9	481
10	321
11	78
12	38
13	80
14	39
15	3

Config	T = 1.3
0	3
1	86
2	36
3	91
4	27
5	90
6	79
7	94
8	93
9	382
10	374
11	95
12	25
13	90
14	34
15	1

Config	T = 1.29
0	2
1	102
2	25
3	98
4	20
5	70
6	89
7	79
8	90
9	503
10	277
11	81
12	35
13	85
14	40
15	4

Config	T = 1.28
0	0
1	89
2	30
3	99
4	29
5	101
6	72
7	92
8	83
9	401
10	357
11	105
12	23
13	95
14	24
15	0

Config	T = 1.27
0	0
