Config	T = 5
1	16
2	4
3	16
4	3
5	16
6	14
7	17
8	15
9	58
10	55
11	16
12	4
13	16
14	5
15	0

Config	T = 1.26
0	0
1	14
2	1
3	17
4	1
5	17
6	14
7	14
8	17
9	94
10	34
11	15
12	3
13	12
14	3
15	0

Config	T = 1.25
0	0
1	13
2	1
3	16
4	1
5	18
6	12
7	15
8	15
9	106
10	30
11	10
12	5
13	7
14	5
15	2

Config	T = 1.24
0	0
1	16
2	5
3	15
4	3
5	8
6	9
7	11
8	10
9	47
10	93
11	15
12	3
13	16
14	5
15	0

Config	T = 1.23
0	0
1	18
2	4
3	16
4	4
5	12
6	11
7	14
8	9
9	51
10	75
11	16
12	4
13	18
14	4
15	0

Config	T = 1.22
0	0
1	19
2	5
3	20
4	2
5	5
6	14
7	7
8	18
9	57
10	64
11	16
12	5
13	15
14	8
15	1

Config	T = 1.21
0	0
1	13
2	3
3	14
4	5
5	11
6	9
7	8
8	8
9	36
10	114
11	16
12	3
13	15
14	1
15	0

Config	T = 1.2
0	0
1	16
2	4
3	14
4	3
5	7
6	20
7	10
8	19
9	87
10	40
11	9
12	7
13	11
14	8
15	1

Config	T = 1.19
0	0
1	14
2	0
3	15
4	1
5	16
6	12
7	14
8	12
9	95
10	47
11	12
12	4
13	11
14	3
15	0

Config	T = 1.18
0	0
1	13
2	4
3	16
4	4
5	11
6	14
7	8
8	17
9	63
10	69
11	15
12	5
13	12
14	5
15	0

Config	T = 1.17
0	0
1	13
2	2
3	16
4	2
5	16
6	14
7	13
8	17
9	110
10	21
11	12
12	5
13	9
14	5
15	1

Config	T = 1.16
0	0
1	12
2	3
3	12
4	5
5	11
6	12
7	9
8	10
9	45
10	105
11	15
12	2
13	15
14	0
15	0

Config	T = 1.15
0	0
1	13
2	3
3	12
4	2
5	7
6	10
7	9
8	10
9	121
10	39
11	11
12	3
13	12
14	4
15	0

Config	T = 1.14
0	0
1	16
2	3
3	17
4	4
5	15
6	10
7	13
8	10
9	81
10	47
11	15
12	6
13	14
14	5
15	0

Config	T = 1.13
0	0
1	14
2	2
3	16
4	2
5	12
6	7
7	10
8	9
9	87
10	63
11	12
12	6
13	10
14	6
15	0

Config	T = 1.12
0	0
1	10
2	2
3	12
4	2
5	18
6	11
7	16
8	13
9	68
10	78
11	11
12	3
13	9
14	3
15	0

Config	T = 1.11
0	0
1	15
2	3
3	18
4	3
5	17
6	10
7	14
8	13
9	88
10	36
11	13
12	8
13	10
14	8
15	0

Config	T = 1.1
0	0
1	13
2	1
3	12
4	1
5	9
6	14
7	10
8	13
9	96
10	60
11	10
12	3
13	11
14	3
15	0

Config	T = 1.09
0	0
1	15
2	4
3	13
4	1
5	10
6	5
7	15
8	6
9	115
10	41
11	7
12	5
13	9
14	8
15	2

Config	T = 1.08
0	0
1	18
2	2
3	18
4	2
5	15
6	9
7	15
8	9
9	81
10	47
11	13
12	7
13	13
14	7
15	0

Config	T = 1.07
0	0
1	11
2	1
3	14
4	2
5	14
6	9
7	10
8	11
9	86
10	70
11	14
12	2
13	11
14	1
15	0

Config	T = 1.06
0	0
1	13
2	3
3	17
4	0
5	7
6	19
7	6
8	26
9	106
10	26
11	13
12	4
13	9
14	7
15	0

Config	T = 1.05
0	0
1	13
2	3
3	9
4	4
5	8
6	13
7	11
8	8
9	61
10	97
11	10
12	3
13	14
14	2
15	0

Config	T = 1.04
0	0
1	8
2	2
3	7
4	0
5	7
6	8
7	10
8	9
9	85
10	103
11	7
12	0
13	8
14	2
15	0

Config	T = 1.03
0	0
1	0
2	7
3	1
4	7
5	6
6	3
7	5
8	4
9	0
10	208
11	8
12	0
13	7
14	0
15	0

Config	T = 1.02
0	0
1	14
2	4
3	16
4	5
5	16
6	11
7	13
8	12
9	54
10	72
11	18
12	3
13	16
14	2
15	0

Config	T = 1.01
0	0
1	6
2	4
3	7
4	4
5	17
6	10
7	16
8	11
9	60
10	100
11	10
12	1
13	9
14	1
15	0

Config	T = 1
0	1
1	11
2	5
3	13
4	5
5	11
6	12
7	9
8	14
9	37
10	102
11	18
12	1
13	16
14	1
15	0

Config	T = 0.99
0	0
1	11
2	2
3	9
4	2
5	8
6	11
7	10
8	9
9	84
10	86
11	10
12	1
13	12
14	1
15	0

Config	T = 0.98
0	0
1	10
2	2
3	11
4	3
5	13
6	12
7	11
8	12
9	63
10	93
11	12
12	2
13	11
14	1
15	0

Config	T = 0.97
0	0
1	9
2	5
3	7
4	4
5	6
6	11
7	9
8	10
9	25
10	145
11	10
12	1
13	12
14	2
15	0

Config	T = 0.96
0	0
1	11
2	3
3	15
4	2
5	20
6	8
7	17
8	13
9	64
10	73
11	12
12	4
13	8
14	5
15	1

Config	T = 0.95
0	0
1	10
2	3
3	7
4	2
5	11
6	11
7	15
8	9
9	84
10	82
11	6
12	3
13	9
14	4
15	0

Config	T = 0.94
0	0
1	12
2	0
3	10
4	4
5	8
6	11
7	6
8	5
9	105
10	69
11	8
12	6
13	10
14	2
15	0

Config	T = 0.93
0	0
1	8
2	0
3	10
4	0
5	8
6	6
7	6
8	8
9	102
10	90
11	10
12	0
13	8
14	0
15	0

Config	T = 0.92
0	0
1	11
2	4
3	13
4	2
5	6
6	7
7	6
8	11
9	60
10	106
11	14
12	1
13	12
14	3
15	0

Config	T = 0.91
0	0
1	10
2	3
3	12
4	3
5	12
6	11
7	10
8	13
9	64
10	90
11	12
12	3
13	10
14	3
15	0

Config	T = 0.9
0	0
1	9
2	0
3	8
4	0
5	7
6	8
7	8
8	7
9	47
10	145
11	8
12	0
13	9
14	0
15	0

Config	T = 0.89
0	0
1	6
2	1
3	10
4	1
5	12
6	5
7	8
8	9
9	61
10	125
11	10
12	1
13	6
14	1
15	0

Config	T = 0.88
0	0
1	9
2	1
3	6
4	2
5	7
6	12
7	9
8	8
9	50
10	134
11	7
12	1
13	10
14	0
15	0

Config	T = 0.87
0	0
1	9
2	1
3	13
4	0
5	9
6	6
7	6
8	11
9	130
10	48
11	12
12	1
13	8
14	2
15	0

Config	T = 0.86
0	0
1	14
2	1
3	13
4	1
5	11
6	15
7	12
8	14
9	90
10	56
11	12
12	2
13	13
14	2
15	0

Config	T = 0.85
0	0
1	0
2	3
3	0
4	3
5	1
6	1
7	1
8	1
9	0
10	240
11	3
12	0
13	3
14	0
15	0

Config	T = 0.84
0	0
1	3
2	0
3	2
4	0
5	1
6	3
7	2
8	2
9	235
10	3
11	1
12	1
13	2
14	1
15	0

Config	T = 0.83
0	0
1	3
2	0
3	4
4	0
5	2
6	3
7	1
8	4
9	229
10	3
11	2
12	2
13	1
14	2
15	0

Config	T = 0.82
0	0
1	10
2	2
3	8
4	0
5	6
6	6
7	10
8	6
9	65
10	123
11	8
12	0
13	10
14	2
15	0

Config	T = 0.81
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.8
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.79
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	252
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.78
0	0
1	8
2	0
3	9
4	0
5	5
6	5
7	4
8	6
9	185
10	17
11	7
12	2
13	6
14	2
15	0

Config	T = 0.77
0	0
1	1
2	0
3	2
4	0
5	1
6	0
7	0
8	1
9	248
10	0
11	1
12	1
13	0
14	1
15	0

Config	T = 0.76
0	0
1	5
2	0
3	3
4	0
5	0
6	3
7	2
8	1
9	233
10	1
11	0
12	3
13	2
14	3
15	0

Config	T = 0.75
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.74
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.73
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	250
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.72
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.71
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	252
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.69
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	252
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

