5	0.0143721	0.000204854
4.99	0.014238	0.000198941
4.98	0.0143209	0.000202575
4.97	0.0138229	0.000196059
4.96	0.0143782	0.000202331
4.95	0.0141641	0.000203803
4.94	0.0143106	0.000201234
4.93	0.0143728	0.0002037
4.92	0.0146627	0.00020715
4.91	0.0147336	0.000211088
4.9	0.0144343	0.000203672
4.89	0.0143133	0.000202253
4.88	0.0144393	0.000206389
4.87	0.01469	0.000204132
4.86	0.0148998	0.00021006
4.85	0.0148916	0.000217049
4.84	0.0146949	0.000206539
4.83	0.0146395	0.000200265
4.82	0.0147132	0.000207113
4.81	0.0153498	0.000218115
4.8	0.0151682	0.000216851
4.79	0.0154167	0.000216607
4.78	0.0151888	0.00021857
4.77	0.0149596	0.000209432
4.76	0.0154196	0.000215913
4.75	0.015354	0.000213074
4.74	0.0149298	0.000212929
4.73	0.0150516	0.000211125
4.72	0.0152888	0.000220981
4.71	0.0154323	0.000218816
4.7	0.0151273	0.000209587
4.69	0.0152939	0.000212811
4.68	0.0159489	0.000219593
4.67	0.0155355	0.000224956
4.66	0.0157458	0.000220919
4.65	0.0159384	0.000226051
4.64	0.0156836	0.000223198
4.63	0.0158109	0.000221452
4.62	0.0159513	0.000219821
4.61	0.01623	0.000227481
4.6	0.0161988	0.000226429
4.59	0.0157495	0.000222297
4.58	0.0164955	0.000235737
4.57	0.0162343	0.000231348
4.56	0.0161581	0.000225178
4.55	0.0164368	0.000228726
4.54	0.0165077	0.000228653
4.53	0.0168578	0.000245966
4.52	0.0165051	0.000231932
4.51	0.016695	0.000234075
4.5	0.0164356	0.000232296
4.49	0.0166198	0.000235369
4.48	0.0167779	0.000233535
4.47	0.0163862	0.00023051
4.46	0.0165969	0.000234212
4.45	0.016752	0.000236127
4.44	0.016656	0.000238071
4.43	0.0170919	0.000245977
4.42	0.0171161	0.000245561
4.41	0.0168686	0.000240692
4.4	0.0172136	0.000245743
4.39	0.0173306	0.000245387
4.38	0.0171918	0.000242418
4.37	0.0170131	0.000241947
4.36	0.017203	0.000242486
4.35	0.017324	0.000244504
4.34	0.0174049	0.00024685
4.33	0.017197	0.000243203
4.32	0.0169657	0.00023582
4.31	0.0179183	0.000256097
4.3	0.0178368	0.000252501
4.29	0.0177315	0.000261281
4.28	0.0178269	0.000250254
4.27	0.0179267	0.000252777
4.26	0.0179654	0.000255544
4.25	0.0178346	0.000252868
4.24	0.0181583	0.000252344
4.23	0.0187072	0.000263309
4.22	0.0181966	0.000256808
4.21	0.0181062	0.00025895
4.2	0.018346	0.000270103
4.19	0.0184905	0.000258149
4.18	0.0183645	0.000260873
4.17	0.0189741	0.000271878
4.16	0.0189187	0.000264456
4.15	0.0182337	0.000259654
4.14	0.0186238	0.000262332
4.13	0.0189073	0.000265579
4.12	0.0192649	0.000268039
4.11	0.0191104	0.000268425
4.1	0.018978	0.000266199
4.09	0.0192394	0.000273987
4.08	0.0193714	0.000276257
4.07	0.0195199	0.000278371
4.06	0.0185647	0.000264999
4.05	0.0194353	0.000276211
4.04	0.0191523	0.00027732
4.03	0.0200809	0.000283313
4.02	0.0196791	0.000282551
4.01	0.0199296	0.000278781
4	0.0192037	0.00026993
3.99	0.0197521	0.000277535
3.98	0.0203813	0.000291159
3.97	0.0200796	0.000281606
3.96	0.0202671	0.000282653
3.95	0.0197485	0.000276411
3.94	0.0206391	0.000292968
3.93	0.0194119	0.000269888
3.92	0.0197615	0.000291472
3.91	0.0200957	0.000279135
3.9	0.0204732	0.000288945
3.89	0.020689	0.000289343
3.88	0.0203573	0.000292128
3.87	0.0204828	0.000293221
3.86	0.0203924	0.000285304
3.85	0.0207679	0.000288849
3.84	0.0206017	0.000299624
3.83	0.0206096	0.000290787
3.82	0.0206672	0.00029193
3.81	0.020926	0.000290349
3.8	0.0210718	0.000285333
3.79	0.0215317	0.000300778
3.78	0.0217978	0.000309831
3.77	0.021788	0.000314148
3.76	0.0212276	0.00030642
3.75	0.0213088	0.000300729
3.74	0.0216312	0.000308709
3.73	0.0220767	0.000310261
3.72	0.0221553	0.000313937
3.71	0.0222148	0.000322102
3.7	0.0218412	0.000305787
3.69	0.0219041	0.00032054
3.68	0.0217712	0.000308207
3.67	0.0219045	0.000312123
3.66	0.0226041	0.000312721
3.65	0.0222272	0.00031578
3.64	0.0225634	0.00031365
3.63	0.0219159	0.000308239
3.62	0.0224454	0.000321235
3.61	0.0229049	0.000321511
3.6	0.0230101	0.000334061
3.59	0.0229927	0.000330967
3.58	0.022529	0.000321054
3.57	0.0231074	0.000327865
3.56	0.0231308	0.000329942
3.55	0.0230372	0.000332135
3.54	0.0235394	0.000319879
3.53	0.0237843	0.000332628
3.52	0.0229151	0.000320189
3.51	0.0234793	0.000332983
3.5	0.0240317	0.000335731
3.49	0.0243703	0.00034665
3.48	0.02384	0.000340712
3.47	0.0237682	0.000333087
3.46	0.0240541	0.000346618
3.45	0.024146	0.000338558
3.44	0.0246095	0.000344964
3.43	0.0240319	0.000339678
3.42	0.0249034	0.000347531
3.41	0.0238528	0.000332278
3.4	0.0249839	0.000352565
3.39	0.0246813	0.000356104
3.38	0.0248421	0.000353751
3.37	0.0250304	0.00036013
3.36	0.0256141	0.000362544
3.35	0.0254327	0.000352866
3.34	0.0255971	0.000360071
3.33	0.0251971	0.000357589
3.32	0.0253336	0.000349139
3.31	0.0252786	0.000362373
3.3	0.0258982	0.000372088
3.29	0.0261986	0.000371582
3.28	0.0260128	0.000366089
3.27	0.0263692	0.000366022
3.26	0.0263608	0.000363531
3.25	0.0266424	0.00037729
3.24	0.0261814	0.000376148
3.23	0.0260531	0.000371162
3.22	0.027292	0.000387658
3.21	0.0270142	0.00038946
3.2	0.0269848	0.00038055
3.19	0.0271966	0.000388634
3.18	0.0275105	0.000400276
3.17	0.0275787	0.000389109
3.16	0.0271476	0.000387032
3.15	0.0275897	0.000390907
3.14	0.0276164	0.000385944
3.13	0.0282003	0.000394796
3.12	0.0286172	0.000408909
3.11	0.0276833	0.000391068
3.1	0.0280627	0.000399256
3.09	0.0285017	0.000403668
3.08	0.0285924	0.000410207
3.07	0.0286103	0.000405868
3.06	0.0291131	0.000406529
3.05	0.0285914	0.000400659
3.04	0.0293202	0.000406449
3.03	0.0290873	0.000418699
3.02	0.0294083	0.000420597
3.01	0.0292727	0.000415029
3	0.0299555	0.000429986
2.99	0.0292281	0.000408324
2.98	0.0296744	0.0004223
2.97	0.0295838	0.000406948
2.96	0.0301457	0.000417023
2.95	0.0301912	0.000422867
2.94	0.0300769	0.000426504
2.93	0.0305341	0.000431718
2.92	0.0311174	0.000433742
2.91	0.0308538	0.000436826
2.9	0.0313415	0.000438447
2.89	0.0314056	0.000443373
2.88	0.0308985	0.000441618
2.87	0.0316969	0.000455778
2.86	0.0309916	0.000432401
2.85	0.0316654	0.000444105
2.84	0.0319166	0.000450145
2.83	0.0317124	0.000450282
2.82	0.0328835	0.000468043
2.81	0.0318532	0.000443531
2.8	0.032359	0.000453085
2.79	0.0328224	0.000463722
2.78	0.0323362	0.00046495
2.77	0.0326272	0.000459238
2.76	0.0331826	0.000483793
2.75	0.0333844	0.000478228
2.74	0.0340139	0.000480805
2.73	0.0330746	0.000474592
2.72	0.0337873	0.000478304
2.71	0.0342943	0.000486184
2.7	0.0342557	0.000477931
2.69	0.0331924	0.000468489
2.68	0.0342189	0.000475664
2.67	0.0345803	0.000493001
2.66	0.034821	0.0004874
2.65	0.034766	0.00050068
2.64	0.0359073	0.000512189
2.63	0.0354227	0.000502439
2.62	0.0353699	0.00051138
2.61	0.0355889	0.000489608
2.6	0.0351979	0.000503342
2.59	0.0357833	0.00051415
2.58	0.0367755	0.000511898
2.57	0.0361467	0.000517328
2.56	0.0364942	0.000514231
2.55	0.0370643	0.00052046
2.54	0.0367145	0.00051683
2.53	0.0374554	0.000526971
2.52	0.037467	0.000522189
2.51	0.0378898	0.000539879
2.5	0.0375422	0.000536186
2.49	0.0379144	0.000537607
2.48	0.0388929	0.000543283
2.47	0.0377469	0.00054724
2.46	0.0396498	0.000556909
2.45	0.0390898	0.000549584
2.44	0.0386631	0.000552653
2.43	0.0385619	0.00054458
2.42	0.0391344	0.00054886
2.41	0.0390417	0.000560256
2.4	0.040196	0.000559332
2.39	0.0405371	0.000589679
2.38	0.0392726	0.000557638
2.37	0.0403599	0.000562737
2.36	0.0399217	0.000557959
2.35	0.041482	0.000583172
2.34	0.0412653	0.000574505
2.33	0.0420789	0.00058144
2.32	0.0411813	0.000590729
2.31	0.0424411	0.000593909
2.3	0.0421722	0.000591047
2.29	0.0441235	0.000633422
2.28	0.0421306	0.000599573
2.27	0.0436764	0.000617749
2.26	0.0437879	0.000615811
2.25	0.0439932	0.000614517
2.24	0.0441932	0.000611245
2.23	0.0434757	0.000619177
2.22	0.0440712	0.000620761
2.21	0.0448805	0.000655301
2.2	0.0450514	0.000641213
2.19	0.0459356	0.000654439
2.18	0.044878	0.000629148
2.17	0.0453053	0.000635341
2.16	0.0468759	0.000672714
2.15	0.0459883	0.000638477
2.14	0.0471661	0.000667373
2.13	0.0474011	0.000668044
2.12	0.0482135	0.000683182
2.11	0.0466445	0.00065196
2.1	0.0480815	0.000670392
2.09	0.0481229	0.000683469
2.08	0.0483386	0.000679777
2.07	0.0480398	0.000689847
2.06	0.0497534	0.000704432
2.05	0.0486001	0.00068959
2.04	0.0501817	0.000719245
2.03	0.0500133	0.000710951
2.02	0.0496905	0.000700129
2.01	0.0496674	0.000702174
2	0.0512536	0.000736604
1.99	0.0506598	0.000728769
1.98	0.0504913	0.000711262
1.97	0.0508124	0.000723092
1.96	0.0540448	0.000769546
1.95	0.0523031	0.000753922
1.94	0.0525113	0.00072601
1.93	0.0539669	0.000768356
1.92	0.052807	0.000776781
1.91	0.0546156	0.000776935
1.9	0.0540187	0.000769964
1.89	0.056251	0.000792677
1.88	0.0555247	0.000770119
1.87	0.0567156	0.000797994
1.86	0.0563284	0.000780319
1.85	0.0569388	0.000800254
1.84	0.0560477	0.000800467
1.83	0.0584798	0.00083416
1.82	0.05743	0.000828478
1.81	0.0572193	0.000798525
1.8	0.0589683	0.000824257
1.79	0.0598523	0.000836707
1.78	0.0588927	0.000832654
1.77	0.0605328	0.000854377
1.76	0.0610914	0.00085867
1.75	0.0614731	0.000871647
1.74	0.0608258	0.000867377
1.73	0.0618612	0.00086932
1.72	0.0626501	0.000885459
1.71	0.0631944	0.000914427
1.7	0.0643843	0.000937241
1.69	0.0640656	0.000899786
1.68	0.0646599	0.000897427
1.67	0.0643367	0.000909599
1.66	0.0645307	0.000907605
1.65	0.0670179	0.000944968
1.64	0.0661319	0.000926037
1.63	0.0661941	0.000940011
1.62	0.0660178	0.000928851
1.61	0.0673924	0.000939064
1.6	0.0690042	0.000983141
1.59	0.0679458	0.000956378
1.58	0.0671362	0.00095273
1.57	0.0721635	0.00101447
1.56	0.0697524	0.000973838
1.55	0.0725241	0.0010152
1.54	0.0723496	0.0010252
1.53	0.0732919	0.00104694
1.52	0.0741368	0.00104853
1.51	0.0721615	0.0010091
1.5	0.0762205	0.00107209
1.49	0.0753872	0.0010586
1.48	0.0772182	0.00111089
1.47	0.0775431	0.00108828
1.46	0.0757884	0.00107397
1.45	0.0772724	0.00107972
1.44	0.0788319	0.00112956
1.43	0.0793711	0.00110653
1.42	0.0814194	0.00113951
1.41	0.0789418	0.00111022
1.4	0.0809147	0.00113619
1.39	0.079958	0.0011751
1.38	0.0843591	0.00121387
1.37	0.085244	0.00120187
1.36	0.0842313	0.00118464
1.35	0.086858	0.00122788
1.34	0.0842142	0.00119456
1.33	0.0923263	0.00132412
1.32	0.0904014	0.00129014
1.31	0.0880659	0.00123854
1.3	0.0901202	0.00127711
1.29	0.0924456	0.00131866
1.28	0.0964975	0.00133342
1.27	0.0945131	0.00135335
1.26	0.0952273	0.00133633
1.25	0.0964438	0.00140496
1.24	0.0967765	0.00135077
1.23	0.0990126	0.00139174
1.22	0.100492	0.00142013
1.21	0.104213	0.00150704
1.2	0.102733	0.0014498
1.19	0.105361	0.00152427
1.18	0.109072	0.00151004
1.17	0.107293	0.00150593
1.16	0.105569	0.00147267
1.15	0.100618	0.00139951
1.14	0.103774	0.00145642
1.13	0.120621	0.00161972
1.12	0.116566	0.00166888
1.11	0.113255	0.00158706
1.1	0.115117	0.00164716
1.09	0.118081	0.0016629
1.08	0.119926	0.00168108
1.07	0.127016	0.0018339
1.06	0.119993	0.00169328
1.05	0.123627	0.00175937
1.04	0.13817	0.00200255
1.03	0.135146	0.0019327
1.02	0.137146	0.00192318
1.01	0.127508	0.00186347
1	0.141838	0.00192435
0.99	0.16142	0.00227179
0.98	0.152817	0.00210679
0.97	0.149025	0.00220359
0.96	0.150554	0.00212311
0.95	0.156913	0.00219887
0.94	0.161671	0.00221189
0.93	0.194093	0.00312627
0.92	0.190707	0.0026485
0.91	0.19257	0.00273607
0.9	0.205617	0.00290592
0.89	0.19159	0.00266308
0.88	0.212278	0.00283647
0.87	0.228303	0.003357
0.86	0.27774	0.00391478
0.85	0.277414	0.00399118
0.84	0.285569	0.00418995
0.83	0.353246	0.00455892
0.82	0.344436	0.00448467
0.81	0.307308	0.00422615
0.8	0.450001	0.00735088
0.79	0.40374	0.00570938
0.78	0.146525	0.00232088
0.77	0.140198	0.00226326
0.76	0.0894489	0.0012758
0.75	0.0806587	0.00120317
0.74	0.0568397	0.000824826
0.73	0.0618858	0.00114347
0.72	0.0441173	0.000694796
0.71	0.0345499	0.000549398
0.7	0.0301367	0.000467718
0.69	0.0275482	0.000420993
0.68	0.0232562	0.000394488
0.67	0.0217214	0.000407506
0.66	0.0164767	0.000263303
0.65	0.0152488	0.00026167
0.64	0.0138461	0.000227997
0.63	0.0113857	0.000188295
0.62	0.0107824	0.000203962
0.61	0.00829314	0.000146935
0.6	0.00753004	0.00012999
0.59	0.00620713	0.00012604
0.58	0.0055567	0.000109836
0.57	0.00476388	8.65799e-05
0.56	0.0040557	8.67583e-05
0.55	0.00339644	7.23887e-05
0.54	0.00298671	6.8076e-05
0.53	0.00262936	6.41254e-05
0.52	0.00213139	5.39187e-05
0.51	0.0017011	4.96588e-05
0.5	0.00150448	4.23041e-05
0.49	0.0011297	3.973e-05
0.48	0.000909728	3.25911e-05
0.47	0.000824104	3.05226e-05
0.46	0.000554169	2.41775e-05
0.45	0.00051398	2.54175e-05
0.44	0.000295897	1.83608e-05
0.43	0.000301742	1.89303e-05
0.42	0.000297244	1.93999e-05
0.41	0.000233872	1.86332e-05
0.4	0.000151513	1.41369e-05
0.39	0.000130179	1.28242e-05
0.38	5.51651e-05	8.53885e-06
0.37	8.26812e-05	1.11294e-05
0.36	4.68448e-05	8.31841e-06
0.35	1.70496e-05	5.17869e-06
0.34	1.72594e-05	5.53549e-06
0.33	5.01364e-06	2.8937e-06
0.32	1.95342e-05	5.88094e-06
0.31	3.78807e-06	2.67801e-06
0.3	2.02268e-06	2.02253e-06
0.29	2.16458e-06	2.16442e-06
0.28	1.16044e-05	5.18643e-06
0.27	1.99615e-10	-nan
0.26	2.15265e-10	-nan
0.25	2.32831e-10	0
0.24	2.52637e-10	1.54178e-14
0.23	2.75083e-10	7.02474e-15
0.22	3.00659e-10	-nan
0.21	3.29975e-10	-nan
0.2	3.63798e-10	-nan
0.19	4.031e-10	2.48289e-14
0.18	4.49133e-10	-nan
0.17	5.03526e-10	2.84819e-14
0.16	5.68434e-10	-nan
0.15	6.46752e-10	3.26849e-14
0.14	7.42445e-10	-nan
0.13	8.6106e-10	-nan
0.12	1.01055e-09	6.16712e-14
0.11	1.20264e-09	-nan
0.1	1.45519e-09	-nan
0.09	1.79653e-09	-nan
0.08	2.27374e-09	-nan
0.07	2.96978e-09	-nan
0.06	4.0422e-09	2.46685e-13
0.05	5.82077e-09	-nan
