5	-0.00506416
4.9	-0.00646008
4.8	-0.015032
4.7	-0.0144068
4.6	0.0121339
4.5	0.00027649
4.4	-0.00510654
4.3	0.0117047
4.2	0.00353811
4.1	-0.0358935
4	0.0101899
3.9	-0.0183023
3.8	0.00168001
3.7	0.000171746
3.6	-0.0151204
3.5	-0.0123278
3.4	-0.00924191
3.3	0.0167174
3.2	-0.00425836
3.1	-0.0188334
3	-0.00443029
2.9	-0.00450787
2.8	-0.00488973
2.7	0.00669844
2.6	-0.00330438
2.5	-0.0127915
2.4	-0.00564173
2.3	-0.0258119
2.2	0.016128
2.1	-0.0199749
2	0.01605
1.9	0.00788744
1.8	0.00372526
1.7	0.00189908
1.6	-0.000184201
1.5	-0.0123197
1.4	-0.00886371
1.3	0.00624621
1.2	-0.0252747
1.1	-0.0362345
1	-0.0100938
0.9	-0.00961778
0.8	0.00760758
0.7	0.000662479
0.6	0.00440782
0.5	-0.0048802
0.4	0.00233216
0.3	-0.0451311
0.2	-0.0198235
0.1	0.0159232
