5	-0.477758
4.9	-0.455394
4.8	-0.428316
4.7	-0.416573
4.6	-0.484961
4.5	-0.443265
4.4	-0.432274
4.3	-0.501415
4.2	-0.478789
4.1	-0.472723
4	-0.506648
3.9	-0.521171
3.8	-0.500054
3.7	-0.534467
3.6	-0.524197
3.5	-0.469009
3.4	-0.549025
3.3	-0.503961
3.2	-0.549319
3.1	-0.574683
3	-0.594939
2.9	-0.580998
2.8	-0.637018
2.7	-0.612962
2.6	-0.619884
2.5	-0.667007
2.4	-0.693616
2.3	-0.69123
2.2	-0.724013
2.1	-0.687176
2	-0.695157
1.9	-0.718835
1.8	-0.758311
1.7	-0.762563
1.6	-0.817621
1.5	-0.842288
1.4	-0.828326
1.3	-0.883669
1.2	-0.889141
1.1	-0.920336
1	-0.930512
0.9	-0.934905
0.8	-0.968471
0.7	-0.980306
0.6	-0.980687
0.5	-0.998707
0.4	-0.999594
0.3	-0.999996
0.2	-1
0.1	-1
