5	0.00566383
4.9	0.00572751
4.8	0.00564958
4.7	0.0056496
4.6	0.00564
4.5	0.00556156
4.4	0.00548091
4.3	0.0054542
4.2	0.00537684
4.1	0.0053777
4	0.00529625
3.9	0.00528679
3.8	0.00521778
3.7	0.005152
3.6	0.00517412
3.5	0.00508748
3.4	0.00500647
3.3	0.00491538
3.2	0.00489704
3.1	0.00483523
3	0.00485827
2.9	0.00472553
2.8	0.00461904
2.7	0.00456062
2.6	0.00456874
2.5	0.00444398
2.4	0.00443765
2.3	0.00432763
2.2	0.00424077
2.1	0.00413751
2	0.00408812
1.9	0.00402272
1.8	0.00396743
1.7	0.00391486
1.6	0.00386674
1.5	0.00378709
1.4	0.00371659
1.3	0.00362938
1.2	0.00353938
1.1	0.00347074
1	0.003476
0.9	0.00349205
0.8	0.00352148
0.7	0.00354504
0.6	0.00352753
0.5	0.0035838
0.4	0.00355822
0.3	0.00356662
0.2	0.00357785
0.1	0.00357788
