5	605.041
4.9	710.679
4.8	686.193
4.7	645.908
4.6	720.922
4.5	751.911
4.4	780.501
4.3	792.278
4.2	784.136
4.1	820.524
4	896.576
3.9	892.358
3.8	949.248
3.7	1018.08
3.6	1011.93
3.5	998.895
3.4	1085.46
3.3	1136.12
3.2	1171.44
3.1	1216.01
3	1247.22
2.9	1378.53
2.8	1302.96
2.7	1448.87
2.6	1425.18
2.5	1518.64
2.4	1639.47
2.3	1632.92
2.2	1733.23
2.1	1916.94
2	1902.88
1.9	1977.88
1.8	2100.49
1.7	2254.65
1.6	2295.15
1.5	2465.07
1.4	2531.43
1.3	2674.74
1.2	2848.74
1.1	2950.4
1	3128.28
0.9	3296.65
0.8	3370.99
0.7	3470.67
0.6	3545.05
0.5	3580.28
0.4	3598.87
0.3	3599.8
0.2	3600
0.1	3600
