5	0.08468
4.9	0.084469
4.8	0.0860389
4.7	0.0868065
4.6	0.0870872
4.5	0.0875101
4.4	0.0882782
4.3	0.0893124
4.2	0.0881265
4.1	0.0910184
4	0.0893434
3.9	0.0900257
3.8	0.0919323
3.7	0.0937053
3.6	0.0929321
3.5	0.0947199
3.4	0.0960604
3.3	0.0973202
3.2	0.0942937
3.1	0.0949289
3	0.0989481
2.9	0.100101
2.8	0.0991127
2.7	0.102363
2.6	0.10202
2.5	0.103681
2.4	0.105959
2.3	0.103335
2.2	0.102433
2.1	0.110421
2	0.108571
1.9	0.109691
1.8	0.114621
1.7	0.114497
1.6	0.116557
1.5	0.121121
1.4	0.123973
1.3	0.128165
1.2	0.137124
1.1	0.145972
1	0.152393
0.9	0.170136
0.8	0.189531
0.7	0.222027
0.6	0.264489
0.5	0.3088
0.4	0.402519
0.3	0.533962
0.2	0.79376
0.1	1.56607
