5	0.014868
4.9	0.0154819
4.8	0.015571
4.7	0.0159985
4.6	0.0169092
4.5	0.0176962
4.4	0.0179695
4.3	0.0183317
4.2	0.0186251
4.1	0.0196333
4	0.0206076
3.9	0.0208014
3.8	0.0213554
3.7	0.0219133
3.6	0.0227953
3.5	0.0237617
3.4	0.0249002
3.3	0.0259275
3.2	0.0265096
3.1	0.0275825
3	0.0291253
2.9	0.0291776
2.8	0.030993
2.7	0.0324805
2.6	0.0336343
2.5	0.0344875
2.4	0.0366999
2.3	0.037075
2.2	0.0389677
2.1	0.0404145
2	0.0422925
1.9	0.0446923
1.8	0.0468984
1.7	0.048014
1.6	0.0495766
1.5	0.0509565
1.4	0.0535801
1.3	0.0537724
1.2	0.0543149
1.1	0.0515676
1	0.0495751
0.9	0.0457129
0.8	0.0372263
0.7	0.0284116
0.6	0.0185958
0.5	0.00899511
0.4	0.00469314
0.3	7.77233e-05
0.2	0
0.1	0
