5	0.057414
4.9	0.0592967
4.8	0.0608077
4.7	0.0620844
4.6	0.0640279
4.5	0.0662644
4.4	0.068458
4.3	0.0708711
4.2	0.0726402
4.1	0.0755443
4	0.0780886
3.9	0.0806832
3.8	0.0832204
3.7	0.08644
3.6	0.0894637
3.5	0.0922592
3.4	0.0964203
3.3	0.0995113
3.2	0.103473
3.1	0.1071
3	0.111758
2.9	0.115806
2.8	0.12087
2.7	0.126124
2.6	0.131566
2.5	0.137104
2.4	0.143953
2.3	0.149075
2.2	0.155651
2.1	0.16424
2	0.171982
1.9	0.180256
1.8	0.18784
1.7	0.195239
1.6	0.20321
1.5	0.213311
1.4	0.219726
1.3	0.224881
1.2	0.232119
1.1	0.231217
1	0.228795
0.9	0.215662
0.8	0.197285
0.7	0.175629
0.6	0.163375
0.5	0.279155
0.4	0.0618598
0.3	1.5038
0.2	3.37673e-07
0.1	1.35069e-06
