5	-0.0105202
4.9	-0.003708
4.8	-0.00236704
4.7	0.00386574
4.6	0.0025162
4.5	0.0024714
4.4	0.00366539
4.3	-0.00176813
4.2	-0.00596368
4.1	-0.00214025
4	0.00115871
3.9	0.0080798
3.8	0.00184481
3.7	-0.00117453
3.6	0.00784146
3.5	0.00360834
3.4	-0.00159762
3.3	0.00343361
3.2	0.00261981
3.1	-0.00636526
3	-0.00442237
2.9	-0.0013316
2.8	-0.00332342
2.7	0.00865923
2.6	0.00505811
2.5	-0.00733178
2.4	-0.00708443
2.3	-0.00910791
2.2	0.00204232
2.1	0.00676942
2	-0.00245704
1.9	0.00279661
1.8	-0.00269036
1.7	0.00728079
1.6	0.00275726
1.5	-0.0021924
1.4	0.000376933
1.3	0.00709725
1.2	0.00317684
1.1	0.00190294
1	-0.00242153
0.9	-0.00885589
0.8	-0.0178677
0.7	-0.0388142
0.6	-0.0301632
0.5	-0.0100158
0.4	-0.0627649
0.3	0.0285817
0.2	0.0129805
0.1	0.03051
