5	291.05
4.9	289.488
4.8	288.073
4.7	286.488
4.6	284.755
4.5	283.017
4.4	281.328
4.3	279.521
4.2	277.663
4.1	275.674
4	273.741
3.9	271.762
3.8	269.523
3.7	267.398
3.6	265.015
3.5	262.744
3.4	260.293
3.3	257.654
3.2	255.093
3.1	252.24
3	249.6
2.9	246.414
2.8	243.336
2.7	240.232
2.6	236.994
2.5	233.371
2.4	229.646
2.3	225.971
2.2	221.655
2.1	217.723
2	213.159
1.9	208.335
1.8	203.522
1.7	198.095
1.6	192.44
1.5	186.716
1.4	180.307
1.3	173.619
1.2	166.155
1.1	158.62
1	150.597
0.9	142.002
0.8	133.791
0.7	123.825
0.6	106.534
0.5	75.4636
0.4	63.9963
0.3	64.0011
0.2	64
0.1	64
