5	237722
4.9	236443
4.8	234988
4.7	233555
4.6	232012
4.5	230447
4.4	228889
4.3	227172
4.2	225528
4.1	223761
4	221860
3.9	219882
3.8	218009
3.7	215862
3.6	213785
3.5	211615
3.4	209258
3.3	206736
3.2	204388
3.1	201666
3	199169
2.9	195932
2.8	193074
2.7	189883
2.6	186430
2.5	183046
2.4	179080
2.3	175335
2.2	171089
2.1	166696
2	162122
1.9	156984
1.8	151459
1.7	145720
1.6	139274
1.5	132356
1.4	124927
1.3	116441
1.2	107398
1.1	97050.3
1	85774.8
0.9	72046.3
0.8	54528.3
0.7	37040.7
0.6	9135.66
0.5	5.96648
0.4	0.13164
0.3	0.00164
0.2	0
0.1	0
