5	-0.394021
4.9	-0.399942
4.8	-0.406045
4.7	-0.411871
4.6	-0.418336
4.5	-0.424912
4.4	-0.431235
4.3	-0.4381
4.2	-0.4452
4.1	-0.45269
4	-0.460905
3.9	-0.468379
3.8	-0.476467
3.7	-0.485119
3.6	-0.49382
3.5	-0.502534
3.4	-0.512219
3.3	-0.521961
3.2	-0.532251
3.1	-0.54255
3	-0.553251
2.9	-0.564889
2.8	-0.576772
2.7	-0.589334
2.6	-0.60234
2.5	-0.615884
2.4	-0.629887
2.3	-0.644979
2.2	-0.660324
2.1	-0.67644
2	-0.693904
1.9	-0.711417
1.8	-0.73051
1.7	-0.750049
1.6	-0.771108
1.5	-0.792901
1.4	-0.816
1.3	-0.839729
1.2	-0.864322
1.1	-0.889894
1	-0.916216
0.9	-0.943081
0.8	-0.969223
0.7	-0.993365
0.6	-1.03195
0.5	-1.0571
0.4	-1.09988
0.3	-1.1
0.2	-1.1
0.1	-1.1
