5	194.53
4.9	200.397
4.8	206.192
4.7	212.54
4.6	219.174
4.5	226.227
4.4	233.188
4.3	240.833
4.2	249.179
4.1	257.489
4	266.359
3.9	275.364
3.8	285.431
3.7	295.447
3.6	306.605
3.5	318.415
3.4	330.352
3.3	343.343
3.2	357.135
3.1	371.452
3	387.075
2.9	403.433
2.8	421.191
2.7	440.096
2.6	460.21
2.5	481.737
2.4	504.971
2.3	529.867
2.2	556.764
2.1	585.605
2	617.666
1.9	651.162
1.8	687.883
1.7	728.504
1.6	771.611
1.5	819.922
1.4	872.487
1.3	929.604
1.2	992.584
1.1	1061.51
1	1137.41
0.9	1222.77
0.8	1319.83
0.7	1439.93
0.6	1685.58
0.5	1864.05
0.4	1866.09
0.3	1866.24
0.2	1866.24
0.1	1866.24
