5	181.766
4.9	180.547
4.8	191.422
4.7	195.406
4.6	196.578
4.5	208.828
4.4	212.891
4.3	217.125
4.2	222.062
4.1	227.391
4	238.422
3.9	244.141
3.8	248.766
3.7	251.547
3.6	255.375
3.5	260.484
3.4	267.703
3.3	268.594
3.2	271.922
3.1	274.781
3	280.938
2.9	281.484
2.8	282.703
2.7	285.156
2.6	285.812
2.5	283.141
2.4	285
2.3	284.406
2.2	285.703
2.1	288.656
2	290.734
1.9	298.656
1.8	308.094
1.7	312.266
1.6	317.141
1.5	317.703
1.4	317.062
1.3	321.906
1.2	331.406
1.1	345.234
1	358.469
0.9	360.078
0.8	367.961
0.7	547.906
0.6	648.238
0.5	1255.09
0.4	0.390625
0.3	0.00292969
0.2	0
0.1	0
