0.1	0.011004
0.2	0.0110029
0.3	0.0110028
0.4	0.0110163
0.5	0.0113855
0.6	0.0150695
0.7	0.231954
0.8	0.304822
0.9	0.356714
1	0.39671
1.1	0.430271
1.2	0.457791
1.3	0.482398
1.4	0.503207
1.5	0.521657
1.6	0.537875
1.7	0.552259
1.8	0.564974
1.9	0.576339
2	0.586547
2.1	0.595682
2.2	0.603817
2.3	0.611373
2.4	0.618173
2.5	0.624373
2.6	0.630049
2.7	0.635317
2.8	0.640114
2.9	0.644533
3	0.648617
3.1	0.652394
3.2	0.655907
3.3	0.659155
3.4	0.662211
3.5	0.66505
3.6	0.667708
3.7	0.670181
3.8	0.672517
3.9	0.674709
4	0.676773
4.1	0.67871
4.2	0.680539
4.3	0.682274
4.4	0.683901
4.5	0.685433
4.6	0.686895
4.7	0.688274
4.8	0.689586
4.9	0.690826
5	0.692011
