5	0.288823
4.9	0.299441
4.8	0.304951
4.7	0.311984
4.6	0.3198
4.5	0.331548
4.4	0.34224
4.3	0.350223
4.2	0.362734
4.1	0.37552
4	0.387151
3.9	0.398983
3.8	0.411988
3.7	0.430839
3.6	0.44713
3.5	0.462982
3.4	0.479299
3.3	0.503252
3.2	0.526522
3.1	0.540027
3	0.571433
2.9	0.593953
2.8	0.621162
2.7	0.655787
2.6	0.690466
2.5	0.736126
2.4	0.778964
2.3	0.822964
2.2	0.884261
2.1	0.943271
2	0.994547
1.9	1.07946
1.8	1.16657
1.7	1.26021
1.6	1.37678
1.5	1.51626
1.4	1.66543
1.3	1.85536
1.2	2.10457
1.1	2.38863
1	2.83058
0.9	3.45255
0.8	4.58924
0.7	6.56496
0.6	8.92791
0.5	66.2957
0.4	193.167
0.3	6.66581e-06
0.2	0
0.1	0
