5	359.45
4.9	369.757
4.8	380.884
4.7	392.07
4.6	404.41
4.5	416.843
4.4	430.243
4.3	443.754
4.2	458.565
4.1	473.247
4	489.742
3.9	506.553
3.8	524.137
3.7	542.773
3.6	562.572
3.5	583.394
3.4	605.405
3.3	628.701
3.2	653.085
3.1	679.098
3	706.753
2.9	736.009
2.8	767.285
2.7	800.784
2.6	836.239
2.5	874.176
2.4	914.656
2.3	958.981
2.2	1005.26
2.1	1055.37
2	1110.01
1.9	1167.24
1.8	1230.02
1.7	1297.91
1.6	1370.95
1.5	1449.43
1.4	1533.71
1.3	1625.12
1.2	1722.86
1.1	1826.06
1	1934.83
0.9	2048.53
0.8	2165.99
0.7	2287.76
0.6	2419.75
0.5	2640.36
0.4	3028.45
0.3	3047.03
0.2	3047.04
0.1	3047.04
