5	3.47222e-05
4.9	0.00022408
4.8	0.000176866
4.7	-0.000290755
4.6	6.81424e-06
4.5	-0.000252726
4.4	-3.32118e-05
4.3	4.49653e-06
4.2	-6.05035e-05
4.1	9.24132e-05
4	-6.10069e-05
3.9	3.3533e-05
3.8	0.000192378
3.7	0.000166806
3.6	-9.31424e-05
3.5	-0.000108464
3.4	7.00868e-05
3.3	-0.000184097
3.2	3.51997e-05
3.1	0.000202405
3	-0.000250911
2.9	-1.65278e-05
2.8	-0.000143368
2.7	1.34635e-05
2.6	-5.85069e-05
2.5	6.875e-06
2.4	-3.61111e-06
2.3	0.000109227
2.2	-7.2691e-05
2.1	3.85677e-05
2	-5.44184e-05
1.9	6.34549e-05
1.8	-8.84722e-05
1.7	0.000507274
1.6	-0.000239627
1.5	-0.000117561
1.4	0.000434271
1.3	-0.00024178
1.2	0.000183351
1.1	-3.67795e-05
1	9.48698e-05
0.9	-2.38628e-05
0.8	-0.000403299
0.7	-1.13715e-06
0.6	-0.000149826
0.5	0.00101169
0.4	-0.00103679
0.3	-0.000887856
0.2	-0.00280143
0.1	-0.00452401
