5	0.706675
4.9	0.706178
4.8	0.705162
4.7	0.70702
4.6	0.705573
4.5	0.707948
4.4	0.707517
4.3	0.709046
4.2	0.707495
4.1	0.713273
4	0.708702
3.9	0.710658
3.8	0.71098
3.7	0.706308
3.6	0.709842
3.5	0.707301
3.4	0.70688
3.3	0.704642
3.2	0.704383
3.1	0.700658
3	0.696825
2.9	0.701496
2.8	0.695674
2.7	0.697438
2.6	0.693081
2.5	0.697646
2.4	0.69688
2.3	0.699982
2.2	0.703537
2.1	0.703884
2	0.697799
1.9	0.698575
1.8	0.696102
1.7	0.689915
1.6	0.696025
1.5	0.7091
1.4	0.735123
1.3	0.768827
1.2	0.791196
1.1	0.818851
1	0.837419
0.9	0.847548
0.8	0.871221
0.7	1.45921
0.6	1.6701
0.5	0.0849709
0.4	0.0139209
0.3	0.00539395
0.2	0
0.1	0
