5	0.300572
4.9	0.308245
4.8	0.315025
4.7	0.326246
4.6	0.338605
4.5	0.347532
4.4	0.35642
4.3	0.3682
4.2	0.382213
4.1	0.395217
4	0.407071
3.9	0.421682
3.8	0.43655
3.7	0.453356
3.6	0.478962
3.5	0.487183
3.4	0.506057
3.3	0.531997
3.2	0.555346
3.1	0.584705
3	0.615855
2.9	0.648572
2.8	0.67611
2.7	0.721355
2.6	0.764651
2.5	0.811334
2.4	0.862284
2.3	0.919298
2.2	0.992814
2.1	1.07154
2	1.16153
1.9	1.28119
1.8	1.39466
1.7	1.54257
1.6	1.6906
1.5	1.93323
1.4	2.16915
1.3	2.475
1.2	2.96264
1.1	3.67972
1	4.69217
0.9	6.29664
0.8	10.0946
0.7	22.7367
0.6	247.635
0.5	0.0145999
0.4	0.000328861
0.3	3.64476e-06
0.2	0
0.1	0
