5	0.0463254
4.9	0.046327
4.8	0.0463969
4.7	0.0466209
4.6	0.0466815
4.5	0.0468399
4.4	0.0468385
4.3	0.0470168
4.2	0.0470937
4.1	0.047272
4	0.0474267
3.9	0.0473897
3.8	0.047524
3.7	0.0475906
3.6	0.0477549
3.5	0.0477759
3.4	0.0481846
3.3	0.0481797
3.2	0.0482652
3.1	0.0482184
3	0.0483271
2.9	0.0486576
2.8	0.0487382
2.7	0.048947
2.6	0.0486827
2.5	0.0488736
2.4	0.0489834
2.3	0.0492124
2.2	0.0493831
2.1	0.0493082
2	0.0494518
1.9	0.0492599
1.8	0.0492935
1.7	0.0494
1.6	0.0487182
1.5	0.0490114
1.4	0.0490037
1.3	0.0484419
1.2	0.0477502
1.1	0.0471772
1	0.0464842
0.9	0.0460199
0.8	0.0453884
0.7	0.045108
0.6	0.0441889
0.5	0.0437452
0.4	0.0443069
0.3	0.0855457
0.2	0.0851603
0.1	0.0849207
