5	212.265
4.9	218.355
4.8	224.466
4.7	231.232
4.6	238.494
4.5	245.777
4.4	253.301
4.3	261.348
4.2	269.746
4.1	278.527
4	287.586
3.9	297.455
3.8	307.693
3.7	318.649
3.6	329.842
3.5	341.482
3.4	354.37
3.3	367.56
3.2	381.759
3.1	396.577
3	412.388
2.9	429.422
2.8	447.319
2.7	465.938
2.6	486.259
2.5	507.604
2.4	530.673
2.3	555.282
2.2	581.63
2.1	609.532
2	639.142
1.9	671.6
1.8	706.336
1.7	743.004
1.6	782.632
1.5	825.274
1.4	870.445
1.3	918.045
1.2	969.161
1.1	1021.39
1	1075.02
0.9	1128.1
0.8	1178.95
0.7	1225.32
0.6	1264.77
0.5	1315.41
0.4	1360.58
0.3	1383.82
0.2	1383.84
0.1	1383.84
