Config	T = 5
1	20
2	2
3	20
4	1
5	11
6	18
7	12
8	19
9	57
10	54
11	18
12	2
13	18
14	3
15	1

Config	T = 1.26
0	1
1	17
2	2
3	17
4	3
5	18
6	20
7	17
8	19
9	48
10	53
11	18
12	3
13	18
14	2
15	0

Config	T = 1.25
0	0
1	17
2	4
3	18
4	5
5	17
6	13
7	15
8	13
9	63
10	49
11	16
12	5
13	15
14	4
15	2

Config	T = 1.24
0	2
1	22
2	2
3	22
4	3
5	15
6	16
7	14
8	15
9	36
10	56
11	22
12	5
13	22
14	4
15	0

Config	T = 1.23
0	0
1	16
2	3
3	17
4	4
5	13
6	23
7	11
8	23
9	61
10	45
11	17
12	4
13	16
14	3
15	0

Config	T = 1.22
0	1
1	18
2	5
3	23
4	2
5	14
6	11
7	12
8	19
9	58
10	43
11	23
12	3
13	18
14	6
15	0

Config	T = 1.21
0	0
1	16
2	8
3	16
4	3
5	15
6	7
7	20
8	12
9	84
10	32
11	15
12	4
13	15
14	9
15	0

Config	T = 1.2
0	1
1	15
2	3
3	17
4	4
5	21
6	12
7	18
8	13
9	63
10	48
11	15
12	7
13	13
14	6
15	0

Config	T = 1.19
0	0
1	18
2	3
3	17
4	2
5	19
6	8
7	21
8	8
9	99
10	21
11	15
12	4
13	16
14	5
15	0

Config	T = 1.18
0	0
1	21
2	5
3	17
4	4
5	13
6	15
7	18
8	12
9	44
10	60
11	19
12	2
13	23
14	3
15	0

Config	T = 1.17
0	0
1	18
2	3
3	19
4	3
5	14
6	17
7	13
8	18
9	79
10	29
11	14
12	8
13	13
14	8
15	0

Config	T = 1.16
0	0
1	21
2	8
3	18
4	6
5	11
6	13
7	16
8	12
9	45
10	53
11	20
12	4
13	23
14	6
15	0

Config	T = 1.15
0	0
1	14
2	3
3	15
4	2
5	14
6	20
7	14
8	22
9	84
10	34
11	13
12	4
13	12
14	5
15	0

Config	T = 1.14
0	0
1	19
2	4
3	15
4	6
5	15
6	20
7	17
8	14
9	40
10	62
11	16
12	5
13	20
14	3
15	0

Config	T = 1.13
0	0
1	19
2	4
3	20
4	1
5	14
6	15
7	16
8	19
9	51
10	53
11	16
12	5
13	15
14	8
15	0

Config	T = 1.12
0	0
1	16
2	4
3	16
4	4
5	21
6	21
7	21
8	21
9	53
10	40
11	17
12	2
13	17
14	2
15	1

Config	T = 1.11
0	1
1	16
2	3
3	14
4	4
5	14
6	18
7	15
8	15
9	41
10	76
11	14
12	5
13	16
14	4
15	0

Config	T = 1.1
0	0
1	12
2	5
3	13
4	5
5	15
6	11
7	14
8	12
9	91
10	43
11	12
12	6
13	11
14	6
15	0

Config	T = 1.09
0	0
1	12
2	7
3	14
4	5
5	15
6	11
7	15
8	15
9	46
10	78
11	18
12	1
13	16
14	3
15	0

Config	T = 1.08
0	0
1	19
2	4
3	18
4	2
5	11
6	14
7	14
8	15
9	45
10	71
11	18
12	2
13	19
14	4
15	0

Config	T = 1.07
0	0
1	17
2	5
3	12
4	4
5	8
6	16
7	14
8	12
9	58
10	72
11	13
12	3
13	18
14	4
15	0

Config	T = 1.06
0	0
1	17
2	4
3	15
4	5
5	20
6	11
7	21
8	8
9	46
10	68
11	15
12	5
13	17
14	4
15	0

Config	T = 1.05
0	0
1	19
2	3
3	17
4	1
5	8
6	16
7	12
8	16
9	64
10	60
11	16
12	2
13	18
14	4
15	0

Config	T = 1.04
0	1
1	18
2	4
3	11
4	6
5	11
6	20
7	16
8	11
9	35
10	82
11	16
12	2
13	23
14	0
15	0

Config	T = 1.03
0	0
1	16
2	3
3	13
4	3
5	10
6	18
7	13
8	15
9	50
10	80
11	14
12	2
13	17
14	2
15	0

Config	T = 1.02
0	0
1	16
2	2
3	13
4	2
5	7
6	19
7	10
8	16
9	94
10	44
11	12
12	3
13	15
14	3
15	0

Config	T = 1.01
0	0
1	19
2	3
3	20
4	3
5	21
6	9
7	20
8	10
9	39
10	67
11	20
12	3
13	19
14	3
15	0

Config	T = 1
0	0
1	17
2	3
3	13
4	4
5	12
6	19
7	15
8	14
9	49
10	73
11	15
12	2
13	19
14	1
15	0

Config	T = 0.99
0	0
1	8
2	6
3	11
4	5
5	19
6	7
7	17
8	11
9	44
10	98
11	15
12	1
13	12
14	2
15	0

Config	T = 0.98
0	1
1	20
2	2
3	17
4	1
5	12
6	15
7	16
8	13
9	60
10	57
11	19
12	0
13	22
14	1
15	0

Config	T = 0.97
0	0
1	17
2	1
3	16
4	1
5	12
6	11
7	13
8	10
9	110
10	31
11	10
12	6
13	11
14	6
15	1

Config	T = 0.96
0	0
1	16
2	3
3	13
4	3
5	4
6	17
7	7
8	14
9	47
10	97
11	15
12	1
13	18
14	1
15	0

Config	T = 0.95
0	0
1	8
2	4
3	12
4	5
5	14
6	6
7	9
8	9
9	46
10	114
11	16
12	1
13	12
14	0
15	0

Config	T = 0.94
0	0
1	14
2	2
3	16
4	1
5	19
6	10
7	18
8	13
9	48
10	82
11	16
12	1
13	14
14	2
15	0

Config	T = 0.93
0	0
1	11
2	1
3	12
4	1
5	14
6	11
7	13
8	12
9	89
10	68
11	11
12	1
13	10
14	1
15	1

Config	T = 0.92
0	0
1	16
2	2
3	15
4	1
5	13
6	13
7	15
8	13
9	66
10	68
11	13
12	3
13	14
14	4
15	0

Config	T = 0.91
0	1
1	14
2	1
3	15
4	3
5	24
6	10
7	21
8	9
9	65
10	58
11	15
12	4
13	14
14	2
15	0

Config	T = 0.9
0	0
1	8
2	2
3	12
4	3
5	22
6	6
7	17
8	9
9	62
10	90
11	14
12	1
13	10
14	0
15	0

Config	T = 0.89
0	1
1	12
2	2
3	12
4	2
5	14
6	13
7	14
8	13
9	53
10	90
11	15
12	0
13	15
14	0
15	0

Config	T = 0.88
0	0
1	17
2	1
3	20
4	0
5	12
6	16
7	10
8	20
9	87
10	35
11	15
12	5
13	12
14	6
15	0

Config	T = 0.87
0	0
1	14
2	1
3	12
4	1
5	12
6	18
7	14
8	16
9	54
10	86
11	11
12	2
13	13
14	2
15	0

Config	T = 0.86
0	0
1	19
2	5
3	15
4	4
5	9
6	16
7	14
8	13
9	51
10	67
11	16
12	3
13	20
14	4
15	0

Config	T = 0.85
0	0
1	15
2	1
3	13
4	1
5	8
6	16
7	10
8	14
9	51
10	98
11	11
12	2
13	13
14	2
15	1

Config	T = 0.84
0	0
1	13
2	2
3	14
4	3
5	12
6	15
7	10
8	15
9	59
10	81
11	15
12	2
13	14
14	1
15	0

Config	T = 0.83
0	0
1	10
2	0
3	11
4	1
5	8
6	13
7	6
8	13
9	114
10	58
11	10
12	2
13	9
14	1
15	0

Config	T = 0.82
0	1
1	14
2	1
3	16
4	0
5	14
6	12
7	13
8	15
9	97
10	40
11	15
12	2
13	13
14	3
15	0

Config	T = 0.81
0	0
1	11
2	2
3	10
4	0
5	10
6	9
7	13
8	10
9	84
10	84
11	9
12	1
13	10
14	3
15	0

Config	T = 0.8
0	0
1	11
2	0
3	11
4	0
5	11
6	8
7	11
8	8
9	117
10	57
11	10
12	1
13	10
14	1
15	0

Config	T = 0.79
0	0
1	13
2	1
3	13
4	0
5	13
6	15
7	14
8	16
9	97
10	47
11	12
12	1
13	12
14	2
15	0

Config	T = 0.78
0	0
1	13
2	0
3	13
4	1
5	14
6	13
7	13
8	12
9	90
10	60
11	12
12	2
13	12
14	1
15	0

Config	T = 0.77
0	0
1	14
2	0
3	9
4	1
5	11
6	15
7	15
8	9
9	112
10	46
11	7
12	3
13	12
14	2
15	0

Config	T = 0.76
0	0
1	12
2	0
3	14
4	1
5	17
6	8
7	14
8	9
9	61
10	93
11	14
12	1
13	12
14	0
15	0

Config	T = 0.75
0	0
1	7
2	0
3	8
4	0
5	9
6	8
7	8
8	9
9	127
10	65
11	8
12	0
13	7
14	0
15	0

Config	T = 0.74
0	0
1	8
2	0
3	7
4	0
5	8
6	9
7	9
8	8
9	74
10	118
11	7
12	0
13	8
14	0
15	0

Config	T = 0.73
0	0
1	8
2	0
3	10
4	0
5	8
6	6
7	6
8	8
9	97
10	95
11	10
12	0
13	8
14	0
15	0

Config	T = 0.72
0	0
1	13
2	0
3	12
4	0
5	8
6	15
7	9
8	14
9	104
10	56
11	10
12	2
13	11
14	2
15	0

Config	T = 0.71
0	0
1	7
2	1
3	9
4	2
5	9
6	4
7	6
8	5
9	29
10	165
11	10
12	1
13	8
14	0
15	0

Config	T = 0.7
0	0
1	6
2	0
3	8
4	0
5	10
6	8
7	8
8	10
9	53
10	139
11	8
12	0
13	6
14	0
15	0

Config	T = 0.69
0	0
1	13
2	0
3	10
4	1
5	3
6	10
7	5
8	6
9	89
10	95
11	10
12	1
13	13
14	0
15	0

Config	T = 0.68
0	0
1	6
2	2
3	4
4	2
5	5
6	6
7	7
8	4
9	16
10	190
11	6
12	0
13	8
14	0
15	0

Config	T = 0.67
0	0
1	12
2	0
3	17
4	0
5	9
6	9
7	4
8	14
9	123
10	39
11	15
12	2
13	10
14	2
15	0

Config	T = 0.66
0	0
1	10
2	1
3	9
4	0
5	5
6	8
7	7
8	8
9	76
10	112
11	9
12	0
13	10
14	1
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	9
2	1
3	8
4	1
5	7
6	8
7	8
8	7
9	55
10	133
11	9
12	0
13	10
14	0
15	0

Config	T = 0.63
0	0
1	8
2	0
3	10
4	0
5	8
6	6
7	6
8	8
9	116
10	76
11	10
12	0
13	8
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	8
2	2
3	8
4	1
5	4
6	6
7	5
8	7
9	22
10	174
11	9
12	0
13	9
14	1
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

