5	0.299312	0.00428598
4.99	0.300558	0.00417242
4.98	0.305386	0.00430497
4.97	0.299821	0.0043075
4.96	0.306313	0.00436607
4.95	0.309843	0.00422572
4.94	0.306649	0.00431877
4.93	0.303447	0.00424471
4.92	0.305021	0.00427682
4.91	0.305204	0.00441446
4.9	0.308071	0.00437369
4.89	0.306133	0.00438836
4.88	0.310522	0.00448873
4.87	0.313252	0.00442824
4.86	0.310738	0.00434322
4.85	0.311782	0.00430381
4.84	0.316294	0.00450124
4.83	0.312475	0.00440002
4.82	0.314853	0.00449247
4.81	0.313201	0.00443373
4.8	0.313968	0.00440945
4.79	0.330884	0.00478602
4.78	0.323975	0.00458737
4.77	0.3255	0.00456907
4.76	0.314401	0.00449999
4.75	0.321546	0.00462329
4.74	0.323216	0.00462341
4.73	0.328482	0.00467734
4.72	0.331991	0.00469267
4.71	0.321572	0.00451232
4.7	0.336014	0.00475678
4.69	0.333536	0.00467935
4.68	0.329338	0.00473303
4.67	0.332562	0.00466635
4.66	0.337703	0.0048742
4.65	0.344101	0.00492312
4.64	0.326654	0.00460718
4.63	0.341446	0.0048841
4.62	0.339192	0.00474415
4.61	0.327231	0.0046322
4.6	0.34627	0.00484183
4.59	0.341528	0.0050115
4.58	0.328048	0.00476687
4.57	0.329596	0.00470692
4.56	0.349667	0.00485922
4.55	0.337414	0.00478643
4.54	0.341263	0.00485665
4.53	0.338116	0.0048479
4.52	0.364786	0.00505398
4.51	0.339256	0.00483388
4.5	0.348486	0.00491011
4.49	0.352488	0.00488415
4.48	0.359008	0.00506517
4.47	0.354003	0.00502828
4.46	0.34826	0.00497312
4.45	0.362638	0.00514774
4.44	0.353618	0.00495201
4.43	0.366947	0.00522531
4.42	0.371963	0.00511763
4.41	0.354824	0.00502133
4.4	0.354636	0.00501207
4.39	0.365636	0.00523569
4.38	0.35811	0.00512179
4.37	0.36968	0.00515891
4.36	0.363352	0.00531807
4.35	0.372632	0.00529379
4.34	0.37996	0.00541075
4.33	0.356106	0.00504119
4.32	0.362555	0.00506213
4.31	0.367259	0.00519179
4.3	0.368811	0.00525127
4.29	0.379305	0.00542525
4.28	0.374907	0.00531482
4.27	0.369763	0.00523469
4.26	0.372847	0.00524387
4.25	0.376445	0.0053406
4.24	0.3887	0.00543376
4.23	0.367906	0.00525106
4.22	0.385885	0.00545075
4.21	0.38252	0.0054274
4.2	0.382521	0.00542676
4.19	0.392594	0.00548991
4.18	0.381235	0.00538065
4.17	0.390263	0.00550458
4.16	0.383563	0.00563408
4.15	0.395338	0.00559377
4.14	0.395519	0.00569206
4.13	0.385696	0.00540642
4.12	0.393903	0.00563543
4.11	0.397198	0.00563703
4.1	0.404751	0.00578578
4.09	0.396909	0.00544772
4.08	0.391723	0.00553345
4.07	0.391621	0.00547832
4.06	0.404491	0.00566532
4.05	0.406242	0.00565322
4.04	0.411769	0.00589065
4.03	0.401947	0.00566656
4.02	0.404652	0.00558368
4.01	0.416309	0.00582227
4	0.411914	0.00582825
3.99	0.423417	0.00610699
3.98	0.417997	0.00588128
3.97	0.403082	0.00571718
3.96	0.409369	0.00578588
3.95	0.431803	0.00590982
3.94	0.403983	0.0057215
3.93	0.423985	0.00603844
3.92	0.420691	0.00591707
3.91	0.42959	0.00613197
3.9	0.421264	0.00596811
3.89	0.429851	0.0062138
3.88	0.431118	0.00610762
3.87	0.432352	0.00608532
3.86	0.425612	0.00604544
3.85	0.440731	0.00638361
3.84	0.44135	0.0063162
3.83	0.444138	0.00631794
3.82	0.440191	0.00623009
3.81	0.435936	0.00612764
3.8	0.440208	0.00611942
3.79	0.443433	0.00637798
3.78	0.435129	0.00610977
3.77	0.459195	0.00658911
3.76	0.469577	0.00659928
3.75	0.466698	0.00653468
3.74	0.445124	0.00633581
3.73	0.459307	0.00643952
3.72	0.461446	0.00652938
3.71	0.457469	0.00646826
3.7	0.462473	0.00665935
3.69	0.450193	0.00632492
3.68	0.475362	0.0066643
3.67	0.449922	0.00634599
3.66	0.469965	0.00655065
3.65	0.475055	0.00664179
3.64	0.463439	0.00651707
3.63	0.474236	0.00675406
3.62	0.470698	0.00650504
3.61	0.461021	0.00653704
3.6	0.494771	0.00703421
3.59	0.479372	0.00688889
3.58	0.465298	0.00645973
3.57	0.478613	0.0068522
3.56	0.488299	0.00677135
3.55	0.478858	0.00684142
3.54	0.492504	0.00700374
3.53	0.493394	0.00702341
3.52	0.500418	0.0070799
3.51	0.489095	0.00681209
3.5	0.508424	0.00691566
3.49	0.507873	0.00737754
3.48	0.481661	0.00684315
3.47	0.508775	0.00719126
3.46	0.515778	0.00732876
3.45	0.502951	0.00693866
3.44	0.518318	0.0073037
3.43	0.527427	0.00752009
3.42	0.514633	0.00730724
3.41	0.529233	0.00743531
3.4	0.523234	0.00753687
3.39	0.529973	0.00754089
3.38	0.523002	0.0074721
3.37	0.517845	0.0072679
3.36	0.519541	0.00753296
3.35	0.540601	0.00775154
