0.01	0.551812
0.02	0.551812
0.03	0.551812
0.04	0.551812
0.05	0.551812
0.06	0.551812
0.07	0.551812
0.08	0.551812
0.09	0.551812
0.1	0.551812
0.11	0.551812
0.12	0.551812
0.13	0.551812
0.14	0.551812
0.15	0.551812
0.16	0.551812
0.17	0.551812
0.18	0.551812
0.19	0.551812
0.2	0.551812
0.21	0.551812
0.22	0.551812
0.23	0.551812
0.24	0.551812
0.25	0.551812
0.26	0.551812
0.27	0.551812
0.28	0.551812
0.29	0.551812
0.3	0.551812
0.31	0.551812
0.32	0.551812
0.33	0.551812
0.34	0.551812
0.35	0.551813
0.36	0.551814
0.37	0.551815
0.38	0.551817
0.39	0.551821
0.4	0.551828
0.41	0.551837
0.42	0.551844
0.43	0.551856
0.44	0.551876
0.45	0.551893
0.46	0.551922
0.47	0.551951
0.48	0.551993
0.49	0.55204
0.5	0.552097
0.51	0.552195
0.52	0.552272
0.53	0.552395
0.54	0.55252
0.55	0.55272
0.56	0.552915
0.57	0.553135
0.58	0.553406
0.59	0.553886
0.6	0.554371
0.61	0.55516
0.62	0.556643
0.63	0.561041
0.64	0.565667
0.65	0.566703
0.66	0.57137
0.67	0.57481
0.68	0.57706
0.69	0.579233
0.7	0.581849
0.71	0.58326
0.72	0.585046
0.73	0.586884
0.74	0.58899
0.75	0.590885
0.76	0.592785
0.77	0.594551
0.78	0.59629
0.79	0.597915
0.8	0.599418
0.81	0.601122
0.82	0.602521
0.83	0.603821
0.84	0.605045
0.85	0.606157
0.86	0.607395
0.87	0.608565
0.88	0.609827
0.89	0.610942
0.9	0.612053
0.91	0.613057
0.92	0.614095
0.93	0.615046
0.94	0.615993
0.95	0.616959
0.96	0.617928
0.97	0.618837
0.98	0.619726
0.99	0.62064
1	0.621502
1.01	0.622366
1.02	0.623246
1.03	0.624158
1.04	0.624985
1.05	0.625827
1.06	0.626623
1.07	0.627405
1.08	0.628192
1.09	0.628952
1.1	0.629656
1.11	0.630369
1.12	0.631097
1.13	0.63181
1.14	0.632507
1.15	0.633193
1.16	0.633857
1.17	0.634547
1.18	0.635174
1.19	0.635812
1.2	0.636462
1.21	0.637105
1.22	0.637707
1.23	0.638307
1.24	0.638914
1.25	0.639499
1.26	0.640063
1.27	0.640643
1.28	0.641209
1.29	0.64177
1.3	0.642313
1.31	0.642868
1.32	0.643409
1.33	0.643936
1.34	0.644463
1.35	0.644981
1.36	0.645494
1.37	0.645983
1.38	0.6465
1.39	0.646989
1.4	0.647464
1.41	0.647936
1.42	0.648418
1.43	0.648879
1.44	0.649331
1.45	0.649767
1.46	0.650198
1.47	0.650645
1.48	0.65108
1.49	0.651521
1.5	0.651933
1.51	0.652346
1.52	0.652755
1.53	0.653159
1.54	0.653558
1.55	0.653941
1.56	0.65433
1.57	0.654721
1.58	0.655094
1.59	0.65547
1.6	0.655842
1.61	0.656207
1.62	0.656574
1.63	0.656927
1.64	0.657274
1.65	0.657625
1.66	0.657976
1.67	0.658311
1.68	0.658642
1.69	0.658979
1.7	0.659304
1.71	0.659628
1.72	0.659949
1.73	0.660263
1.74	0.660575
1.75	0.660883
1.76	0.66119
1.77	0.661489
1.78	0.661792
1.79	0.662098
1.8	0.662384
1.81	0.66267
1.82	0.662954
1.83	0.663228
1.84	0.663502
1.85	0.663775
1.86	0.664049
1.87	0.664311
1.88	0.664581
1.89	0.664848
1.9	0.665107
1.91	0.665365
1.92	0.665617
1.93	0.66587
1.94	0.666117
1.95	0.666365
1.96	0.666619
1.97	0.666862
1.98	0.667096
1.99	0.667336
2	0.66757
2.01	0.667805
2.02	0.668034
2.03	0.66826
2.04	0.668486
2.05	0.668709
2.06	0.668929
2.07	0.669143
2.08	0.669354
2.09	0.669566
2.1	0.669774
2.11	0.669984
2.12	0.670191
2.13	0.670396
2.14	0.670607
2.15	0.670806
2.16	0.671003
2.17	0.6712
2.18	0.671396
2.19	0.671586
2.2	0.671782
2.21	0.671969
2.22	0.672153
2.23	0.672338
2.24	0.672521
2.25	0.672698
2.26	0.67288
2.27	0.673056
2.28	0.673237
2.29	0.673411
2.3	0.673587
2.31	0.673756
2.32	0.673929
2.33	0.674099
2.34	0.674264
2.35	0.674431
2.36	0.674592
2.37	0.674751
2.38	0.67491
2.39	0.675068
2.4	0.675226
2.41	0.675382
2.42	0.675535
2.43	0.675687
2.44	0.675843
2.45	0.675992
2.46	0.676139
2.47	0.676288
2.48	0.676434
2.49	0.676578
2.5	0.67672
2.51	0.676863
2.52	0.67701
2.53	0.677149
2.54	0.677288
2.55	0.677421
2.56	0.677558
2.57	0.677696
2.58	0.677829
2.59	0.677965
2.6	0.6781
2.61	0.67823
2.62	0.67836
2.63	0.678489
2.64	0.678617
2.65	0.678743
2.66	0.678866
2.67	0.678994
2.68	0.679114
2.69	0.679235
2.7	0.679353
2.71	0.679475
2.72	0.679595
2.73	0.679712
2.74	0.67983
2.75	0.679944
2.76	0.680058
2.77	0.680173
2.78	0.680286
2.79	0.680401
2.8	0.680512
2.81	0.680624
2.82	0.680736
2.83	0.680844
2.84	0.680953
