Config	T = 5
9	49
10	51
11	28
12	18
13	27
14	20
15	6

Config	T = 3.13
0	5
1	29
2	13
3	27
4	19
5	28
6	33
7	24
8	25
9	43
10	63
11	26
12	18
13	28
14	12
15	7

Config	T = 3.12
0	6
1	26
2	20
3	24
4	22
5	29
6	26
7	29
8	22
9	40
10	59
11	29
12	16
13	31
14	14
15	7

Config	T = 3.11
0	5
1	34
2	11
3	38
4	8
5	22
6	28
7	21
8	35
9	69
10	34
11	25
12	20
13	21
14	23
15	6

Config	T = 3.1
0	11
1	26
2	15
3	24
4	18
5	30
6	33
7	29
8	28
9	44
10	45
11	26
12	19
13	28
14	16
15	8

Config	T = 3.09
0	7
1	21
2	21
3	21
4	19
5	21
6	36
7	23
8	38
9	41
10	59
11	29
12	15
13	29
14	17
15	3

Config	T = 3.08
0	4
1	28
2	16
3	28
4	18
5	33
6	30
7	31
8	28
9	55
10	34
11	25
12	22
13	25
14	20
15	3

Config	T = 3.07
0	5
1	28
2	21
3	31
4	12
5	22
6	21
7	28
8	33
9	43
10	61
11	32
12	9
13	29
14	18
15	7

Config	T = 3.06
0	8
1	23
2	10
3	24
4	17
5	29
6	28
7	21
8	22
9	76
10	56
11	31
12	14
13	30
14	7
15	4

Config	T = 3.05
0	9
1	24
2	17
3	26
4	15
5	35
6	27
7	35
8	31
9	44
10	44
11	30
12	13
13	28
14	15
15	7

Config	T = 3.04
0	4
1	23
2	22
3	21
4	15
5	24
6	23
7	33
8	28
9	52
10	67
11	28
12	11
13	30
14	18
15	1

Config	T = 3.03
0	10
1	32
2	16
3	27
4	16
5	25
6	30
7	30
8	25
9	50
10	38
11	26
12	17
13	31
14	17
15	10

Config	T = 3.02
0	8
1	30
2	20
3	32
4	13
5	21
6	21
7	26
8	30
9	56
10	41
11	31
12	13
13	29
14	20
15	9

Config	T = 3.01
0	8
1	29
2	15
3	22
4	17
5	30
6	27
7	35
8	18
9	45
10	60
11	28
12	14
13	35
14	12
15	5

Config	T = 3
0	5
1	26
2	17
3	26
4	20
5	35
6	29
7	32
8	26
9	28
10	58
11	34
12	16
13	34
14	13
15	1

Config	T = 2.99
0	6
1	23
2	25
3	18
4	25
5	24
6	26
7	29
8	21
9	28
10	83
11	29
12	9
13	34
14	9
15	11

Config	T = 2.98
0	7
1	24
2	19
3	28
4	20
5	29
6	29
7	24
8	32
9	53
10	36
11	25
12	24
13	21
14	23
15	6

Config	T = 2.97
0	1
1	27
2	21
3	29
4	19
5	28
6	17
7	28
8	21
9	51
10	64
11	32
12	13
13	30
14	15
15	4

Config	T = 2.96
0	7
1	33
2	12
3	32
4	13
5	26
6	28
7	26
8	26
9	64
10	34
11	24
12	23
13	25
14	22
15	5

Config	T = 2.95
0	3
1	31
2	12
3	28
4	16
5	19
6	37
7	18
8	30
9	81
10	38
11	13
12	28
13	16
14	24
15	6

Config	T = 2.94
0	6
1	29
2	13
3	28
4	12
5	31
6	27
7	33
8	27
9	49
10	55
11	31
12	11
13	32
14	12
15	4

Config	T = 2.93
0	5
1	22
2	16
3	28
4	16
5	40
6	24
7	34
8	30
9	47
10	49
11	33
12	13
13	27
14	13
15	3

Config	T = 2.92
0	6
1	30
2	9
3	31
4	13
5	33
6	29
7	28
8	26
9	63
10	39
11	28
12	20
13	27
14	16
15	2

Config	T = 2.91
0	2
1	29
2	12
3	29
4	13
5	31
6	30
7	30
8	29
9	80
10	31
11	23
12	18
13	23
14	17
15	3

Config	T = 2.9
0	1
1	31
2	11
3	32
4	13
5	21
6	31
7	18
8	30
9	74
10	52
11	24
12	19
13	23
14	17
15	3

Config	T = 2.89
0	7
1	25
2	16
3	26
4	12
5	19
6	31
7	22
8	36
9	44
10	74
11	30
12	10
13	29
14	14
15	5

Config	T = 2.88
0	2
1	29
2	17
3	29
4	18
5	27
6	33
7	26
8	32
9	50
10	44
11	25
12	20
13	25
14	19
15	4

Config	T = 2.87
0	9
1	26
2	17
3	28
4	13
5	29
6	21
7	31
8	27
9	40
10	58
11	32
12	17
13	30
14	21
15	1

Config	T = 2.86
0	5
1	29
2	13
3	27
4	14
5	30
6	33
7	31
8	30
9	58
10	40
11	21
12	22
13	23
14	21
15	3

Config	T = 2.85
0	4
1	24
2	15
3	24
4	17
5	35
6	30
7	33
8	28
9	59
10	48
11	25
12	15
13	25
14	13
15	5

Config	T = 2.84
0	3
1	29
2	18
3	26
4	10
5	33
6	23
7	44
8	28
9	48
10	51
11	24
12	13
13	27
14	21
15	2

Config	T = 2.83
0	5
1	31
2	10
3	35
4	10
5	32
6	24
7	28
8	28
9	77
10	30
11	28
12	16
13	24
14	16
15	6

Config	T = 2.82
0	6
1	25
2	18
3	26
4	17
5	27
6	30
7	27
8	32
9	62
10	36
11	32
12	13
13	31
14	14
15	4

Config	T = 2.81
0	5
1	28
2	15
3	20
4	20
5	27
6	35
7	30
8	22
9	47
10	61
11	24
12	18
13	32
14	13
15	3

Config	T = 2.8
0	6
1	29
2	15
3	29
4	21
5	29
6	32
7	23
8	26
9	47
10	45
11	25
12	23
13	25
14	17
15	8

Config	T = 2.79
0	3
1	22
2	17
3	31
4	18
5	30
6	23
7	20
8	31
9	46
10	70
11	29
12	18
13	20
14	17
15	5

Config	T = 2.78
0	6
1	26
2	17
3	25
4	21
5	28
6	33
7	25
8	28
9	32
10	67
11	32
12	11
13	33
14	7
15	9

Config	T = 2.77
0	7
1	32
2	16
3	32
4	11
5	23
6	24
7	28
8	29
9	59
10	40
11	29
12	15
13	29
14	20
15	6

Config	T = 2.76
0	6
1	31
2	18
3	26
4	17
5	27
6	29
7	33
8	25
9	41
10	54
11	24
12	14
13	29
14	15
15	11

Config	T = 2.75
0	5
1	29
2	16
3	27
4	16
5	34
6	21
7	36
8	19
9	49
10	55
11	29
12	14
13	31
14	14
15	5

Config	T = 2.74
0	5
1	30
2	16
3	32
4	16
5	21
6	27
7	19
8	29
9	44
10	69
11	30
12	11
13	28
14	11
15	12

Config	T = 2.73
0	4
1	29
2	13
3	28
4	12
5	27
6	25
7	29
8	25
9	63
10	57
11	22
12	20
13	23
14	21
15	2

Config	T = 2.72
0	5
1	28
2	19
3	30
4	17
5	25
6	28
7	25
8	32
9	54
10	39
11	29
12	17
13	27
14	19
15	6

Config	T = 2.71
0	4
1	33
2	13
3	29
4	17
5	30
6	38
7	30
8	30
9	43
10	38
11	25
12	20
13	29
14	16
15	5

Config	T = 2.7
0	2
1	39
2	8
3	33
4	8
5	26
6	34
7	32
8	28
9	55
10	48
11	24
12	14
13	30
14	14
15	5

Config	T = 2.69
0	7
1	28
2	14
3	30
4	18
5	35
6	28
7	29
8	26
9	38
10	48
11	35
12	15
13	33
14	11
15	5

Config	T = 2.68
0	2
1	27
2	11
3	31
4	8
5	23
6	24
7	22
8	31
9	76
10	66
11	27
12	12
13	23
14	15
15	2

Config	T = 2.67
0	4
1	29
2	13
3	32
4	15
5	27
6	25
7	22
8	26
9	63
10	50
11	33
12	15
13	30
14	13
15	3

Config	T = 2.66
0	2
1	34
2	15
3	31
4	15
5	24
6	28
7	27
8	25
9	47
10	59
11	29
12	13
13	32
14	13
15	6

Config	T = 2.65
0	7
1	26
2	9
3	25
4	11
5	37
6	25
7	36
8	22
9	57
10	65
11	27
12	11
13	28
14	9
15	5

Config	T = 2.64
0	4
1	29
2	16
3	30
4	16
5	23
6	32
7	22
8	33
9	41
10	59
11	31
12	15
13	30
14	15
15	4

Config	T = 2.63
0	7
1	36
2	16
3	28
4	15
5	17
6	34
7	26
8	27
9	55
10	35
11	28
12	17
13	36
14	18
15	5

Config	T = 2.62
0	3
1	33
2	8
3	35
4	8
5	32
6	22
7	30
8	24
9	83
10	35
11	24
12	19
13	22
14	19
15	3

Config	T = 2.61
0	3
1	32
2	11
3	36
4	15
5	31
6	32
7	23
8	32
9	50
10	39
11	31
12	19
13	27
14	15
15	4

Config	T = 2.6
0	2
1	27
2	13
3	25
4	13
5	22
6	28
7	24
8	26
9	73
10	67
11	24
12	14
13	26
14	14
15	2

Config	T = 2.59
0	6
1	29
2	17
3	27
4	19
5	24
6	29
7	24
8	25
9	52
10	47
11	28
12	21
13	30
14	19
15	3

Config	T = 2.58
0	6
1	27
2	19
3	30
4	17
5	25
6	20
7	24
8	25
9	39
10	70
11	38
12	8
13	35
14	10
15	7

Config	T = 2.57
0	4
1	33
2	14
3	34
4	11
5	31
6	19
7	33
8	23
9	66
10	39
11	27
12	15
13	26
14	18
15	7

Config	T = 2.56
0	3
1	23
2	23
3	28
4	16
5	22
6	25
7	24
8	37
9	47
10	57
11	32
12	14
13	27
14	21
15	1

Config	T = 2.55
0	3
1	26
2	12
3	23
4	18
5	36
6	23
7	33
8	14
9	53
10	81
11	22
12	15
13	25
14	9
15	7

Config	T = 2.54
0	4
1	25
2	18
3	24
4	18
5	21
6	33
7	22
8	32
9	46
10	66
11	27
12	17
13	28
14	17
15	2

Config	T = 2.53
0	3
1	27
2	13
3	28
4	13
5	25
6	34
7	24
8	35
9	67
10	49
11	25
12	14
13	24
14	14
15	5

Config	T = 2.52
0	4
1	29
2	9
3	30
4	12
5	37
6	27
7	33
8	25
9	54
10	56
11	26
12	16
13	25
14	13
15	4

Config	T = 2.51
0	3
1	26
2	11
3	31
4	13
5	19
6	36
7	12
8	39
9	67
10	58
11	27
12	18
13	22
14	16
15	2

Config	T = 2.5
0	2
1	25
2	13
3	31
4	15
5	33
6	35
7	25
8	39
9	40
10	57
11	35
12	10
13	29
14	8
15	3

Config	T = 2.49
0	4
1	33
2	10
3	29
4	14
5	22
6	29
7	22
8	21
9	72
10	52
11	27
12	18
13	31
14	14
15	2

Config	T = 2.48
0	6
1	27
2	14
3	26
4	11
5	26
6	31
7	30
8	33
9	59
10	51
11	21
12	18
13	22
14	21
15	4

Config	T = 2.47
0	3
1	22
2	17
3	27
4	19
5	33
6	24
7	26
8	27
9	48
10	68
11	33
12	11
13	28
14	9
15	5

Config	T = 2.46
0	4
1	33
2	16
3	34
4	12
5	22
6	21
7	25
8	26
9	52
10	54
11	30
12	18
13	29
14	22
15	2

Config	T = 2.45
0	2
1	30
2	16
3	26
4	11
5	28
6	26
7	37
8	27
9	68
10	45
11	26
12	10
13	30
14	15
15	3

Config	T = 2.44
0	0
1	32
2	13
3	28
4	12
5	21
6	35
7	26
8	32
9	70
10	51
11	22
12	13
13	26
14	14
15	5

Config	T = 2.43
0	2
1	29
2	11
3	25
4	14
5	20
6	38
7	21
8	31
9	64
10	66
11	24
12	13
13	28
14	10
15	4

Config	T = 2.42
0	5
1	24
2	18
3	26
4	17
5	36
6	18
7	35
8	21
9	50
10	58
11	31
12	14
13	29
14	15
15	3

Config	T = 2.41
0	4
1	31
2	12
3	27
4	17
5	27
6	37
7	26
8	28
9	48
10	53
11	27
12	16
13	31
14	11
15	5

Config	T = 2.4
0	2
1	29
2	14
3	30
4	15
5	26
6	21
7	24
8	21
9	87
10	42
11	26
12	18
13	25
14	17
15	3

Config	T = 2.39
0	3
1	28
2	19
3	24
4	12
5	30
6	21
7	41
8	24
9	48
10	63
11	26
12	11
13	30
14	18
15	2

Config	T = 2.38
0	0
1	29
2	16
3	28
4	20
5	28
6	29
7	25
8	24
9	52
10	61
11	28
12	15
13	29
14	11
15	5

Config	T = 2.37
0	2
1	27
2	18
3	26
4	18
5	25
6	29
7	26
8	28
9	54
10	60
11	29
12	11
13	30
14	11
15	6

Config	T = 2.36
0	3
1	21
2	13
3	26
4	13
5	42
6	19
7	37
8	24
9	76
10	49
11	29
12	11
13	24
14	11
15	2

Config	T = 2.35
0	1
1	26
2	16
3	29
4	15
5	27
6	28
7	25
8	32
9	75
10	39
11	28
12	16
13	25
14	17
15	1

Config	T = 2.34
0	3
1	25
2	11
3	27
4	16
5	28
6	28
7	21
8	25
9	46
10	87
11	31
12	13
13	29
14	8
15	2

Config	T = 2.33
0	2
1	30
2	12
3	37
4	12
5	26
6	28
7	19
8	35
9	58
10	50
11	32
12	15
13	25
14	15
15	4

Config	T = 2.32
0	3
1	31
2	12
3	31
4	13
5	20
6	33
7	19
8	32
9	34
10	79
11	37
12	10
13	37
14	9
15	0

Config	T = 2.31
0	4
1	36
2	8
3	31
4	8
5	25
6	32
7	30
8	27
9	80
10	30
11	21
12	20
13	26
14	20
15	2

Config	T = 2.3
0	3
1	26
2	12
3	22
4	13
5	31
6	27
7	34
8	22
9	59
10	74
11	20
12	16
13	24
14	15
15	2

Config	T = 2.29
0	5
1	30
2	14
3	27
4	8
5	21
6	22
7	30
8	25
9	73
10	58
11	25
12	13
13	28
14	19
15	2

Config	T = 2.28
0	3
1	25
2	15
3	27
4	13
5	24
6	29
7	24
8	33
9	53
10	69
11	31
12	11
13	29
14	13
15	1

Config	T = 2.27
0	2
1	29
2	16
3	24
4	10
5	16
6	27
7	27
8	28
9	55
10	86
11	30
12	3
13	35
14	9
15	3

Config	T = 2.26
0	1
1	26
2	14
3	33
4	12
5	28
6	25
7	23
8	34
9	70
10	49
11	29
12	15
13	22
14	17
15	2

Config	T = 2.25
0	2
1	30
2	14
3	33
4	16
5	29
6	24
7	24
8	25
9	67
10	44
11	33
12	13
13	30
14	11
15	5

Config	T = 2.24
0	1
1	27
2	12
3	28
4	10
5	33
6	20
7	34
8	23
9	98
10	37
11	22
12	15
13	21
14	17
15	2

Config	T = 2.23
0	3
1	27
2	12
3	28
4	14
5	18
6	29
7	15
8	28
9	89
10	54
11	27
12	14
13	26
14	12
15	4

Config	T = 2.22
0	5
1	29
2	13
3	29
4	15
5	24
6	34
7	22
8	32
9	67
10	42
11	29
12	12
13	29
14	10
15	8

Config	T = 2.21
0	4
1	36
2	8
3	34
4	11
5	19
6	40
7	18
8	35
9	63
10	40
11	29
12	15
13	31
14	12
15	5

Config	T = 2.2
0	2
1	34
2	16
3	31
4	13
5	25
6	21
7	31
8	21
9	55
10	56
11	30
12	13
13	33
14	16
15	3

Config	T = 2.19
0	3
1	30
2	9
3	32
4	9
5	35
6	27
7	33
8	29
9	44
10	66
11	29
12	12
13	27
14	12
15	3

Config	T = 2.18
0	6
1	24
2	16
3	22
4	16
5	28
6	32
7	30
8	30
9	37
10	69
11	30
12	14
13	32
14	14
15	0

Config	T = 2.17
0	4
1	32
2	14
3	27
4	14
5	23
6	32
7	28
8	27
9	44
10	62
11	29
12	14
13	34
14	14
15	2

Config	T = 2.16
0	2
1	26
2	12
3	30
4	11
5	20
6	33
7	17
8	38
9	57
10	72
11	31
12	11
13	27
14	12
15	1

Config	T = 2.15
0	4
1	33
2	10
3	28
4	4
5	23
6	29
7	34
8	30
9	70
10	52
11	25
12	11
13	30
14	17
15	0

Config	T = 2.14
0	1
1	26
2	11
3	24
4	13
5	29
6	24
7	29
8	20
9	72
10	75
11	25
12	13
13	27
14	11
15	0

Config	T = 2.13
0	9
1	23
2	16
3	22
4	17
5	31
6	24
7	31
8	22
9	37
10	74
11	38
12	8
13	39
14	7
15	2

Config	T = 2.12
0	1
1	28
2	10
3	30
4	15
5	29
6	28
7	22
8	25
9	78
10	52
11	31
12	12
13	29
14	7
15	3

Config	T = 2.11
0	2
1	30
2	9
3	29
4	10
5	19
6	26
7	19
8	24
9	92
10	59
11	25
12	15
13	26
14	14
15	1

Config	T = 2.1
0	0
1	32
2	7
3	34
4	10
5	30
6	28
7	25
8	27
9	73
10	53
11	26
12	16
13	24
14	13
15	2

Config	T = 2.09
0	2
1	32
2	8
3	34
4	8
5	28
6	30
7	26
8	32
9	73
10	43
11	27
12	15
13	25
14	15
15	2

Config	T = 2.08
0	3
1	20
2	15
3	23
4	21
5	28
6	29
7	19
8	26
9	47
10	86
11	32
12	13
13	29
14	7
15	2

Config	T = 2.07
0	4
1	25
2	11
3	28
4	10
5	25
6	32
7	23
8	36
9	54
10	70
11	30
12	12
13	27
14	13
15	0

Config	T = 2.06
0	1
1	25
2	13
3	35
4	11
5	27
6	23
7	19
8	35
9	67
10	61
11	32
12	12
13	22
14	14
15	3

Config	T = 2.05
0	1
1	30
2	11
3	29
4	12
5	25
6	27
7	25
8	25
9	58
10	75
11	30
12	10
13	31
14	9
15	2

Config	T = 2.04
0	4
1	29
2	15
3	19
4	18
5	26
6	33
7	33
8	20
9	56
10	61
11	28
12	10
13	38
14	7
15	3

Config	T = 2.03
0	2
1	29
2	6
3	31
4	13
5	40
6	26
7	31
8	21
9	63
10	60
11	24
12	17
13	22
14	10
15	5

Config	T = 2.02
0	2
1	29
2	13
3	28
4	13
5	36
6	28
7	37
8	27
9	39
10	66
11	31
12	7
13	32
14	7
15	5

Config	T = 2.01
0	5
1	24
2	8
3	27
4	4
5	24
6	34
7	25
8	41
9	75
10	63
11	22
12	11
13	19
14	15
15	3

Config	T = 2
0	3
1	25
2	12
3	25
4	10
5	33
6	23
7	35
8	25
9	80
10	56
11	27
12	6
13	27
14	8
15	5

Config	T = 1.99
0	2
1	26
2	16
3	30
4	16
5	32
6	14
7	28
8	18
9	66
10	61
11	32
12	15
13	28
14	15
15	1

Config	T = 1.98
0	4
1	27
2	17
3	20
4	15
5	24
6	28
7	33
8	23
9	40
10	84
11	29
12	8
13	36
14	10
15	2

Config	T = 1.97
0	1
1	27
2	15
3	25
4	12
5	29
6	28
7	34
8	29
9	52
10	68
11	24
12	13
13	26
14	16
15	1

Config	T = 1.96
0	3
1	26
2	8
3	24
4	10
5	33
6	30
7	33
8	26
9	69
10	67
11	24
12	10
13	26
14	8
15	3

Config	T = 1.95
0	4
1	34
2	6
3	33
4	5
5	29
6	22
7	31
8	22
9	83
10	49
11	26
12	12
13	27
14	13
15	4

Config	T = 1.94
0	4
1	22
2	13
3	24
4	13
5	37
6	20
7	35
8	22
9	70
10	62
11	28
12	11
13	26
14	11
15	2

Config	T = 1.93
0	2
1	23
2	11
3	26
4	12
5	38
6	20
7	34
8	22
9	77
10	59
11	27
12	13
13	24
14	12
15	0

Config	T = 1.92
0	2
1	21
2	16
3	22
4	17
5	36
6	23
7	34
8	23
9	68
10	62
11	26
12	11
13	25
14	10
15	4

Config	T = 1.91
0	3
1	20
2	17
3	19
4	20
5	23
6	35
7	21
8	31
9	67
10	65
11	26
12	13
13	27
14	10
15	3

Config	T = 1.9
0	2
1	21
2	12
3	29
4	13
5	33
6	30
7	24
8	37
9	69
10	55
11	30
12	10
13	22
14	9
15	4

Config	T = 1.89
0	3
1	21
2	17
3	21
4	17
5	27
6	28
7	27
8	28
9	48
10	82
11	35
12	5
13	35
14	5
15	1

Config	T = 1.88
0	2
1	30
2	9
3	31
4	8
5	20
6	26
7	20
8	28
9	87
10	62
11	25
12	11
13	24
14	12
15	5

Config	T = 1.87
0	3
1	27
2	11
3	36
4	13
5	25
6	26
7	14
8	33
9	46
10	76
11	36
12	13
13	27
14	11
15	3

Config	T = 1.86
0	3
1	35
2	10
3	30
4	6
5	29
6	17
7	38
8	16
9	79
10	52
11	23
12	14
13	28
14	18
15	2

Config	T = 1.85
0	3
1	30
2	11
3	31
4	13
5	23
6	30
7	20
8	29
9	64
10	60
11	28
12	14
13	27
14	12
15	5

Config	T = 1.84
0	2
1	26
2	11
3	27
4	6
5	17
6	22
7	21
8	28
9	90
10	76
11	28
12	7
13	27
14	12
15	0

Config	T = 1.83
0	1
1	26
2	9
3	33
4	12
5	39
6	22
7	29
8	26
9	59
10	64
11	30
12	14
13	23
14	11
15	2

Config	T = 1.82
0	1
1	32
2	11
3	33
4	5
5	29
6	24
7	34
8	31
9	45
10	74
11	33
12	4
13	32
14	10
15	2

Config	T = 1.81
0	3
1	24
2	13
3	25
4	11
5	30
6	23
7	31
8	26
9	60
10	76
11	27
12	11
13	26
14	13
15	1

Config	T = 1.8
0	2
1	28
2	6
3	26
4	10
5	32
6	39
7	30
8	33
9	83
10	40
11	21
12	14
13	23
14	10
15	3

Config	T = 1.79
0	4
1	30
2	9
3	33
4	10
5	38
6	13
7	34
8	15
9	55
10	71
11	27
12	18
13	24
14	17
15	2

Config	T = 1.78
0	3
1	36
2	8
3	32
4	9
5	22
6	31
7	25
8	26
9	82
10	37
11	30
12	12
13	34
14	11
15	2

Config	T = 1.77
0	1
1	29
2	13
3	32
4	9
5	28
6	26
7	29
8	33
9	57
10	59
11	31
12	10
13	28
14	14
15	1

Config	T = 1.76
0	2
1	27
2	9
3	28
4	11
5	24
6	20
7	21
8	19
9	69
10	94
11	26
12	12
13	25
14	10
15	3

Config	T = 1.75
0	1
1	32
2	6
3	34
4	5
5	40
6	17
7	39
8	20
9	63
10	67
11	31
12	6
13	29
14	7
15	3

Config	T = 1.74
0	3
1	33
2	10
3	33
4	11
5	26
6	27
7	25
8	26
9	54
10	60
11	33
12	13
13	33
14	12
15	1

Config	T = 1.73
0	1
1	26
2	9
3	27
4	12
5	25
6	20
7	21
8	18
9	80
10	88
11	28
12	9
13	27
14	6
15	3

Config	T = 1.72
0	1
1	31
2	7
3	33
4	10
5	28
6	27
7	23
8	26
9	86
10	46
11	24
12	19
13	22
14	16
15	1

Config	T = 1.71
0	1
1	27
2	10
3	27
4	7
5	29
6	24
7	32
8	27
9	71
10	73
11	26
12	8
13	26
14	11
15	1

Config	T = 1.7
0	1
1	25
2	12
3	27
4	11
5	27
6	27
7	26
8	30
9	63
10	76
11	29
12	8
13	27
14	9
15	2

Config	T = 1.69
0	0
1	31
2	7
3	35
4	8
5	22
6	30
7	17
8	33
9	79
10	58
11	31
12	11
13	27
14	10
15	1

Config	T = 1.68
0	1
1	29
2	10
3	28
4	12
5	19
6	32
7	18
8	29
9	87
10	56
11	29
12	10
13	30
14	8
15	2

Config	T = 1.67
0	1
1	25
2	9
3	28
4	10
5	36
6	20
7	32
8	22
9	48
10	95
11	34
12	5
13	31
14	4
15	0

Config	T = 1.66
0	2
1	20
2	12
3	27
4	8
5	31
6	25
7	28
8	36
9	76
10	66
11	28
12	7
13	21
14	11
15	2

Config	T = 1.65
0	4
1	27
2	10
3	30
4	9
5	24
6	35
7	22
8	39
9	66
10	53
11	31
12	9
13	28
14	10
15	3

Config	T = 1.64
0	4
1	30
2	6
3	27
4	10
5	29
6	31
7	28
8	24
9	86
10	45
11	27
12	13
13	30
14	9
15	1

Config	T = 1.63
0	0
1	34
2	5
3	30
4	9
5	23
6	33
7	23
8	25
9	77
10	64
11	29
12	9
13	33
14	5
15	1

Config	T = 1.62
0	2
1	30
2	9
3	31
4	7
5	31
6	20
7	32
8	23
9	69
10	67
11	27
12	11
13	26
14	13
15	2

Config	T = 1.61
0	3
1	23
2	14
3	26
4	13
5	23
6	24
7	21
8	28
9	46
10	99
11	33
12	7
13	30
14	8
15	2

Config	T = 1.6
0	2
1	34
2	9
3	35
4	5
5	17
6	33
7	20
8	38
9	69
10	53
11	33
12	7
13	32
14	11
15	2

Config	T = 1.59
0	1
1	28
2	7
3	30
4	9
5	24
6	25
7	20
8	25
9	114
10	41
11	27
12	13
13	25
14	11
15	0

Config	T = 1.58
0	0
1	21
2	10
3	21
4	7
5	19
6	20
7	22
8	23
9	92
10	106
11	23
12	5
13	23
14	8
15	0

Config	T = 1.57
0	1
1	29
2	14
3	29
4	11
5	24
6	21
7	27
8	24
9	80
10	57
11	28
12	11
13	28
14	14
15	2

Config	T = 1.56
0	0
1	28
2	13
3	28
4	14
5	23
6	27
7	22
8	26
9	76
10	60
11	28
12	14
13	28
14	13
15	0

Config	T = 1.55
0	0
1	31
2	5
3	29
4	6
5	25
6	24
7	26
8	21
9	99
10	63
11	25
12	10
13	27
14	9
15	0

Config	T = 1.54
0	1
1	29
2	7
3	27
4	11
5	33
6	26
7	31
8	20
9	89
10	53
11	26
12	10
13	28
14	6
15	3

Config	T = 1.53
0	1
1	30
2	9
3	25
4	11
5	24
6	26
7	27
8	19
9	62
10	92
11	26
12	8
13	31
14	6
15	3

Config	T = 1.52
0	1
1	30
2	11
3	34
4	9
5	22
6	23
7	20
8	29
9	63
10	72
11	33
12	11
13	29
14	13
15	0

Config	T = 1.51
0	1
1	29
2	6
3	27
4	7
5	30
6	24
7	31
8	21
9	70
10	83
11	28
12	7
13	30
14	6
15	0

Config	T = 1.5
0	0
1	33
2	2
3	28
4	8
5	17
6	38
7	16
8	27
9	79
10	81
11	24
12	12
13	29
14	6
15	0

Config	T = 1.49
0	1
1	27
2	13
3	21
4	9
5	21
6	32
7	31
8	30
9	51
10	93
11	25
12	5
13	31
14	9
15	1

Config	T = 1.48
0	0
1	27
2	6
3	22
4	4
5	26
6	22
7	33
8	19
9	104
10	78
11	18
12	8
13	23
14	10
15	0

Config	T = 1.47
0	0
1	23
2	9
3	27
4	10
5	29
6	30
7	24
8	33
9	54
10	93
11	30
12	6
13	26
14	5
15	1

Config	T = 1.46
0	1
1	32
2	8
3	34
4	7
5	31
6	21
7	30
8	24
9	38
10	91
11	40
12	2
13	38
14	3
15	0

Config	T = 1.45
0	0
1	27
2	6
3	27
4	8
5	28
6	28
7	26
8	26
9	71
10	85
11	29
12	6
13	29
14	4
15	0

Config	T = 1.44
0	0
1	31
2	4
3	32
4	5
5	25
6	26
7	23
8	26
9	112
10	45
11	26
12	10
13	25
14	9
15	1

Config	T = 1.43
0	2
1	23
2	8
3	25
4	6
5	28
6	33
7	28
8	37
9	66
10	80
11	19
12	12
13	17
14	14
15	2

Config	T = 1.42
0	1
1	33
2	5
3	29
4	6
5	27
6	18
7	30
8	13
9	94
10	70
11	26
12	9
13	30
14	8
15	1

Config	T = 1.41
0	3
1	24
2	9
3	27
4	9
5	21
6	26
7	18
8	29
9	76
10	84
11	30
12	8
13	27
14	8
15	1

Config	T = 1.4
0	0
1	32
2	8
3	30
4	7
5	23
6	22
7	26
8	21
9	56
10	101
11	26
12	8
13	28
14	9
15	3

Config	T = 1.39
0	2
1	23
2	11
3	23
4	10
5	24
6	22
7	25
8	23
9	60
10	107
11	29
12	5
13	29
14	6
15	1

Config	T = 1.38
0	0
1	24
2	7
3	28
4	3
5	23
6	23
7	23
8	31
9	113
10	65
11	25
12	4
13	21
14	8
15	2

Config	T = 1.37
0	1
1	27
2	7
3	26
4	9
5	23
6	25
7	22
8	22
9	60
10	107
11	28
12	8
13	29
14	6
15	0

Config	T = 1.36
0	1
1	34
2	3
3	30
4	4
5	18
6	28
7	21
8	23
9	81
10	85
11	24
12	10
13	28
14	9
15	1

Config	T = 1.35
0	0
1	24
2	6
3	24
4	11
5	24
6	20
7	19
8	15
9	81
10	113
11	24
12	9
13	24
14	4
15	2

Config	T = 1.34
0	0
1	26
2	6
3	26
4	8
5	19
6	26
7	17
8	24
9	87
10	95
11	23
12	11
13	23
14	9
15	0

Config	T = 1.33
0	1
1	33
2	4
3	28
4	9
5	27
6	28
7	27
8	18
9	86
10	65
11	27
12	9
13	32
14	4
15	2

Config	T = 1.32
0	2
1	26
2	10
3	24
4	7
5	22
6	31
7	27
8	32
9	62
10	86
11	26
12	7
13	28
14	10
15	0

Config	T = 1.31
0	0
1	28
2	9
3	28
4	5
5	11
6	32
7	15
8	36
9	80
10	89
11	23
12	7
13	23
14	11
15	3

Config	T = 1.3
0	0
1	27
2	3
3	28
4	4
5	29
6	24
7	27
8	24
9	109
10	63
11	24
12	8
13	23
14	7
15	0

Config	T = 1.29
0	0
1	19
2	8
3	22
4	11
5	30
6	19
7	24
8	19
9	99
10	90
11	21
12	11
13	18
14	8
15	1

Config	T = 1.28
0	5
1	24
2	7
3	25
4	7
5	29
6	17
7	28
8	18
9	98
10	70
11	27
12	9
13	26
14	9
15	1

Config	T = 1.27
0	1
