5	0.0837406
4.9	0.0838821
4.8	0.0844613
4.7	0.0862817
4.6	0.0851635
4.5	0.0887161
4.4	0.0880884
4.3	0.088637
4.2	0.0888195
4.1	0.0905909
4	0.0911692
3.9	0.0911526
3.8	0.0922465
3.7	0.0926284
3.6	0.0922075
3.5	0.0965255
3.4	0.0960413
3.3	0.0956228
3.2	0.096313
3.1	0.0997068
3	0.0972012
2.9	0.0989945
2.8	0.100991
2.7	0.100404
2.6	0.103624
2.5	0.10402
2.4	0.102474
2.3	0.103147
2.2	0.104024
2.1	0.106217
2	0.109494
1.9	0.11061
1.8	0.111677
1.7	0.113918
1.6	0.114151
1.5	0.118136
1.4	0.121637
1.3	0.126658
1.2	0.135337
1.1	0.142741
1	0.159833
0.9	0.173562
0.8	0.192722
0.7	0.224295
0.6	0.270099
0.5	0.313172
0.4	0.39639
0.3	0.529429
0.2	0.801889
0.1	1.62317
