5	0.0148553
4.9	0.0154898
4.8	0.015762
4.7	0.0164224
4.6	0.0166531
4.5	0.0175286
4.4	0.0178239
4.3	0.0185334
4.2	0.0186815
4.1	0.019603
4	0.0198945
3.9	0.0209157
3.8	0.0213867
3.7	0.0221139
3.6	0.0233189
3.5	0.0230064
3.4	0.0247621
3.3	0.0254241
3.2	0.0271903
3.1	0.0271954
3	0.0285161
2.9	0.0301652
2.8	0.0317381
2.7	0.032533
2.6	0.0331975
2.5	0.0351476
2.4	0.0355041
2.3	0.0379059
2.2	0.0389017
2.1	0.0406693
2	0.0431181
1.9	0.0454066
1.8	0.0456222
1.7	0.0488191
1.6	0.0507752
1.5	0.0505456
1.4	0.0518906
1.3	0.0549577
1.2	0.0549619
1.1	0.0528774
1	0.0515606
0.9	0.0462285
0.8	0.0400795
0.7	0.030776
0.6	0.0188675
0.5	0.00897414
0.4	0.00191297
0.3	0.000583085
0.2	0
0.1	0
