5	-1.56667e-05
4.9	-8.84444e-05
4.8	0.000209222
4.7	-2.01667e-05
4.6	-6.01667e-05
4.5	0.000122833
4.4	7.75e-05
4.3	-3.78333e-05
4.2	-9.21111e-05
4.1	-5.96111e-05
4	-1.66111e-05
3.9	6.74444e-05
3.8	6.08333e-05
3.7	5.86667e-05
3.6	0.000127111
3.5	-0.000172556
3.4	-5.99444e-05
3.3	0.000188556
3.2	-8.02778e-05
3.1	-0.000134222
3	-7.01667e-05
2.9	-8.34444e-05
2.8	-1.06667e-05
2.7	2.9e-05
2.6	8.27778e-05
2.5	1.53889e-05
2.4	4.75556e-05
2.3	-0.000183
2.2	0.000119167
2.1	2.31667e-05
2	4.77222e-05
1.9	-5.20556e-05
1.8	8.64444e-05
1.7	-8.61667e-05
1.6	6.05e-05
1.5	6.52222e-05
1.4	-0.000138
1.3	-4.45e-05
1.2	3.28333e-05
1.1	8.12222e-05
1	0.000124
0.9	-3.93333e-05
0.8	-9.35e-05
0.7	-6.09444e-05
0.6	1.5e-06
0.5	-0.000193111
0.4	3.7e-05
0.3	5.54444e-05
0.2	7.83333e-06
0.1	0.000110722
