5	-0.445064
4.99	-0.442002
4.98	-0.435363
4.97	-0.390478
4.96	-0.439244
4.95	-0.474622
4.94	-0.387836
4.93	-0.412997
4.92	-0.405998
4.91	-0.43726
4.9	-0.444762
4.89	-0.45894
4.88	-0.441576
4.87	-0.379348
4.86	-0.435913
4.85	-0.449928
4.84	-0.390683
4.83	-0.419021
4.82	-0.443392
4.81	-0.423204
4.8	-0.464697
4.79	-0.39576
4.78	-0.431048
4.77	-0.421106
4.76	-0.452675
4.75	-0.40082
4.74	-0.484182
4.73	-0.447254
4.72	-0.429282
4.71	-0.437142
4.7	-0.461637
4.69	-0.434157
4.68	-0.469242
4.67	-0.427865
4.66	-0.493913
4.65	-0.424958
4.64	-0.397083
4.63	-0.436028
4.62	-0.478219
4.61	-0.412467
4.6	-0.429982
4.59	-0.451058
4.58	-0.465383
4.57	-0.500508
4.56	-0.413729
4.55	-0.459767
4.54	-0.466897
4.53	-0.442899
4.52	-0.46036
4.51	-0.450353
4.5	-0.426717
4.49	-0.443845
4.48	-0.441687
4.47	-0.41348
4.46	-0.466812
4.45	-0.476822
4.44	-0.473586
4.43	-0.43254
4.42	-0.495801
4.41	-0.467692
4.4	-0.475299
4.39	-0.461588
4.38	-0.437729
4.37	-0.444905
4.36	-0.448677
4.35	-0.483844
4.34	-0.462935
4.33	-0.480647
4.32	-0.433142
4.31	-0.464195
4.3	-0.478552
4.29	-0.468744
4.28	-0.493392
4.27	-0.473055
4.26	-0.449225
4.25	-0.522286
4.24	-0.477617
4.23	-0.467561
4.22	-0.471586
4.21	-0.495702
4.2	-0.486042
4.19	-0.503827
4.18	-0.452426
4.17	-0.455905
4.16	-0.483978
4.15	-0.473525
4.14	-0.481384
4.13	-0.506168
4.12	-0.513773
4.11	-0.52097
4.1	-0.496775
4.09	-0.476163
4.08	-0.494035
4.07	-0.500893
4.06	-0.431571
4.05	-0.460264
4.04	-0.440118
4.03	-0.506322
4.02	-0.48926
4.01	-0.500279
4	-0.53144
3.99	-0.51184
3.98	-0.539369
3.97	-0.501929
3.96	-0.5159
3.95	-0.485271
3.94	-0.475748
3.93	-0.479272
3.92	-0.511223
3.91	-0.473018
3.9	-0.5186
3.89	-0.543047
3.88	-0.522952
3.87	-0.533866
3.86	-0.475292
3.85	-0.523944
3.84	-0.528542
3.83	-0.48681
3.82	-0.521874
3.81	-0.50152
3.8	-0.474319
3.79	-0.512823
3.78	-0.526901
3.77	-0.520468
3.76	-0.524478
3.75	-0.539189
3.74	-0.536028
3.73	-0.491332
3.72	-0.540286
3.71	-0.516431
3.7	-0.554595
3.69	-0.540974
3.68	-0.510857
3.67	-0.514743
3.66	-0.490618
3.65	-0.474263
3.64	-0.509204
3.63	-0.478199
3.62	-0.506487
3.61	-0.500454
3.6	-0.525392
3.59	-0.493925
3.58	-0.540008
3.57	-0.494719
3.56	-0.530332
3.55	-0.530388
3.54	-0.551717
3.53	-0.535017
3.52	-0.559865
3.51	-0.556416
3.5	-0.546869
3.49	-0.572198
3.48	-0.523145
3.47	-0.548256
3.46	-0.538291
3.45	-0.525137
3.44	-0.518925
3.43	-0.537257
3.42	-0.484762
3.41	-0.516572
3.4	-0.572748
3.39	-0.507228
3.38	-0.535301
3.37	-0.543034
3.36	-0.546866
3.35	-0.526169
3.34	-0.551243
3.33	-0.568897
3.32	-0.538372
3.31	-0.594792
3.3	-0.567328
3.29	-0.560477
3.28	-0.529673
3.27	-0.55465
3.26	-0.499557
3.25	-0.552559
3.24	-0.584225
3.23	-0.581126
3.22	-0.550206
3.21	-0.54444
3.2	-0.572088
3.19	-0.57302
3.18	-0.580113
3.17	-0.528871
3.16	-0.546785
3.15	-0.578665
3.14	-0.572198
3.13	-0.585955
3.12	-0.587015
3.11	-0.608267
3.1	-0.553054
3.09	-0.581307
3.08	-0.589172
3.07	-0.558522
3.06	-0.593599
3.05	-0.587304
3.04	-0.59471
3.03	-0.564456
3.02	-0.582192
3.01	-0.568913
3	-0.593828
2.99	-0.622213
2.98	-0.598271
2.97	-0.598935
2.96	-0.613943
2.95	-0.579563
2.94	-0.601037
2.93	-0.61537
2.92	-0.612493
2.91	-0.599386
2.9	-0.602773
2.89	-0.60702
2.88	-0.597444
2.87	-0.580498
2.86	-0.619561
2.85	-0.633641
2.84	-0.617038
2.83	-0.590275
2.82	-0.584078
2.81	-0.619061
2.8	-0.605573
2.79	-0.59233
2.78	-0.603439
2.77	-0.586703
2.76	-0.621982
2.75	-0.591198
2.74	-0.595432
2.73	-0.620625
2.72	-0.648934
2.71	-0.642544
2.7	-0.622246
2.69	-0.619423
2.68	-0.59612
2.67	-0.658612
2.66	-0.642754
2.65	-0.605015
2.64	-0.639954
2.63	-0.616649
2.62	-0.637969
2.61	-0.672602
2.6	-0.628939
2.59	-0.647102
2.58	-0.637212
2.57	-0.613074
2.56	-0.662674
2.55	-0.649917
2.54	-0.653887
2.53	-0.67857
2.52	-0.679131
2.51	-0.651905
2.5	-0.635944
2.49	-0.688481
2.48	-0.658502
2.47	-0.651704
2.46	-0.690224
2.45	-0.645676
2.44	-0.681266
2.43	-0.654622
2.42	-0.686461
2.41	-0.65613
2.4	-0.652979
2.39	-0.67113
2.38	-0.651132
2.37	-0.697466
2.36	-0.67357
2.35	-0.677302
2.34	-0.630119
2.33	-0.706759
2.32	-0.644947
2.31	-0.687698
2.3	-0.701844
2.29	-0.693114
2.28	-0.668882
2.27	-0.666605
2.26	-0.688137
2.25	-0.681785
2.24	-0.703393
2.23	-0.693539
2.22	-0.69468
2.21	-0.653534
2.2	-0.6647
2.19	-0.693616
2.18	-0.697567
2.17	-0.684392
2.16	-0.719668
2.15	-0.68564
2.14	-0.690709
2.13	-0.722374
2.12	-0.695547
2.11	-0.72072
2.1	-0.711153
2.09	-0.746272
2.08	-0.754443
2.07	-0.706423
2.06	-0.721628
2.05	-0.711487
2.04	-0.708734
2.03	-0.71351
2.02	-0.75257
2.01	-0.736068
2	-0.733492
1.99	-0.720249
1.98	-0.770045
1.97	-0.760138
1.96	-0.691404
1.95	-0.730531
1.94	-0.727797
1.93	-0.722272
1.92	-0.792356
1.91	-0.745136
1.9	-0.766609
1.89	-0.739651
1.88	-0.740722
1.87	-0.772325
1.86	-0.735165
1.85	-0.760212
1.84	-0.761304
1.83	-0.731202
1.82	-0.756372
1.81	-0.767445
1.8	-0.737165
1.79	-0.759238
1.78	-0.777581
1.77	-0.767748
1.76	-0.786631
1.75	-0.777027
1.74	-0.760452
1.73	-0.761457
1.72	-0.789938
1.71	-0.766573
1.7	-0.760578
1.69	-0.764893
1.68	-0.734366
1.67	-0.798344
1.66	-0.785393
1.65	-0.800175
1.64	-0.787297
1.63	-0.79862
1.62	-0.771832
1.61	-0.814778
1.6	-0.777277
1.59	-0.792294
1.58	-0.81398
1.57	-0.818373
1.56	-0.802155
1.55	-0.806858
1.54	-0.821188
1.53	-0.787929
1.52	-0.827173
1.51	-0.827942
1.5	-0.839876
1.49	-0.808936
1.48	-0.827502
1.47	-0.825169
1.46	-0.826491
1.45	-0.86236
1.44	-0.835403
1.43	-0.850219
1.42	-0.851401
1.41	-0.838662
1.4	-0.832908
1.39	-0.86446
1.38	-0.845286
1.37	-0.849471
1.36	-0.85775
1.35	-0.837782
1.34	-0.873813
1.33	-0.8752
1.32	-0.871995
1.31	-0.859277
1.3	-0.867318
1.29	-0.86843
1.28	-0.866179
1.27	-0.864012
1.26	-0.889372
1.25	-0.862791
1.24	-0.88452
1.23	-0.902884
1.22	-0.87966
1.21	-0.874172
1.2	-0.877909
1.19	-0.911116
1.18	-0.884097
1.17	-0.899236
1.16	-0.882763
1.15	-0.884269
1.14	-0.919948
1.13	-0.896631
1.12	-0.887015
1.11	-0.915742
1.1	-0.899734
1.09	-0.904048
1.08	-0.908247
1.07	-0.934176
1.06	-0.925031
1.05	-0.904769
1.04	-0.919816
1.03	-0.913678
1.02	-0.904477
1.01	-0.922948
1	-0.927265
0.99	-0.928664
0.98	-0.946598
0.97	-0.940838
0.96	-0.942045
0.95	-0.949595
0.94	-0.950422
0.93	-0.941736
0.92	-0.945639
0.91	-0.943203
0.9	-0.940636
0.89	-0.952473
0.88	-0.949765
0.87	-0.964595
0.86	-0.958291
0.85	-0.965851
0.84	-0.966658
0.83	-0.968143
0.82	-0.972561
0.81	-0.959191
0.8	-0.973765
0.79	-0.964658
0.78	-0.975978
0.77	-0.97643
0.76	-0.97672
0.75	-0.981132
0.74	-0.971259
0.73	-0.982905
0.72	-0.976411
0.71	-0.984502
0.7	-0.977623
0.69	-0.985479
0.68	-0.985552
0.67	-0.986569
0.66	-0.983241
0.65	-0.991125
0.64	-0.991172
0.63	-0.992113
0.62	-0.996226
0.61	-0.992489
0.6	-0.996224
0.59	-0.993666
0.58	-0.997599
0.57	-0.99381
0.56	-0.998016
0.55	-0.990858
0.54	-0.998634
0.53	-0.998792
0.52	-0.998685
0.51	-0.998853
0.5	-0.998918
0.49	-0.999215
0.48	-0.999329
0.47	-0.992549
0.46	-0.999553
0.45	-0.999567
0.44	-0.999742
0.43	-0.999837
0.42	-0.999847
0.41	-0.999828
0.4	-0.999919
0.39	-0.996322
0.38	-0.999945
0.37	-0.999958
0.36	-0.99998
0.35	-0.999985
0.34	-0.999985
0.33	-0.999992
0.32	-0.999996
0.31	-0.999994
0.3	-0.999999
0.29	-1
0.28	-0.999984
0.27	-0.999999
0.26	-1
0.25	-1
0.24	-0.999999
0.23	-1
0.22	-1
0.21	-0.999999
0.2	-1
0.19	-1
0.18	-1
0.17	-1
0.16	-1
0.15	-1
0.14	-1
0.13	-1
0.12	-1
0.11	-1
0.1	-1
0.09	-1
0.08	-1
0.07	-1
0.06	-1
0.05	-1
0.04	-1
0.03	-1
0.02	-1
0.01	-1
