5	605.041
4.99	642.315
4.98	716.413
4.97	711.791
4.96	714.615
4.95	677.171
4.94	674.342
4.93	705.223
4.92	631.498
4.91	710.659
4.9	640.335
4.89	666.414
4.88	656.781
4.87	702.007
4.86	730.812
4.85	663.735
4.84	690.778
4.83	692.02
4.82	636.982
4.81	700.692
4.8	721.058
4.79	683.228
4.78	634.995
4.77	706.902
4.76	679.675
4.75	708.879
4.74	712.902
4.73	680.881
4.72	694.076
4.71	720.001
4.7	747.807
4.69	691.631
4.68	703.179
4.67	729.579
4.66	715.949
4.65	707.944
4.64	700.602
4.63	703.926
4.62	678.219
4.61	677.949
4.6	756.79
4.59	652.511
4.58	714.354
4.57	757.902
4.56	723.509
4.55	742.939
4.54	733.119
4.53	712.59
4.52	770.147
4.51	740.282
4.5	754.337
4.49	754.834
4.48	792.399
4.47	738.667
4.46	731.319
4.45	750.158
4.44	713.641
4.43	754.334
4.42	796.622
4.41	773.719
4.4	770.877
4.39	739.332
4.38	686.9
4.37	750.252
4.36	753.939
4.35	774.779
4.34	780.341
4.33	751.843
4.32	763.94
4.31	821.143
4.3	799.832
4.29	762.517
4.28	803.785
4.27	805.502
4.26	827.764
4.25	776.584
4.24	774.04
4.23	809.038
4.22	813.643
4.21	827.633
4.2	787.494
4.19	843.394
4.18	844.048
4.17	786.489
4.16	858.122
4.15	779.9
4.14	795.595
4.13	869.652
4.12	882.18
4.11	814.513
4.1	757.715
4.09	855.445
4.08	875.291
4.07	862.585
4.06	867.877
4.05	894.4
4.04	892.891
4.03	808.605
4.02	886.155
4.01	912.896
4	899.84
3.99	907.189
3.98	917.566
3.97	930.581
3.96	915.937
3.95	862.028
3.94	955.804
3.93	889.246
3.92	819.587
3.91	895.172
3.9	943.887
3.89	904.403
3.88	914.062
3.87	927.86
3.86	926.848
3.85	943.048
3.84	936.472
3.83	964.295
3.82	948.005
3.81	937.875
3.8	940.128
3.79	969.17
3.78	931.532
3.77	922.722
3.76	918.195
3.75	950.304
3.74	954.033
3.73	1018.98
3.72	1005.67
3.71	1001.08
3.7	942.401
3.69	998.144
3.68	994.132
3.67	976.51
3.66	944.991
3.65	951.271
3.64	975
3.63	1006.17
3.62	959.568
3.61	1024.72
3.6	998.097
3.59	1009.67
3.58	1029.8
3.57	1079.51
3.56	971.941
3.55	997.094
3.54	1029.03
3.53	1048.76
3.52	1044.85
3.51	1026.63
3.5	1057.43
3.49	999.455
3.48	1015.65
3.47	1073.64
3.46	1091.03
3.45	1046.09
3.44	1068.57
3.43	1025.31
3.42	1121.56
3.41	1078.04
3.4	1099.91
3.39	1082.29
3.38	1086.4
3.37	1140.38
3.36	1088.94
3.35	1083.29
3.34	1137.04
3.33	1076.4
3.32	1105.38
3.31	1074.59
3.3	1096.56
3.29	1102.7
3.28	1146.55
3.27	1141.98
3.26	1123.42
3.25	1136.22
3.24	1130.84
3.23	1133.18
3.22	1109.81
3.21	1148.15
3.2	1182.26
3.19	1142.75
3.18	1177.83
3.17	1235.37
3.16	1172.98
3.15	1149.98
3.14	1201.18
3.13	1188.64
3.12	1275.42
3.11	1251.67
3.1	1193.59
3.09	1163.57
3.08	1256.44
3.07	1234.58
3.06	1244.24
3.05	1230.2
3.04	1200.44
3.03	1220.26
3.02	1228.11
3.01	1239.16
3	1279.1
2.99	1256.32
2.98	1224.42
2.97	1278.46
2.96	1258.87
2.95	1203.33
2.94	1288.26
2.93	1247.85
2.92	1293.06
2.91	1285.51
2.9	1295.85
2.89	1278.87
2.88	1368.86
2.87	1308.57
2.86	1317.77
2.85	1282.37
2.84	1332.92
2.83	1247.09
2.82	1366.03
2.81	1334.08
2.8	1352.06
2.79	1361.04
2.78	1412.92
2.77	1405.93
2.76	1347.76
2.75	1355
2.74	1382.06
2.73	1382.82
2.72	1397.56
2.71	1375.62
2.7	1423.35
2.69	1444.03
2.68	1359.38
2.67	1397.38
2.66	1407.47
2.65	1388.19
2.64	1515.06
2.63	1404.26
2.62	1488.14
2.61	1502.12
2.6	1497.09
2.59	1443.7
2.58	1520.4
2.57	1588.87
2.56	1488.74
2.55	1438.46
2.54	1514.26
2.53	1488.62
2.52	1478.09
2.51	1481.8
2.5	1537.18
2.49	1505.96
2.48	1572.17
2.47	1544.06
2.46	1510.23
2.45	1579.91
2.44	1575.05
2.43	1594.87
2.42	1563.68
2.41	1625.73
2.4	1570.34
2.39	1597.54
2.38	1578.94
2.37	1633.93
2.36	1645.44
2.35	1673.81
2.34	1595.75
2.33	1692.4
2.32	1685.3
2.31	1668.82
2.3	1698.24
2.29	1671.03
2.28	1639.94
2.27	1731.02
2.26	1688.4
2.25	1729.95
2.24	1683.92
2.23	1752.41
2.22	1801.64
2.21	1705.11
2.2	1750.56
2.19	1827.21
2.18	1713.48
2.17	1767.39
2.16	1810.2
2.15	1806.47
2.14	1853.79
2.13	1759.01
2.12	1759.41
2.11	1833.83
2.1	1818.36
2.09	1840.36
2.08	1893.96
2.07	1857.09
2.06	1858.09
2.05	1863.57
2.04	1841.34
2.03	1831.59
2.02	1948.35
2.01	1907.05
2	1899.32
1.99	1995.09
1.98	2014.76
1.97	1997.72
1.96	1964.63
1.95	1975.42
1.94	1984.41
1.93	2020.35
1.92	2001.99
1.91	1988.44
1.9	2024.74
1.89	1981.73
1.88	2069.34
1.87	2058.2
1.86	2026.8
1.85	2049.98
1.84	2137.11
1.83	2087.13
1.82	2149.78
1.81	2197.83
1.8	2109.38
1.79	2085.47
1.78	2112.32
1.77	2120.62
1.76	2138.78
1.75	2134.03
1.74	2221.11
1.73	2267.44
1.72	2182.08
1.71	2143.18
1.7	2170.69
1.69	2173.19
1.68	2228.05
1.67	2274.86
1.66	2254.36
1.65	2292.78
1.64	2222.83
1.63	2307.04
1.62	2280.02
1.61	2272.85
1.6	2337.56
1.59	2326.64
1.58	2351.8
1.57	2370.15
1.56	2400.16
1.55	2343.22
1.54	2432.42
1.53	2477.09
1.52	2453.45
1.51	2432.29
1.5	2511.4
1.49	2527.53
1.48	2471.04
1.47	2490.44
1.46	2460.17
1.45	2577.99
1.44	2495.94
1.43	2587.2
1.42	2545.27
1.41	2565.66
1.4	2601.82
1.39	2534.48
1.38	2618.13
1.37	2548.14
1.36	2676.96
1.35	2590.85
1.34	2696.58
1.33	2709.42
1.32	2690.79
1.31	2682.89
1.3	2667.44
1.29	2723.93
1.28	2754.28
1.27	2750.87
1.26	2788.38
1.25	2807.55
1.24	2813.62
1.23	2793.27
1.22	2841.18
1.21	2866.47
1.2	2876.72
1.19	2861.08
1.18	2889.98
1.17	2841.05
1.16	2895.38
1.15	2944.6
1.14	2924.56
1.13	2949.92
1.12	2971.51
1.11	2968.7
1.1	2990.95
1.09	3026.75
1.08	3000.13
1.07	3040.75
1.06	3046.69
1.05	3071.21
1.04	3053.83
1.03	3073.96
1.02	3062.19
1.01	3125.48
1	3109.58
0.99	3153.46
0.98	3148.96
0.97	3175.31
0.96	3193.29
0.95	3138.31
0.94	3187.13
0.93	3232.83
0.92	3269.11
0.91	3210.73
0.9	3270.08
0.89	3256.61
0.88	3275.05
0.87	3284.6
0.86	3293.88
0.85	3277.06
0.84	3321.87
0.83	3332.34
0.82	3329.96
0.81	3365.84
0.8	3386.37
0.79	3396.52
0.78	3378.45
0.77	3392.43
0.76	3404.55
0.75	3420.54
0.74	3441
0.73	3425.04
0.72	3467.05
0.71	3440.46
0.7	3451.57
0.69	3480.15
0.68	3506.47
0.67	3482.84
0.66	3490.82
0.65	3498.93
0.64	3513.32
0.63	3515.83
0.62	3531.91
0.61	3516.42
0.6	3545.81
0.59	3533.8
0.58	3552
0.57	3557.77
0.56	3555.5
0.55	3561.87
0.54	3578.96
0.53	3573.89
0.52	3572.87
0.51	3582.94
0.5	3574.88
0.49	3589.55
0.48	3589.18
0.47	3591.23
0.46	3591.72
0.45	3596.5
0.44	3592.96
0.43	3589.26
0.42	3594.34
0.41	3598.92
0.4	3594.93
0.39	3599.01
0.38	3599.19
0.37	3595.32
0.36	3599.77
0.35	3595.83
0.34	3599.79
0.33	3599.9
0.32	3599.94
0.31	3599.96
0.3	3599.86
0.29	3600
0.28	3599.9
0.27	3600
0.26	3600
0.25	3600
0.24	3600
0.23	3600
0.22	3600
0.21	3600
0.2	3600
0.19	3600
0.18	3600
0.17	3600
0.16	3600
0.15	3600
0.14	3600
0.13	3600
0.12	3600
0.11	3600
0.1	3600
0.09	3600
0.08	3600
0.07	3600
0.06	3600
0.05	3600
0.04	3600
0.03	3600
0.02	3600
0.01	3600
