5	0.0837406
4.99	0.0847525
4.98	0.0844001
4.97	0.0843259
4.96	0.0854727
4.95	0.0856338
4.94	0.0853047
4.93	0.0845051
4.92	0.085421
4.91	0.0850633
4.9	0.0822743
4.89	0.0830705
4.88	0.0847329
4.87	0.085595
4.86	0.0848026
4.85	0.0862443
4.84	0.0850425
4.83	0.0848285
4.82	0.0861369
4.81	0.084842
4.8	0.0864704
4.79	0.0843545
4.78	0.0856895
4.77	0.0867643
4.76	0.0855455
4.75	0.0847211
4.74	0.0835045
4.73	0.0865558
4.72	0.0837836
4.71	0.0843408
4.7	0.0860114
4.69	0.087357
4.68	0.0878015
4.67	0.0871838
4.66	0.0881028
4.65	0.086686
4.64	0.0868286
4.63	0.0844273
4.62	0.0870643
4.61	0.0873147
4.6	0.0866565
4.59	0.0875712
4.58	0.0849093
4.57	0.0881719
4.56	0.084757
4.55	0.0877431
4.54	0.0848913
4.53	0.0844599
4.52	0.0864844
4.51	0.0872176
4.5	0.0865139
4.49	0.0856541
4.48	0.087694
4.47	0.087812
4.46	0.0860414
4.45	0.087116
4.44	0.0878608
4.43	0.0851891
4.42	0.0879814
4.41	0.0892983
4.4	0.0870129
4.39	0.0887443
4.38	0.0882678
4.37	0.0868634
4.36	0.0888913
4.35	0.0893925
4.34	0.0874265
4.33	0.0861435
4.32	0.0883373
4.31	0.0883221
4.3	0.0889102
4.29	0.0867445
4.28	0.0905406
4.27	0.0891045
4.26	0.087354
4.25	0.0880543
4.24	0.0903277
4.23	0.0908984
4.22	0.0896632
4.21	0.0904973
4.2	0.0908474
4.19	0.0893935
4.18	0.0917158
4.17	0.0890258
4.16	0.0905897
4.15	0.0885398
4.14	0.090435
4.13	0.0878996
4.12	0.0885595
4.11	0.0895497
4.1	0.0891063
4.09	0.0892221
4.08	0.091718
4.07	0.0918913
4.06	0.090307
4.05	0.0879266
4.04	0.0891504
4.03	0.0890329
4.02	0.0893649
4.01	0.0896645
4	0.088648
3.99	0.0915416
3.98	0.0904876
3.97	0.0900007
3.96	0.0910571
3.95	0.090938
3.94	0.0927553
3.93	0.0918599
3.92	0.0909051
3.91	0.0909721
3.9	0.0908982
3.89	0.0912871
3.88	0.0900852
3.87	0.0899444
3.86	0.0914039
3.85	0.0878578
3.84	0.0921974
3.83	0.0928275
3.82	0.0943893
3.81	0.0929669
3.8	0.0922729
3.79	0.0902922
3.78	0.0908303
3.77	0.0909794
3.76	0.0906917
3.75	0.0924127
3.74	0.0939439
3.73	0.0927638
3.72	0.0941756
3.71	0.0941236
3.7	0.0918947
3.69	0.0945627
3.68	0.094571
3.67	0.0924645
3.66	0.0939763
3.65	0.0932925
3.64	0.0914834
3.63	0.0929752
3.62	0.0923678
3.61	0.0927162
3.6	0.094145
3.59	0.0946706
3.58	0.0953403
3.57	0.0916315
3.56	0.0940485
3.55	0.0926625
3.54	0.0935411
3.53	0.0949651
3.52	0.0950456
3.51	0.0947015
3.5	0.0964868
3.49	0.0938152
3.48	0.0917031
3.47	0.0949587
3.46	0.094346
3.45	0.0956025
3.44	0.0945102
3.43	0.0950409
3.42	0.0914251
3.41	0.0956894
3.4	0.0946331
3.39	0.0942682
3.38	0.095554
3.37	0.0951038
3.36	0.0967165
3.35	0.0952877
3.34	0.095658
3.33	0.094864
3.32	0.095977
3.31	0.0988944
3.3	0.0958923
3.29	0.095365
3.28	0.0970837
3.27	0.0961194
3.26	0.095907
3.25	0.0996926
3.24	0.0986528
3.23	0.0964847
3.22	0.0962865
3.21	0.0975788
3.2	0.0970741
3.19	0.0969003
3.18	0.0960339
3.17	0.0969118
3.16	0.0978942
3.15	0.0957727
3.14	0.0952067
3.13	0.0966912
3.12	0.0988222
3.11	0.0960817
3.1	0.094957
3.09	0.0946333
3.08	0.0965879
3.07	0.0988639
3.06	0.0984049
3.05	0.0974621
3.04	0.0994764
3.03	0.0994648
3.02	0.0966317
3.01	0.0952889
3	0.0983899
2.99	0.0970605
2.98	0.0991103
2.97	0.0968455
2.96	0.0994772
2.95	0.0995633
2.94	0.0984278
2.93	0.0985145
2.92	0.0977424
2.91	0.0997554
2.9	0.0993871
2.89	0.0994498
2.88	0.0996949
2.87	0.0971296
2.86	0.0987642
2.85	0.0992569
2.84	0.10076
2.83	0.0989822
2.82	0.102092
2.81	0.0998193
2.8	0.102351
2.79	0.101003
2.78	0.101069
2.77	0.102478
2.76	0.103506
2.75	0.102005
2.74	0.100583
2.73	0.100937
2.72	0.100304
2.71	0.102722
2.7	0.100372
2.69	0.101496
2.68	0.102352
2.67	0.104525
2.66	0.103415
2.65	0.0993691
2.64	0.101313
2.63	0.103664
2.62	0.101473
2.61	0.102125
2.6	0.102433
