5	0.00857622
4.99	0.00867967
4.98	0.00867022
4.97	0.00861711
4.96	0.00865839
4.95	0.00865161
4.94	0.00863189
4.93	0.00860939
4.92	0.00864028
4.91	0.00860311
4.9	0.00845622
4.89	0.00848322
4.88	0.00850739
4.87	0.00858044
4.86	0.00857828
4.85	0.00863917
4.84	0.00852344
4.83	0.00850156
4.82	0.00853506
4.81	0.00852428
4.8	0.00857294
4.79	0.00847778
4.78	0.00843733
4.77	0.00854633
4.76	0.00845639
4.75	0.00846561
4.74	0.00839611
4.73	0.00851433
4.72	0.00837456
4.71	0.00839317
4.7	0.00847933
4.69	0.00846972
4.68	0.00850739
4.67	0.00845628
4.66	0.00853739
4.65	0.00844561
4.64	0.00842894
4.63	0.00827172
4.62	0.00845822
4.61	0.00840878
4.6	0.00836067
4.59	0.00840828
4.58	0.00829239
4.57	0.00847228
4.56	0.008269
4.55	0.00841689
4.54	0.00825667
4.53	0.00820283
4.52	0.00827317
4.51	0.00833883
4.5	0.00833083
4.49	0.00820606
4.48	0.00833044
4.47	0.00835011
4.46	0.00823822
4.45	0.00826622
4.44	0.00833928
4.43	0.00815867
4.42	0.00828089
4.41	0.00836011
4.4	0.00821756
4.39	0.00830894
4.38	0.00828094
4.37	0.00817322
4.36	0.00826889
4.35	0.00831489
4.34	0.00819578
4.33	0.0081475
4.32	0.008195
4.31	0.00820067
4.3	0.00822828
4.29	0.00810756
4.28	0.00826072
4.27	0.00818133
4.26	0.00807767
4.25	0.00813778
4.24	0.00821939
4.23	0.00828211
4.22	0.00815639
4.21	0.00821056
4.2	0.00822872
4.19	0.00811067
4.18	0.00824883
4.17	0.00810811
4.16	0.00815672
4.15	0.00807806
4.14	0.00810278
4.13	0.00800633
4.12	0.00804861
4.11	0.00805694
4.1	0.00802228
4.09	0.00805067
4.08	0.00814722
4.07	0.00813083
4.06	0.00805733
4.05	0.0079315
4.04	0.00796506
4.03	0.00798328
4.02	0.00797372
4.01	0.00797094
4	0.00792039
3.99	0.00808289
3.98	0.00797989
3.97	0.00794317
3.96	0.007986
3.95	0.00796917
3.94	0.00804594
3.93	0.00803739
3.92	0.00794994
3.91	0.007923
3.9	0.00790578
3.89	0.00792078
3.88	0.00783939
3.87	0.00785356
3.86	0.00790667
3.85	0.00770833
3.84	0.00793311
3.83	0.00790583
3.82	0.00799344
3.81	0.0079475
3.8	0.00782133
3.79	0.00778278
3.78	0.00775983
3.77	0.00778833
3.76	0.00776944
3.75	0.00779294
3.74	0.00787217
3.73	0.007844
3.72	0.00788633
3.71	0.00784861
3.7	0.00775306
3.69	0.00781994
3.68	0.00784517
3.67	0.00779739
3.66	0.00779894
3.65	0.0077585
3.64	0.00768194
3.63	0.00777933
3.62	0.00772361
3.61	0.007666
3.6	0.00775728
3.59	0.00777972
3.58	0.00776017
3.57	0.00759994
3.56	0.00765428
3.55	0.00760028
3.54	0.00766383
3.53	0.00773233
3.52	0.00769083
3.51	0.00768156
3.5	0.00772606
3.49	0.00761622
3.48	0.00752283
3.47	0.00759261
3.46	0.00761411
3.45	0.00765444
3.44	0.00760644
3.43	0.00760806
3.42	0.00739922
3.41	0.00759167
3.4	0.00752639
3.39	0.0075345
3.38	0.00751872
3.37	0.007518
3.36	0.00758306
3.35	0.00752278
3.34	0.00750133
3.33	0.00746428
3.32	0.00750228
3.31	0.00760883
3.3	0.00748672
3.29	0.00744983
3.28	0.0074995
3.27	0.0074595
3.26	0.00745583
3.25	0.00755983
3.24	0.00749433
3.23	0.00743333
3.22	0.00738944
3.21	0.00745056
3.2	0.00740372
3.19	0.00742378
3.18	0.00731711
3.17	0.00734822
3.16	0.00740461
3.15	0.00734539
3.14	0.00727267
3.13	0.00727911
3.12	0.00738122
3.11	0.00726589
3.1	0.00720594
3.09	0.00718956
3.08	0.00724922
3.07	0.00731906
3.06	0.00731711
3.05	0.00727
3.04	0.0073075
3.03	0.00729028
3.02	0.00713583
3.01	0.00711783
3	0.0072395
2.99	0.00713644
2.98	0.00722128
2.97	0.00716539
2.96	0.00725494
2.95	0.00721339
2.94	0.00716939
2.93	0.00711544
2.92	0.00709878
2.91	0.00715911
2.9	0.00714961
2.89	0.00713122
2.88	0.00711156
2.87	0.00703456
2.86	0.00705894
2.85	0.00708478
2.84	0.00710383
2.83	0.00703694
2.82	0.00715822
2.81	0.00703261
2.8	0.00712061
2.79	0.007063
2.78	0.00706467
2.77	0.00707339
2.76	0.00709689
2.75	0.00700911
2.74	0.00697628
2.73	0.00699972
2.72	0.00694767
2.71	0.00701472
2.7	0.00692028
2.69	0.00698122
2.68	0.00693344
2.67	0.00700417
2.66	0.006978
2.65	0.00680483
2.64	0.00688811
2.63	0.00694694
2.62	0.00687494
2.61	0.00684633
2.6	0.00686228
2.59	0.00685811
2.58	0.00686994
2.57	0.00677083
2.56	0.00686217
2.55	0.006823
2.54	0.00679822
2.53	0.00675483
2.52	0.00671044
2.51	0.006799
2.5	0.00670744
2.49	0.00675511
2.48	0.00666628
2.47	0.00663894
2.46	0.00672917
2.45	0.00668056
2.44	0.00674856
2.43	0.00666328
2.42	0.00661061
2.41	0.0066635
2.4	0.00670667
2.39	0.00662972
2.38	0.00655022
2.37	0.00656456
2.36	0.00662406
2.35	0.00660844
2.34	0.0065355
2.33	0.00656311
2.32	0.00646678
2.31	0.00645111
2.3	0.00661756
2.29	0.00652317
2.28	0.00659822
2.27	0.00643928
2.26	0.00657361
2.25	0.00648778
2.24	0.00645511
2.23	0.00639839
2.22	0.00643872
2.21	0.00639867
2.2	0.0064035
2.19	0.00640983
2.18	0.00639083
2.17	0.00639833
2.16	0.00628394
2.15	0.00638772
2.14	0.00627011
2.13	0.00632978
2.12	0.00637778
2.11	0.00632328
2.1	0.00635639
2.09	0.00627944
2.08	0.0062735
2.07	0.00633228
2.06	0.00632456
2.05	0.00624528
2.04	0.00620467
2.03	0.00624211
2.02	0.00621878
2.01	0.00623017
2	0.00621828
1.99	0.00622222
1.98	0.00616483
1.97	0.00614344
1.96	0.0061545
1.95	0.00611067
1.94	0.00607017
1.93	0.00607156
1.92	0.00611461
1.91	0.00601094
1.9	0.00605128
1.89	0.00601333
1.88	0.006052
1.87	0.00600278
1.86	0.00610533
1.85	0.00596406
1.84	0.00594039
1.83	0.00605289
1.82	0.00601639
1.81	0.00597283
1.8	0.00598628
1.79	0.00593572
1.78	0.00583156
1.77	0.006003
1.76	0.00594
1.75	0.00593522
1.74	0.00590561
1.73	0.00580644
1.72	0.00590572
1.71	0.00588506
1.7	0.005856
1.69	0.00583722
1.68	0.00579433
1.67	0.00584078
1.66	0.00573544
1.65	0.00578183
1.64	0.005785
1.63	0.00575739
1.62	0.00573983
1.61	0.00571667
1.6	0.00573389
1.59	0.00578706
1.58	0.00569722
1.57	0.00576839
1.56	0.00569917
1.55	0.00567467
1.54	0.00567094
1.53	0.00565433
1.52	0.00566028
1.51	0.0056655
1.5	0.00556872
1.49	0.00564894
1.48	0.00562594
1.47	0.00565322
1.46	0.00558956
1.45	0.00558289
1.44	0.00558711
1.43	0.005629
1.42	0.00553411
1.41	0.00557467
1.4	0.00549889
1.39	0.00546761
1.38	0.0055555
1.37	0.00550817
1.36	0.00564061
1.35	0.00552811
1.34	0.00546017
1.33	0.00546178
1.32	0.00545756
1.31	0.00547772
1.3	0.00535233
1.29	0.00549672
1.28	0.00534
1.27	0.00543261
1.26	0.00542
1.25	0.00541256
1.24	0.00537106
1.23	0.00544156
1.22	0.00536794
1.21	0.00533789
1.2	0.00537
1.19	0.00537006
1.18	0.00533983
1.17	0.00537572
1.16	0.00534394
1.15	0.00534244
1.14	0.00540322
1.13	0.00534361
1.12	0.0053445
1.11	0.00533872
1.1	0.00526917
1.09	0.00526561
1.08	0.00524194
1.07	0.00531472
1.06	0.00520894
1.05	0.00522617
1.04	0.00527206
1.03	0.00533089
1.02	0.0052615
1.01	0.00529
1	0.00532144
0.99	0.00531211
0.98	0.00521567
0.97	0.00529078
0.96	0.00521889
0.95	0.00527528
0.94	0.00524778
0.93	0.00520067
0.92	0.00523478
0.91	0.00523161
0.9	0.00518761
0.89	0.00519883
0.88	0.005135
0.87	0.00523767
0.86	0.00521122
0.85	0.00525394
0.84	0.00521378
0.83	0.00525528
0.82	0.00524478
0.81	0.00520567
0.8	0.00524828
0.79	0.00522189
0.78	0.00525756
