5	0.0573321
4.99	0.0577284
4.98	0.0579815
4.97	0.0582787
4.96	0.0582645
4.95	0.058216
4.94	0.05872
4.93	0.0585562
4.92	0.0586199
4.91	0.0585893
4.9	0.058868
4.89	0.0593581
4.88	0.0593138
4.87	0.0598735
4.86	0.0601423
4.85	0.0598705
4.84	0.0598988
4.83	0.0607797
4.82	0.0609868
4.81	0.0603068
4.8	0.0609171
4.79	0.0607594
4.78	0.0609998
4.77	0.0614199
4.76	0.0615726
4.75	0.0618554
4.74	0.0619826
4.73	0.0622719
4.72	0.0624471
4.71	0.0624975
4.7	0.0627222
4.69	0.0634736
4.68	0.0628194
4.67	0.0629594
4.66	0.0632325
4.65	0.0636934
4.64	0.0637112
4.63	0.0640592
4.62	0.0641657
4.61	0.064571
4.6	0.0646729
4.59	0.0649373
4.58	0.0644312
4.57	0.0648602
4.56	0.0653748
4.55	0.0659106
4.54	0.0657642
4.53	0.0656701
4.52	0.0660695
4.51	0.0659174
4.5	0.0670076
4.49	0.0669901
4.48	0.0669847
4.47	0.0673625
4.46	0.0680261
4.45	0.0676386
4.44	0.0675515
4.43	0.0676903
4.42	0.0679888
4.41	0.0687024
4.4	0.0688425
4.39	0.0694349
4.38	0.0686911
4.37	0.0693733
4.36	0.0694707
4.35	0.0695944
4.34	0.0697795
4.33	0.0706076
4.32	0.0708408
4.31	0.0708949
4.3	0.0705475
4.29	0.0707573
4.28	0.071348
4.27	0.0713356
4.26	0.0716185
4.25	0.0716017
4.24	0.0722885
4.23	0.0725994
4.22	0.0731646
4.21	0.073205
4.2	0.0730284
4.19	0.0740421
4.18	0.0735867
4.17	0.0737776
4.16	0.0737094
4.15	0.0740602
4.14	0.0747054
4.13	0.0748183
4.12	0.0755134
4.11	0.0755291
4.1	0.076184
4.09	0.075968
4.08	0.0753066
4.07	0.0764858
4.06	0.0760926
4.05	0.07629
4.04	0.0768204
4.03	0.0772782
4.02	0.0783259
4.01	0.0777572
4	0.0783799
3.99	0.0780352
3.98	0.077506
