5	0.292962	0.00406005
4.99	0.300074	0.00409471
4.98	0.293999	0.00410951
4.97	0.307048	0.00435717
4.96	0.305622	0.00425928
4.95	0.310873	0.00438237
4.94	0.306449	0.0043375
4.93	0.305457	0.00430422
4.92	0.311827	0.00436425
4.91	0.307987	0.00430795
4.9	0.314666	0.00440294
4.89	0.311537	0.00435806
4.88	0.306337	0.00435257
4.87	0.312933	0.00440892
4.86	0.307925	0.004253
4.85	0.312869	0.00441101
4.84	0.316796	0.00440854
4.83	0.31549	0.00443253
4.82	0.319507	0.00450221
4.81	0.308975	0.0043465
4.8	0.309265	0.00435865
4.79	0.319911	0.00452404
4.78	0.315316	0.00443753
4.77	0.315836	0.00450927
4.76	0.325941	0.00466632
4.75	0.328425	0.00468562
4.74	0.320506	0.00457118
4.73	0.330195	0.00470153
4.72	0.317864	0.00444853
4.71	0.323084	0.00451792
4.7	0.31734	0.00457424
4.69	0.323727	0.00453519
4.68	0.322923	0.00461005
4.67	0.328885	0.00468107
4.66	0.330103	0.00477091
4.65	0.329432	0.00470182
4.64	0.34494	0.00484515
4.63	0.334678	0.00471955
4.62	0.329966	0.0046062
4.61	0.343935	0.00478547
4.6	0.32248	0.00458593
4.59	0.339892	0.00478369
4.58	0.327734	0.00462389
4.57	0.328777	0.00465077
4.56	0.327331	0.00453635
4.55	0.34313	0.00472943
4.54	0.339721	0.00476317
4.53	0.340462	0.00478766
4.52	0.335573	0.00471588
4.51	0.349456	0.00497646
4.5	0.341673	0.00472173
4.49	0.329228	0.00460756
4.48	0.348942	0.00493785
4.47	0.350263	0.00499425
4.46	0.347516	0.00492895
4.45	0.353986	0.0050481
4.44	0.346651	0.00479867
4.43	0.348016	0.00493598
4.42	0.356953	0.0050966
4.41	0.352385	0.00488999
4.4	0.360236	0.00500191
4.39	0.364364	0.0050334
4.38	0.353206	0.0049096
4.37	0.356869	0.00493961
4.36	0.358056	0.00508696
4.35	0.372039	0.00523088
4.34	0.366484	0.00515069
4.33	0.379943	0.00545745
4.32	0.359632	0.00519175
4.31	0.370621	0.00520037
4.3	0.366642	0.00523191
4.29	0.366458	0.00510963
4.28	0.368988	0.00521058
4.27	0.364587	0.00507896
4.26	0.375902	0.00527989
4.25	0.369662	0.00522153
4.24	0.365531	0.00517717
4.23	0.389515	0.00539451
4.22	0.380706	0.00529879
4.21	0.380278	0.00537183
4.2	0.374482	0.00526035
4.19	0.375072	0.0051897
4.18	0.383221	0.00544333
4.17	0.386905	0.0054729
4.16	0.387005	0.00548483
4.15	0.37899	0.00544989
4.14	0.400448	0.00563953
4.13	0.376462	0.00527906
4.12	0.391558	0.005373
4.11	0.395291	0.00550426
4.1	0.387346	0.0056235
4.09	0.400517	0.00568626
4.08	0.386042	0.00542657
4.07	0.398522	0.00574532
4.06	0.411022	0.00581146
4.05	0.391748	0.0055811
4.04	0.397405	0.00546501
4.03	0.397627	0.00561869
4.02	0.414787	0.00581473
4.01	0.39821	0.00557725
4	0.409186	0.0058159
3.99	0.400479	0.00555682
3.98	0.411227	0.00583065
3.97	0.415995	0.00588724
3.96	0.412693	0.00583991
3.95	0.412296	0.00598654
3.94	0.420572	0.00594067
3.93	0.422852	0.00596528
3.92	0.416379	0.00574048
3.91	0.418917	0.00594674
3.9	0.413956	0.00582717
3.89	0.452255	0.00633486
3.88	0.434562	0.00613199
3.87	0.439032	0.0061458
3.86	0.41771	0.00586411
3.85	0.42258	0.00612819
3.84	0.413748	0.00582622
3.83	0.420234	0.00579158
3.82	0.425944	0.00596165
3.81	0.41618	0.00589989
3.8	0.442638	0.00624166
3.79	0.432076	0.0061028
3.78	0.432771	0.00611075
3.77	0.453214	0.00645049
3.76	0.436758	0.00616678
3.75	0.444426	0.00626349
3.74	0.444464	0.00629744
3.73	0.441639	0.00618887
3.72	0.460569	0.00659461
3.71	0.451799	0.00630824
3.7	0.462471	0.00646766
3.69	0.446038	0.00610343
3.68	0.454738	0.00641338
3.67	0.457525	0.0064776
3.66	0.453516	0.00631335
3.65	0.477101	0.00685579
3.64	0.445978	0.00619415
3.63	0.463693	0.00654351
