Config	T = 5
9	70
10	49
11	28
12	13
13	21
14	12
15	8

Config	T = 3.13
0	6
1	32
2	12
3	28
4	14
5	29
6	32
7	31
8	26
9	65
10	34
11	18
12	23
13	22
14	21
15	7

Config	T = 3.12
0	11
1	31
2	18
3	29
4	18
5	24
6	26
7	26
8	24
9	49
10	33
11	27
12	24
13	29
14	24
15	7

Config	T = 3.11
0	5
1	23
2	24
3	23
4	24
5	37
6	25
7	37
8	25
9	50
10	33
11	26
12	16
13	26
14	16
15	10

Config	T = 3.1
0	5
1	28
2	17
3	25
4	18
5	31
6	29
7	33
8	25
9	52
10	46
11	24
12	17
13	27
14	16
15	7

Config	T = 3.09
0	9
1	29
2	10
3	27
4	13
5	30
6	30
7	29
8	25
9	56
10	53
11	28
12	13
13	30
14	10
15	8

Config	T = 3.08
0	4
1	26
2	16
3	25
4	20
5	37
6	32
7	34
8	27
9	41
10	51
11	28
12	13
13	29
14	9
15	8

Config	T = 3.07
0	7
1	26
2	19
3	29
4	18
5	35
6	18
7	33
8	22
9	44
10	54
11	31
12	12
13	28
14	13
15	11

Config	T = 3.06
0	3
1	30
2	18
3	28
4	18
5	29
6	27
7	31
8	25
9	42
10	54
11	29
12	15
13	31
14	15
15	5

Config	T = 3.05
0	9
1	24
2	17
3	28
4	21
5	27
6	25
7	19
8	25
9	46
10	57
11	35
12	17
13	31
14	13
15	6

Config	T = 3.04
0	6
1	44
2	13
3	35
4	15
5	17
6	39
7	24
8	28
9	43
10	28
11	19
12	26
13	28
14	24
15	11

Config	T = 3.03
0	7
1	32
2	13
3	37
4	14
5	30
6	21
7	24
8	25
9	55
10	35
11	29
12	26
13	24
14	25
15	3

Config	T = 3.02
0	7
1	24
2	16
3	29
4	18
5	32
6	35
7	25
8	38
9	44
10	39
11	27
12	19
13	22
14	17
15	8

Config	T = 3.01
0	4
1	27
2	20
3	20
4	16
5	30
6	32
7	41
8	29
9	41
10	52
11	23
12	14
13	30
14	18
15	3

Config	T = 3
0	5
1	30
2	13
3	36
4	16
5	34
6	34
7	25
8	37
9	31
10	41
11	33
12	17
13	27
14	14
15	7

Config	T = 2.99
0	3
1	20
2	26
3	17
4	24
5	20
6	30
7	25
8	29
9	50
10	68
11	29
12	10
13	32
14	12
15	5

Config	T = 2.98
0	5
1	32
2	16
3	27
4	14
5	26
6	27
7	33
8	24
9	52
10	51
11	26
12	14
13	31
14	16
15	6

Config	T = 2.97
0	4
1	25
2	20
3	26
4	21
5	28
6	29
7	26
8	29
9	45
10	48
11	33
12	17
13	32
14	16
15	1

Config	T = 2.96
0	2
1	36
2	16
3	28
4	15
5	27
6	36
7	36
8	29
9	43
10	34
11	29
12	15
13	37
14	16
15	1

Config	T = 2.95
0	10
1	24
2	19
3	29
4	16
5	32
6	19
7	30
8	27
9	38
10	55
11	33
12	15
13	28
14	18
15	7

Config	T = 2.94
0	4
1	33
2	14
3	29
4	12
5	28
6	24
7	34
8	22
9	83
10	27
11	21
12	18
13	25
14	20
15	6

Config	T = 2.93
0	6
1	28
2	14
3	26
4	15
5	32
6	25
7	33
8	22
9	50
10	61
11	26
12	14
13	28
14	13
15	7

Config	T = 2.92
0	5
1	31
2	16
3	28
4	18
5	27
6	26
7	28
8	21
9	49
10	52
11	31
12	16
13	34
14	14
15	4

Config	T = 2.91
0	4
1	32
2	19
3	32
4	15
5	14
6	33
7	18
8	37
9	44
10	53
11	29
12	15
13	29
14	19
15	7

Config	T = 2.9
0	8
1	30
2	17
3	29
4	15
5	26
6	21
7	29
8	22
9	45
10	60
11	31
12	12
13	32
14	14
15	9

Config	T = 2.89
0	4
1	29
2	14
3	29
4	17
5	28
6	29
7	25
8	26
9	52
10	54
11	32
12	14
13	32
14	11
15	4

Config	T = 2.88
0	3
1	35
2	17
3	32
4	15
5	20
6	35
7	25
8	34
9	45
10	38
11	27
12	19
13	30
14	21
15	4

Config	T = 2.87
0	4
1	27
2	21
3	29
4	19
5	28
6	25
7	28
8	29
9	53
10	41
11	29
12	15
13	27
14	17
15	8

Config	T = 2.86
0	10
1	27
2	15
3	20
4	16
5	28
6	33
7	34
8	25
9	56
10	43
11	22
12	19
13	29
14	18
15	5

Config	T = 2.85
0	9
1	28
2	15
3	26
4	20
5	31
6	28
7	28
8	21
9	46
10	45
11	33
12	18
13	35
14	13
15	4

Config	T = 2.84
0	5
1	37
2	9
3	37
4	8
5	29
6	32
7	30
8	33
9	56
10	31
11	23
12	19
13	23
14	20
15	8

Config	T = 2.83
0	3
1	27
2	22
3	27
4	25
5	31
6	20
7	28
8	17
9	38
10	62
11	33
12	15
13	33
14	12
15	7

Config	T = 2.82
0	1
1	27
2	14
3	29
4	16
5	32
6	32
7	28
8	32
9	49
10	54
11	28
12	16
13	26
14	14
15	2

Config	T = 2.81
0	5
1	29
2	13
3	30
4	17
5	24
6	30
7	19
8	27
9	62
10	50
11	32
12	15
13	31
14	11
15	5

Config	T = 2.8
0	3
1	27
2	18
3	25
4	12
5	21
6	33
7	29
8	37
9	47
10	65
11	23
12	12
13	25
14	18
15	5

Config	T = 2.79
0	5
1	33
2	14
3	33
4	11
5	27
6	28
7	30
8	31
9	59
10	34
11	31
12	12
13	31
14	15
15	6

Config	T = 2.78
0	7
1	28
2	14
3	32
4	11
5	31
6	16
7	30
8	23
9	53
10	65
11	32
12	9
13	28
14	12
15	9

Config	T = 2.77
0	9
1	17
2	21
3	16
4	21
5	28
6	33
7	29
8	32
9	43
10	62
11	29
12	13
13	30
14	13
15	4

Config	T = 2.76
0	4
1	34
2	15
3	30
4	12
5	21
6	23
7	28
8	22
9	60
10	56
11	24
12	18
13	28
14	21
15	4

Config	T = 2.75
0	7
1	30
2	15
3	26
4	17
5	29
6	35
7	31
8	29
9	40
10	44
11	30
12	15
13	34
14	13
15	5

Config	T = 2.74
0	3
1	27
2	18
3	28
4	14
5	22
6	26
7	25
8	31
9	58
10	61
11	30
12	9
13	29
14	13
15	6

Config	T = 2.73
0	4
1	30
2	21
3	25
4	14
5	23
6	20
7	35
8	22
9	63
10	49
11	28
12	11
13	33
14	18
15	4

Config	T = 2.72
0	7
1	22
2	19
3	29
4	17
5	31
6	20
7	26
8	29
9	43
10	59
11	35
12	15
13	28
14	17
15	3

Config	T = 2.71
0	2
1	35
2	15
3	33
4	13
5	27
6	29
7	31
8	29
9	52
10	40
11	31
12	11
13	33
14	13
15	6

Config	T = 2.7
0	3
1	25
2	23
3	23
4	19
5	28
6	22
7	34
8	24
9	37
10	70
11	30
12	11
13	32
14	15
15	4

Config	T = 2.69
0	6
1	20
2	18
3	20
4	20
5	25
6	33
7	23
8	31
9	64
10	56
11	27
12	13
13	27
14	11
15	6

Config	T = 2.68
0	5
1	33
2	12
3	34
4	12
5	31
6	26
7	30
8	27
9	50
10	49
11	27
12	14
13	26
14	14
15	10

Config	T = 2.67
0	3
1	31
2	14
3	25
4	17
5	28
6	32
7	31
8	23
9	52
10	58
11	20
12	18
13	26
14	15
15	7

Config	T = 2.66
0	3
1	32
2	13
3	31
4	18
5	29
6	28
7	25
8	22
9	58
10	46
11	29
12	18
13	30
14	13
15	5

Config	T = 2.65
0	6
1	29
2	14
3	29
4	15
5	29
6	27
7	28
8	26
9	36
10	66
11	31
12	15
13	31
14	14
15	4

Config	T = 2.64
0	7
1	26
2	15
3	24
4	18
5	34
6	29
7	33
8	24
9	31
10	67
11	29
12	15
13	31
14	12
15	5

Config	T = 2.63
0	6
1	26
2	16
3	27
4	10
5	24
6	25
7	29
8	32
9	70
10	46
11	28
12	13
13	27
14	19
15	2

Config	T = 2.62
0	7
1	29
2	17
3	34
4	15
5	26
6	19
7	23
8	26
9	42
10	56
11	35
12	18
13	30
14	20
15	3

Config	T = 2.61
0	6
1	38
2	8
3	30
4	13
5	24
6	40
7	27
8	27
9	33
10	58
11	26
12	18
13	34
14	13
15	5

Config	T = 2.6
0	2
1	31
2	13
3	32
4	15
5	27
6	26
7	24
8	25
9	60
10	55
11	30
12	14
13	29
14	12
15	5

Config	T = 2.59
0	4
1	29
2	14
3	32
4	14
5	26
6	28
7	23
8	31
9	49
10	56
11	29
12	18
13	26
14	18
15	3

Config	T = 2.58
0	7
1	29
2	8
3	29
4	10
5	23
6	40
7	21
8	38
9	71
10	38
11	26
12	16
13	26
14	14
15	4

Config	T = 2.57
0	4
1	27
2	17
3	25
4	11
5	25
6	27
7	33
8	31
9	54
10	62
11	28
12	8
13	30
14	14
15	4

Config	T = 2.56
0	5
1	26
2	15
3	25
4	12
5	27
6	31
7	31
8	33
9	47
10	63
11	27
12	12
13	28
14	15
15	3

Config	T = 2.55
0	3
1	32
2	14
3	33
4	13
5	25
6	27
7	25
8	29
9	57
10	48
11	32
12	13
13	31
14	14
15	4

Config	T = 2.54
0	4
1	33
2	15
3	25
4	13
5	18
6	41
7	28
8	35
9	51
10	50
11	19
12	16
13	27
14	18
15	7

Config	T = 2.53
0	2
1	25
2	15
3	24
4	14
5	24
6	35
7	26
8	35
9	64
10	58
11	21
12	15
13	22
14	16
15	4

Config	T = 2.52
0	8
1	24
2	13
3	26
4	14
5	28
6	25
7	25
8	26
9	46
10	75
11	31
12	14
13	29
14	13
15	3

Config	T = 2.51
0	3
1	30
2	12
3	29
4	11
5	20
6	42
7	22
8	42
9	51
10	52
11	27
12	14
13	28
14	15
15	2

Config	T = 2.5
0	5
1	34
2	9
3	32
4	13
5	27
6	37
7	25
8	31
9	62
10	34
11	27
12	16
13	29
14	12
15	7

Config	T = 2.49
0	2
1	30
2	12
3	24
4	16
5	28
6	25
7	30
8	15
9	67
10	70
11	20
12	17
13	26
14	13
15	5

Config	T = 2.48
0	2
1	29
2	16
3	28
4	12
5	28
6	34
7	33
8	37
9	47
10	48
11	25
12	14
13	26
14	18
15	3

Config	T = 2.47
0	5
1	29
2	15
3	25
4	14
5	23
6	32
7	28
8	29
9	45
10	63
11	29
12	14
13	33
14	15
15	1

Config	T = 2.46
0	1
1	31
2	11
3	30
4	11
5	25
6	31
7	26
8	30
9	70
10	49
11	27
12	15
13	28
14	15
15	0

Config	T = 2.45
0	3
1	27
2	16
3	33
4	11
5	29
6	19
7	28
8	30
9	55
10	60
11	35
12	8
13	29
14	13
15	4

Config	T = 2.44
0	2
1	26
2	14
3	26
4	15
5	26
6	23
7	25
8	22
9	48
10	91
11	27
12	13
13	27
14	12
15	3

Config	T = 2.43
0	1
1	34
2	8
3	38
4	10
5	31
6	27
7	25
8	29
9	70
10	38
11	30
12	16
13	26
14	14
15	3

Config	T = 2.42
0	8
1	27
2	14
3	28
4	16
5	31
6	34
7	28
8	33
9	32
10	54
11	34
12	12
13	33
14	10
15	6

Config	T = 2.41
0	6
1	30
2	10
3	26
4	11
5	29
6	31
7	32
8	26
9	55
10	61
11	23
12	14
13	27
14	13
15	6

Config	T = 2.4
0	7
1	26
2	12
3	26
4	17
5	29
6	30
7	24
8	25
9	39
10	72
11	30
12	18
13	30
14	13
15	2

Config	T = 2.39
0	3
1	26
2	17
3	23
4	16
5	30
6	28
7	34
8	26
9	50
10	63
11	26
12	12
13	29
14	13
15	4

Config	T = 2.38
0	4
1	29
2	18
3	23
4	20
5	25
6	28
7	29
8	20
9	49
10	62
11	28
12	14
13	34
14	12
15	5

Config	T = 2.37
0	3
1	25
2	16
3	29
4	14
5	18
6	36
7	16
8	42
9	46
10	72
11	33
12	6
13	29
14	8
15	7

Config	T = 2.36
0	2
1	26
2	22
3	24
4	15
5	23
6	25
7	32
8	30
9	39
10	74
11	27
12	11
13	29
14	18
15	3

Config	T = 2.35
0	2
1	31
2	13
3	33
4	11
5	30
6	31
7	30
8	35
9	53
10	43
11	31
12	11
13	29
14	13
15	4

Config	T = 2.34
0	5
1	23
2	9
3	27
4	10
5	26
6	33
7	21
8	36
9	65
10	68
11	29
12	11
13	25
14	10
15	2

Config	T = 2.33
0	5
1	35
2	14
3	30
4	15
5	21
6	31
7	25
8	25
9	56
10	44
11	28
12	17
13	33
14	16
15	5

Config	T = 2.32
0	5
1	23
2	15
3	26
4	17
5	25
6	36
7	20
8	37
9	48
10	62
11	31
12	12
13	28
14	10
15	5

Config	T = 2.31
0	4
1	29
2	14
3	27
4	15
5	35
6	20
7	36
8	17
9	70
10	44
11	31
12	11
13	33
14	10
15	4

Config	T = 2.3
0	2
1	28
2	17
3	31
4	16
5	21
6	29
7	19
8	33
9	46
10	65
11	29
12	17
13	26
14	18
15	3

Config	T = 2.29
0	3
1	29
2	10
3	29
4	15
5	32
6	28
7	27
8	23
9	74
10	43
11	30
12	15
13	30
14	10
15	2

Config	T = 2.28
0	3
1	32
2	15
3	32
4	16
5	27
6	30
7	26
8	29
9	27
10	65
11	30
12	18
13	30
14	17
15	3

Config	T = 2.27
0	3
1	31
2	12
3	27
4	14
5	20
6	38
7	22
8	32
9	66
10	46
11	28
12	15
13	32
14	13
15	1

Config	T = 2.26
0	4
1	21
2	22
3	17
4	18
5	26
6	31
7	34
8	31
9	63
10	51
11	20
12	15
13	24
14	19
15	4

Config	T = 2.25
0	6
1	25
2	14
3	27
4	12
5	33
6	27
7	33
8	31
9	46
10	62
11	28
12	11
13	26
14	13
15	6

Config	T = 2.24
0	3
1	28
2	16
3	27
4	12
5	18
6	38
7	23
8	41
9	40
10	68
11	31
12	8
13	32
14	12
15	3

Config	T = 2.23
0	4
1	24
2	17
3	26
4	15
5	44
6	16
7	44
8	20
9	48
10	54
11	32
12	11
13	30
14	13
15	2

Config	T = 2.22
0	2
1	31
2	14
3	31
4	10
5	21
6	30
7	25
8	34
9	63
10	51
11	25
12	16
13	25
14	20
15	2

Config	T = 2.21
0	2
1	17
2	23
3	22
4	21
5	29
6	26
7	26
8	33
9	47
10	70
11	31
12	11
13	26
14	13
15	3

Config	T = 2.2
0	2
1	26
2	13
3	25
4	16
5	31
6	33
7	29
8	29
9	50
10	63
11	28
12	14
13	29
14	11
15	1

Config	T = 2.19
0	3
1	30
2	13
3	28
4	14
5	28
6	28
7	29
8	25
9	53
10	60
11	30
12	13
13	32
14	12
15	2

Config	T = 2.18
0	3
1	32
2	11
3	31
4	15
5	29
6	31
7	26
8	26
9	52
10	52
11	26
12	20
13	27
14	16
15	3

Config	T = 2.17
0	3
1	29
2	9
3	35
4	11
5	27
6	25
7	19
8	29
9	75
10	53
11	25
12	19
13	19
14	17
15	5

Config	T = 2.16
0	3
1	22
2	13
3	28
4	12
5	43
6	21
7	38
8	28
9	40
10	75
11	30
12	9
13	24
14	10
15	4

Config	T = 2.15
0	2
1	36
2	5
3	34
4	7
5	35
6	20
7	35
8	16
9	83
10	44
11	26
12	14
13	28
14	12
15	3

Config	T = 2.14
0	2
1	24
2	11
3	22
4	16
5	29
6	26
7	26
8	19
9	66
10	83
11	24
12	15
13	26
14	10
15	1

Config	T = 2.13
0	2
1	27
2	10
3	29
4	9
5	28
6	25
7	27
8	28
9	85
10	52
11	28
12	11
13	26
14	12
15	1

Config	T = 2.12
0	1
1	31
2	14
3	28
4	16
5	28
6	30
7	29
8	25
9	54
10	54
11	30
12	14
13	33
14	12
15	1

Config	T = 2.11
0	0
1	27
2	12
3	26
4	16
5	27
6	37
7	24
8	32
9	44
10	79
11	25
12	12
13	26
14	8
15	5

Config	T = 2.1
0	2
1	25
2	23
3	24
4	17
5	19
6	31
7	26
8	36
9	48
10	59
11	29
12	11
13	30
14	17
15	3

Config	T = 2.09
0	3
1	30
2	8
3	29
4	10
5	28
6	34
7	27
8	31
9	74
10	45
11	24
12	16
13	25
14	14
15	2

Config	T = 2.08
0	3
1	37
2	12
3	30
4	11
5	22
6	31
7	30
8	25
9	51
10	58
11	29
12	9
13	36
14	10
15	6

Config	T = 2.07
0	3
1	35
2	10
3	36
4	6
5	22
6	32
7	25
8	37
9	53
10	51
11	30
12	12
13	29
14	16
15	3

Config	T = 2.06
0	1
1	33
2	15
3	27
4	12
5	22
6	26
7	31
8	23
9	84
10	41
11	23
12	13
13	29
14	16
15	4

Config	T = 2.05
0	3
1	28
2	11
3	32
4	9
5	25
6	21
7	23
8	27
9	75
10	61
11	31
12	12
13	27
14	14
15	1

Config	T = 2.04
0	2
1	29
2	13
3	27
4	14
5	27
6	31
7	28
8	28
9	47
10	68
11	30
12	12
13	32
14	11
15	1

Config	T = 2.03
0	3
1	22
2	17
3	21
4	18
5	31
6	30
7	31
8	28
9	56
10	61
11	30
12	10
13	31
14	9
15	2

Config	T = 2.02
0	1
1	31
2	10
3	28
4	8
5	22
6	29
7	27
8	28
9	84
10	57
11	21
12	12
13	24
14	14
15	4

Config	T = 2.01
0	1
1	29
2	11
3	28
4	17
5	32
6	31
7	27
8	24
9	52
10	62
11	32
12	13
13	33
14	7
15	1

Config	T = 2
0	4
1	24
2	13
3	24
4	12
5	35
6	25
7	36
8	26
9	68
10	54
11	26
12	12
13	26
14	13
15	2

Config	T = 1.99
0	1
1	26
2	13
3	22
4	13
5	33
6	29
7	37
8	25
9	74
10	53
11	22
12	12
13	26
14	12
15	2

Config	T = 1.98
0	2
1	27
2	12
3	21
4	11
5	27
6	27
7	34
8	22
9	72
10	72
11	25
12	7
13	31
14	8
15	2

Config	T = 1.97
0	2
1	26
2	10
3	22
4	14
5	26
6	36
7	26
8	28
9	61
10	76
11	26
12	9
13	30
14	5
15	3

Config	T = 1.96
0	3
1	30
2	5
3	26
4	10
5	28
6	34
7	27
8	25
9	72
10	64
11	24
12	14
13	28
14	9
15	1

Config	T = 1.95
0	2
1	28
2	10
3	26
4	15
5	22
6	42
7	19
8	35
9	68
10	52
11	26
12	15
13	28
14	10
15	2

Config	T = 1.94
0	1
1	26
2	10
3	22
4	9
5	23
6	42
7	28
8	39
9	81
10	51
11	20
12	11
13	24
14	12
15	1

Config	T = 1.93
0	3
1	30
2	9
3	27
4	14
5	29
6	31
7	27
8	23
9	62
10	62
11	26
12	15
13	29
14	10
15	3

Config	T = 1.92
0	3
1	22
2	15
3	26
4	15
5	27
6	34
7	23
8	38
9	67
10	48
11	31
12	11
13	27
14	11
15	2

Config	T = 1.91
0	1
1	26
2	14
3	27
4	18
5	25
6	27
7	20
8	24
9	56
10	77
11	32
12	12
13	31
14	8
15	2

Config	T = 1.9
0	3
1	31
2	9
3	31
4	11
5	31
6	30
7	29
8	28
9	78
10	34
11	26
12	16
13	26
14	14
15	3

Config	T = 1.89
0	1
1	32
2	13
3	29
4	11
5	23
6	40
7	28
8	39
9	53
10	47
11	27
12	11
13	30
14	13
15	3

Config	T = 1.88
0	2
1	27
2	13
3	26
4	13
5	24
6	33
7	25
8	32
9	48
10	77
11	33
12	5
13	34
14	5
15	3

Config	T = 1.87
0	1
1	26
2	13
3	31
4	14
5	30
6	26
7	24
8	30
9	57
10	65
11	31
12	12
13	26
14	11
15	3

Config	T = 1.86
0	3
1	27
2	15
3	29
4	13
5	33
6	27
7	33
8	31
9	59
10	45
11	30
12	10
13	28
14	12
15	5

Config	T = 1.85
0	2
1	29
2	5
3	30
4	5
5	27
6	35
7	26
8	36
9	98
10	34
11	22
12	15
13	21
14	15
15	0

Config	T = 1.84
0	0
1	26
2	15
3	24
4	15
5	24
6	25
7	26
8	23
9	83
10	61
11	27
12	10
13	29
14	10
15	2

Config	T = 1.83
0	2
1	31
2	8
3	32
4	9
5	28
6	31
7	26
8	31
9	76
10	43
11	30
12	12
13	29
14	11
15	1

Config	T = 1.82
0	0
1	35
2	15
3	29
4	12
5	18
6	31
7	27
8	28
9	62
10	56
11	28
12	9
13	34
14	12
15	4

Config	T = 1.81
0	2
1	26
2	12
3	33
4	14
5	35
6	31
7	26
8	36
9	44
10	57
11	35
12	9
13	28
14	7
15	5

Config	T = 1.8
0	1
1	32
2	11
3	33
4	9
5	21
6	22
7	22
8	25
9	53
10	85
11	35
12	7
13	34
14	9
15	1

Config	T = 1.79
0	2
1	33
2	8
3	30
4	12
5	30
6	31
7	29
8	24
9	58
10	61
11	22
12	17
13	25
14	13
15	5

Config	T = 1.78
0	4
1	27
2	15
3	27
4	8
5	24
6	23
7	31
8	30
9	26
10	103
11	32
12	4
13	32
14	11
15	3

Config	T = 1.77
0	3
1	29
2	12
3	26
4	12
5	22
6	22
7	25
8	19
9	74
10	72
11	29
12	11
13	32
14	11
15	1

Config	T = 1.76
0	4
1	35
2	11
3	31
4	7
5	20
6	33
7	28
8	33
9	53
10	55
11	32
12	8
13	36
14	12
15	2

Config	T = 1.75
0	1
1	34
2	8
3	27
4	9
5	20
6	29
7	26
8	21
9	81
10	64
11	28
12	9
13	35
14	8
15	0

Config	T = 1.74
0	3
1	31
2	9
3	32
4	7
5	27
6	28
7	28
8	31
9	75
10	46
11	31
12	9
13	30
14	11
15	2

Config	T = 1.73
0	4
1	25
2	11
3	22
4	16
5	32
6	26
7	30
8	18
9	58
10	76
11	27
12	15
13	30
14	10
15	0

Config	T = 1.72
0	1
1	34
2	6
3	31
4	9
5	34
6	21
7	34
8	15
9	59
10	76
11	30
12	9
13	33
14	6
15	2

Config	T = 1.71
0	0
1	27
2	10
3	33
4	8
5	26
6	24
7	22
8	32
9	76
10	65
11	33
12	7
13	27
14	9
15	1

Config	T = 1.7
0	3
1	25
2	9
3	28
4	11
5	36
6	28
7	31
8	29
9	50
10	73
11	31
12	9
13	28
14	7
15	2

Config	T = 1.69
0	3
1	27
2	9
3	25
4	11
5	21
6	25
7	21
8	21
9	67
10	94
11	26
12	11
13	28
14	9
15	2

Config	T = 1.68
0	4
1	16
2	13
3	26
4	14
5	33
6	17
7	22
8	26
9	50
10	102
11	37
12	7
13	27
14	6
15	0

Config	T = 1.67
0	3
1	29
2	9
3	27
4	11
5	24
6	35
7	24
8	31
9	59
10	69
11	31
12	7
13	33
14	5
15	3

Config	T = 1.66
0	2
1	29
2	14
3	29
4	13
5	28
6	20
7	29
8	21
9	64
10	65
11	33
12	8
13	33
14	9
15	3

Config	T = 1.65
0	1
1	25
2	9
3	27
4	9
5	28
6	22
7	26
8	24
9	68
10	89
11	27
12	10
13	25
14	10
15	0

Config	T = 1.64
0	3
1	28
2	10
3	29
4	10
5	29
6	19
7	28
8	20
9	68
10	75
11	32
12	8
13	31
14	8
15	2

Config	T = 1.63
0	1
1	29
2	12
3	32
4	12
5	27
6	24
7	24
8	27
9	54
10	72
11	34
12	10
13	31
14	10
15	1

Config	T = 1.62
0	1
1	30
2	9
3	29
4	10
5	25
6	21
7	25
8	19
9	60
10	92
11	25
12	14
13	26
14	13
15	1

Config	T = 1.61
0	2
1	20
2	13
3	23
4	12
5	31
6	24
7	29
8	28
9	91
10	57
11	27
12	8
13	24
14	9
15	2

Config	T = 1.6
0	0
1	28
2	11
3	24
4	9
5	28
6	26
7	34
8	24
9	78
10	67
11	21
12	11
13	25
14	13
15	1

Config	T = 1.59
0	1
1	26
2	12
3	34
4	11
5	23
6	23
7	16
8	32
9	59
10	79
11	34
12	11
13	26
14	12
15	1

Config	T = 1.58
0	0
1	26
2	13
3	24
4	8
5	24
6	19
7	31
8	22
9	70
10	93
11	23
12	8
13	25
14	13
15	1

Config	T = 1.57
0	0
1	25
2	8
3	22
4	7
5	21
6	30
7	25
8	28
9	94
10	78
11	24
12	5
13	27
14	6
15	0

Config	T = 1.56
0	2
1	35
2	9
3	34
4	6
5	25
6	27
7	29
8	29
9	70
10	50
11	32
12	6
13	33
14	9
15	4

Config	T = 1.55
0	2
1	30
2	7
3	31
4	6
5	33
6	28
7	33
8	30
9	52
10	72
11	30
12	7
13	29
14	8
15	2

Config	T = 1.54
0	1
1	28
2	9
3	28
4	8
5	24
6	24
7	25
8	25
9	57
10	97
11	28
12	8
13	28
14	9
15	1

Config	T = 1.53
0	0
1	30
2	6
3	33
4	5
5	31
6	25
7	29
8	29
9	77
10	62
11	26
12	11
13	23
14	12
15	1

Config	T = 1.52
0	1
1	35
2	7
3	32
4	6
5	17
6	28
7	21
8	26
9	70
10	75
11	30
12	9
13	33
14	10
15	0

Config	T = 1.51
0	0
1	29
2	7
3	27
4	12
5	36
6	26
7	33
8	19
9	60
10	76
11	29
12	10
13	31
14	5
15	0

Config	T = 1.5
0	3
1	25
2	15
3	24
4	9
5	22
6	25
7	29
8	30
9	82
10	60
11	31
12	2
13	32
14	8
15	3

Config	T = 1.49
0	2
1	29
2	7
3	28
4	6
5	17
6	34
7	19
8	34
9	57
10	94
11	30
12	5
13	31
14	6
15	1

Config	T = 1.48
0	1
1	31
2	7
3	29
4	8
5	31
6	27
7	32
8	24
9	56
10	78
11	29
12	8
13	31
14	7
15	1

Config	T = 1.47
0	3
1	27
2	8
3	29
4	7
5	30
6	26
7	29
8	29
9	51
10	86
11	34
12	3
13	32
14	4
15	2

Config	T = 1.46
0	1
1	24
2	7
3	28
4	4
5	19
6	37
7	18
8	44
9	72
10	81
11	27
12	6
13	23
14	9
15	0

Config	T = 1.45
0	1
1	30
2	7
3	30
4	8
5	32
6	19
7	31
8	18
9	54
10	95
11	31
12	6
13	31
14	5
15	2

Config	T = 1.44
0	0
1	27
2	13
3	26
4	10
5	24
6	21
7	28
8	23
9	52
10	100
11	29
12	7
13	30
14	10
15	0

Config	T = 1.43
0	1
1	26
2	4
3	29
4	4
5	24
6	25
7	21
8	28
9	83
10	90
11	28
12	6
13	25
14	6
15	0

Config	T = 1.42
0	1
1	30
2	8
3	30
4	7
5	16
6	29
7	17
8	30
9	84
10	72
11	27
12	10
13	27
14	11
15	1

Config	T = 1.41
0	0
1	31
2	7
3	29
4	7
5	32
6	25
7	34
8	23
9	77
10	63
11	25
12	9
13	27
14	9
15	2

Config	T = 1.4
0	0
1	28
2	10
3	25
4	11
5	24
6	30
7	26
8	26
9	72
10	74
11	27
12	9
13	30
14	8
15	0

Config	T = 1.39
0	0
1	31
2	4
3	33
4	3
5	25
6	29
7	24
8	32
9	107
10	42
11	26
12	9
13	24
14	10
15	1

Config	T = 1.38
0	2
1	23
2	7
3	22
4	6
5	25
6	23
7	27
8	23
9	93
10	87
11	25
12	5
13	26
14	6
15	0

Config	T = 1.37
0	2
1	27
2	4
3	30
4	6
5	31
6	30
7	26
8	31
9	85
10	57
11	29
12	9
13	26
14	7
15	0

Config	T = 1.36
0	2
1	28
2	5
3	29
4	3
5	21
6	25
7	22
8	28
9	91
10	77
11	27
12	7
13	26
14	9
15	0

Config	T = 1.35
0	0
1	25
2	7
3	27
4	9
5	33
6	23
7	29
8	23
9	76
10	80
11	29
12	7
13	27
14	5
15	0

Config	T = 1.34
0	2
1	25
2	12
3	27
4	8
5	20
6	33
7	22
8	39
9	46
10	90
11	34
12	3
13	32
14	7
15	0

Config	T = 1.33
0	1
1	24
2	10
3	28
4	5
5	20
6	23
7	21
8	32
9	61
10	106
11	33
12	1
13	29
14	6
15	0

Config	T = 1.32
0	1
1	26
2	5
3	29
4	6
5	21
6	27
7	17
8	29
9	65
10	107
11	30
12	5
13	27
14	4
15	1

Config	T = 1.31
0	3
1	26
2	6
3	29
4	5
5	26
6	27
7	24
8	31
9	82
10	70
11	31
12	5
13	28
14	6
15	1

Config	T = 1.3
0	1
1	26
2	8
3	29
4	7
5	22
6	37
7	20
8	41
9	68
10	70
11	29
12	7
13	26
14	8
15	1

Config	T = 1.29
0	1
1	33
2	7
3	29
4	3
5	23
6	21
7	31
8	21
9	87
10	72
11	26
12	5
13	30
14	9
15	2

Config	T = 1.28
0	0
1	33
2	4
3	32
4	4
5	23
6	23
7	24
8	22
9	94
10	68
11	29
12	7
13	30
14	7
15	0

Config	T = 1.27
0	1
