Config	T = 5
9	123
10	85
11	62
12	44
13	58
14	38
15	16

Config	T = 3.13
0	11
1	62
2	38
3	64
4	45
5	70
6	74
7	61
8	69
9	97
10	94
11	56
12	48
13	54
14	41
15	16

Config	T = 3.12
0	12
1	65
2	47
3	58
4	43
5	61
6	57
7	72
8	54
9	113
10	101
11	50
12	43
13	57
14	47
15	20

Config	T = 3.11
0	16
1	57
2	38
3	55
4	38
5	80
6	53
7	82
8	51
9	91
10	128
11	69
12	31
13	71
14	31
15	9

Config	T = 3.1
0	8
1	73
2	22
3	70
4	28
5	64
6	77
7	61
8	68
9	152
10	80
11	50
12	44
13	53
14	38
15	12

Config	T = 3.09
0	11
1	66
2	36
3	67
4	31
5	57
6	59
7	61
8	65
9	118
10	119
11	63
12	34
13	62
14	39
15	12

Config	T = 3.08
0	8
1	65
2	40
3	64
4	33
5	68
6	47
7	76
8	53
9	137
10	104
11	57
12	35
13	58
14	42
15	13

Config	T = 3.07
0	11
1	69
2	33
3	60
4	35
5	54
6	80
7	61
8	69
9	136
10	93
11	48
12	38
13	57
14	36
15	20

Config	T = 3.06
0	10
1	69
2	32
3	73
4	36
5	81
6	45
7	73
8	45
9	131
10	85
11	68
12	41
13	64
14	37
15	10

Config	T = 3.05
0	16
1	60
2	40
3	66
4	36
5	63
6	50
7	61
8	60
9	113
10	113
11	72
12	34
13	66
14	38
15	12

Config	T = 3.04
0	11
1	60
2	49
3	58
4	47
5	66
6	59
7	70
8	59
9	101
10	103
11	63
12	34
13	65
14	36
15	19

Config	T = 3.03
0	6
1	56
2	41
3	59
4	38
5	63
6	63
7	63
8	69
9	156
10	89
11	55
12	39
13	52
14	42
15	9

Config	T = 3.02
0	9
1	73
2	34
3	76
4	29
5	68
6	57
7	70
8	65
9	103
10	99
11	70
12	31
13	67
14	36
15	13

Config	T = 3.01
0	9
1	71
2	34
3	62
4	32
5	50
6	66
7	61
8	59
9	126
10	122
11	51
12	43
13	60
14	45
15	9

Config	T = 3
0	15
1	61
2	44
3	61
4	37
5	53
6	54
7	60
8	61
9	112
10	123
11	64
12	35
13	64
14	42
15	14

Config	T = 2.99
0	15
1	63
2	39
3	62
4	37
5	69
6	51
7	72
8	52
9	105
10	112
11	69
12	37
13	70
14	39
15	8

Config	T = 2.98
0	9
1	66
2	27
3	70
4	30
5	69
6	59
7	62
8	60
9	128
10	118
11	57
12	43
13	53
14	40
15	9

Config	T = 2.97
0	12
1	67
2	50
3	57
4	45
5	52
6	66
7	67
8	61
9	97
10	100
11	64
12	33
13	74
14	38
15	17

Config	T = 2.96
0	11
1	64
2	35
3	61
4	40
5	63
6	67
7	61
8	59
9	102
10	125
11	69
12	33
13	72
14	28
15	10

Config	T = 2.95
0	8
1	70
2	28
3	64
4	32
5	59
6	69
7	61
8	59
9	106
10	145
11	57
12	36
13	63
14	32
15	11

Config	T = 2.94
0	14
1	75
2	29
3	67
4	33
5	60
6	75
7	64
8	63
9	106
10	98
11	53
12	45
13	61
14	41
15	16

Config	T = 2.93
0	14
1	60
2	33
3	55
4	32
5	65
6	67
7	71
8	63
9	131
10	111
11	56
12	35
13	61
14	36
15	10

Config	T = 2.92
0	17
1	65
2	39
3	61
4	35
5	68
6	53
7	76
8	53
9	115
10	94
11	67
12	36
13	71
14	40
15	10

Config	T = 2.91
0	5
1	71
2	28
3	70
4	29
5	70
6	65
7	70
8	63
9	112
10	120
11	49
12	44
13	50
14	43
15	11

Config	T = 2.9
0	6
1	66
2	32
3	72
4	29
5	59
6	70
7	56
8	79
9	114
10	114
11	68
12	31
13	62
14	34
15	8

Config	T = 2.89
0	16
1	65
2	37
3	61
4	41
5	62
6	68
7	62
8	60
9	93
10	109
11	72
12	36
13	76
14	32
15	10

Config	T = 2.88
0	11
1	66
2	41
3	65
4	40
5	55
6	70
7	57
8	70
9	88
10	117
11	68
12	34
13	69
14	35
15	14

Config	T = 2.87
0	9
1	53
2	37
3	54
4	41
5	77
6	62
7	72
8	59
9	110
10	135
11	62
12	30
13	61
14	26
15	12

Config	T = 2.86
0	13
1	70
2	36
3	67
4	35
5	50
6	63
7	54
8	61
9	84
10	147
11	71
12	30
13	74
14	31
15	14

Config	T = 2.85
0	12
1	58
2	37
3	62
4	42
5	62
6	71
7	53
8	70
9	117
10	106
11	60
12	43
13	56
14	38
15	13

Config	T = 2.84
0	6
1	65
2	31
3	61
4	33
5	64
6	69
7	66
8	63
9	112
10	135
11	63
12	30
13	67
14	28
15	7

Config	T = 2.83
0	20
1	57
2	42
3	52
4	35
5	63
6	53
7	75
8	55
9	78
10	152
11	75
12	24
13	80
14	31
15	8

Config	T = 2.82
0	16
1	59
2	35
3	62
4	31
5	61
6	56
7	62
8	63
9	127
10	119
11	69
12	30
13	66
14	34
15	10

Config	T = 2.81
0	10
1	59
2	34
3	68
4	32
5	65
6	54
7	58
8	65
9	107
10	144
11	65
12	36
13	56
14	38
15	9

Config	T = 2.8
0	6
1	62
2	37
3	62
4	38
5	72
6	64
7	71
8	63
9	118
10	106
11	59
12	37
13	59
14	36
15	10

Config	T = 2.79
0	12
1	53
2	35
3	57
4	41
5	75
6	60
7	65
8	58
9	111
10	129
11	66
12	38
13	62
14	32
15	6

Config	T = 2.78
0	8
1	53
2	43
3	59
4	46
5	66
6	67
7	57
8	70
9	104
10	118
11	70
12	35
13	64
14	32
15	8

Config	T = 2.77
0	9
1	68
2	22
3	73
4	29
5	67
6	76
7	55
8	74
9	149
10	73
11	66
12	40
13	61
14	33
15	5

Config	T = 2.76
0	5
1	67
2	37
3	66
4	37
5	59
6	65
7	60
8	64
9	120
10	114
11	61
12	36
13	62
14	36
15	11

Config	T = 2.75
0	8
1	66
2	38
3	64
4	42
5	55
6	75
7	53
8	69
9	94
10	123
11	62
12	39
13	64
14	35
15	13

Config	T = 2.74
0	7
1	68
2	31
3	65
4	29
5	61
6	68
7	66
8	67
9	155
10	84
11	50
12	43
13	53
14	45
15	8

Config	T = 2.73
0	7
1	51
2	35
3	61
4	39
5	81
6	61
7	67
8	67
9	91
10	148
11	67
12	32
13	57
14	28
15	8

Config	T = 2.72
0	5
1	61
2	37
3	59
4	42
5	66
6	66
7	63
8	59
9	97
10	147
11	61
12	34
13	63
14	29
15	11

Config	T = 2.71
0	10
1	64
2	32
3	57
4	35
5	64
6	67
7	68
8	57
9	112
10	139
11	62
12	27
13	69
14	24
15	13

Config	T = 2.7
0	5
1	57
2	42
3	64
4	39
5	78
6	49
7	74
8	59
9	99
10	133
11	71
12	26
13	64
14	29
15	11

Config	T = 2.69
0	8
1	56
2	37
3	58
4	48
5	73
6	68
7	60
8	59
9	89
10	141
11	69
12	33
13	67
14	22
15	12

Config	T = 2.68
0	12
1	67
2	39
3	61
4	34
5	68
6	59
7	79
8	58
9	105
10	107
11	61
12	32
13	67
14	37
15	14

Config	T = 2.67
0	7
1	61
2	37
3	61
4	32
5	60
6	72
7	65
8	77
9	114
10	114
11	58
12	37
13	58
14	42
15	5

Config	T = 2.66
0	16
1	58
2	42
3	55
4	42
5	65
6	60
7	68
8	57
9	82
10	135
11	68
12	36
13	71
14	36
15	9

Config	T = 2.65
0	9
1	62
2	40
3	68
4	38
5	62
6	63
7	58
8	71
9	106
10	108
11	70
12	34
13	64
14	36
15	11

Config	T = 2.64
0	14
1	62
2	36
3	61
4	33
5	56
6	76
7	60
8	78
9	107
10	109
11	55
12	41
13	56
14	44
15	12

Config	T = 2.63
0	9
1	63
2	35
3	73
4	36
5	71
6	50
7	60
8	59
9	100
10	127
11	77
12	33
13	67
14	32
15	8

Config	T = 2.62
0	12
1	65
2	38
3	63
4	36
5	66
6	68
7	70
8	68
9	94
10	108
11	64
12	33
13	66
14	35
15	14

Config	T = 2.61
0	8
1	61
2	23
3	64
4	24
5	62
6	78
7	58
8	80
9	143
10	113
11	58
12	36
13	55
14	35
15	2

Config	T = 2.6
0	11
1	73
2	33
3	76
4	33
5	56
6	61
7	53
8	64
9	121
10	99
11	62
12	41
13	59
14	41
15	17

Config	T = 2.59
0	7
1	60
2	33
3	60
4	40
5	73
6	66
7	66
8	59
9	108
10	129
11	64
12	35
13	64
14	28
15	8

Config	T = 2.58
0	8
1	51
2	36
3	58
4	41
5	78
6	62
7	66
8	64
9	113
10	130
11	60
12	38
13	53
14	33
15	9

Config	T = 2.57
0	11
1	64
2	32
3	58
4	33
5	67
6	64
7	72
8	57
9	93
10	151
11	66
12	25
13	72
14	24
15	11

Config	T = 2.56
0	11
1	68
2	27
3	68
4	34
5	76
6	50
7	69
8	43
9	124
10	123
11	69
12	32
13	69
14	25
15	12

Config	T = 2.55
0	11
1	63
2	34
3	69
4	34
5	71
6	52
7	65
8	58
9	118
10	114
11	67
12	36
13	61
14	36
15	11

Config	T = 2.54
0	11
1	63
2	36
3	62
4	34
5	55
6	68
7	58
8	69
9	104
10	129
11	71
12	30
13	72
14	32
15	6

Config	T = 2.53
0	10
1	64
2	39
3	70
4	32
5	54
6	65
7	55
8	78
9	128
10	94
11	64
12	34
13	58
14	41
15	14

Config	T = 2.52
0	5
1	59
2	32
3	69
4	36
5	79
6	51
7	65
8	57
9	116
10	134
11	73
12	28
13	63
14	24
15	9

Config	T = 2.51
0	11
1	50
2	35
3	61
4	33
5	55
6	70
7	46
8	83
9	99
10	168
11	72
12	21
13	61
14	23
15	12

Config	T = 2.5
0	9
1	71
2	32
3	68
4	29
5	59
6	65
7	65
8	65
9	106
10	123
11	58
12	38
13	61
14	41
15	10

Config	T = 2.49
0	12
1	64
2	29
3	62
4	37
5	74
6	65
7	68
8	55
9	120
10	103
11	68
12	38
13	70
14	30
15	5

Config	T = 2.48
0	5
1	69
2	30
3	68
4	27
5	53
6	67
7	57
8	69
9	125
10	133
11	63
12	30
13	64
14	33
15	7

Config	T = 2.47
0	9
1	65
2	24
3	65
4	31
5	79
6	64
7	72
8	57
9	104
10	133
11	65
12	34
13	65
14	27
15	6

Config	T = 2.46
0	12
1	69
2	30
3	62
4	27
5	54
6	73
7	64
8	69
9	133
10	108
11	55
12	33
13	62
14	36
15	13

Config	T = 2.45
0	11
1	53
2	34
3	56
4	34
5	69
6	63
7	66
8	66
9	93
10	161
11	68
12	28
13	65
14	28
15	5

Config	T = 2.44
0	13
1	72
2	16
3	72
4	21
5	65
6	67
7	60
8	62
9	145
10	111
11	61
12	34
13	61
14	29
15	11

Config	T = 2.43
0	5
1	71
2	28
3	73
4	29
5	73
6	44
7	70
8	45
9	116
10	145
11	68
12	29
13	66
14	28
15	10

Config	T = 2.42
0	3
1	63
2	34
3	63
4	36
5	60
6	59
7	58
8	57
9	123
10	148
11	69
12	27
13	69
14	25
15	6

Config	T = 2.41
0	8
1	54
2	39
3	60
4	38
5	50
6	72
7	45
8	79
9	100
10	154
11	70
12	30
13	64
14	31
15	6

Config	T = 2.4
0	7
1	60
2	32
3	52
4	35
5	53
6	74
7	58
8	63
9	123
10	158
11	60
12	26
13	68
14	23
15	8

Config	T = 2.39
0	8
1	59
2	30
3	58
4	32
5	62
6	70
7	61
8	67
9	99
10	168
11	62
12	27
13	63
14	25
15	9

Config	T = 2.38
0	9
1	63
2	35
3	65
4	29
5	65
6	44
7	69
8	52
9	137
10	128
11	65
12	32
13	63
14	38
15	6

Config	T = 2.37
0	10
1	72
2	29
3	70
4	31
5	60
6	79
7	60
8	75
9	97
10	108
11	68
12	30
13	70
14	28
15	13

Config	T = 2.36
0	10
1	59
2	39
3	62
4	34
5	63
6	55
7	65
8	63
9	105
10	135
11	68
12	34
13	65
14	39
15	4

Config	T = 2.35
0	13
1	57
2	30
3	63
4	28
5	57
6	77
7	53
8	85
9	141
10	101
11	60
12	35
13	54
14	37
15	9

Config	T = 2.34
0	10
1	58
2	34
3	53
4	36
5	63
6	60
7	66
8	53
9	102
10	170
11	67
12	26
13	72
14	24
15	6

Config	T = 2.33
0	12
1	63
2	29
3	53
4	35
5	62
6	81
7	66
8	65
9	100
10	137
11	65
12	28
13	75
14	22
15	7

Config	T = 2.32
0	7
1	52
2	36
3	66
4	33
5	69
6	46
7	58
8	63
9	129
10	147
11	71
12	28
13	57
14	31
15	7

Config	T = 2.31
0	11
1	56
2	27
3	61
4	28
5	66
6	74
7	60
8	78
9	135
10	116
11	65
12	29
13	60
14	28
15	6

Config	T = 2.3
0	5
1	70
2	29
3	59
4	27
5	47
6	79
7	60
8	70
9	136
10	130
11	51
12	33
13	62
14	35
15	7

Config	T = 2.29
0	4
1	61
2	28
3	69
4	23
5	79
6	51
7	76
8	64
9	131
10	129
11	62
12	30
13	54
14	35
15	4

Config	T = 2.28
0	10
1	63
2	31
3	60
4	30
5	58
6	73
7	62
8	71
9	121
10	127
11	66
12	24
13	69
14	25
15	10

Config	T = 2.27
0	5
1	64
2	27
3	67
4	30
5	62
6	63
7	56
8	63
9	145
10	125
11	63
12	34
13	60
14	31
15	5

Config	T = 2.26
0	6
1	67
2	28
3	63
4	26
5	68
6	56
7	74
8	54
9	146
10	125
11	61
12	25
13	65
14	27
15	9

Config	T = 2.25
0	3
1	70
2	29
3	67
4	31
5	49
6	86
7	50
8	81
9	123
10	111
11	57
12	41
13	60
14	39
15	3

Config	T = 2.24
0	3
1	62
2	27
3	62
4	26
5	54
6	74
7	55
8	75
9	145
10	139
11	62
12	24
13	62
14	25
15	5

Config	T = 2.23
0	9
1	73
2	22
3	80
4	27
5	73
6	60
7	61
8	62
9	117
10	107
11	69
12	36
13	62
14	31
15	11

Config	T = 2.22
0	8
1	55
2	38
3	59
4	32
5	58
6	66
7	60
8	76
9	116
10	140
11	60
12	31
13	56
14	37
15	8

Config	T = 2.21
0	12
1	63
2	29
3	67
4	33
5	57
6	72
7	49
8	72
9	116
10	123
11	68
12	35
13	64
14	31
15	9

Config	T = 2.2
0	7
1	65
2	30
3	60
4	32
5	69
6	62
7	72
8	55
9	130
10	126
11	61
12	29
13	66
14	27
15	9

Config	T = 2.19
0	13
1	62
2	34
3	58
4	25
5	65
6	71
7	78
8	76
9	93
10	130
11	59
12	27
13	63
14	36
15	10

Config	T = 2.18
0	6
1	53
2	36
3	54
4	41
5	71
6	71
7	65
8	67
9	80
10	168
11	60
12	33
13	59
14	28
15	8

Config	T = 2.17
0	4
1	60
2	31
3	72
4	31
5	62
6	57
7	50
8	69
9	130
10	138
11	79
12	22
13	67
14	22
15	6

Config	T = 2.16
0	5
1	65
2	30
3	73
4	25
5	79
6	40
7	76
8	53
9	127
10	131
11	64
12	32
13	56
14	37
15	7

Config	T = 2.15
0	3
1	61
2	31
3	58
4	34
5	66
6	69
7	66
8	63
9	136
10	129
11	59
12	30
13	62
14	27
15	6

Config	T = 2.14
0	6
1	65
2	29
3	74
4	27
5	71
6	45
7	64
8	56
9	156
10	108
11	66
12	33
13	57
14	35
15	8

Config	T = 2.13
0	4
1	58
2	32
3	61
4	29
5	66
6	60
7	66
8	66
9	107
10	168
11	66
12	23
13	63
14	26
15	5

Config	T = 2.12
0	6
1	62
2	23
3	68
4	26
5	72
6	58
7	63
8	61
9	167
10	112
11	62
12	29
13	56
14	26
15	9

Config	T = 2.11
0	4
1	61
2	30
3	63
4	27
5	65
6	54
7	66
8	59
9	155
10	132
11	65
12	24
13	63
14	27
15	5

Config	T = 2.1
0	7
1	58
2	26
3	62
4	24
5	70
6	65
7	68
8	71
9	134
10	135
11	62
12	27
13	58
14	29
15	4

Config	T = 2.09
0	9
1	62
2	29
3	59
4	28
5	69
6	62
7	73
8	60
9	116
10	144
11	63
12	26
13	66
14	27
15	7

Config	T = 2.08
0	3
1	62
2	27
3	56
4	35
5	51
6	75
7	49
8	61
9	112
10	187
11	60
12	30
13	66
14	22
15	4

Config	T = 2.07
0	10
1	57
2	27
3	59
4	27
5	64
6	70
7	62
8	72
9	117
10	148
11	64
12	29
13	62
14	29
15	3

Config	T = 2.06
0	8
1	70
2	39
3	65
4	31
5	52
6	58
7	65
8	61
9	114
10	124
11	69
12	27
13	74
14	35
15	8

Config	T = 2.05
0	2
1	65
2	29
3	63
4	28
5	51
6	71
7	54
8	70
9	142
10	141
11	59
12	29
13	61
14	30
15	5

Config	T = 2.04
0	3
1	68
2	31
3	61
4	33
5	57
6	71
7	62
8	62
9	138
10	122
11	59
12	31
13	66
14	29
15	7

Config	T = 2.03
0	6
1	64
2	21
3	66
4	32
5	79
6	60
7	66
8	51
9	159
10	105
11	63
12	37
13	61
14	26
15	4

Config	T = 2.02
0	9
1	66
2	18
3	63
4	24
5	63
6	61
7	60
8	52
9	161
10	138
11	61
12	31
13	64
14	25
15	4

Config	T = 2.01
0	8
1	68
2	33
3	60
4	28
5	55
6	55
7	68
8	52
9	130
10	145
11	64
12	25
13	72
14	30
15	7

Config	T = 2
0	6
1	59
2	28
3	72
4	33
5	79
6	55
7	61
8	63
9	151
10	92
11	73
12	35
13	60
14	30
15	3

Config	T = 1.99
0	2
1	66
2	26
3	68
4	28
5	63
6	62
7	59
8	62
9	171
10	110
11	57
12	32
13	55
14	30
15	9

Config	T = 1.98
0	5
1	68
2	21
3	70
4	21
5	60
6	57
7	58
8	59
9	152
10	144
11	64
12	27
13	62
14	27
15	5

Config	T = 1.97
0	5
1	63
2	31
3	60
4	31
5	65
6	50
7	68
8	47
9	132
10	155
11	68
12	26
13	71
14	26
15	2

Config	T = 1.96
0	8
1	59
2	32
3	64
4	28
5	68
6	58
7	67
8	67
9	126
10	134
11	62
12	28
13	57
14	32
15	10

Config	T = 1.95
0	3
1	68
2	32
3	70
4	27
5	62
6	51
7	65
8	58
9	166
10	103
11	60
12	32
13	58
14	37
15	8

Config	T = 1.94
0	6
1	65
2	23
3	60
4	23
5	51
6	76
7	56
8	71
9	113
10	175
11	64
12	23
13	69
14	23
15	2

Config	T = 1.93
0	5
1	65
2	34
3	57
4	26
5	74
6	54
7	90
8	54
9	131
10	125
11	60
12	21
13	68
14	29
15	7

Config	T = 1.92
0	5
1	64
2	25
3	58
4	28
5	59
6	74
7	62
8	65
9	127
10	154
11	54
12	31
13	60
14	28
15	6

Config	T = 1.91
0	10
1	66
2	24
3	65
4	22
5	64
6	59
7	67
8	60
9	142
10	131
11	61
12	29
13	62
14	31
15	7

Config	T = 1.9
0	4
1	55
2	28
3	68
4	22
5	70
6	53
7	63
8	72
9	157
10	132
11	73
12	16
13	60
14	22
15	5

Config	T = 1.89
0	6
1	62
2	19
3	67
4	22
5	53
6	71
7	45
8	73
9	135
10	170
11	63
12	27
13	58
14	24
15	5

Config	T = 1.88
0	10
1	59
2	33
3	55
4	30
5	58
6	63
7	65
8	62
9	113
10	161
11	68
12	21
13	72
14	24
15	6

Config	T = 1.87
0	7
1	59
2	23
3	54
4	29
5	58
6	69
7	57
8	58
9	165
10	144
11	62
12	26
13	67
14	20
15	2

Config	T = 1.86
0	5
1	72
2	19
3	73
4	23
5	68
6	59
7	63
8	56
9	139
10	128
11	71
12	28
13	70
14	24
15	2

Config	T = 1.85
0	4
1	67
2	26
3	72
4	24
5	71
6	50
7	68
8	57
9	170
10	104
11	69
12	21
13	64
14	23
15	10

Config	T = 1.84
0	3
1	56
2	29
3	53
4	29
5	69
6	62
7	72
8	59
9	108
10	189
11	67
12	16
13	70
14	16
15	2

Config	T = 1.83
0	4
1	64
2	24
3	65
4	32
5	57
6	73
7	48
8	66
9	137
10	142
11	66
12	30
13	65
14	22
15	5

Config	T = 1.82
0	3
1	62
2	23
3	62
4	27
5	60
6	63
7	56
8	59
9	158
10	151
11	59
12	29
13	59
14	25
15	4

Config	T = 1.81
0	5
1	72
2	16
3	76
4	14
5	65
6	53
7	63
8	59
9	208
10	86
11	59
12	31
13	55
14	33
15	5

Config	T = 1.8
0	3
1	59
2	30
3	59
4	32
5	63
6	58
7	61
8	56
9	150
10	145
11	64
12	28
13	64
14	26
15	2

Config	T = 1.79
0	3
1	68
2	24
3	63
4	20
5	65
6	63
7	74
8	62
9	160
10	124
11	56
12	23
13	61
14	27
15	7

Config	T = 1.78
0	4
1	64
2	23
3	76
4	28
5	59
6	63
7	42
8	70
9	116
10	158
11	77
12	29
13	65
14	24
15	2

Config	T = 1.77
0	4
1	73
2	21
3	68
4	19
5	56
6	67
7	63
8	64
9	180
10	103
11	60
12	24
13	65
14	26
15	7

Config	T = 1.76
0	5
1	58
2	27
3	66
4	29
5	68
6	64
7	58
8	70
9	133
10	137
11	63
12	32
13	55
14	30
15	5

Config	T = 1.75
0	4
1	67
2	24
3	65
4	18
5	47
6	61
7	55
8	65
9	189
10	126
11	57
12	27
13	59
14	33
15	3

Config	T = 1.74
0	6
1	58
2	25
3	58
4	28
5	56
6	70
7	53
8	67
9	163
10	138
11	65
12	24
13	65
14	21
15	3

Config	T = 1.73
0	6
1	67
2	20
3	64
4	25
5	65
6	74
7	63
8	66
9	145
10	120
11	60
12	32
13	63
14	27
15	3

Config	T = 1.72
0	5
1	67
2	24
3	69
4	23
5	60
6	65
7	59
8	68
9	136
10	135
11	70
12	23
13	68
14	24
15	4

Config	T = 1.71
0	6
1	48
2	30
3	51
4	23
5	60
6	56
7	64
8	66
9	116
10	219
11	59
12	18
13	56
14	25
15	3

Config	T = 1.7
0	2
1	62
2	19
3	67
4	22
5	57
6	66
7	49
8	68
9	179
10	141
11	60
12	25
13	55
14	22
15	6

Config	T = 1.69
0	2
1	56
2	32
3	59
4	23
5	54
6	60
7	60
8	72
9	187
10	125
11	58
12	22
13	55
14	31
15	4

Config	T = 1.68
0	4
1	69
2	23
3	67
4	27
5	61
6	60
7	59
8	54
9	111
10	175
11	73
12	21
13	75
14	17
15	4

Config	T = 1.67
0	5
1	62
2	24
3	70
4	29
5	62
6	66
7	49
8	69
9	122
10	148
11	83
12	20
13	75
14	15
15	1

Config	T = 1.66
0	3
1	74
2	21
3	64
4	20
5	45
6	65
7	56
8	56
9	155
10	159
11	64
12	20
13	74
14	21
15	3

Config	T = 1.65
0	4
1	76
2	21
3	73
4	17
5	67
6	62
7	74
8	63
9	124
10	129
11	66
12	23
13	69
14	27
15	5

Config	T = 1.64
0	1
1	67
2	18
3	72
4	19
5	55
6	64
7	49
8	68
9	183
10	133
11	56
12	29
13	51
14	28
15	7

Config	T = 1.63
0	4
1	51
2	25
3	61
4	24
5	67
6	56
7	58
8	67
9	148
10	170
11	69
12	20
13	59
14	21
15	0

Config	T = 1.62
0	3
1	62
2	24
3	60
4	24
5	63
6	63
7	65
8	61
9	129
10	172
11	63
12	22
13	65
14	22
15	2

Config	T = 1.61
0	3
1	68
2	21
3	63
4	22
5	66
6	64
7	70
8	58
9	139
10	149
11	58
12	27
13	63
14	26
15	3

Config	T = 1.6
0	3
1	50
2	25
3	52
4	30
5	57
6	73
7	50
8	70
9	120
10	209
11	64
12	19
13	62
14	14
15	2

Config	T = 1.59
0	5
1	72
2	14
3	81
4	20
5	66
6	54
7	51
8	57
9	137
10	150
11	77
12	25
13	68
14	19
15	4

Config	T = 1.58
0	2
1	64
2	27
3	60
4	25
5	63
6	62
7	69
8	60
9	173
10	118
11	61
12	23
13	65
14	25
15	3

Config	T = 1.57
0	4
1	65
2	21
3	60
4	21
5	65
6	54
7	70
8	49
9	160
10	162
11	60
12	19
13	65
14	19
15	6

Config	T = 1.56
0	3
1	70
2	16
3	77
4	15
5	57
6	74
7	51
8	82
9	144
10	129
11	69
12	24
13	62
14	25
15	2

Config	T = 1.55
0	2
1	52
2	20
3	60
4	22
5	73
6	59
7	63
8	65
9	171
10	158
11	62
12	19
13	54
14	17
15	3

Config	T = 1.54
0	4
1	64
2	19
3	63
4	14
5	53
6	56
7	59
8	60
9	199
10	144
11	56
12	22
13	57
14	27
15	3

Config	T = 1.53
0	0
1	56
2	22
3	60
4	20
5	59
6	47
7	57
8	53
9	191
10	181
11	64
12	12
13	60
14	14
15	4

Config	T = 1.52
0	3
1	66
2	18
3	61
4	21
5	68
6	67
7	70
8	59
9	141
10	158
11	61
12	20
13	66
14	17
15	4

Config	T = 1.51
0	1
1	62
2	18
3	64
4	20
5	55
6	67
7	51
8	67
9	135
10	195
11	62
12	22
13	60
14	20
15	1

Config	T = 1.5
0	4
1	61
2	27
3	59
4	25
5	56
6	55
7	60
8	55
9	143
10	180
11	66
12	17
13	68
14	19
15	5

Config	T = 1.49
0	2
1	66
2	14
3	59
4	16
5	69
6	50
7	74
8	41
9	185
10	166
11	52
12	24
13	59
14	22
15	1

Config	T = 1.48
0	4
1	59
2	17
3	60
4	17
5	55
6	70
7	54
8	71
9	180
10	155
11	62
12	16
13	61
14	16
15	3

Config	T = 1.47
0	2
1	64
2	20
3	57
4	19
5	60
6	64
7	68
8	58
9	154
10	171
11	63
12	14
13	70
14	15
15	1

Config	T = 1.46
0	1
1	74
2	17
3	73
4	18
5	62
6	54
7	62
8	52
9	162
10	141
11	66
12	26
13	67
14	25
15	0

Config	T = 1.45
0	3
1	66
2	13
3	67
4	11
5	60
6	40
7	61
8	43
9	178
10	195
11	69
12	12
13	68
14	14
15	0

Config	T = 1.44
0	1
1	64
2	10
3	70
4	16
5	57
6	66
7	45
8	66
9	238
10	108
11	57
12	27
13	51
14	21
15	3

Config	T = 1.43
0	7
1	51
2	26
3	53
4	22
5	54
6	58
7	56
8	64
9	147
10	198
11	68
12	12
13	66
14	16
15	2

Config	T = 1.42
0	2
1	53
2	21
3	62
4	20
5	56
6	61
7	48
8	71
9	150
10	199
11	64
12	17
13	55
14	18
15	3

Config	T = 1.41
0	1
1	67
2	14
3	64
4	16
5	54
6	67
7	55
8	62
9	184
10	156
11	57
12	21
13	60
14	19
15	3

Config	T = 1.4
0	2
1	67
2	12
3	64
4	13
5	52
6	77
7	54
8	73
9	183
10	146
11	53
12	23
13	56
14	22
15	3

Config	T = 1.39
0	4
1	56
2	13
3	62
4	13
5	61
6	51
7	55
8	57
9	165
10	211
11	66
12	13
13	60
14	13
15	0

Config	T = 1.38
0	2
1	63
2	20
3	55
4	16
5	58
6	61
7	70
8	57
9	173
10	168
11	60
12	12
13	68
14	16
15	1

Config	T = 1.37
0	0
1	65
2	22
3	65
4	16
5	69
6	55
7	75
8	61
9	148
10	159
11	65
12	13
13	65
14	19
15	3

Config	T = 1.36
0	3
1	57
2	23
3	54
4	24
5	58
6	55
7	60
8	51
9	157
10	196
11	56
12	23
13	59
14	22
15	2

Config	T = 1.35
0	4
1	62
2	16
3	62
4	16
5	68
6	49
7	68
8	49
9	177
10	168
11	63
12	16
13	63
14	16
15	3

Config	T = 1.34
0	0
1	63
2	16
3	61
4	21
5	53
6	55
7	50
8	48
9	167
10	205
11	67
12	15
13	69
14	10
15	0

Config	T = 1.33
0	1
1	59
2	13
3	59
4	14
5	69
6	74
7	68
8	73
9	174
10	150
11	61
12	12
13	61
14	11
15	1

Config	T = 1.32
0	2
1	62
2	18
3	69
4	19
5	47
6	63
7	39
8	69
9	166
10	175
11	78
12	11
13	71
14	10
15	1

Config	T = 1.31
0	1
1	77
2	9
3	72
4	13
5	56
6	61
7	57
8	52
9	149
10	181
11	67
12	18
13	72
14	14
15	1

Config	T = 1.3
0	0
1	59
2	12
3	60
4	16
5	60
6	57
7	55
8	54
9	223
10	158
11	59
12	16
13	58
14	12
15	1

Config	T = 1.29
0	2
1	60
2	18
3	60
4	19
5	65
6	55
7	64
8	54
9	165
10	179
11	63
12	16
13	63
14	15
15	2

Config	T = 1.28
0	5
1	63
2	12
3	64
4	9
5	60
6	62
7	62
8	66
9	202
10	140
11	61
12	14
13	60
14	17
15	3

Config	T = 1.27
0	0
