5	0.0141927	0.000196242
4.99	0.0142522	0.000203192
4.98	0.0143317	0.000205056
4.97	0.0144117	0.000204778
4.96	0.0142735	0.000204752
4.95	0.0142815	0.0002
4.94	0.0139885	0.000197808
4.93	0.0144301	0.000201415
4.92	0.0145037	0.000212099
4.91	0.014497	0.000210396
4.9	0.0148248	0.000210016
4.89	0.0147677	0.0002115
4.88	0.0147961	0.000212936
4.87	0.0150365	0.000210574
4.86	0.0145662	0.000203738
4.85	0.0148691	0.000207342
4.84	0.0148966	0.000207007
4.83	0.014673	0.000208121
4.82	0.0146487	0.000204728
4.81	0.0147034	0.000206949
4.8	0.0147947	0.00020724
4.79	0.0150683	0.000214205
4.78	0.0151615	0.000213479
4.77	0.0146989	0.000210816
4.76	0.0153148	0.000216143
4.75	0.0152143	0.000211306
4.74	0.0153805	0.000214744
4.73	0.0153966	0.000215278
4.72	0.0150539	0.000210335
4.71	0.0150636	0.000206505
4.7	0.0155509	0.000220943
4.69	0.0160154	0.000230401
4.68	0.0153875	0.000219508
4.67	0.0154219	0.000216606
4.66	0.0157222	0.000222517
4.65	0.015704	0.000221388
4.64	0.0157312	0.000221448
4.63	0.0161421	0.000231907
4.62	0.015903	0.000222334
4.61	0.0159213	0.000226276
4.6	0.016055	0.000224783
4.59	0.0161645	0.000230614
4.58	0.0160728	0.000230048
4.57	0.0158757	0.000223064
4.56	0.0162902	0.000236012
4.55	0.0160433	0.000225399
4.54	0.0164892	0.000233162
4.53	0.0164787	0.000231611
4.52	0.0162172	0.000231382
4.51	0.0162236	0.00023156
4.5	0.0165191	0.000235044
4.49	0.0166624	0.000233495
4.48	0.0163052	0.000233235
4.47	0.0169188	0.000238922
4.46	0.016545	0.000236796
4.45	0.0167354	0.000234855
4.44	0.0169527	0.000237355
4.43	0.0169221	0.000240112
4.42	0.0172079	0.000240554
4.41	0.0170691	0.000239657
4.4	0.0168827	0.000237999
4.39	0.0177741	0.000252434
4.38	0.0171281	0.000240171
4.37	0.0170842	0.000245594
4.36	0.0172695	0.000249282
4.35	0.0174236	0.00024769
4.34	0.0173352	0.000247582
4.33	0.0175839	0.000250719
4.32	0.0174432	0.000246184
4.31	0.0172693	0.000243673
4.3	0.0175958	0.000250475
4.29	0.0173509	0.000246791
4.28	0.0177661	0.000251222
4.27	0.0173342	0.000252286
4.26	0.0179301	0.000262459
