5	0.291746	0.0040467
4.99	0.285223	0.00405555
4.98	0.288636	0.00408994
4.97	0.287725	0.00405912
4.96	0.29355	0.00419882
4.95	0.292373	0.00410508
4.94	0.29264	0.0041258
4.93	0.294174	0.00412198
4.92	0.296045	0.00411195
4.91	0.293585	0.0041434
4.9	0.293774	0.00413225
4.89	0.296561	0.00424203
4.88	0.303197	0.00428075
4.87	0.304311	0.00431276
4.86	0.292648	0.00418279
4.85	0.298403	0.00426493
4.84	0.296911	0.00422532
4.83	0.307676	0.00438108
4.82	0.302474	0.00421955
4.81	0.305684	0.00437614
4.8	0.296518	0.00416275
4.79	0.302894	0.00426539
4.78	0.304143	0.00441813
4.77	0.313111	0.00429989
4.76	0.304894	0.00422567
4.75	0.307449	0.00431246
4.74	0.304799	0.00430308
4.73	0.302447	0.00430206
4.72	0.307079	0.00427509
4.71	0.30198	0.00437753
4.7	0.318954	0.00463796
4.69	0.314217	0.00446019
4.68	0.321984	0.00464454
4.67	0.316419	0.00445741
4.66	0.309653	0.00430107
4.65	0.333929	0.00472801
4.64	0.303555	0.00428015
4.63	0.314558	0.00445385
4.62	0.322491	0.00452865
4.61	0.327877	0.00476714
4.6	0.327828	0.00472552
4.59	0.327753	0.00455122
4.58	0.315269	0.00457284
4.57	0.322174	0.00440856
4.56	0.313612	0.00437369
4.55	0.324661	0.00456782
4.54	0.326944	0.00452755
4.53	0.34468	0.00483364
4.52	0.336022	0.00469919
4.51	0.322632	0.00456446
4.5	0.329262	0.00459481
4.49	0.330886	0.00458631
4.48	0.337249	0.00476646
4.47	0.329581	0.00461619
4.46	0.338212	0.00477391
4.45	0.3398	0.00477397
4.44	0.334438	0.00469344
4.43	0.336338	0.00474552
4.42	0.338419	0.00474441
4.41	0.340822	0.00477824
4.4	0.339384	0.00488508
4.39	0.358019	0.0049939
4.38	0.33131	0.0046503
4.37	0.335447	0.00477971
4.36	0.344334	0.00492983
4.35	0.353293	0.00496417
4.34	0.3353	0.00479275
4.33	0.345293	0.00489058
4.32	0.362889	0.00519309
4.31	0.344387	0.00485142
4.3	0.342914	0.00478092
4.29	0.352392	0.00496107
