5	75.8421
4.9	62.7804
4.8	97.8962
4.7	67.7331
4.6	73.0147
4.5	89.5453
4.4	66.0116
4.3	102.862
4.2	88.1769
4.1	110.984
4	110.659
3.9	118.375
3.8	143.366
3.7	133.986
3.6	203.55
3.5	180.174
3.4	195.36
3.3	163.956
3.2	213.304
3.1	222.13
3	259.573
2.9	280.574
2.8	315.196
2.7	399.829
2.6	496.232
2.5	395.74
2.4	619.963
2.3	697.459
2.2	903.048
2.1	1099.54
2	1176.05
1.9	1267.45
1.8	1355.75
1.7	1422.53
1.6	1464.69
1.5	1529.49
1.4	1559.24
1.3	1584.22
1.2	1559.04
1.1	1579.32
1	1597.65
0.9	1599.04
0.8	1599.71
0.7	1599.94
0.6	1600
0.5	1600
0.4	1600
0.3	1600
0.2	1600
0.1	1600
