5	0.0113322
4.9	0.0111922
4.8	0.011098
4.7	0.0111544
4.6	0.0110711
4.5	0.0108439
4.4	0.0107731
4.3	0.0106756
4.2	0.010737
4.1	0.010527
4	0.0103411
3.9	0.0102685
3.8	0.0101766
3.7	0.0100312
3.6	0.00988984
3.5	0.00982056
3.4	0.00964776
3.3	0.00950888
3.2	0.00930504
3.1	0.00916528
3	0.00908384
2.9	0.00871928
2.8	0.00861008
2.7	0.00833008
2.6	0.00797608
2.5	0.00755608
2.4	0.0072304
2.3	0.00657088
2.2	0.00570496
2.1	0.00514088
2	0.00456512
1.9	0.00399992
1.8	0.00355424
1.7	0.0030824
1.6	0.00264704
1.5	0.00223768
1.4	0.00181456
1.3	0.00145064
1.2	0.0010904
1.1	0.00077432
1	0.00048448
0.9	0.00022952
0.8	8.4e-05
0.7	2.328e-05
0.6	3.92e-06
0.5	5.6e-07
0.4	0
0.3	0
0.2	0
0.1	0
