5	-0.00031
4.9	0.000757
4.8	0.0005615
4.7	-0.0002735
4.6	-0.0003755
4.5	-0.000636
4.4	0.000382
4.3	-0.0001275
4.2	0.000404
4.1	-6.15e-05
4	4.05e-05
3.9	-0.0004015
3.8	0.000396
3.7	0.0008
3.6	-0.0006155
3.5	-6.9e-05
3.4	8.25e-05
3.3	0.0001485
3.2	-0.0001085
3.1	0.0004855
3	-0.0005775
2.9	0.000375
2.8	0.0001905
2.7	-6.65e-05
2.6	6.75e-05
2.5	-0.000104
2.4	0.0005775
2.3	8.8e-05
2.2	-0.000228
2.1	0.0004235
2	6.4e-05
1.9	0.000205
1.8	-4.6e-05
1.7	0.000192
1.6	0.000123
1.5	0.0001025
1.4	4e-06
1.3	-9.05e-05
1.2	4.7e-05
1.1	1.7e-05
1	1.7e-05
0.9	6.5e-06
0.8	1e-06
0.7	-3.5e-06
0.6	-5e-07
0.5	5e-07
0.4	0
0.3	0
0.2	0
0.1	0
