5	0.027763
4.9	0.027692
4.8	0.0276575
4.7	0.0279015
4.6	0.0272945
4.5	0.027375
4.4	0.026789
4.3	0.0267555
4.2	0.026866
4.1	0.0264575
4	0.0258665
3.9	0.0255435
3.8	0.02539
3.7	0.024792
3.6	0.0247375
3.5	0.024411
3.4	0.0239645
3.3	0.0235595
3.2	0.0229765
3.1	0.0227975
3	0.0222145
2.9	0.021897
2.8	0.0210315
2.7	0.0208335
2.6	0.0197195
2.5	0.018769
2.4	0.0178445
2.3	0.015903
2.2	0.014286
2.1	0.0128065
2	0.011232
1.9	0.009925
1.8	0.008613
1.7	0.007386
1.6	0.006442
1.5	0.0053125
1.4	0.003997
1.3	0.0030325
1.2	0.002074
1.1	0.001187
1	0.000659
0.9	0.0002855
0.8	8.8e-05
0.7	1.75e-05
0.6	5e-07
0.5	5e-07
0.4	0
0.3	0
0.2	0
0.1	0
