5	0.0139995	0.000196967
4.99	0.0143365	0.000199893
4.98	0.0143129	0.000202888
4.97	0.0145989	0.000207092
4.96	0.0140188	0.000200769
4.95	0.0147236	0.000209201
4.94	0.0144266	0.000206971
4.93	0.0142488	0.000195325
4.92	0.0143291	0.000200828
4.91	0.0143676	0.000203283
4.9	0.0146297	0.000207951
4.89	0.0144688	0.000205595
4.88	0.0141323	0.000199863
4.87	0.0147008	0.000211239
4.86	0.01498	0.000212215
4.85	0.0151533	0.00021472
4.84	0.0147864	0.000205392
4.83	0.0148186	0.000207659
4.82	0.0151268	0.000216333
4.81	0.0149833	0.000211144
4.8	0.0152833	0.000217979
4.79	0.0152432	0.000213301
4.78	0.014696	0.000217259
4.77	0.0149694	0.000210731
4.76	0.0150694	0.000212306
4.75	0.0151746	0.000219883
4.74	0.015284	0.000220264
4.73	0.0154701	0.000223627
4.72	0.0158656	0.000226699
4.71	0.0155365	0.000221089
4.7	0.0153498	0.000220607
4.69	0.0154498	0.000220058
4.68	0.0154593	0.000216497
4.67	0.0160706	0.000228173
4.66	0.015535	0.000220707
4.65	0.0157129	0.000220426
4.64	0.0158766	0.000225395
4.63	0.0157286	0.000223188
4.62	0.0151577	0.000211113
4.61	0.0158724	0.000220935
4.6	0.0160328	0.000227903
4.59	0.0159191	0.000224589
4.58	0.0165604	0.000234395
4.57	0.0166164	0.000237441
4.56	0.016237	0.000231105
4.55	0.0157975	0.000228373
4.54	0.0160006	0.000227747
4.53	0.0164419	0.000237075
4.52	0.0164245	0.000230376
4.51	0.0168371	0.000236622
4.5	0.0164756	0.000237967
4.49	0.0164362	0.000235289
4.48	0.0166616	0.000234639
4.47	0.0169737	0.000237454
4.46	0.0172331	0.000242699
4.45	0.0163794	0.000227839
4.44	0.0167761	0.000233122
4.43	0.0170045	0.000243618
4.42	0.0168281	0.000239091
4.41	0.0172908	0.000238424
4.4	0.0171123	0.000244384
4.39	0.0170425	0.00024549
4.38	0.0169303	0.000241362
4.37	0.0173478	0.000244948
4.36	0.0174415	0.000249024
4.35	0.0173224	0.000242147
4.34	0.0177816	0.000257646
4.33	0.0177642	0.000254461
4.32	0.0174237	0.000247247
4.31	0.017374	0.00024577
4.3	0.0172715	0.000245033
4.29	0.0172652	0.000245384
4.28	0.0177696	0.000251972
4.27	0.0172583	0.000247218
4.26	0.0180691	0.000260699
4.25	0.0180688	0.00025587
4.24	0.0176221	0.000251826
4.23	0.0177882	0.000246172
4.22	0.018099	0.000255161
4.21	0.0176857	0.000251635
4.2	0.0186829	0.00026467
4.19	0.0183945	0.000256234
4.18	0.0185752	0.000267838
4.17	0.0185082	0.000259663
4.16	0.0183004	0.000263419
4.15	0.0182158	0.000254897
4.14	0.0185286	0.00025884
4.13	0.0185863	0.000265244
4.12	0.0183742	0.000262907
4.11	0.0184354	0.000264062
4.1	0.0191082	0.000268402
4.09	0.0187516	0.000270095
4.08	0.0189049	0.000271927
4.07	0.0191186	0.000269561
4.06	0.018514	0.000263695
4.05	0.0194418	0.000271738
4.04	0.0188064	0.000265425
4.03	0.0195502	0.000284451
4.02	0.0191893	0.00026894
4.01	0.0193899	0.00027479
4	0.0193298	0.000274613
3.99	0.0193486	0.000276794
3.98	0.0189494	0.000269146
3.97	0.0199312	0.000284929
3.96	0.019472	0.00027642
3.95	0.0195956	0.000274927
3.94	0.0201132	0.000286396
3.93	0.0192543	0.000267494
3.92	0.0199776	0.000280674
3.91	0.0202187	0.000284586
3.9	0.0195254	0.000270665
3.89	0.0200678	0.000284062
3.88	0.0200859	0.000281672
3.87	0.0202674	0.000294269
3.86	0.0200555	0.000288275
3.85	0.0203759	0.000285977
3.84	0.0204716	0.000289304
3.83	0.0202985	0.000287633
3.82	0.0200132	0.000286069
3.81	0.0212005	0.000295277
3.8	0.0207723	0.000297289
3.79	0.0209983	0.000294742
3.78	0.0210976	0.000299611
3.77	0.0212158	0.000301807
3.76	0.0210335	0.000296719
3.75	0.0206571	0.0002953
3.74	0.0217267	0.000313679
3.73	0.0213142	0.000308411
3.72	0.0214472	0.000308468
3.71	0.0211491	0.000295807
3.7	0.0221611	0.000314792
3.69	0.0216794	0.00030535
3.68	0.0215601	0.000298516
3.67	0.0218058	0.000307448
3.66	0.0216873	0.000308664
3.65	0.0216517	0.000303969
3.64	0.0216159	0.000312505
3.63	0.0216972	0.000303428
3.62	0.0218266	0.000304879
