Config	T = 5
9	196
10	171
11	101
12	77
13	108
14	65
15	29

Config	T = 3.13
0	14
1	112
2	71
3	101
4	62
5	106
6	110
7	126
8	108
9	213
10	223
11	92
12	65
13	103
14	74
15	20

Config	T = 3.12
0	31
1	104
2	58
3	101
4	79
5	137
6	130
7	119
8	106
9	156
10	202
11	103
12	81
13	106
14	60
15	27

Config	T = 3.11
0	20
1	115
2	66
3	112
4	65
5	114
6	115
7	118
8	113
9	201
10	186
11	104
12	70
13	107
14	71
15	23

Config	T = 3.1
0	28
1	116
2	70
3	115
4	66
5	102
6	106
7	107
8	109
9	191
10	186
11	111
12	79
13	112
14	83
15	19

Config	T = 3.09
0	19
1	128
2	58
3	129
4	52
5	99
6	113
7	104
8	120
9	237
10	159
11	108
12	69
13	107
14	75
15	23

Config	T = 3.08
0	23
1	110
2	64
3	117
4	57
5	112
6	107
7	112
8	121
9	216
10	198
11	108
12	58
13	101
14	65
15	31

Config	T = 3.07
0	22
1	124
2	60
3	109
4	68
5	110
6	115
7	117
8	92
9	202
10	198
11	116
12	61
13	131
14	53
15	22

Config	T = 3.06
0	21
1	114
2	66
3	110
4	65
5	124
6	106
7	129
8	103
9	206
10	182
11	99
12	74
13	103
14	75
15	23

Config	T = 3.05
0	17
1	132
2	51
3	142
4	65
5	117
6	112
7	93
8	108
9	219
10	148
11	107
12	89
13	97
14	75
15	28

Config	T = 3.04
0	20
1	106
2	72
3	104
4	72
5	140
6	93
7	142
8	91
9	206
10	177
11	115
12	64
13	117
14	64
15	17

Config	T = 3.03
0	19
1	109
2	63
3	111
4	62
5	112
6	106
7	111
8	109
9	225
10	203
11	114
12	65
13	112
14	66
15	13

Config	T = 3.02
0	28
1	119
2	62
3	120
4	62
5	102
6	118
7	101
8	119
9	177
10	201
11	127
12	55
13	126
14	55
15	28

Config	T = 3.01
0	17
1	127
2	59
3	130
4	54
5	119
6	101
7	121
8	109
9	212
10	167
11	114
12	67
13	111
14	72
15	20

Config	T = 3
0	28
1	97
2	72
3	108
4	77
5	112
6	115
7	96
8	121
9	154
10	229
11	135
12	59
13	124
14	54
15	19

Config	T = 2.99
0	21
1	124
2	54
3	127
4	63
5	112
6	109
7	100
8	103
9	206
10	187
11	113
12	82
13	110
14	73
15	16

Config	T = 2.98
0	22
1	121
2	63
3	114
4	68
5	102
6	126
7	104
8	114
9	192
10	190
11	108
12	70
13	115
14	65
15	26

Config	T = 2.97
0	23
1	109
2	72
3	99
4	77
5	111
6	122
7	116
8	107
9	187
10	191
11	116
12	66
13	126
14	61
15	17

Config	T = 2.96
0	18
1	117
2	57
3	120
4	61
5	129
6	103
7	122
8	102
9	186
10	206
11	113
12	74
13	110
14	70
15	12

Config	T = 2.95
0	29
1	106
2	64
3	104
4	67
5	113
6	127
7	112
8	122
9	173
10	209
11	117
12	58
13	119
14	55
15	25

Config	T = 2.94
0	22
1	118
2	54
3	112
4	65
5	123
6	126
7	118
8	109
9	193
10	194
11	106
12	66
13	112
14	55
15	27

Config	T = 2.93
0	30
1	111
2	71
3	117
4	51
5	89
6	92
7	103
8	118
9	218
10	211
11	125
12	52
13	119
14	72
15	21

Config	T = 2.92
0	16
1	115
2	68
3	117
4	62
5	126
6	95
7	130
8	103
9	215
10	183
11	103
12	68
13	101
14	74
15	24

Config	T = 2.91
0	20
1	109
2	59
3	108
4	68
5	134
6	97
7	126
8	87
9	195
10	235
11	115
12	59
13	116
14	50
15	22

Config	T = 2.9
0	20
1	110
2	67
3	115
4	67
5	118
6	104
7	113
8	109
9	189
10	208
11	118
12	65
13	113
14	65
15	19

Config	T = 2.89
0	20
1	103
2	70
3	101
4	71
5	91
6	124
7	92
8	121
9	217
10	223
11	106
12	68
13	108
14	67
15	18

Config	T = 2.88
0	20
1	120
2	65
3	112
4	66
5	100
6	117
7	107
8	108
9	215
10	190
11	110
12	65
13	118
14	64
15	23

Config	T = 2.87
0	20
1	112
2	67
3	111
4	65
5	101
6	118
7	104
8	119
9	195
10	210
11	125
12	54
13	126
14	56
15	17

Config	T = 2.86
0	24
1	121
2	65
3	127
4	58
5	109
6	101
7	110
8	114
9	218
10	161
11	115
12	67
13	109
14	74
15	27

Config	T = 2.85
0	28
1	120
2	59
3	108
4	56
5	91
6	128
7	106
8	119
9	207
10	199
11	106
12	66
13	118
14	69
15	20

Config	T = 2.84
0	21
1	115
2	62
3	115
4	63
5	104
6	120
7	103
8	119
9	191
10	209
11	118
12	62
13	118
14	61
15	19

Config	T = 2.83
0	16
1	114
2	67
3	112
4	56
5	106
6	119
7	119
8	128
9	195
10	208
11	102
12	61
13	104
14	72
15	21

Config	T = 2.82
0	20
1	118
2	53
3	126
4	53
5	105
6	124
7	97
8	132
9	216
10	183
11	106
12	76
13	98
14	76
15	17

Config	T = 2.81
0	19
1	121
2	59
3	126
4	55
5	98
6	114
7	97
8	123
9	211
10	202
11	115
12	61
13	110
14	65
15	24

Config	T = 2.8
0	22
1	115
2	57
3	110
4	62
5	115
6	128
7	115
8	118
9	195
10	190
11	108
12	71
13	113
14	66
15	15

Config	T = 2.79
0	17
1	120
2	61
3	113
4	67
5	98
6	131
7	99
8	118
9	196
10	217
11	107
12	58
13	114
14	52
15	32

Config	T = 2.78
0	12
1	117
2	63
3	118
4	60
5	118
6	103
7	120
8	107
9	205
10	209
11	119
12	57
13	118
14	60
15	14

Config	T = 2.77
0	17
1	110
2	66
3	106
4	62
5	102
6	118
7	110
8	118
9	209
10	218
11	113
12	58
13	117
14	62
15	14

Config	T = 2.76
0	24
1	109
2	63
3	118
4	54
5	120
6	98
7	120
8	116
9	202
10	203
11	119
12	58
13	110
14	67
15	19

Config	T = 2.75
0	22
1	116
2	62
3	116
4	64
5	126
6	94
7	124
8	92
9	188
10	212
11	121
12	63
13	121
14	61
15	18

Config	T = 2.74
0	15
1	116
2	66
3	121
4	67
5	118
6	111
7	112
8	115
9	168
10	214
11	120
12	60
13	115
14	59
15	23

Config	T = 2.73
0	18
1	110
2	61
3	115
4	62
5	120
6	109
7	114
8	113
9	219
10	195
11	114
12	61
13	109
14	60
15	20

Config	T = 2.72
0	23
1	132
2	46
3	133
4	50
5	103
6	118
7	98
8	115
9	191
10	207
11	116
12	67
13	115
14	63
15	23

Config	T = 2.71
0	18
1	106
2	71
3	117
4	59
5	110
6	90
7	111
8	113
9	193
10	240
11	125
12	52
13	114
14	64
15	17

Config	T = 2.7
0	25
1	112
2	60
3	121
4	56
5	116
6	99
7	111
8	112
9	185
10	227
11	130
12	49
13	121
14	53
15	23

Config	T = 2.69
0	16
1	119
2	55
3	111
4	53
5	129
6	106
7	139
8	100
9	210
10	213
11	105
12	54
13	113
14	56
15	21

Config	T = 2.68
0	20
1	104
2	57
3	106
4	61
5	106
6	112
7	100
8	110
9	207
10	266
11	120
12	50
13	118
14	46
15	17

Config	T = 2.67
0	16
1	105
2	66
3	98
4	67
5	107
6	108
7	113
8	100
9	239
10	225
11	110
12	59
13	117
14	58
15	12

Config	T = 2.66
0	10
1	109
2	68
3	114
4	50
5	110
6	103
7	123
8	126
9	228
10	209
11	112
12	51
13	107
14	69
15	11

Config	T = 2.65
0	9
1	120
2	57
3	123
4	63
5	127
6	105
7	118
8	102
9	181
10	232
11	118
12	59
13	115
14	53
15	18

Config	T = 2.64
0	22
1	114
2	60
3	108
4	59
5	111
6	114
7	118
8	109
9	218
10	205
11	108
12	58
13	114
14	59
15	23

Config	T = 2.63
0	14
1	124
2	53
3	120
4	56
5	100
6	117
7	101
8	110
9	236
10	211
11	109
12	58
13	113
14	55
15	23

Config	T = 2.62
0	14
1	115
2	73
3	116
4	64
5	102
6	119
7	110
8	129
9	181
10	210
11	106
12	59
13	105
14	68
15	29

Config	T = 2.61
0	14
1	115
2	50
3	115
4	58
5	141
6	107
7	133
8	99
9	204
10	211
11	105
12	69
13	105
14	61
15	13

Config	T = 2.6
0	23
1	124
2	59
3	116
4	57
5	112
6	108
7	122
8	102
9	200
10	199
11	108
12	64
13	116
14	66
15	24

Config	T = 2.59
0	18
1	121
2	50
3	128
4	44
5	94
6	117
7	93
8	130
9	225
10	223
11	115
12	53
13	108
14	59
15	22

Config	T = 2.58
0	19
1	115
2	58
3	119
4	56
5	113
6	106
7	111
8	112
9	253
10	164
11	114
12	68
13	110
14	70
15	12

Config	T = 2.57
0	18
1	103
2	54
3	108
4	52
5	133
6	93
7	130
8	100
9	233
10	242
11	112
12	47
13	107
14	49
15	19

Config	T = 2.56
0	13
1	127
2	60
3	126
4	58
5	106
6	103
7	109
8	104
9	173
10	240
11	126
12	55
13	127
14	57
15	16

Config	T = 2.55
0	9
1	127
2	55
3	123
4	50
5	103
6	112
7	112
8	113
9	247
10	191
11	105
12	62
13	109
14	67
15	15

Config	T = 2.54
0	16
1	115
2	68
3	109
4	52
5	98
6	129
7	120
8	139
9	186
10	207
11	113
12	49
13	119
14	65
15	15

Config	T = 2.53
0	19
1	110
2	57
3	123
4	47
5	109
6	110
7	106
8	133
9	199
10	231
11	123
12	47
13	110
14	57
15	19

Config	T = 2.52
0	12
1	111
2	62
3	116
4	70
5	107
6	112
7	94
8	109
9	195
10	241
11	128
12	58
13	123
14	50
15	12

Config	T = 2.51
0	12
1	122
2	62
3	107
4	64
5	105
6	123
7	118
8	106
9	221
10	193
11	107
12	64
13	122
14	62
15	12

Config	T = 2.5
0	19
1	113
2	62
3	100
4	57
5	86
6	131
7	104
8	123
9	204
10	245
11	109
12	53
13	122
14	58
15	14

Config	T = 2.49
0	16
1	111
2	57
3	118
4	57
5	107
6	103
7	100
8	110
9	243
10	222
11	113
12	59
13	106
14	59
15	19

Config	T = 2.48
0	14
1	123
2	48
3	119
4	48
5	104
6	128
7	108
8	124
9	240
10	188
11	111
12	60
13	115
14	60
15	10

Config	T = 2.47
0	14
1	114
2	50
3	127
4	56
5	118
6	114
7	99
8	121
9	196
10	238
11	121
12	54
13	108
14	48
15	22

Config	T = 2.46
0	16
1	117
2	60
3	127
4	46
5	102
6	96
7	106
8	120
9	248
10	200
11	117
12	52
13	107
14	66
15	20

Config	T = 2.45
0	14
1	117
2	49
3	113
4	50
5	110
6	128
7	113
8	123
9	210
10	226
11	108
12	59
13	112
14	58
15	10

Config	T = 2.44
0	12
1	119
2	56
3	115
4	60
5	95
6	128
7	95
8	120
9	222
10	222
11	106
12	63
13	110
14	59
15	18

Config	T = 2.43
0	11
1	123
2	60
3	107
4	49
5	115
6	104
7	142
8	99
9	172
10	265
11	114
12	45
13	130
14	56
15	8

Config	T = 2.42
0	14
1	120
2	58
3	120
4	60
5	102
6	109
7	100
8	107
9	203
10	238
11	124
12	53
13	124
14	51
15	17

Config	T = 2.41
0	18
1	117
2	60
3	117
4	62
5	110
6	118
7	108
8	116
9	208
10	192
11	120
12	59
13	120
14	57
15	18

Config	T = 2.4
0	15
1	121
2	49
3	121
4	52
5	114
6	123
7	111
8	120
9	194
10	219
11	121
12	55
13	121
14	52
15	12

Config	T = 2.39
0	10
1	125
2	50
3	127
4	50
5	122
6	96
7	120
8	98
9	245
10	203
11	111
12	58
13	109
14	58
15	18

Config	T = 2.38
0	13
1	121
2	48
3	129
4	42
5	106
6	92
7	104
8	106
9	266
10	225
11	116
12	50
13	108
14	56
15	18

Config	T = 2.37
0	14
1	109
2	54
3	115
4	57
5	98
6	112
7	89
8	115
9	241
10	244
11	114
12	61
13	108
14	58
15	11

Config	T = 2.36
0	16
1	109
2	51
3	114
4	60
5	121
6	109
7	107
8	105
9	233
10	224
11	104
12	71
13	99
14	62
15	15

Config	T = 2.35
0	8
1	129
2	46
3	134
4	52
5	110
6	112
7	99
8	111
9	260
10	181
11	112
12	63
13	107
14	57
15	19

Config	T = 2.34
0	11
1	118
2	48
3	106
4	56
5	98
6	137
7	102
8	117
9	246
10	229
11	107
12	48
13	119
14	40
15	18

Config	T = 2.33
0	10
1	119
2	58
3	118
4	47
5	122
6	100
7	134
8	110
9	243
10	186
11	114
12	52
13	115
14	63
15	9

Config	T = 2.32
0	19
1	102
2	58
3	120
4	54
5	114
6	100
7	100
8	122
9	213
10	244
11	124
12	51
13	106
14	55
15	18

Config	T = 2.31
0	12
1	113
2	59
3	107
4	56
5	118
6	110
7	127
8	107
9	191
10	249
11	124
12	43
13	130
14	46
15	8

Config	T = 2.3
0	11
1	115
2	60
3	112
4	57
5	112
6	119
7	118
8	119
9	192
10	227
11	114
12	58
13	117
14	61
15	8

Config	T = 2.29
0	16
1	126
2	62
3	117
4	55
5	97
6	108
7	113
8	106
9	249
10	183
11	104
12	60
13	113
14	67
15	24

Config	T = 2.28
0	15
1	103
2	54
3	115
4	50
5	139
6	86
7	131
8	102
9	260
10	207
11	114
12	52
13	102
14	56
15	14

Config	T = 2.27
0	11
1	127
2	50
3	121
4	48
5	128
6	108
7	136
8	104
9	212
10	202
11	112
12	53
13	118
14	55
15	15

Config	T = 2.26
0	14
1	116
2	59
3	111
4	50
5	97
6	117
7	111
8	121
9	229
10	226
11	109
12	51
13	114
14	60
15	15

Config	T = 2.25
0	9
1	115
2	52
3	118
4	56
5	128
6	105
7	121
8	104
9	177
10	267
11	123
12	49
13	120
14	45
15	11

Config	T = 2.24
0	8
1	113
2	60
3	116
4	52
5	103
6	118
7	108
8	129
9	231
10	222
11	115
12	44
13	112
14	52
15	17

Config	T = 2.23
0	20
1	105
2	47
3	121
4	57
5	124
6	125
7	98
8	131
9	213
10	197
11	128
12	62
13	112
14	52
15	8

Config	T = 2.22
0	5
1	137
2	51
3	139
4	40
5	101
6	104
7	110
8	117
9	227
10	212
11	112
12	52
13	110
14	63
15	20

Config	T = 2.21
0	14
1	113
2	59
3	109
4	63
5	118
6	110
7	118
8	102
9	174
10	257
11	132
12	45
13	136
14	41
15	9

Config	T = 2.2
0	9
1	108
2	50
3	111
4	53
5	113
6	122
7	107
8	122
9	229
10	242
11	118
12	49
13	115
14	46
15	6

Config	T = 2.19
0	15
1	114
2	56
3	115
4	48
5	107
6	111
7	114
8	120
9	243
10	207
11	116
12	49
13	115
14	57
15	13

Config	T = 2.18
0	13
1	118
2	48
3	116
4	47
5	114
6	115
7	117
8	114
9	231
10	228
11	113
12	47
13	115
14	48
15	16

Config	T = 2.17
0	17
1	107
2	60
3	119
4	54
5	109
6	91
7	103
8	109
9	215
10	250
11	134
12	48
13	122
14	54
15	8

Config	T = 2.16
0	15
1	120
2	51
3	119
4	42
5	104
6	113
7	114
8	121
9	241
10	210
11	110
12	54
13	111
14	63
15	12

Config	T = 2.15
0	12
1	106
2	63
3	104
4	59
5	103
6	121
7	109
8	123
9	214
10	238
11	120
12	47
13	122
14	51
15	8

Config	T = 2.14
0	9
1	111
2	50
3	105
4	57
5	116
6	125
7	115
8	112
9	219
10	259
11	98
12	54
13	104
14	47
15	19

Config	T = 2.13
0	10
1	118
2	54
3	121
4	43
5	106
6	103
7	114
8	117
9	226
10	243
11	125
12	38
13	122
14	49
15	11

Config	T = 2.12
0	12
1	110
2	46
3	117
4	52
5	116
6	109
7	103
8	110
9	213
10	271
11	125
12	48
13	118
14	42
15	8

Config	T = 2.11
0	7
1	126
2	50
3	129
4	44
5	108
6	87
7	111
8	96
9	222
10	268
11	128
12	41
13	125
14	47
15	11

Config	T = 2.1
0	12
1	110
2	45
3	105
4	49
5	119
6	129
7	120
8	120
9	252
10	220
11	104
12	48
13	109
14	44
15	14

Config	T = 2.09
0	9
1	121
2	49
3	126
4	37
5	93
6	109
7	100
8	126
9	277
10	212
11	123
12	39
13	118
14	51
15	10

Config	T = 2.08
0	11
1	113
2	48
3	119
4	44
5	128
6	99
7	126
8	109
9	240
10	225
11	120
12	46
13	114
14	50
15	8

Config	T = 2.07
0	10
1	109
2	52
3	119
4	51
5	111
6	107
7	102
8	118
9	241
10	236
11	131
12	42
13	121
14	43
15	7

Config	T = 2.06
0	9
1	117
2	57
3	113
4	56
5	103
6	119
7	108
8	116
9	185
10	272
11	113
12	49
13	117
14	50
15	16

Config	T = 2.05
0	9
1	119
2	54
3	118
4	47
5	101
6	123
7	109
8	129
9	235
10	216
11	111
12	47
13	112
14	54
15	16

Config	T = 2.04
0	14
1	98
2	44
3	115
4	39
5	104
6	103
7	92
8	125
9	277
10	276
11	115
12	42
13	98
14	47
15	11

Config	T = 2.03
0	10
1	124
2	38
3	130
4	49
5	109
6	116
7	92
8	111
9	262
10	212
11	115
12	60
13	109
14	49
15	14

Config	T = 2.02
0	16
1	117
2	39
3	118
4	42
5	109
6	120
7	105
8	118
9	228
10	255
11	113
12	48
13	112
14	45
15	15

Config	T = 2.01
0	8
1	122
2	43
3	124
4	43
5	111
6	114
7	109
8	116
9	231
10	242
11	120
12	44
13	118
14	44
15	11

Config	T = 2
0	9
1	137
2	49
3	117
4	49
5	115
6	105
7	135
8	85
9	234
10	205
11	113
12	52
13	133
14	52
15	10

Config	T = 1.99
0	8
1	125
2	40
3	117
4	39
5	94
6	134
7	103
8	127
9	262
10	219
11	113
12	46
13	121
14	47
15	5

Config	T = 1.98
0	9
1	115
2	42
3	126
4	40
5	99
6	114
7	90
8	127
9	282
10	224
11	119
12	47
13	108
14	49
15	9

Config	T = 1.97
0	9
1	114
2	49
3	109
4	53
5	89
6	135
7	90
8	126
9	207
10	286
11	121
12	40
13	126
14	36
15	10

Config	T = 1.96
0	8
1	130
2	39
3	134
4	44
5	102
6	129
7	93
8	128
9	221
10	217
11	134
12	44
13	130
14	39
15	8

Config	T = 1.95
0	3
1	119
2	36
3	120
4	51
5	138
6	109
7	122
8	95
9	248
10	233
11	116
12	52
13	115
14	37
15	6

Config	T = 1.94
0	6
1	123
2	43
3	120
4	46
5	106
6	120
7	106
8	114
9	253
10	225
11	114
12	52
13	117
14	49
15	6

Config	T = 1.93
0	13
1	117
2	42
3	122
4	48
5	113
6	124
7	102
8	123
9	208
10	251
11	114
12	51
13	109
14	45
15	18

Config	T = 1.92
0	12
1	123
2	45
3	123
4	51
5	119
6	110
7	113
8	104
9	225
10	216
11	129
12	50
13	129
14	44
15	7

Config	T = 1.91
0	5
1	127
2	40
3	125
4	49
5	99
6	128
7	92
8	117
9	232
10	241
11	113
12	60
13	115
14	51
15	6

Config	T = 1.9
0	10
1	113
2	53
3	117
4	45
5	112
6	102
7	116
8	114
9	231
10	255
11	119
12	37
13	115
14	45
15	16

Config	T = 1.89
0	6
1	109
2	42
3	111
4	42
5	104
6	125
7	102
8	127
9	222
10	302
11	114
12	37
13	112
14	37
15	8

Config	T = 1.88
0	9
1	126
2	49
3	124
4	38
5	103
6	115
7	116
8	124
9	247
10	205
11	119
12	41
13	121
14	52
15	11

Config	T = 1.87
0	8
1	113
2	45
3	111
4	41
5	115
6	104
7	121
8	106
9	276
10	240
11	114
12	40
13	116
14	44
15	6

Config	T = 1.86
0	7
1	122
2	42
3	108
4	38
5	110
6	106
7	128
8	96
9	272
10	253
11	107
12	40
13	121
14	44
15	6

Config	T = 1.85
0	8
1	117
2	34
3	112
4	44
5	117
6	119
7	112
8	104
9	256
10	261
11	112
12	45
13	117
14	35
15	7

Config	T = 1.84
0	7
1	114
2	44
3	112
4	49
5	112
6	103
7	109
8	96
9	242
10	289
11	122
12	36
13	124
14	31
15	10

Config	T = 1.83
0	11
1	108
2	43
3	116
4	39
5	105
6	111
7	101
8	123
9	299
10	224
11	112
12	46
13	104
14	50
15	8

Config	T = 1.82
0	11
1	111
2	32
3	126
4	36
5	108
6	91
7	89
8	102
9	327
10	248
11	122
12	43
13	107
14	39
15	8

Config	T = 1.81
0	4
1	106
2	40
3	113
4	48
5	136
6	99
7	121
8	98
9	269
10	257
11	111
12	48
13	104
14	40
15	6

Config	T = 1.8
0	15
1	127
2	37
3	117
4	34
5	106
6	124
7	119
8	117
9	239
10	226
11	110
12	50
13	120
14	53
15	6

Config	T = 1.79
0	10
1	113
2	44
3	118
4	43
5	117
6	112
7	113
8	118
9	251
10	234
11	115
12	45
13	110
14	46
15	11

Config	T = 1.78
0	5
1	114
2	42
3	115
4	40
5	98
6	123
7	99
8	126
9	278
10	250
11	111
12	38
13	110
14	40
15	11

Config	T = 1.77
0	6
1	102
2	53
3	98
4	49
5	104
6	129
7	112
8	129
9	200
10	311
11	107
12	39
13	111
14	43
15	7

Config	T = 1.76
0	11
1	102
2	51
3	104
4	46
5	106
6	120
7	109
8	127
9	255
10	249
11	116
12	40
13	114
14	45
15	5

Config	T = 1.75
0	9
1	120
2	42
3	117
4	40
5	101
6	117
7	106
8	116
9	289
10	214
11	107
12	51
13	110
14	53
15	8

Config	T = 1.74
0	6
1	124
2	37
3	119
4	35
5	110
6	107
7	117
8	104
9	304
10	214
11	110
12	46
13	115
14	48
15	4

Config	T = 1.73
0	3
1	118
2	30
3	119
4	31
5	119
6	101
7	117
8	101
9	321
10	243
11	107
12	39
13	106
14	38
15	7

Config	T = 1.72
0	7
1	121
2	39
3	111
4	41
5	122
6	101
7	130
8	89
9	271
10	248
11	109
12	44
13	119
14	42
15	6

Config	T = 1.71
0	6
1	119
2	40
3	112
4	45
5	109
6	134
7	111
8	122
9	249
10	236
11	115
12	37
13	122
14	32
15	11

Config	T = 1.7
0	12
1	128
2	35
3	120
4	36
5	105
6	105
7	112
8	96
9	265
10	254
11	110
12	47
13	118
14	46
15	11

Config	T = 1.69
0	3
1	125
2	41
3	126
4	43
5	90
6	118
7	87
8	117
9	265
10	254
11	119
12	43
13	118
14	41
15	10

Config	T = 1.68
0	7
1	117
2	43
3	118
4	39
5	106
6	114
7	109
8	119
9	281
10	224
11	109
12	47
13	108
14	51
15	8

Config	T = 1.67
0	6
1	125
2	42
3	119
4	38
5	98
6	117
7	108
8	115
9	255
10	248
11	112
12	44
13	118
14	48
15	7

Config	T = 1.66
0	8
1	112
2	39
3	111
4	43
5	108
6	104
7	105
8	99
9	270
10	285
11	111
12	46
13	112
14	42
15	5

Config	T = 1.65
0	6
1	111
2	44
3	104
4	41
5	108
6	112
7	118
8	108
9	290
10	249
11	112
12	36
13	119
14	39
15	3

Config	T = 1.64
0	5
1	100
2	53
3	107
4	39
5	122
6	107
7	129
8	128
9	250
10	254
11	110
12	38
13	103
14	52
15	3

Config	T = 1.63
0	4
1	114
2	37
3	120
4	40
5	117
6	111
7	108
8	114
9	239
10	283
11	127
12	31
13	121
14	28
15	6

Config	T = 1.62
0	6
1	130
2	37
3	119
4	32
5	96
6	104
7	112
8	98
9	269
10	276
11	112
12	36
13	123
14	41
15	9

Config	T = 1.61
0	6
1	113
2	35
3	106
4	36
5	109
6	122
7	115
8	114
9	302
10	245
11	107
12	36
13	114
14	35
15	5

Config	T = 1.6
0	3
1	111
2	37
3	123
4	42
5	101
6	98
7	84
8	105
9	296
10	286
11	124
12	39
13	112
14	34
15	5

Config	T = 1.59
0	11
1	123
2	33
3	118
4	33
5	114
6	109
7	119
8	104
9	260
10	255
11	114
12	40
13	119
14	40
15	8

Config	T = 1.58
0	4
1	114
2	42
3	117
4	39
5	111
6	100
7	111
8	106
9	264
10	277
11	124
12	31
13	121
14	34
15	5

Config	T = 1.57
0	4
1	116
2	34
3	117
4	34
5	129
6	84
7	128
8	85
9	306
10	258
11	115
12	36
13	114
14	36
15	4

Config	T = 1.56
0	6
1	120
2	34
3	117
4	39
5	98
6	112
7	96
8	104
9	281
10	275
11	122
12	36
13	125
14	31
15	4

Config	T = 1.55
0	4
1	109
2	43
3	113
4	38
5	104
6	104
7	105
8	113
9	276
10	284
11	122
12	29
13	118
14	34
15	4

Config	T = 1.54
0	4
1	100
2	39
3	111
4	39
5	127
6	104
7	116
8	115
9	255
10	297
11	124
12	26
13	113
14	26
15	4

Config	T = 1.53
0	7
1	114
2	22
3	113
4	30
5	118
6	118
7	111
8	109
9	316
10	253
11	113
12	33
13	114
14	25
15	4

Config	T = 1.52
0	4
1	112
2	35
3	116
4	35
5	108
6	108
7	104
8	112
9	315
10	257
11	103
12	40
13	99
14	40
15	12

Config	T = 1.51
0	5
1	113
2	38
3	100
4	31
5	86
6	132
7	106
8	126
9	284
10	290
11	105
12	28
13	118
14	35
15	3

Config	T = 1.5
0	3
1	119
2	25
3	118
4	35
5	109
6	110
7	100
8	99
9	331
10	249
11	115
12	40
13	116
14	30
15	1

Config	T = 1.49
0	6
1	118
2	26
3	124
4	34
5	110
6	102
7	96
8	100
9	330
10	244
11	121
12	39
13	115
14	31
15	4

Config	T = 1.48
0	6
1	100
2	33
3	110
4	35
5	122
6	104
7	110
8	112
9	247
10	333
11	124
12	25
13	114
14	23
15	2

Config	T = 1.47
0	4
1	115
2	33
3	121
4	31
5	99
6	108
7	95
8	116
9	323
10	254
11	114
12	35
13	108
14	37
15	7

Config	T = 1.46
0	2
1	124
2	38
3	118
4	36
5	93
6	119
7	101
8	115
9	280
10	256
11	124
12	30
13	130
14	32
15	2

Config	T = 1.45
0	8
1	104
2	30
3	109
4	31
5	99
6	126
7	93
8	130
9	273
10	311
11	120
12	24
13	115
14	23
15	4

Config	T = 1.44
0	3
1	112
2	35
3	107
4	35
5	103
6	121
7	108
8	116
9	318
10	251
11	105
12	36
13	110
14	36
15	4

Config	T = 1.43
0	5
1	132
2	18
3	128
4	13
5	103
6	104
7	112
8	105
9	368
10	213
11	105
12	39
13	109
14	44
15	2

Config	T = 1.42
0	5
1	106
2	30
3	102
4	35
5	118
6	125
7	117
8	116
9	301
10	264
11	100
12	40
13	104
14	35
15	2

Config	T = 1.41
0	2
1	118
2	24
3	129
4	25
5	114
6	106
7	102
8	116
9	346
10	225
11	115
12	34
13	104
14	33
15	7

Config	T = 1.4
0	3
1	118
2	27
3	123
4	21
5	101
6	114
7	102
8	125
9	300
10	276
11	117
12	25
13	112
14	31
15	5

Config	T = 1.39
0	6
1	120
2	32
3	115
4	33
5	123
6	98
7	127
8	92
9	235
10	309
11	127
12	25
13	132
14	24
15	2

Config	T = 1.38
0	3
1	114
2	33
3	107
4	32
5	103
6	105
7	111
8	99
9	283
10	320
11	115
12	25
13	122
14	26
15	2

Config	T = 1.37
0	1
1	121
2	28
3	122
4	33
5	96
6	106
7	90
8	102
9	314
10	287
11	120
12	30
13	119
14	25
15	6

Config	T = 1.36
0	6
1	107
2	33
3	119
4	24
5	110
6	94
7	107
8	115
9	290
10	302
11	122
12	25
13	110
14	34
15	2

Config	T = 1.35
0	0
1	118
2	30
3	118
4	28
5	86
6	101
7	88
8	103
9	318
10	320
11	116
12	26
13	116
14	28
15	4

Config	T = 1.34
0	2
1	108
2	30
3	111
4	25
5	99
6	110
7	101
8	118
9	322
10	297
11	115
12	22
13	112
14	27
15	1

Config	T = 1.33
0	5
1	110
2	29
3	103
4	34
5	92
6	122
7	94
8	110
9	291
10	329
11	109
12	28
13	116
14	23
15	5

Config	T = 1.32
0	4
1	122
2	27
3	120
4	26
5	114
6	96
7	117
8	95
9	298
10	284
11	117
12	27
13	119
14	28
15	6

Config	T = 1.31
0	1
1	115
2	27
3	119
4	20
5	103
6	83
7	106
8	94
9	328
10	324
11	120
12	17
13	116
14	24
15	3

Config	T = 1.3
0	1
1	106
2	32
3	107
4	40
5	104
6	116
7	95
8	109
9	268
10	338
11	116
12	29
13	115
14	21
15	3

Config	T = 1.29
0	0
1	112
2	20
3	128
4	24
5	124
6	94
7	104
8	106
9	315
10	293
11	116
12	32
13	100
14	28
15	4

Config	T = 1.28
0	1
1	114
2	27
3	114
4	22
5	111
6	105
7	116
8	110
9	379
10	224
11	109
12	26
13	109
14	31
15	2

Config	T = 1.27
0	1
