5	-0.00616751
4.99	0.010943
4.98	0.0115489
4.97	0.0127125
4.96	0.0164762
4.95	0.0143671
4.94	-0.000952229
4.93	-0.0147307
4.92	-0.011803
4.91	-0.00524413
4.9	0.00407002
4.89	-0.0164398
4.88	-0.0181383
4.87	-0.0159271
4.86	0.0148471
4.85	-0.0261642
4.84	0.0172185
4.83	-0.0224374
4.82	0.00233581
4.81	-0.00648375
4.8	-0.0052926
4.79	-0.00523051
4.78	0.00295903
4.77	0.038928
4.76	0.0148518
4.75	-0.0062885
4.74	-0.0170749
4.73	-0.0277292
4.72	0.0179309
4.71	-0.0134731
4.7	-0.0189157
4.69	-0.00570808
4.68	-0.00436781
4.67	-0.0226506
4.66	-0.000641814
4.65	-0.00606305
4.64	0.0467525
4.63	0.00849784
4.62	-0.000797287
4.61	0.00523081
4.6	-0.00301889
4.59	0.0308328
4.58	0.0197435
4.57	0.00128286
4.56	0.00334015
4.55	-0.00568262
4.54	0.0234692
4.53	0.0183986
4.52	-0.010471
4.51	0.0229336
4.5	0.0205062
4.49	-0.00615195
4.48	-0.016033
4.47	0.0256051
4.46	-0.0122264
4.45	0.0103455
4.44	-0.00872261
4.43	-0.0236957
4.42	0.0484052
4.41	-0.0128617
4.4	-0.023741
4.39	0.0118859
4.38	0.0147529
4.37	0.0169159
4.36	0.0307152
4.35	-0.0241621
4.34	-0.0197683
4.33	0.00290575
4.32	0.00116541
4.31	0.000911547
4.3	4.80391e-05
4.29	0.0321955
4.28	-0.00569779
4.27	0.00267823
4.26	-0.00180223
4.25	0.00881676
4.24	0.0138055
4.23	-0.0206602
4.22	0.0283121
4.21	0.00790415
4.2	0.0200549
4.19	0.00321836
4.18	0.0292861
4.17	0.00478916
4.16	-0.0141187
4.15	0.0067773
4.14	0.00656225
4.13	-0.00435909
4.12	-0.0100641
4.11	0.0125863
4.1	-0.0170017
4.09	0.0116079
4.08	0.0122249
4.07	-0.00339976
4.06	0.0178717
4.05	-0.0168435
4.04	-0.0251877
4.03	0.0140051
4.02	-0.0206545
4.01	-0.00134987
4	0.0235183
3.99	-0.00457418
3.98	0.0158976
