5	-0.425965
4.99	-0.398832
4.98	-0.375763
4.97	-0.387226
4.96	-0.406441
4.95	-0.403755
4.94	-0.391179
4.93	-0.406764
4.92	-0.385869
4.91	-0.357147
4.9	-0.411734
4.89	-0.394797
4.88	-0.388838
4.87	-0.41996
4.86	-0.406115
4.85	-0.419614
4.84	-0.383477
4.83	-0.394778
4.82	-0.386345
4.81	-0.402101
4.8	-0.421509
4.79	-0.392556
4.78	-0.363811
4.77	-0.392917
4.76	-0.418756
4.75	-0.376959
4.74	-0.39869
4.73	-0.41331
4.72	-0.353142
4.71	-0.397387
4.7	-0.390818
4.69	-0.40361
4.68	-0.404421
4.67	-0.385688
4.66	-0.410891
4.65	-0.379451
4.64	-0.395396
4.63	-0.409931
4.62	-0.399681
4.61	-0.431186
4.6	-0.440672
4.59	-0.408057
4.58	-0.395781
4.57	-0.434884
4.56	-0.433421
4.55	-0.425464
4.54	-0.395922
4.53	-0.387236
4.52	-0.450751
4.51	-0.421636
4.5	-0.412428
4.49	-0.424316
4.48	-0.424255
4.47	-0.4224
4.46	-0.42326
4.45	-0.421938
4.44	-0.415413
4.43	-0.397119
4.42	-0.430853
4.41	-0.396081
4.4	-0.380817
4.39	-0.435772
4.38	-0.457495
4.37	-0.43334
4.36	-0.424789
4.35	-0.440527
4.34	-0.457213
4.33	-0.474777
4.32	-0.439092
4.31	-0.423546
4.3	-0.435135
4.29	-0.418016
4.28	-0.430173
4.27	-0.449431
4.26	-0.44856
4.25	-0.446739
4.24	-0.443742
4.23	-0.493193
4.22	-0.437321
4.21	-0.426569
4.2	-0.430713
4.19	-0.419708
4.18	-0.494677
4.17	-0.460859
4.16	-0.445915
4.15	-0.441424
4.14	-0.399511
4.13	-0.435922
4.12	-0.45585
4.11	-0.460765
4.1	-0.441908
4.09	-0.45895
4.08	-0.448651
4.07	-0.428322
4.06	-0.442039
4.05	-0.418677
4.04	-0.45726
4.03	-0.436934
4.02	-0.430167
4.01	-0.453686
4	-0.447881
3.99	-0.469537
3.98	-0.434006
3.97	-0.41107
3.96	-0.459122
3.95	-0.446971
3.94	-0.465483
3.93	-0.485621
3.92	-0.457718
3.91	-0.460336
3.9	-0.475627
3.89	-0.450553
3.88	-0.473991
3.87	-0.465523
3.86	-0.462853
3.85	-0.454783
3.84	-0.44853
3.83	-0.48613
3.82	-0.474643
3.81	-0.474074
3.8	-0.481017
3.79	-0.452941
3.78	-0.489681
3.77	-0.481634
3.76	-0.460225
3.75	-0.472556
3.74	-0.492424
3.73	-0.471952
3.72	-0.447925
3.71	-0.496866
3.7	-0.504576
3.69	-0.465458
3.68	-0.442737
3.67	-0.474175
3.66	-0.475902
3.65	-0.467183
3.64	-0.485667
3.63	-0.471194
3.62	-0.45666
3.61	-0.469305
3.6	-0.481498
3.59	-0.463844
3.58	-0.489903
3.57	-0.504733
3.56	-0.489583
3.55	-0.478453
3.54	-0.526859
3.53	-0.525828
3.52	-0.49126
3.51	-0.497975
3.5	-0.519899
3.49	-0.489437
3.48	-0.506351
3.47	-0.49898
3.46	-0.50459
3.45	-0.497176
3.44	-0.490352
3.43	-0.525473
3.42	-0.492786
3.41	-0.498018
3.4	-0.488787
3.39	-0.50163
3.38	-0.516738
3.37	-0.509613
3.36	-0.518299
3.35	-0.544297
3.34	-0.493415
3.33	-0.499932
3.32	-0.517275
3.31	-0.523
3.3	-0.530546
3.29	-0.513463
3.28	-0.507687
3.27	-0.496891
3.26	-0.511833
3.25	-0.518549
3.24	-0.515817
3.23	-0.549324
3.22	-0.486466
3.21	-0.568996
3.2	-0.540139
3.19	-0.527978
3.18	-0.551568
3.17	-0.553276
3.16	-0.501238
3.15	-0.526
3.14	-0.517469
3.13	-0.532206
3.12	-0.547785
3.11	-0.527128
3.1	-0.517364
3.09	-0.546674
3.08	-0.522314
3.07	-0.512013
3.06	-0.513081
3.05	-0.558491
3.04	-0.562511
3.03	-0.546365
3.02	-0.538097
3.01	-0.530636
3	-0.535702
2.99	-0.536969
2.98	-0.588056
2.97	-0.566004
2.96	-0.549371
2.95	-0.579237
2.94	-0.554494
2.93	-0.563279
2.92	-0.558594
2.91	-0.575995
2.9	-0.545927
2.89	-0.566244
2.88	-0.588044
2.87	-0.551562
2.86	-0.568012
2.85	-0.571025
2.84	-0.55409
2.83	-0.543597
2.82	-0.572657
2.81	-0.588231
2.8	-0.571063
2.79	-0.59791
2.78	-0.587216
2.77	-0.543224
2.76	-0.574503
2.75	-0.575201
2.74	-0.561774
2.73	-0.590259
2.72	-0.574109
2.71	-0.584022
2.7	-0.564203
2.69	-0.584612
2.68	-0.607906
2.67	-0.595507
2.66	-0.609177
2.65	-0.606096
2.64	-0.617825
2.63	-0.57943
2.62	-0.630633
2.61	-0.59513
2.6	-0.605428
2.59	-0.589687
2.58	-0.596973
2.57	-0.622325
2.56	-0.614503
2.55	-0.620962
2.54	-0.624324
2.53	-0.589376
2.52	-0.605067
2.51	-0.625826
2.5	-0.61932
2.49	-0.59662
2.48	-0.618477
2.47	-0.60528
2.46	-0.61734
2.45	-0.641465
2.44	-0.621628
2.43	-0.609301
2.42	-0.60374
2.41	-0.628441
2.4	-0.625114
2.39	-0.622024
2.38	-0.61393
2.37	-0.602828
2.36	-0.631131
2.35	-0.610686
2.34	-0.635444
2.33	-0.619554
2.32	-0.640526
2.31	-0.6297
2.3	-0.654596
2.29	-0.599539
2.28	-0.635328
2.27	-0.644788
2.26	-0.674744
2.25	-0.677257
2.24	-0.628781
2.23	-0.641771
2.22	-0.662759
2.21	-0.668816
2.2	-0.643647
2.19	-0.653518
2.18	-0.677833
2.17	-0.677612
2.16	-0.65503
2.15	-0.671198
2.14	-0.646543
2.13	-0.647777
2.12	-0.650637
2.11	-0.663576
2.1	-0.675687
2.09	-0.680698
2.08	-0.656899
2.07	-0.666848
2.06	-0.676331
2.05	-0.681084
2.04	-0.665772
2.03	-0.705077
2.02	-0.705059
2.01	-0.688836
2	-0.687234
1.99	-0.705633
1.98	-0.703776
1.97	-0.68012
1.96	-0.696084
1.95	-0.688024
1.94	-0.720712
1.93	-0.714864
1.92	-0.708485
1.91	-0.711674
1.9	-0.706789
1.89	-0.696527
1.88	-0.719741
1.87	-0.724017
1.86	-0.695553
1.85	-0.721256
1.84	-0.749582
1.83	-0.725007
1.82	-0.707608
1.81	-0.738524
1.8	-0.715029
1.79	-0.722258
1.78	-0.746268
1.77	-0.721271
1.76	-0.743162
1.75	-0.753406
1.74	-0.745374
1.73	-0.729
1.72	-0.751237
1.71	-0.758024
1.7	-0.747214
1.69	-0.726716
1.68	-0.756378
1.67	-0.749817
1.66	-0.767672
1.65	-0.753336
1.64	-0.76244
1.63	-0.764441
1.62	-0.769501
1.61	-0.760102
1.6	-0.780328
1.59	-0.768803
1.58	-0.779292
1.57	-0.764714
1.56	-0.767057
1.55	-0.787048
1.54	-0.793741
1.53	-0.821699
1.52	-0.788425
1.51	-0.77738
1.5	-0.810641
1.49	-0.819416
1.48	-0.805501
1.47	-0.824375
1.46	-0.787768
1.45	-0.788199
1.44	-0.812187
1.43	-0.80573
1.42	-0.811958
1.41	-0.800333
1.4	-0.796452
1.39	-0.84083
1.38	-0.814977
1.37	-0.806588
1.36	-0.820076
1.35	-0.815454
1.34	-0.830693
1.33	-0.82501
1.32	-0.84213
1.31	-0.834228
1.3	-0.837792
1.29	-0.829342
1.28	-0.83316
1.27	-0.849997
1.26	-0.842271
1.25	-0.843618
1.24	-0.855812
1.23	-0.843273
1.22	-0.824642
1.21	-0.858425
1.2	-0.889087
1.19	-0.878765
1.18	-0.879992
1.17	-0.891205
1.16	-0.888479
1.15	-0.888829
1.14	-0.883291
1.13	-0.879813
1.12	-0.876127
1.11	-0.887516
1.1	-0.889396
1.09	-0.891425
1.08	-0.912352
1.07	-0.906829
1.06	-0.902095
1.05	-0.923614
1.04	-0.919271
1.03	-0.906612
1.02	-0.931261
1.01	-0.926936
1	-0.914665
0.99	-0.935988
0.98	-0.928574
0.97	-0.93061
0.96	-0.926659
0.95	-0.958116
0.94	-0.933477
0.93	-0.95037
0.92	-0.957734
0.91	-0.941245
0.9	-0.950096
0.89	-0.956595
0.88	-0.969576
0.87	-0.931728
0.86	-0.975726
0.85	-0.968101
0.84	-0.981259
0.83	-0.969868
0.82	-0.986319
0.81	-0.985424
0.8	-0.982342
0.79	-1.0019
0.78	-0.99959
0.77	-1.00305
0.76	-1.00673
0.75	-0.992439
0.74	-1.01186
0.73	-1.01224
0.72	-1.02703
0.71	-1.02354
0.7	-1.02758
0.69	-1.03433
0.68	-1.0298
0.67	-1.05185
0.66	-1.04032
0.65	-1.06091
0.64	-1.02373
0.63	-1.05434
0.62	-1.06329
0.61	-1.07581
0.6	-1.06768
0.59	-1.08099
0.58	-1.07719
0.57	-1.08607
0.56	-1.08233
0.55	-1.096
0.54	-1.12723
0.53	-1.1309
0.52	-1.13117
0.51	-1.13148
0.5	-1.13131
0.49	-1.17944
0.48	-1.17965
0.47	-1.1798
0.46	-1.17981
0.45	-1.17984
0.44	-1.17992
0.43	-1.17993
0.42	-1.17994
0.41	-1.17995
0.4	-1.17997
0.39	-1.17996
0.38	-1.17998
0.37	-1.17999
0.36	-1.18
0.35	-1.18
0.34	-1.18
0.33	-1.18
0.32	-1.18
0.31	-1.18
0.3	-1.18
0.29	-1.18
0.28	-1.18
0.27	-1.18
0.26	-1.18
0.25	-1.18
0.24	-1.18
0.23	-1.18
0.22	-1.18
0.21	-1.18
0.2	-1.18
0.19	-1.18
0.18	-1.18
0.17	-1.18
0.16	-1.18
0.15	-1.18
0.14	-1.18
0.13	-1.18
0.12	-1.18
0.11	-1.18
0.1	-1.18
0.09	-1.18
0.08	-1.18
0.07	-1.18
0.06	-1.18
0.05	-1.18
0.04	-1.18
0.03	-1.18
0.02	-1.18
0.01	-1.18
