5	0.0137914	0.000188472
4.99	0.014072	0.000198829
4.98	0.0139482	0.000200316
4.97	0.0145256	0.000206639
4.96	0.0143455	0.000199359
4.95	0.0143091	0.000197405
4.94	0.0145699	0.000205469
4.93	0.014044	0.000198155
4.92	0.0143584	0.000203283
4.91	0.0143593	0.000206318
4.9	0.0141668	0.000203179
4.89	0.0141429	0.000200422
4.88	0.0150689	0.000211704
4.87	0.0146682	0.000213363
4.86	0.0147833	0.000207549
4.85	0.0148274	0.000209696
4.84	0.0151846	0.000211487
4.83	0.0147873	0.000209775
4.82	0.0147895	0.000210243
4.81	0.0149029	0.000214035
4.8	0.0148299	0.000209139
4.79	0.0153056	0.000209136
4.78	0.0152188	0.00021465
4.77	0.0150185	0.00021689
4.76	0.0153098	0.000216295
4.75	0.0153562	0.000218929
4.74	0.0152878	0.000214651
4.73	0.0151194	0.000207097
4.72	0.0151365	0.000208933
4.71	0.0156279	0.000221174
4.7	0.0158173	0.000224538
4.69	0.0154684	0.000220041
4.68	0.0155659	0.000216738
4.67	0.015927	0.000229582
4.66	0.0155355	0.000219106
4.65	0.0154766	0.000217984
4.64	0.0158504	0.000227718
4.63	0.0156275	0.000223775
4.62	0.0158759	0.000222272
4.61	0.0161913	0.000226174
4.6	0.0156985	0.000223702
4.59	0.0162229	0.000227787
4.58	0.0157699	0.000226169
4.57	0.0159039	0.000224627
4.56	0.0159932	0.00022692
4.55	0.0163508	0.000227607
4.54	0.0159776	0.000227246
4.53	0.0162769	0.000228233
4.52	0.0161681	0.000232379
4.51	0.01592	0.000227841
4.5	0.0164957	0.00023734
4.49	0.0164678	0.000230599
4.48	0.0160929	0.000232087
4.47	0.0164862	0.000235183
4.46	0.0167632	0.000236159
4.45	0.0169865	0.000238787
4.44	0.0172893	0.000249625
4.43	0.0168769	0.00023432
4.42	0.0163874	0.000233975
4.41	0.0172968	0.000246029
4.4	0.0169447	0.00024088
4.39	0.0172857	0.000242483
4.38	0.0173553	0.000254587
4.37	0.0169784	0.000242013
4.36	0.0164286	0.000231946
4.35	0.017152	0.000244081
4.34	0.0172613	0.000248516
4.33	0.0168934	0.000239532
4.32	0.017295	0.000244623
4.31	0.0173796	0.000244279
4.3	0.0170852	0.000239333
4.29	0.0170209	0.000238321
4.28	0.0177469	0.000249077
4.27	0.0175672	0.000250176
