5	0.289944	0.00410085
4.99	0.298874	0.00428292
4.98	0.299331	0.00418816
4.97	0.298324	0.0043132
4.96	0.305297	0.00432583
4.95	0.301499	0.00426487
4.94	0.306925	0.00441251
4.93	0.305532	0.00441454
4.92	0.298577	0.00410213
4.91	0.304836	0.00421545
4.9	0.302161	0.00425111
4.89	0.30172	0.00437107
4.88	0.304678	0.00436376
4.87	0.30022	0.00426576
4.86	0.307368	0.00433059
4.85	0.307078	0.00448721
4.84	0.306247	0.00435956
4.83	0.302326	0.0043201
4.82	0.306712	0.00431279
4.81	0.30939	0.00437947
4.8	0.305711	0.00432165
4.79	0.3064	0.0043988
4.78	0.313824	0.00443269
4.77	0.307734	0.00434467
4.76	0.312083	0.00442896
4.75	0.311139	0.00432098
4.74	0.313999	0.00443928
4.73	0.315267	0.0045546
4.72	0.312444	0.00440955
4.71	0.318999	0.00442551
4.7	0.317854	0.00448158
4.69	0.323884	0.00454569
4.68	0.320135	0.00448801
4.67	0.321666	0.0044908
4.66	0.326792	0.00472721
4.65	0.324421	0.0046004
4.64	0.327974	0.00453002
4.63	0.324272	0.00458998
4.62	0.331086	0.00465656
4.61	0.325404	0.00462308
4.6	0.328668	0.00468781
4.59	0.327121	0.0045761
4.58	0.329068	0.00457323
4.57	0.338978	0.00468148
4.56	0.32852	0.00458665
4.55	0.340311	0.00477363
4.54	0.32666	0.00460341
4.53	0.328846	0.00463689
4.52	0.33488	0.00472348
4.51	0.323987	0.004624
4.5	0.341486	0.0047478
4.49	0.344011	0.00491341
4.48	0.344134	0.00489034
4.47	0.339406	0.00474085
4.46	0.348712	0.00489447
4.45	0.349589	0.00491873
4.44	0.339454	0.0048707
4.43	0.351729	0.0049501
4.42	0.349467	0.00498651
4.41	0.347864	0.00485911
4.4	0.344663	0.00489585
4.39	0.354431	0.00505791
4.38	0.348011	0.00481422
4.37	0.339046	0.00480604
4.36	0.358941	0.00513762
4.35	0.358769	0.00509012
4.34	0.357914	0.00505125
4.33	0.354416	0.00497864
4.32	0.360355	0.0050303
4.31	0.360251	0.00516691
4.3	0.350675	0.00492099
4.29	0.358084	0.00507507
4.28	0.364169	0.00514998
4.27	0.354076	0.00501699
4.26	0.371943	0.00529657
4.25	0.370687	0.00514258
4.24	0.369113	0.00516778
4.23	0.370857	0.00527272
4.22	0.365673	0.00515606
4.21	0.371885	0.00526897
4.2	0.36982	0.00533259
4.19	0.373619	0.00537214
4.18	0.37258	0.00529342
4.17	0.367446	0.00516298
4.16	0.371191	0.00519625
4.15	0.375265	0.00515212
4.14	0.384932	0.00535743
4.13	0.387652	0.00543388
4.12	0.370364	0.00518772
4.11	0.379678	0.00543434
4.1	0.382911	0.00531967
4.09	0.371116	0.00527333
4.08	0.394107	0.00553847
4.07	0.385537	0.00546635
4.06	0.394004	0.0056156
4.05	0.387871	0.0054615
4.04	0.397933	0.00561923
4.03	0.388328	0.00562654
4.02	0.404017	0.00567534
4.01	0.406252	0.00577183
4	0.393668	0.00543068
3.99	0.394406	0.00570503
3.98	0.413833	0.00579515
3.97	0.399744	0.00577313
3.96	0.39928	0.00555427
3.95	0.419839	0.00593288
3.94	0.417215	0.00579619
3.93	0.415145	0.00580745
3.92	0.410726	0.00576051
3.91	0.415601	0.00580471
3.9	0.399433	0.00564047
3.89	0.419692	0.00588808
3.88	0.412425	0.00584064
3.87	0.411673	0.00584678
3.86	0.407539	0.00568397
3.85	0.424435	0.00599102
3.84	0.421383	0.00596146
3.83	0.429933	0.0059722
3.82	0.425576	0.00602443
3.81	0.422041	0.00617925
3.8	0.441841	0.0062823
3.79	0.418277	0.00592581
3.78	0.422966	0.00600988
3.77	0.425559	0.00605275
3.76	0.431304	0.00622441
3.75	0.428099	0.00605054
3.74	0.431136	0.00599352
3.73	0.459215	0.00661173
3.72	0.433294	0.00616422
3.71	0.452666	0.00643856
3.7	0.449296	0.00632002
3.69	0.459357	0.0063943
3.68	0.450102	0.00642852
3.67	0.45987	0.00640425
3.66	0.440918	0.00621467
3.65	0.451735	0.00652114
3.64	0.435894	0.00615993
3.63	0.448462	0.00634449
3.62	0.476611	0.00682144
3.61	0.457979	0.00650315
3.6	0.454021	0.00649653
3.59	0.461577	0.0065196
3.58	0.459739	0.00655481
3.57	0.46844	0.00661137
3.56	0.4828	0.0069873
3.55	0.46848	0.00651038
3.54	0.465901	0.00654085
3.53	0.477366	0.00683845
3.52	0.489416	0.00679599
3.51	0.480704	0.00675617
3.5	0.47933	0.00675416
3.49	0.490875	0.00685972
3.48	0.486095	0.00700093
3.47	0.492245	0.00694914
3.46	0.484977	0.00683645
3.45	0.47685	0.00679659
3.44	0.493534	0.0070196
3.43	0.479957	0.00703253
3.42	0.488128	0.00687025
3.41	0.491232	0.00698828
3.4	0.490104	0.00693233
3.39	0.501277	0.00697176
3.38	0.504979	0.00718009
3.37	0.500264	0.00697014
3.36	0.512982	0.00716197
