Config	T = 5
9	48
10	46
11	32
12	17
13	30
14	18
15	6

Config	T = 3.13
0	9
1	22
2	22
3	22
4	26
5	33
6	28
7	29
8	24
9	24
10	59
11	36
12	13
13	36
14	9
15	8

Config	T = 3.12
0	6
1	23
2	22
3	30
4	20
5	30
6	21
7	25
8	30
9	40
10	50
11	35
12	17
13	28
14	19
15	4

Config	T = 3.11
0	11
1	31
2	12
3	32
4	14
5	30
6	21
7	27
8	20
9	55
10	46
11	25
12	22
13	24
14	20
15	10

Config	T = 3.1
0	4
1	28
2	12
3	29
4	17
5	30
6	30
7	24
8	26
9	51
10	62
11	25
12	18
13	24
14	13
15	7

Config	T = 3.09
0	3
1	28
2	16
3	31
4	18
5	40
6	22
7	35
8	23
9	56
10	38
11	30
12	13
13	27
14	11
15	9

Config	T = 3.08
0	1
1	35
2	18
3	31
4	17
5	27
6	28
7	32
8	25
9	48
10	44
11	29
12	11
13	33
14	12
15	9

Config	T = 3.07
0	5
1	28
2	18
3	22
4	19
5	34
6	27
7	39
8	20
9	36
10	58
11	31
12	12
13	37
14	11
15	3

Config	T = 3.06
0	10
1	24
2	19
3	25
4	20
5	28
6	27
7	26
8	27
9	40
10	52
11	29
12	20
13	28
14	19
15	6

Config	T = 3.05
0	4
1	26
2	21
3	26
4	22
5	24
6	32
7	23
8	31
9	37
10	55
11	29
12	19
13	29
14	18
15	4

Config	T = 3.04
0	10
1	28
2	14
3	34
4	15
5	37
6	26
7	30
8	31
9	51
10	25
11	25
12	22
13	19
14	21
15	12

Config	T = 3.03
0	4
1	35
2	13
3	34
4	14
5	26
6	30
7	26
8	28
9	53
10	36
11	32
12	17
13	33
14	16
15	3

Config	T = 3.02
0	9
1	37
2	14
3	31
4	12
5	21
6	32
7	29
8	28
9	42
10	40
11	28
12	17
13	34
14	19
15	7

Config	T = 3.01
0	4
1	35
2	15
3	31
4	11
5	23
6	31
7	31
8	31
9	37
10	55
11	26
12	16
13	30
14	20
15	4

Config	T = 3
0	3
1	28
2	21
3	28
4	21
5	20
6	33
7	20
8	33
9	53
10	47
11	25
12	16
13	25
14	16
15	11

Config	T = 2.99
0	4
1	28
2	12
3	27
4	17
5	32
6	34
7	28
8	28
9	40
10	61
11	30
12	15
13	31
14	10
15	3

Config	T = 2.98
0	7
1	27
2	19
3	26
4	22
5	36
6	24
7	34
8	20
9	56
10	32
11	30
12	14
13	31
14	11
15	11

Config	T = 2.97
0	2
1	27
2	15
3	26
4	15
5	36
6	25
7	37
8	24
9	67
10	42
11	22
12	18
13	23
14	18
15	3

Config	T = 2.96
0	3
1	33
2	14
3	28
4	18
5	25
6	31
7	26
8	22
9	57
10	48
11	24
12	21
13	29
14	17
15	4

Config	T = 2.95
0	6
1	26
2	20
3	26
4	17
5	15
6	32
7	18
8	35
9	42
10	67
11	30
12	14
13	30
14	17
15	5

Config	T = 2.94
0	3
1	34
2	10
3	40
4	18
5	32
6	28
7	18
8	26
9	56
10	36
11	28
12	24
13	22
14	16
15	9

Config	T = 2.93
0	4
1	30
2	17
3	30
4	12
5	28
6	22
7	33
8	27
9	52
10	54
11	29
12	11
13	29
14	16
15	6

Config	T = 2.92
0	7
1	19
2	20
3	20
4	23
5	29
6	27
7	25
8	25
9	41
10	70
11	28
12	20
13	27
14	17
15	2

Config	T = 2.91
0	2
1	24
2	17
3	27
4	21
5	35
6	28
7	28
8	27
9	47
10	53
11	28
12	20
13	25
14	16
15	2

Config	T = 2.9
0	3
1	29
2	14
3	27
4	15
5	27
6	28
7	28
8	25
9	66
10	56
11	19
12	17
13	21
14	16
15	9

Config	T = 2.89
0	6
1	23
2	15
3	30
4	15
5	30
6	20
7	23
8	27
9	51
10	70
11	34
12	12
13	27
14	12
15	5

Config	T = 2.88
0	6
1	20
2	18
3	27
4	18
5	27
6	25
7	20
8	32
9	50
10	69
11	29
12	15
13	22
14	15
15	7

Config	T = 2.87
0	7
1	31
2	14
3	34
4	14
5	32
6	29
7	29
8	32
9	42
10	34
11	34
12	16
13	31
14	16
15	5

Config	T = 2.86
0	8
1	36
2	15
3	32
4	11
5	28
6	18
7	36
8	18
9	55
10	41
11	27
12	16
13	31
14	20
15	8

Config	T = 2.85
0	3
1	33
2	13
3	35
4	12
5	26
6	28
7	25
8	31
9	52
10	44
11	33
12	16
13	31
14	17
15	1

Config	T = 2.84
0	2
1	26
2	22
3	21
4	20
5	31
6	30
7	38
8	27
9	40
10	55
11	30
12	8
13	35
14	10
15	5

Config	T = 2.83
0	5
1	29
2	11
3	27
4	15
5	29
6	41
7	27
8	35
9	58
10	36
11	23
12	19
13	25
14	15
15	5

Config	T = 2.82
0	3
1	38
2	12
3	36
4	9
5	26
6	18
7	31
8	19
9	62
10	49
11	32
12	12
13	34
14	15
15	4

Config	T = 2.81
0	5
1	31
2	9
3	27
4	12
5	29
6	30
7	30
8	23
9	74
10	45
11	21
12	19
13	25
14	16
15	4

Config	T = 2.8
0	10
1	22
2	16
3	28
4	19
5	31
6	36
7	22
8	39
9	32
10	41
11	38
12	18
13	32
14	15
15	1

Config	T = 2.79
0	7
1	32
2	13
3	35
4	12
5	25
6	26
7	23
8	30
9	57
10	42
11	30
12	16
13	27
14	17
15	8

Config	T = 2.78
0	3
1	26
2	15
3	24
4	15
5	23
6	32
7	25
8	30
9	74
10	50
11	25
12	14
13	27
14	14
15	3

Config	T = 2.77
0	5
1	24
2	14
3	23
4	16
5	25
6	42
7	24
8	39
9	34
10	70
11	24
12	17
13	25
14	15
15	3

Config	T = 2.76
0	5
1	28
2	16
3	23
4	20
5	24
6	32
7	25
8	23
9	58
10	50
11	30
12	17
13	35
14	13
15	1

Config	T = 2.75
0	5
1	29
2	19
3	29
4	17
5	26
6	35
7	28
8	37
9	35
10	40
11	33
12	14
13	33
14	16
15	4

Config	T = 2.74
0	3
1	29
2	11
3	32
4	12
5	28
6	26
7	24
8	28
9	63
10	58
11	32
12	11
13	29
14	10
15	4

Config	T = 2.73
0	6
1	27
2	16
3	26
4	21
5	32
6	26
7	28
8	20
9	58
10	40
11	30
12	21
13	31
14	16
15	2

Config	T = 2.72
0	5
1	24
2	22
3	26
4	18
5	19
6	26
7	21
8	32
9	39
10	72
11	37
12	8
13	35
14	12
15	4

Config	T = 2.71
0	3
1	26
2	20
3	29
4	14
5	28
6	17
7	31
8	26
9	60
10	54
11	32
12	11
13	29
14	17
15	3

Config	T = 2.7
0	3
1	31
2	19
3	27
4	17
5	26
6	22
7	32
8	20
9	45
10	63
11	26
12	16
13	30
14	18
15	5

Config	T = 2.69
0	2
1	28
2	18
3	27
4	19
5	18
6	29
7	18
8	27
9	51
10	70
11	32
12	13
13	33
14	12
15	3

Config	T = 2.68
0	4
1	35
2	12
3	34
4	17
5	23
6	27
7	19
8	21
9	63
10	41
11	30
12	23
13	31
14	18
15	2

Config	T = 2.67
0	4
1	28
2	12
3	27
4	16
5	30
6	29
7	27
8	24
9	44
10	73
11	28
12	14
13	29
14	10
15	5

Config	T = 2.66
0	5
1	30
2	13
3	26
4	14
5	29
6	33
7	32
8	28
9	56
10	44
11	22
12	20
13	26
14	19
15	3

Config	T = 2.65
0	5
1	26
2	16
3	22
4	16
5	26
6	36
7	30
8	32
9	29
10	78
11	25
12	12
13	29
14	12
15	6

Config	T = 2.64
0	7
1	27
2	12
3	25
4	13
5	34
6	31
7	35
8	28
9	65
10	40
11	26
12	11
13	28
14	10
15	8

Config	T = 2.63
0	4
1	31
2	13
3	29
4	13
5	30
6	26
7	32
8	24
9	64
10	46
11	25
12	15
13	27
14	15
15	6

Config	T = 2.62
0	2
1	28
2	16
3	29
4	16
5	17
6	35
7	16
8	36
9	64
10	51
11	22
12	22
13	21
14	22
15	3

Config	T = 2.61
0	5
1	28
2	19
3	31
4	14
5	32
6	19
7	34
8	27
9	49
10	44
11	30
12	16
13	27
14	21
15	4

Config	T = 2.6
0	4
1	31
2	13
3	33
4	11
5	29
6	28
7	29
8	32
9	53
10	45
11	32
12	12
13	30
14	14
15	4

Config	T = 2.59
0	4
1	28
2	22
3	30
4	20
5	27
6	19
7	27
8	23
9	59
10	38
11	30
12	19
13	28
14	21
15	5

Config	T = 2.58
0	5
1	25
2	20
3	20
4	14
5	27
6	25
7	38
8	26
9	39
10	75
11	27
12	9
13	32
14	15
15	3

Config	T = 2.57
0	6
1	28
2	17
3	26
4	20
5	25
6	35
7	24
8	30
9	45
10	46
11	32
12	15
13	34
14	12
15	5

Config	T = 2.56
0	3
1	30
2	17
3	26
4	15
5	26
6	32
7	32
8	30
9	36
10	60
11	31
12	12
13	35
14	14
15	1

Config	T = 2.55
0	2
1	30
2	16
3	29
4	18
5	24
6	22
7	23
8	19
9	75
10	49
11	24
12	21
13	25
14	19
15	4

Config	T = 2.54
0	5
1	27
2	19
3	25
4	17
5	26
6	28
7	30
8	28
9	40
10	60
11	30
12	14
13	32
14	16
15	3

Config	T = 2.53
0	3
1	27
2	18
3	24
4	18
5	28
6	22
7	31
8	19
9	48
10	73
11	30
12	11
13	33
14	11
15	4

Config	T = 2.52
0	4
1	35
2	11
3	31
4	14
5	34
6	25
7	35
8	18
9	53
10	46
11	26
12	18
13	30
14	15
15	5

Config	T = 2.51
0	3
1	32
2	14
3	32
4	11
5	26
6	27
7	29
8	30
9	60
10	48
11	29
12	10
13	29
14	13
15	7

Config	T = 2.5
0	6
1	24
2	18
3	31
4	14
5	37
6	15
7	34
8	26
9	61
10	38
11	29
12	19
13	22
14	23
15	3

Config	T = 2.49
0	3
1	23
2	20
3	26
4	16
5	30
6	21
7	31
8	28
9	61
10	53
11	34
12	8
13	31
14	12
15	3

Config	T = 2.48
0	3
1	30
2	12
3	30
4	15
5	25
6	34
7	22
8	31
9	64
10	46
11	27
12	16
13	27
14	13
15	5

Config	T = 2.47
0	5
1	29
2	15
3	30
4	16
5	24
6	31
7	22
8	31
9	44
10	57
11	30
12	17
13	29
14	16
15	4

Config	T = 2.46
0	5
1	32
2	12
3	32
4	8
5	23
6	32
7	27
8	36
9	68
10	38
11	25
12	13
13	25
14	17
15	7

Config	T = 2.45
0	3
1	25
2	14
3	32
4	16
5	31
6	22
7	22
8	27
9	73
10	47
11	30
12	16
13	23
14	14
15	5

Config	T = 2.44
0	2
1	31
2	10
3	33
4	9
5	25
6	28
7	24
8	31
9	78
10	46
11	28
12	12
13	26
14	13
15	4

Config	T = 2.43
0	5
1	25
2	13
3	29
4	16
5	37
6	28
7	30
8	29
9	45
10	53
11	34
12	13
13	30
14	10
15	3

Config	T = 2.42
0	5
1	35
2	12
3	33
4	12
5	23
6	24
7	25
8	22
9	57
10	56
11	27
12	17
13	29
14	17
15	6

Config	T = 2.41
0	3
1	30
2	10
3	33
4	11
5	38
6	23
7	34
8	25
9	80
10	26
11	28
12	16
13	25
14	15
15	3

Config	T = 2.4
0	3
1	30
2	17
3	21
4	14
5	25
6	27
7	37
8	21
9	47
10	71
11	22
12	15
13	31
14	18
15	1

Config	T = 2.39
0	0
1	31
2	17
3	31
4	16
5	36
6	21
7	37
8	22
9	54
10	46
11	27
12	14
13	27
14	15
15	6

Config	T = 2.38
0	8
1	29
2	12
3	27
4	12
5	33
6	26
7	35
8	24
9	61
10	46
11	24
12	14
13	26
14	14
15	9

Config	T = 2.37
0	3
1	34
2	13
3	30
4	9
5	30
6	22
7	38
8	22
9	52
10	56
11	29
12	12
13	33
14	16
15	1

Config	T = 2.36
0	3
1	27
2	13
3	28
4	19
5	30
6	35
7	23
8	30
9	57
10	44
11	30
12	18
13	29
14	12
15	2

Config	T = 2.35
0	2
1	33
2	9
3	31
4	8
5	22
6	28
7	25
8	27
9	74
10	58
11	24
12	15
13	26
14	16
15	2

Config	T = 2.34
0	2
1	30
2	12
3	29
4	14
5	32
6	27
7	31
8	24
9	62
10	52
11	26
12	15
13	27
14	13
15	4

Config	T = 2.33
0	2
1	27
2	11
3	31
4	15
5	36
6	28
7	28
8	28
9	51
10	58
11	30
12	15
13	26
14	11
15	3

Config	T = 2.32
0	4
1	28
2	17
3	27
4	19
5	27
6	28
7	26
8	25
9	38
10	63
11	35
12	14
13	36
14	12
15	1

Config	T = 2.31
0	1
1	29
2	14
3	26
4	13
5	25
6	31
7	29
8	29
9	65
10	55
11	29
12	10
13	32
14	11
15	1

Config	T = 2.3
0	1
1	36
2	14
3	35
4	14
5	27
6	27
7	28
8	26
9	55
10	43
11	24
12	19
13	25
14	19
15	7

Config	T = 2.29
0	2
1	25
2	13
3	28
4	13
5	27
6	28
7	24
8	31
9	59
10	69
11	26
12	15
13	23
14	15
15	2

Config	T = 2.28
0	1
1	30
2	13
3	32
4	13
5	30
6	31
7	28
8	33
9	55
10	48
11	27
12	15
13	25
14	15
15	4

Config	T = 2.27
0	5
1	20
2	22
3	20
4	19
5	39
6	14
7	42
8	17
9	32
10	81
11	32
12	10
13	32
14	13
15	2

Config	T = 2.26
0	5
1	27
2	12
3	30
4	11
5	28
6	23
7	26
8	27
9	54
10	68
11	33
12	12
13	30
14	13
15	1

Config	T = 2.25
0	4
1	31
2	12
3	27
4	13
5	29
6	29
7	32
8	24
9	65
10	47
11	27
12	13
13	31
14	12
15	4

Config	T = 2.24
0	4
1	23
2	12
3	25
4	17
5	31
6	31
7	24
8	28
9	62
10	61
11	29
12	14
13	27
14	9
15	3

Config	T = 2.23
0	3
1	30
2	15
3	27
4	17
5	26
6	26
7	27
8	21
9	50
10	66
11	30
12	14
13	33
14	12
15	3

Config	T = 2.22
0	4
1	31
2	11
3	33
4	9
5	23
6	25
7	23
8	29
9	54
10	67
11	32
12	13
13	30
14	15
15	1

Config	T = 2.21
0	3
1	31
2	15
3	29
4	11
5	25
6	30
7	31
8	32
9	58
10	48
11	21
12	17
13	23
14	21
15	5

Config	T = 2.2
0	2
1	28
2	9
3	35
4	9
5	31
6	27
7	24
8	34
9	67
10	51
11	33
12	11
13	26
14	11
15	2

Config	T = 2.19
0	1
1	27
2	12
3	23
4	14
5	19
6	36
7	21
8	30
9	61
10	79
11	26
12	11
13	30
14	9
15	1

Config	T = 2.18
0	3
1	30
2	9
3	29
4	10
5	29
6	25
7	29
8	23
9	76
10	54
11	27
12	14
13	28
14	13
15	1

Config	T = 2.17
0	3
1	26
2	15
3	27
4	19
5	27
6	36
7	22
8	33
9	56
10	46
11	30
12	16
13	29
14	12
15	3

Config	T = 2.16
0	4
1	28
2	8
3	30
4	15
5	31
6	33
7	22
8	28
9	53
10	60
11	32
12	16
13	30
14	9
15	1

Config	T = 2.15
0	2
1	33
2	13
3	31
4	14
5	32
6	21
7	33
8	18
9	47
10	66
11	27
12	15
13	29
14	14
15	5

Config	T = 2.14
0	5
1	25
2	17
3	26
4	18
5	18
6	30
7	16
8	30
9	61
10	64
11	28
12	15
13	27
14	14
15	6

Config	T = 2.13
0	3
1	30
2	12
3	29
4	12
5	26
6	30
7	27
8	29
9	45
10	72
11	32
12	8
13	33
14	8
15	4

Config	T = 2.12
0	1
1	30
2	13
3	31
4	11
5	31
6	28
7	32
8	31
9	55
10	52
11	33
12	8
13	32
14	10
15	2

Config	T = 2.11
0	6
1	27
2	12
3	27
4	12
5	26
6	30
7	26
8	30
9	62
10	54
11	36
12	7
13	36
14	7
15	2

Config	T = 2.1
0	4
1	30
2	10
3	30
4	15
5	40
6	20
7	35
8	15
9	74
10	37
11	26
12	20
13	26
14	15
15	3

Config	T = 2.09
0	3
1	34
2	10
3	31
4	9
5	30
6	17
7	34
8	15
9	59
10	70
11	32
12	9
13	35
14	10
15	2

Config	T = 2.08
0	4
1	22
2	13
3	27
4	12
5	40
6	14
7	36
8	20
9	51
10	80
11	30
12	12
13	25
14	13
15	1

Config	T = 2.07
0	4
1	28
2	12
3	27
4	11
5	27
6	36
7	29
8	36
9	49
10	59
11	24
12	14
13	25
14	15
15	4

Config	T = 2.06
0	1
1	29
2	9
3	34
4	9
5	30
6	22
7	25
8	27
9	65
10	68
11	30
12	12
13	25
14	12
15	2

Config	T = 2.05
0	3
1	31
2	12
3	28
4	9
5	34
6	26
7	40
8	26
9	63
10	45
11	22
12	15
13	25
14	18
15	3

Config	T = 2.04
0	3
1	24
2	26
3	21
4	24
5	25
6	30
7	30
8	29
9	27
10	63
11	34
12	11
13	37
14	13
15	3

Config	T = 2.03
0	6
1	28
2	14
3	34
4	9
5	25
6	20
7	24
8	31
9	47
10	68
11	38
12	8
13	32
14	13
15	3

Config	T = 2.02
0	9
1	30
2	10
3	20
4	11
5	20
6	39
7	29
8	28
9	54
10	63
11	25
12	13
13	35
14	12
15	2

Config	T = 2.01
0	2
1	24
2	13
3	26
4	18
5	33
6	29
7	26
8	26
9	52
10	67
11	35
12	10
13	33
14	5
15	1

Config	T = 2
0	5
1	22
2	19
3	23
4	15
5	25
6	27
7	28
8	32
9	27
10	90
11	37
12	4
13	36
14	8
15	2

Config	T = 1.99
0	2
1	34
2	13
3	27
4	11
5	20
6	30
7	29
8	25
9	54
10	68
11	32
12	6
13	39
14	8
15	2

Config	T = 1.98
0	0
1	33
2	14
3	34
4	12
5	28
6	16
7	29
8	19
9	56
10	69
11	32
12	11
13	31
14	13
15	3

Config	T = 1.97
0	5
1	31
2	14
3	33
4	8
5	22
6	26
7	26
8	34
9	71
10	37
11	28
12	15
13	26
14	21
15	3

Config	T = 1.96
0	2
1	31
2	10
3	27
4	12
5	19
6	37
7	21
8	31
9	71
10	56
11	28
12	12
13	32
14	10
15	1

Config	T = 1.95
0	2
1	24
2	18
3	22
4	18
5	33
6	26
7	35
8	24
9	65
10	48
11	30
12	11
13	32
14	11
15	1

Config	T = 1.94
0	2
1	26
2	12
3	30
4	8
5	25
6	28
7	25
8	36
9	65
10	64
11	26
12	13
13	22
14	17
15	1

Config	T = 1.93
0	0
1	31
2	13
3	31
4	15
5	30
6	23
7	28
8	21
9	60
10	59
11	34
12	11
13	34
14	9
15	1

Config	T = 1.92
0	1
1	22
2	11
3	26
4	18
5	49
6	25
7	38
8	22
9	50
10	59
11	32
12	13
13	28
14	6
15	0

Config	T = 1.91
0	6
1	26
2	20
3	28
4	14
5	19
6	26
7	23
8	34
9	50
10	57
11	35
12	10
13	33
14	16
15	3

Config	T = 1.9
0	1
1	27
2	12
3	25
4	13
5	28
6	35
7	29
8	32
9	64
10	59
11	19
12	16
13	21
14	15
15	4

Config	T = 1.89
0	1
1	29
2	15
3	35
4	13
5	26
6	23
7	22
8	31
9	46
10	68
11	36
12	10
13	30
14	12
15	3

Config	T = 1.88
0	2
1	33
2	6
3	35
4	5
5	27
6	25
7	26
8	28
9	79
10	52
11	32
12	9
13	30
14	10
15	1

Config	T = 1.87
0	2
1	26
2	11
3	27
4	9
5	24
6	22
7	25
8	25
9	65
10	88
11	31
12	6
13	30
14	8
15	1

Config	T = 1.86
0	5
1	23
2	17
3	22
4	10
5	19
6	28
7	27
8	34
9	50
10	87
11	28
12	5
13	29
14	12
15	4

Config	T = 1.85
0	0
1	34
2	5
3	40
4	8
5	35
6	24
7	26
8	27
9	68
10	48
11	33
12	13
13	27
14	10
15	2

Config	T = 1.84
0	2
1	34
2	8
3	32
4	11
5	28
6	34
7	27
8	29
9	59
10	47
11	31
12	14
13	33
14	11
15	0

Config	T = 1.83
0	0
1	28
2	10
3	23
4	10
5	28
6	34
7	33
8	29
9	60
10	75
11	21
12	11
13	26
14	11
15	1

Config	T = 1.82
0	2
1	22
2	15
3	29
4	13
5	25
6	34
7	20
8	43
9	46
10	70
11	36
12	6
13	29
14	8
15	2

Config	T = 1.81
0	0
1	29
2	11
3	30
4	11
5	32
6	36
7	31
8	37
9	38
10	64
11	29
12	12
13	28
14	12
15	0

Config	T = 1.8
0	1
1	32
2	7
3	31
4	7
5	29
6	28
7	30
8	27
9	70
10	62
11	24
12	12
13	25
14	12
15	3

Config	T = 1.79
0	1
1	23
2	15
3	22
4	10
5	31
6	21
7	37
8	25
9	48
10	98
11	21
12	9
13	22
14	14
15	3

Config	T = 1.78
0	2
1	31
2	10
3	27
4	10
5	23
6	35
7	27
8	31
9	57
10	66
11	29
12	9
13	33
14	9
15	1

Config	T = 1.77
0	5
1	27
2	8
3	29
4	7
5	18
6	27
7	17
8	30
9	71
10	82
11	30
12	9
13	28
14	10
15	2

Config	T = 1.76
0	3
1	27
2	12
3	24
4	14
5	23
6	31
7	24
8	26
9	43
10	90
11	32
12	9
13	35
14	7
15	0

Config	T = 1.75
0	2
1	32
2	10
3	33
4	7
5	31
6	18
7	33
8	22
9	88
10	42
11	26
12	12
13	25
14	15
15	4

Config	T = 1.74
0	1
1	26
2	12
3	25
4	14
5	31
6	20
7	30
8	17
9	61
10	85
11	30
12	9
13	31
14	7
15	1

Config	T = 1.73
0	1
1	25
2	8
3	32
4	11
5	36
6	23
7	26
8	27
9	62
10	72
11	30
12	13
13	23
14	10
15	1

Config	T = 1.72
0	2
1	30
2	7
3	29
4	7
5	36
6	15
7	37
8	14
9	88
10	59
11	28
12	9
13	29
14	9
15	1

Config	T = 1.71
0	2
1	26
2	12
3	23
4	11
5	40
6	20
7	44
8	18
9	70
10	60
11	27
12	7
13	30
14	8
15	2

Config	T = 1.7
0	1
1	28
2	6
3	29
4	8
5	28
6	33
7	25
8	32
9	73
10	65
11	26
12	11
13	25
14	9
15	1

Config	T = 1.69
0	0
1	32
2	9
3	30
4	13
5	34
6	29
7	32
8	23
9	79
10	38
11	21
12	19
13	23
14	15
15	3

Config	T = 1.68
0	2
1	25
2	11
3	25
4	14
5	27
6	32
7	24
8	29
9	54
10	80
11	28
12	11
13	28
14	8
15	2

Config	T = 1.67
0	3
1	20
2	12
3	24
4	12
5	32
6	17
7	28
8	21
9	80
10	81
11	25
12	10
13	21
14	10
15	4

Config	T = 1.66
0	2
1	26
2	11
3	27
4	10
5	27
6	19
7	27
8	21
9	69
10	85
11	27
12	10
13	26
14	11
15	2

Config	T = 1.65
0	0
1	31
2	14
3	27
4	14
5	26
6	31
7	30
8	27
9	59
10	56
11	27
12	13
13	31
14	13
15	1

Config	T = 1.64
0	1
1	26
2	10
3	22
4	11
5	23
6	33
7	26
8	28
9	56
10	93
11	30
12	4
13	34
14	3
15	0

Config	T = 1.63
0	0
1	28
2	7
3	30
4	8
5	30
6	23
7	27
8	24
9	70
10	82
11	24
12	12
13	22
14	11
15	2

Config	T = 1.62
0	0
1	30
2	11
3	29
4	13
5	28
6	22
7	27
8	19
9	77
10	62
11	31
12	10
13	32
14	8
15	1

Config	T = 1.61
0	2
1	36
2	8
3	33
4	4
5	31
6	16
7	38
8	17
9	72
10	61
11	28
12	8
13	31
14	12
15	3

Config	T = 1.6
0	0
1	31
2	8
3	30
4	8
5	24
6	31
7	25
8	30
9	57
10	81
11	22
12	14
13	23
14	14
15	2

Config	T = 1.59
0	0
1	31
2	6
3	33
4	7
5	28
6	31
7	25
8	32
9	61
10	71
11	26
12	12
13	24
14	11
15	2

Config	T = 1.58
0	1
1	30
2	5
3	29
4	10
5	25
6	30
7	21
8	24
9	89
10	62
11	25
12	13
13	26
14	8
15	2

Config	T = 1.57
0	0
1	28
2	8
3	24
4	9
5	18
6	37
7	21
8	32
9	66
10	90
11	22
12	9
13	26
14	8
15	2

Config	T = 1.56
0	4
1	31
2	6
3	33
4	7
5	31
6	29
7	28
8	30
9	63
10	54
11	30
12	13
13	28
14	12
15	1

Config	T = 1.55
0	1
1	31
2	7
3	30
4	6
5	25
6	32
7	27
8	32
9	75
10	61
11	26
12	8
13	27
14	9
15	3

Config	T = 1.54
0	0
1	29
2	9
3	26
4	6
5	23
6	26
7	29
8	26
9	74
10	82
11	25
12	7
13	28
14	10
15	0

Config	T = 1.53
0	1
1	26
2	10
3	24
4	11
5	23
6	27
7	24
8	24
9	66
10	94
11	27
12	6
13	29
14	5
15	3

Config	T = 1.52
0	1
1	27
2	9
3	24
4	10
5	16
6	34
7	18
8	30
9	78
10	83
11	24
12	9
13	27
14	8
15	2

Config	T = 1.51
0	3
1	28
2	7
3	27
4	8
5	33
6	21
7	33
8	19
9	80
10	66
11	25
12	12
13	26
14	11
15	1

Config	T = 1.5
0	1
1	25
2	12
3	24
4	10
5	21
6	25
7	24
8	26
9	51
10	110
11	30
12	3
13	31
14	5
15	2

Config	T = 1.49
0	1
1	35
2	6
3	31
4	6
5	21
6	20
7	25
8	16
9	88
10	72
11	31
12	6
13	35
14	6
15	1

Config	T = 1.48
0	2
1	30
2	6
3	29
4	6
5	24
6	28
7	25
8	27
9	78
10	71
11	24
12	12
13	25
14	12
15	1

Config	T = 1.47
0	2
1	28
2	5
3	29
4	3
5	24
6	24
7	25
8	27
9	69
10	95
11	28
12	6
13	27
14	8
15	0

Config	T = 1.46
0	2
1	25
2	9
3	26
4	9
5	27
6	24
7	26
8	25
9	80
10	75
11	28
12	8
13	27
14	8
15	1

Config	T = 1.45
0	0
1	35
2	7
3	32
4	5
5	27
6	23
7	32
8	22
9	60
10	78
11	30
12	7
13	33
14	9
15	0

Config	T = 1.44
0	2
1	26
2	8
3	28
4	7
5	31
6	17
7	30
8	20
9	72
10	87
11	29
12	7
13	27
14	8
15	1

Config	T = 1.43
0	0
1	31
2	9
3	28
4	7
5	20
6	26
7	25
8	25
9	76
10	79
11	25
12	9
13	28
14	11
15	1

Config	T = 1.42
0	1
1	27
2	9
3	24
4	8
5	24
6	25
7	28
8	23
9	92
10	70
11	23
12	9
13	26
14	10
15	1

Config	T = 1.41
0	1
1	33
2	6
3	31
4	7
5	23
6	28
7	24
8	25
9	93
10	51
11	27
12	11
13	29
14	10
15	1

Config	T = 1.4
0	1
1	28
2	12
3	30
4	11
5	24
6	27
7	23
8	30
9	51
10	82
11	33
12	7
13	31
14	8
15	2

Config	T = 1.39
0	0
1	27
2	11
3	37
4	8
5	31
6	18
7	24
8	31
9	56
10	75
11	39
12	5
13	29
14	8
15	1

Config	T = 1.38
0	1
1	26
2	6
3	23
4	5
5	26
6	26
7	30
8	24
9	87
10	84
11	24
12	5
13	27
14	6
15	0

Config	T = 1.37
0	2
1	30
2	11
3	30
4	9
5	31
6	22
7	33
8	24
9	46
10	79
11	34
12	6
13	34
14	8
15	1

Config	T = 1.36
0	0
1	21
2	10
3	25
4	8
5	27
6	23
7	25
8	29
9	86
10	82
11	26
12	7
13	22
14	9
15	0

Config	T = 1.35
0	2
1	25
2	7
3	25
4	11
5	31
6	24
7	27
8	20
9	71
10	85
11	31
12	7
13	31
14	3
15	0

Config	T = 1.34
0	1
1	26
2	8
3	25
4	11
5	29
6	33
7	27
8	29
9	73
10	66
11	30
12	7
13	31
14	4
15	0

Config	T = 1.33
0	2
1	29
2	11
3	24
4	6
5	25
6	29
7	35
8	29
9	55
10	82
11	29
12	2
13	34
14	7
15	1

Config	T = 1.32
0	0
1	28
2	11
3	27
4	8
5	23
6	17
7	27
8	19
9	72
10	94
11	29
12	6
13	30
14	9
15	0

Config	T = 1.31
0	1
1	31
2	4
3	31
4	7
5	31
6	20
7	28
8	17
9	88
10	68
11	28
12	10
13	28
14	7
15	1

Config	T = 1.3
0	0
1	27
2	7
3	30
4	7
5	28
6	22
7	25
8	25
9	77
10	82
11	30
12	6
13	27
14	6
15	1

Config	T = 1.29
0	3
1	21
2	6
3	26
4	8
5	32
6	27
7	25
8	30
9	89
10	67
11	28
12	8
13	23
14	6
15	1

Config	T = 1.28
0	0
1	32
2	6
3	29
4	4
5	24
6	32
7	29
8	31
9	64
10	78
11	29
12	4
13	32
14	6
15	0

Config	T = 1.27
0	1
