Config	T = 5
9	325
10	305
11	177
12	107
13	171
14	101
15	38

Config	T = 3.13
0	33
1	179
2	98
3	184
4	88
5	172
6	150
7	177
8	165
9	337
10	336
11	173
12	98
13	168
14	108
15	34

Config	T = 3.12
0	36
1	188
2	100
3	182
4	106
5	177
6	156
7	177
8	144
9	364
10	266
11	160
12	120
13	166
14	114
15	44

Config	T = 3.11
0	38
1	187
2	91
3	174
4	100
5	175
6	167
7	179
8	145
9	331
10	312
11	173
12	112
13	186
14	103
15	27

Config	T = 3.1
0	33
1	177
2	92
3	180
4	94
5	172
6	171
7	167
8	172
9	359
10	307
11	167
12	107
13	164
14	105
15	33

Config	T = 3.09
0	31
1	174
2	99
3	174
4	91
5	175
6	153
7	183
8	161
9	370
10	317
11	169
12	99
13	169
14	107
15	28

Config	T = 3.08
0	32
1	174
2	103
3	180
4	92
5	152
6	192
7	157
8	209
9	356
10	279
11	166
12	99
13	160
14	110
15	39

Config	T = 3.07
0	41
1	170
2	102
3	171
4	105
5	177
6	179
7	173
8	177
9	273
10	350
11	166
12	103
13	165
14	100
15	48

Config	T = 3.06
0	32
1	178
2	99
3	186
4	102
5	169
6	188
7	158
8	193
9	312
10	291
11	171
12	112
13	163
14	109
15	37

Config	T = 3.05
0	29
1	172
2	103
3	173
4	109
5	156
6	200
7	149
8	195
9	290
10	344
11	172
12	104
13	171
14	98
15	35

Config	T = 3.04
0	22
1	175
2	106
3	172
4	112
5	170
6	184
7	167
8	175
9	322
10	318
11	182
12	92
13	185
14	86
15	32

Config	T = 3.03
0	32
1	161
2	115
3	158
4	116
5	173
6	188
7	175
8	184
9	338
10	291
11	166
12	95
13	169
14	94
15	45

Config	T = 3.02
0	30
1	158
2	117
3	157
4	115
5	163
6	174
7	166
8	175
9	331
10	342
11	163
12	104
13	164
14	106
15	35

Config	T = 3.01
0	28
1	170
2	90
3	173
4	84
5	180
6	157
7	183
8	166
9	360
10	369
11	162
12	90
13	159
14	96
15	33

Config	T = 3
0	42
1	177
2	104
3	171
4	106
5	189
6	169
7	193
8	161
9	258
10	322
11	175
12	110
13	181
14	108
15	34

Config	T = 2.99
0	37
1	170
2	104
3	173
4	96
5	169
6	160
7	174
8	171
9	356
10	313
11	164
12	102
13	161
14	110
15	40

Config	T = 2.98
0	31
1	174
2	94
3	182
4	100
5	185
6	161
7	171
8	163
9	313
10	344
11	177
12	106
13	169
14	100
15	30

Config	T = 2.97
0	32
1	176
2	109
3	168
4	95
5	162
6	165
7	184
8	171
9	320
10	345
11	173
12	83
13	181
14	97
15	39

Config	T = 2.96
0	28
1	151
2	112
3	165
4	114
5	172
6	162
7	156
8	174
9	304
10	391
11	178
12	102
13	164
14	100
15	27

Config	T = 2.95
0	31
1	174
2	105
3	155
4	102
5	162
6	186
7	184
8	170
9	376
10	284
11	159
12	102
13	178
14	105
15	27

Config	T = 2.94
0	38
1	158
2	107
3	168
4	102
5	170
6	160
7	165
8	175
9	350
10	320
11	186
12	98
13	176
14	103
15	24

Config	T = 2.93
0	35
1	169
2	98
3	166
4	104
5	179
6	146
7	176
8	137
9	307
10	414
11	176
12	91
13	179
14	85
15	38

Config	T = 2.92
0	31
1	169
2	112
3	173
4	110
5	188
6	165
7	186
8	171
9	290
10	314
11	179
12	100
13	175
14	102
15	35

Config	T = 2.91
0	37
1	164
2	104
3	184
4	98
5	176
6	151
7	162
8	177
9	366
10	291
11	178
12	107
13	158
14	113
15	34

Config	T = 2.9
0	39
1	171
2	91
3	181
4	95
5	182
6	168
7	168
8	174
9	337
10	313
11	172
12	108
13	162
14	104
15	35

Config	T = 2.89
0	29
1	177
2	104
3	174
4	106
5	153
6	195
7	154
8	190
9	323
10	304
11	179
12	102
13	182
14	100
15	28

Config	T = 2.88
0	27
1	182
2	98
3	184
4	116
5	187
6	158
7	167
8	142
9	323
10	316
11	171
12	122
13	169
14	104
15	34

Config	T = 2.87
0	31
1	183
2	115
3	173
4	115
5	151
6	179
7	161
8	169
9	318
10	295
11	172
12	109
13	182
14	109
15	38

Config	T = 2.86
0	37
1	162
2	102
3	157
4	109
5	176
6	168
7	174
8	156
9	319
10	369
11	168
12	102
13	173
14	95
15	33

Config	T = 2.85
0	35
1	169
2	91
3	175
4	96
5	194
6	165
7	183
8	166
9	358
10	302
11	165
12	106
13	159
14	101
15	35

Config	T = 2.84
0	30
1	170
2	92
3	161
4	97
5	181
6	178
7	185
8	164
9	342
10	347
11	160
12	101
13	169
14	96
15	27

Config	T = 2.83
0	27
1	165
2	106
3	183
4	104
5	165
6	170
7	149
8	190
9	352
10	307
11	173
12	111
13	155
14	113
15	30

Config	T = 2.82
0	22
1	160
2	100
3	172
4	100
5	165
6	173
7	153
8	185
9	333
10	386
11	170
12	99
13	158
14	99
15	25

Config	T = 2.81
0	24
1	158
2	103
3	168
4	109
5	187
6	157
7	171
8	161
9	400
10	303
11	166
12	108
13	156
14	102
15	27

Config	T = 2.8
0	31
1	163
2	97
3	172
4	100
5	188
6	174
7	176
8	180
9	329
10	332
11	170
12	97
13	161
14	94
15	36

Config	T = 2.79
0	37
1	170
2	97
3	166
4	99
5	186
6	168
7	188
8	162
9	323
10	322
11	177
12	101
13	181
14	99
15	24

Config	T = 2.78
0	30
1	173
2	105
3	171
4	98
5	152
6	185
7	161
8	190
9	333
10	329
11	167
12	98
13	169
14	105
15	34

Config	T = 2.77
0	35
1	178
2	109
3	167
4	103
5	165
6	169
7	182
8	164
9	309
10	333
11	169
12	95
13	180
14	101
15	41

Config	T = 2.76
0	27
1	170
2	103
3	170
4	102
5	170
6	169
7	171
8	170
9	338
10	343
11	164
12	103
13	164
14	104
15	32

Config	T = 2.75
0	24
1	174
2	81
3	180
4	86
5	182
6	172
7	171
8	173
9	385
10	324
11	176
12	93
13	170
14	88
15	21

Config	T = 2.74
0	28
1	175
2	95
3	166
4	104
5	188
6	166
7	188
8	148
9	364
10	324
11	158
12	98
13	167
14	89
15	42

Config	T = 2.73
0	36
1	176
2	99
3	174
4	89
5	190
6	152
7	202
8	160
9	315
10	330
11	172
12	94
13	174
14	104
15	33

Config	T = 2.72
0	31
1	166
2	102
3	159
4	109
5	151
6	195
7	151
8	181
9	323
10	361
11	181
12	91
13	188
14	84
15	27

Config	T = 2.71
0	31
1	171
2	99
3	172
4	105
5	169
6	165
7	162
8	160
9	335
10	351
11	170
12	109
13	169
14	103
15	29

Config	T = 2.7
0	28
1	189
2	92
3	167
4	86
5	171
6	160
7	199
8	144
9	334
10	364
11	174
12	83
13	196
14	89
15	24

Config	T = 2.69
0	30
1	170
2	105
3	180
4	93
5	179
6	146
7	181
8	168
9	330
10	343
11	173
12	97
13	163
14	109
15	33

Config	T = 2.68
0	29
1	167
2	94
3	184
4	88
5	208
6	150
7	197
8	173
9	348
10	304
11	162
12	106
13	145
14	112
15	33

Config	T = 2.67
0	35
1	178
2	82
3	177
4	101
5	155
6	206
7	137
8	186
9	309
10	360
11	171
12	108
13	172
14	89
15	34

Config	T = 2.66
0	37
1	168
2	101
3	174
4	85
5	170
6	155
7	180
8	177
9	339
10	344
11	172
12	92
13	166
14	108
15	32

Config	T = 2.65
0	18
1	186
2	99
3	176
4	94
5	167
6	166
7	182
8	161
9	347
10	330
11	181
12	90
13	191
14	95
15	17

Config	T = 2.64
0	27
1	179
2	89
3	175
4	90
5	146
6	200
7	149
8	195
9	366
10	323
11	158
12	108
13	162
14	107
15	26

Config	T = 2.63
0	35
1	175
2	85
3	185
4	84
5	171
6	174
7	162
8	185
9	327
10	347
11	183
12	92
13	173
14	93
15	29

Config	T = 2.62
0	34
1	162
2	93
3	182
4	98
5	194
6	149
7	169
8	164
9	326
10	355
11	182
12	103
13	162
14	98
15	29

Config	T = 2.61
0	22
1	166
2	94
3	173
4	94
5	159
6	186
7	152
8	193
9	359
10	357
11	175
12	88
13	168
14	88
15	26

Config	T = 2.6
0	34
1	164
2	98
3	151
4	113
5	160
6	209
7	158
8	181
9	302
10	371
11	164
12	99
13	177
14	84
15	35

Config	T = 2.59
0	27
1	175
2	95
3	173
4	104
5	166
6	187
7	159
8	176
9	313
10	357
11	169
12	102
13	171
14	93
15	33

Config	T = 2.58
0	31
1	170
2	96
3	179
4	105
5	189
6	162
7	171
8	162
9	296
10	361
11	186
12	95
13	177
14	86
15	34

Config	T = 2.57
0	22
1	178
2	81
3	171
4	99
5	169
6	181
7	158
8	156
9	347
10	386
11	177
12	94
13	184
14	76
15	21

Config	T = 2.56
0	30
1	159
2	100
3	173
4	106
5	181
6	175
7	161
8	183
9	296
10	362
11	191
12	94
13	177
14	88
15	24

Config	T = 2.55
0	25
1	151
2	96
3	166
4	96
5	148
6	184
7	133
8	199
9	316
10	446
11	190
12	78
13	175
14	78
15	19

Config	T = 2.54
0	23
1	150
2	102
3	150
4	90
5	163
6	177
7	175
8	189
9	353
10	408
11	161
12	84
13	161
14	96
15	18

Config	T = 2.53
0	34
1	174
2	91
3	160
4	96
5	173
6	172
7	182
8	153
9	340
10	356
11	172
12	98
13	186
14	93
15	20

Config	T = 2.52
0	27
1	162
2	97
3	155
4	90
5	158
6	197
7	172
8	197
9	340
10	367
11	166
12	86
13	173
14	93
15	20

Config	T = 2.51
0	19
1	161
2	91
3	168
4	103
5	163
6	188
7	144
8	183
9	341
10	396
11	182
12	90
13	175
14	78
15	18

Config	T = 2.5
0	28
1	162
2	84
3	173
4	81
5	169
6	181
7	161
8	195
9	378
10	360
11	168
12	86
13	157
14	89
15	28

Config	T = 2.49
0	19
1	165
2	88
3	187
4	84
5	160
6	178
7	142
8	204
9	348
10	384
11	191
12	78
13	169
14	82
15	21

Config	T = 2.48
0	23
1	163
2	100
3	161
4	99
5	151
6	185
7	154
8	184
9	347
10	381
11	181
12	85
13	183
14	86
15	17

Config	T = 2.47
0	23
1	162
2	89
3	169
4	93
5	182
6	154
7	171
8	157
9	410
10	346
11	175
12	95
13	168
14	91
15	15

Config	T = 2.46
0	32
1	172
2	77
3	182
4	81
5	182
6	142
7	168
8	148
9	420
10	351
11	160
12	104
13	150
14	100
15	31

Config	T = 2.45
0	24
1	157
2	90
3	157
4	88
5	172
6	173
7	174
8	175
9	361
10	412
11	165
12	81
13	165
14	83
15	23

Config	T = 2.44
0	18
1	191
2	82
3	196
4	79
5	160
6	174
7	158
8	182
9	366
10	336
11	174
12	93
13	169
14	96
15	26

Config	T = 2.43
0	17
1	164
2	104
3	165
4	89
5	157
6	161
7	171
8	177
9	332
10	426
11	173
12	79
13	172
14	94
15	19

Config	T = 2.42
0	22
1	184
2	86
3	175
4	87
5	155
6	184
7	163
8	174
9	372
10	339
11	182
12	85
13	191
14	84
15	17

Config	T = 2.41
0	21
1	176
2	95
3	173
4	98
5	154
6	167
7	154
8	161
9	388
10	353
11	174
12	94
13	177
14	91
15	24

Config	T = 2.4
0	25
1	163
2	93
3	153
4	102
5	171
6	179
7	172
8	160
9	332
10	415
11	159
12	95
13	169
14	86
15	26

Config	T = 2.39
0	23
1	171
2	91
3	176
4	96
5	154
6	195
7	144
8	195
9	348
10	353
11	180
12	89
13	175
14	84
15	26

Config	T = 2.38
0	22
1	172
2	90
3	171
4	92
5	164
6	146
7	163
8	143
9	381
10	406
11	173
12	93
13	174
14	91
15	19

Config	T = 2.37
0	17
1	173
2	79
3	182
4	84
5	183
6	166
7	169
8	170
9	408
10	336
11	165
12	99
13	156
14	94
15	19

Config	T = 2.36
0	20
1	176
2	74
3	183
4	80
5	174
6	151
7	161
8	152
9	448
10	346
11	157
12	108
13	150
14	102
15	18

Config	T = 2.35
0	21
1	153
2	100
3	143
4	103
5	193
6	175
7	200
8	162
9	301
10	419
11	172
12	84
13	182
14	81
15	11

Config	T = 2.34
0	15
1	151
2	85
3	171
4	86
5	195
6	150
7	174
8	169
9	396
10	403
11	177
12	77
13	157
14	76
15	18

Config	T = 2.33
0	20
1	164
2	101
3	164
4	96
5	167
6	160
7	172
8	165
9	370
10	376
11	162
12	98
13	162
14	103
15	20

Config	T = 2.32
0	16
1	179
2	90
3	172
4	84
5	159
6	150
7	172
8	149
9	434
10	356
11	168
12	86
13	175
14	92
15	18

Config	T = 2.31
0	22
1	159
2	96
3	172
4	97
5	171
6	171
7	157
8	183
9	317
10	412
11	184
12	82
13	171
14	81
15	25

Config	T = 2.3
0	20
1	171
2	84
3	164
4	93
5	183
6	202
7	181
8	186
9	338
10	347
11	160
12	96
13	167
14	87
15	21

Config	T = 2.29
0	27
1	177
2	87
3	176
4	69
5	172
6	164
7	191
8	181
9	334
10	378
11	174
12	79
13	175
14	97
15	19

Config	T = 2.28
0	21
1	164
2	88
3	161
4	95
5	165
6	183
7	161
8	173
9	381
10	372
11	167
12	96
13	170
14	89
15	14

Config	T = 2.27
0	21
1	172
2	87
3	158
4	81
5	159
6	164
7	179
8	156
9	422
10	380
11	159
12	82
13	173
14	88
15	19

Config	T = 2.26
0	12
1	168
2	87
3	162
4	84
5	164
6	173
7	173
8	170
9	420
10	380
11	152
12	88
13	158
14	91
15	18

Config	T = 2.25
0	18
1	148
2	89
3	168
4	91
5	192
6	152
7	170
8	170
9	348
10	437
11	188
12	74
13	168
14	72
15	15

Config	T = 2.24
0	21
1	182
2	73
3	187
4	70
5	173
6	171
7	171
8	179
9	388
10	350
11	172
12	87
13	167
14	90
15	19

Config	T = 2.23
0	21
1	157
2	88
3	160
4	119
5	180
6	184
7	146
8	156
9	315
10	422
11	195
12	91
13	192
14	60
15	14

Config	T = 2.22
0	25
1	157
2	85
3	164
4	90
5	175
6	177
7	163
8	179
9	354
10	404
11	178
12	82
13	171
14	77
15	19

Config	T = 2.21
0	18
1	171
2	82
3	176
4	82
5	168
6	162
7	163
8	167
9	436
10	357
11	162
12	85
13	157
14	85
15	29

Config	T = 2.2
0	17
1	177
2	90
3	178
4	79
5	141
6	175
7	151
8	187
9	369
10	398
11	171
12	83
13	170
14	94
15	20

Config	T = 2.19
0	21
1	182
2	81
3	176
4	77
5	147
6	189
7	157
8	187
9	367
10	383
11	170
12	79
13	176
14	83
15	25

Config	T = 2.18
0	26
1	164
2	86
3	177
4	89
5	159
6	166
7	143
8	176
9	358
10	404
11	197
12	79
13	184
14	76
15	16

Config	T = 2.17
0	13
1	173
2	90
3	175
4	95
5	173
6	166
7	166
8	163
9	377
10	367
11	174
12	92
13	172
14	87
15	17

Config	T = 2.16
0	11
1	164
2	91
3	165
4	85
5	162
6	180
7	167
8	187
9	398
10	374
11	172
12	78
13	171
14	84
15	11

Config	T = 2.15
0	21
1	182
2	67
3	177
4	72
5	156
6	169
7	156
8	159
9	454
10	363
11	165
12	89
13	170
14	84
15	16

Config	T = 2.14
0	15
1	164
2	82
3	170
4	78
5	181
6	152
7	179
8	162
9	362
10	448
11	180
12	66
13	174
14	70
15	17

Config	T = 2.13
0	17
1	193
2	63
3	191
4	67
5	177
6	170
7	175
8	164
9	401
10	355
11	168
12	86
13	170
14	82
15	21

Config	T = 2.12
0	14
1	156
2	99
3	163
4	89
5	151
6	174
7	154
8	191
9	343
10	445
11	178
12	74
13	171
14	84
15	14

Config	T = 2.11
0	18
1	181
2	76
3	171
4	71
5	153
6	185
7	168
8	180
9	386
10	388
11	177
12	71
13	187
14	76
15	12

Config	T = 2.1
0	16
1	166
2	78
3	175
4	84
5	171
6	169
7	156
8	172
9	380
10	420
11	172
12	81
13	163
14	75
15	22

Config	T = 2.09
0	18
1	161
2	84
3	159
4	89
5	185
6	174
7	182
8	167
9	340
10	427
11	174
12	77
13	176
14	72
15	15

Config	T = 2.08
0	10
1	171
2	78
3	157
4	75
5	173
6	153
7	190
8	142
9	463
10	405
11	145
12	79
13	159
14	82
15	18

Config	T = 2.07
0	9
1	175
2	74
3	167
4	80
5	181
6	168
7	183
8	154
9	382
10	434
11	155
12	80
13	163
14	74
15	21

Config	T = 2.06
0	13
1	172
2	80
3	174
4	82
5	176
6	139
7	172
8	139
9	479
10	355
11	175
12	79
13	173
14	77
15	15

Config	T = 2.05
0	20
1	165
2	78
3	172
4	73
5	167
6	166
7	165
8	178
9	450
10	362
11	152
12	89
13	145
14	94
15	24

Config	T = 2.04
0	12
1	170
2	67
3	173
4	69
5	184
6	152
7	179
8	153
9	452
10	404
11	159
12	77
13	156
14	75
15	18

Config	T = 2.03
0	9
1	179
2	81
3	186
4	74
5	175
6	147
7	175
8	161
9	390
10	399
11	177
12	78
13	170
14	85
15	14

Config	T = 2.02
0	21
1	152
2	74
3	179
4	76
5	190
6	157
7	161
8	182
9	377
10	425
11	188
12	71
13	161
14	69
15	17

Config	T = 2.01
0	16
1	180
2	67
3	186
4	58
5	155
6	162
7	158
8	177
9	497
10	337
11	158
12	86
13	152
14	95
15	16

Config	T = 2
0	17
1	156
2	88
3	146
4	93
5	179
6	183
7	184
8	168
9	337
10	448
11	162
12	78
13	172
14	73
15	16

Config	T = 1.99
0	10
1	177
2	65
3	184
4	63
5	148
6	165
7	143
8	174
9	490
10	384
11	169
12	76
13	162
14	78
15	12

Config	T = 1.98
0	18
1	173
2	72
3	164
4	59
5	168
6	153
7	190
8	157
9	420
10	438
11	154
12	71
13	163
14	84
15	16

Config	T = 1.97
0	12
1	165
2	78
3	173
4	79
5	179
6	147
7	170
8	154
9	437
10	396
11	167
12	88
13	159
14	87
15	9

Config	T = 1.96
0	19
1	162
2	71
3	151
4	76
5	172
6	171
7	178
8	155
9	368
10	487
11	162
12	76
13	173
14	71
15	8

Config	T = 1.95
0	7
1	171
2	69
3	164
4	70
5	147
6	172
7	153
8	164
9	453
10	455
11	150
12	78
13	157
14	77
15	13

Config	T = 1.94
0	18
1	180
2	69
3	179
4	83
5	159
6	186
7	146
8	171
9	390
10	389
11	180
12	83
13	181
14	69
15	17

Config	T = 1.93
0	15
1	169
2	71
3	166
4	68
5	187
6	161
7	193
8	161
9	442
10	375
11	156
12	81
13	159
14	84
15	12

Config	T = 1.92
0	16
1	170
2	70
3	182
4	83
5	178
6	172
7	153
8	171
9	397
10	384
11	176
12	92
13	164
14	79
15	13

Config	T = 1.91
0	11
1	167
2	84
3	163
4	75
5	141
6	181
7	154
8	186
9	380
10	462
11	174
12	60
13	178
14	69
15	15

Config	T = 1.9
0	9
1	171
2	67
3	167
4	68
5	170
6	157
7	173
8	152
9	476
10	409
11	153
12	81
13	157
14	80
15	10

Config	T = 1.89
0	7
1	159
2	82
3	162
4	76
5	171
6	150
7	174
8	159
9	465
10	419
11	167
12	61
13	164
14	67
15	17

Config	T = 1.88
0	12
1	185
2	69
3	172
4	73
5	165
6	166
7	174
8	149
9	383
10	445
11	181
12	60
13	194
14	56
15	16

Config	T = 1.87
0	17
1	156
2	73
3	152
4	79
5	177
6	175
7	175
8	165
9	408
10	445
11	156
12	76
13	160
14	70
15	16

Config	T = 1.86
0	7
1	160
2	73
3	178
4	73
5	178
6	164
7	160
8	182
9	441
10	396
11	174
12	74
13	156
14	74
15	10

Config	T = 1.85
0	15
1	175
2	74
3	172
4	79
5	159
6	166
7	157
8	158
9	380
10	451
11	179
12	71
13	182
14	66
15	16

Config	T = 1.84
0	14
1	172
2	67
3	169
4	70
5	171
6	169
7	171
8	163
9	381
10	466
11	164
12	70
13	167
14	67
15	19

Config	T = 1.83
0	18
1	162
2	77
3	157
4	77
5	143
6	164
7	148
8	159
9	443
10	455
11	168
12	72
13	173
14	72
15	12

Config	T = 1.82
0	13
1	176
2	55
3	176
4	75
5	171
6	174
7	151
8	154
9	460
10	402
11	165
12	84
13	165
14	64
15	15

Config	T = 1.81
0	8
1	157
2	71
3	158
4	66
5	160
6	178
7	164
8	184
9	430
10	468
11	163
12	57
13	162
14	62
15	12

Config	T = 1.8
0	5
1	167
2	66
3	169
4	59
5	147
6	166
7	152
8	175
9	481
10	448
11	165
12	62
13	163
14	69
15	6

Config	T = 1.79
0	15
1	177
2	72
3	169
4	62
5	151
6	147
7	169
8	149
9	431
10	458
11	177
12	59
13	185
14	69
15	10

Config	T = 1.78
0	12
1	159
2	62
3	169
4	68
5	169
6	157
7	153
8	161
9	459
10	461
11	178
12	59
13	168
14	53
15	12

Config	T = 1.77
0	5
1	161
2	74
3	166
4	72
5	165
6	145
7	162
8	152
9	434
10	489
11	170
12	65
13	165
14	67
15	8

Config	T = 1.76
0	5
1	162
2	64
3	172
4	69
5	181
6	150
7	166
8	155
9	459
10	450
11	171
12	65
13	161
14	60
15	10

Config	T = 1.75
0	9
1	158
2	67
3	164
4	76
5	175
6	148
7	160
8	145
9	377
10	554
11	165
12	68
13	159
14	59
15	16

Config	T = 1.74
0	12
1	167
2	66
3	165
4	63
5	164
6	145
7	169
8	146
9	455
10	478
11	158
12	67
13	160
14	70
15	15

Config	T = 1.73
0	10
1	171
2	67
3	167
4	68
5	135
6	174
7	138
8	169
9	449
10	470
11	170
12	64
13	174
14	63
15	11

Config	T = 1.72
0	13
1	162
2	63
3	165
4	65
5	170
6	148
7	165
8	149
9	458
10	471
11	163
12	70
13	160
14	68
15	10

Config	T = 1.71
0	12
1	164
2	77
3	166
4	67
5	149
6	150
7	157
8	162
9	411
10	494
11	175
12	63
13	173
14	73
15	7

Config	T = 1.7
0	12
1	163
2	58
3	159
4	65
5	176
6	164
7	173
8	153
9	401
10	511
11	169
12	63
13	173
14	56
15	4

Config	T = 1.69
0	7
1	162
2	56
3	166
4	54
5	160
6	156
7	158
8	162
9	521
10	456
11	156
12	61
13	152
14	63
15	10

Config	T = 1.68
0	14
1	143
2	63
3	146
4	69
5	178
6	170
7	169
8	167
9	411
10	527
11	159
12	64
13	156
14	58
15	6

Config	T = 1.67
0	9
1	161
2	85
3	149
4	75
5	134
6	159
7	156
8	157
9	413
10	523
11	161
12	63
13	173
14	73
15	9

Config	T = 1.66
0	11
1	165
2	69
3	168
4	50
5	128
6	140
7	144
8	162
9	497
10	502
11	162
12	57
13	159
14	76
15	10

Config	T = 1.65
0	10
1	174
2	60
3	162
4	63
5	142
6	176
7	151
8	161
9	423
10	511
11	162
12	61
13	174
14	58
15	12

Config	T = 1.64
0	11
1	175
2	46
3	167
4	53
5	158
6	171
7	159
8	156
9	461
10	482
11	160
12	69
13	168
14	62
15	2

Config	T = 1.63
0	12
1	157
2	55
3	166
4	66
5	161
6	158
7	141
8	156
9	522
10	447
11	161
12	74
13	152
14	63
15	9

Config	T = 1.62
0	5
1	153
2	63
3	157
4	66
5	158
6	155
7	151
8	156
9	397
10	596
11	170
12	52
13	166
14	49
15	6

Config	T = 1.61
0	8
1	159
2	76
3	152
4	60
5	132
6	145
7	155
8	154
9	476
10	526
11	167
12	47
13	174
14	63
15	6

Config	T = 1.6
0	5
1	157
2	63
3	173
4	59
5	133
6	170
7	121
8	190
9	422
10	554
11	177
12	51
13	161
14	55
15	9

Config	T = 1.59
0	8
1	157
2	68
3	156
4	57
5	153
6	146
7	165
8	156
9	535
10	450
11	148
12	68
13	149
14	79
15	5

Config	T = 1.58
0	3
1	159
2	63
3	149
4	67
5	174
6	133
7	180
8	119
9	515
10	504
11	149
12	60
13	159
14	56
15	10

Config	T = 1.57
0	7
1	173
2	62
3	179
4	57
5	139
6	136
7	138
8	147
9	554
10	430
11	173
12	63
13	167
14	68
15	7

Config	T = 1.56
0	5
1	161
2	60
3	170
4	61
5	155
6	141
7	145
8	149
9	535
10	458
11	174
12	60
13	165
14	59
15	2

Config	T = 1.55
0	2
1	164
2	49
3	172
4	52
5	179
6	129
7	168
8	134
9	594
10	425
11	155
12	62
13	147
14	59
15	9

Config	T = 1.54
0	8
1	172
2	55
3	172
4	57
5	156
6	150
7	154
8	148
9	481
10	480
11	176
12	56
13	176
14	54
15	5

Config	T = 1.53
0	3
1	148
2	52
3	146
4	49
5	149
6	164
7	154
8	165
9	580
10	498
11	141
12	48
13	143
14	51
15	9

Config	T = 1.52
0	5
1	160
2	59
3	168
4	57
5	176
6	144
7	170
8	154
9	456
10	504
11	174
12	49
13	166
14	51
15	7

Config	T = 1.51
0	3
1	156
2	60
3	153
4	53
5	162
6	156
7	172
8	160
9	522
10	482
11	151
12	51
13	154
14	58
15	7

Config	T = 1.5
0	5
1	161
2	57
3	167
4	52
5	174
6	159
7	173
8	170
9	453
10	486
11	165
12	55
13	159
14	60
15	4

Config	T = 1.49
0	8
1	167
2	50
3	157
4	47
5	147
6	149
7	160
8	142
9	551
10	492
11	149
12	56
13	159
14	59
15	7

Config	T = 1.48
0	3
1	179
2	52
3	162
4	52
5	146
6	155
7	163
8	138
9	511
10	496
11	153
12	56
13	170
14	56
15	8

Config	T = 1.47
0	2
1	164
2	33
3	162
4	54
5	165
6	159
7	146
8	136
9	576
10	490
11	153
12	61
13	155
14	40
15	4

Config	T = 1.46
0	4
1	145
2	49
3	154
4	59
5	174
6	163
7	155
8	162
9	435
10	593
11	163
12	46
13	154
14	36
15	8

Config	T = 1.45
0	5
1	171
2	45
3	165
4	46
5	145
6	174
7	150
8	167
9	537
10	462
11	160
12	52
13	166
14	51
15	4

Config	T = 1.44
0	6
1	162
2	57
3	164
4	59
5	137
6	164
7	133
8	164
9	444
10	565
11	166
12	54
13	164
14	52
15	9

Config	T = 1.43
0	7
1	158
2	44
3	168
4	43
5	135
6	151
7	126
8	162
9	530
10	550
11	164
12	53
13	154
14	54
15	1

Config	T = 1.42
0	6
1	147
2	56
3	150
4	56
5	159
6	140
7	156
8	143
9	429
10	642
11	169
12	38
13	166
14	38
15	5

Config	T = 1.41
0	4
1	150
2	48
3	155
4	53
5	148
6	156
7	138
8	156
9	531
10	550
11	158
12	51
13	153
14	46
15	3

Config	T = 1.4
0	8
1	155
2	47
3	161
4	50
5	155
6	150
7	146
8	153
9	555
10	495
11	164
12	51
13	158
14	48
15	4

Config	T = 1.39
0	0
1	154
2	59
3	167
4	58
5	142
6	164
7	130
8	178
9	515
10	500
11	169
12	51
13	156
14	52
15	5

Config	T = 1.38
0	7
1	171
2	35
3	177
4	41
5	164
6	149
7	152
8	149
9	555
10	466
11	161
12	60
13	155
14	54
15	4

Config	T = 1.37
0	3
1	175
2	42
3	151
4	43
5	147
6	152
7	170
8	127
9	542
10	531
11	149
12	48
13	173
14	47
15	0

Config	T = 1.36
0	11
1	149
2	46
3	136
4	48
5	139
6	160
7	150
8	145
9	522
10	599
11	149
12	40
13	162
14	38
15	6

Config	T = 1.35
0	6
1	159
2	48
3	161
4	33
5	152
6	133
7	165
8	150
9	539
10	546
11	165
12	30
13	163
14	45
15	5

Config	T = 1.34
0	5
1	181
2	33
3	175
4	36
5	151
6	145
7	154
8	136
9	595
10	458
11	158
12	54
13	164
14	51
15	4

Config	T = 1.33
0	2
1	166
2	49
3	161
4	44
5	127
6	151
7	137
8	151
9	491
10	601
11	165
12	38
13	170
14	43
15	4

Config	T = 1.32
0	2
1	158
2	46
3	154
4	51
5	129
6	165
7	128
8	156
9	524
10	577
11	156
12	48
13	160
14	43
15	3

Config	T = 1.31
0	3
1	160
2	39
3	174
4	43
5	172
6	139
7	154
8	149
9	596
10	453
11	166
12	50
13	152
14	46
15	4

Config	T = 1.3
0	4
1	163
2	38
3	158
4	40
5	148
6	153
7	151
8	146
9	536
10	561
11	153
12	44
13	158
14	42
15	5

Config	T = 1.29
0	3
1	160
2	36
3	148
4	41
5	149
6	142
7	156
8	125
9	596
10	558
11	136
12	51
13	148
14	46
15	5

Config	T = 1.28
0	4
1	142
2	40
3	147
4	35
5	174
6	121
7	174
8	131
9	606
10	555
11	153
12	32
13	148
14	37
15	1

Config	T = 1.27
0	8
