5	217.483
4.99	227.902
4.98	211.66
4.97	247.113
4.96	261.875
4.95	251.304
4.94	195.998
4.93	213.324
4.92	232.176
4.91	233.328
4.9	252.913
4.89	259.578
4.88	235.866
4.87	259.663
4.86	224.709
4.85	238.059
4.84	252.91
4.83	234.758
4.82	258.68
4.81	260.632
4.8	204.136
4.79	245.027
4.78	279.319
4.77	233.15
4.76	241.982
4.75	228.716
4.74	240.447
4.73	229.641
4.72	260.956
4.71	252.316
4.7	239.471
4.69	234.549
4.68	252.058
4.67	275.287
4.66	233.226
4.65	235.521
4.64	228.406
4.63	241.829
4.62	241.971
4.61	241.173
4.6	254.296
4.59	274.958
4.58	240.795
4.57	282.394
4.56	268.726
4.55	234.277
4.54	270.741
4.53	281.914
4.52	294.518
4.51	245.959
4.5	261.235
4.49	245.531
4.48	273.382
4.47	242.927
4.46	258.474
4.45	267.552
4.44	256.447
4.43	310.124
4.42	315.774
4.41	262.739
4.4	292.001
4.39	298.918
4.38	264.389
4.37	292.581
4.36	265.556
4.35	275.407
4.34	309.315
4.33	296.745
4.32	283.182
4.31	290.29
4.3	308.578
4.29	292.524
4.28	280.861
4.27	277.026
4.26	261.176
4.25	286.375
4.24	319.898
4.23	284.812
4.22	292.108
4.21	271.711
4.2	309.191
4.19	251.708
4.18	294.116
4.17	280.034
4.16	326.348
4.15	301.001
4.14	295.426
4.13	277.87
4.12	291.432
4.11	337.484
4.1	305.701
4.09	299.248
4.08	319.666
4.07	291.402
4.06	298.952
4.05	312.522
4.04	318.962
4.03	329.225
4.02	307.976
4.01	307.84
4	305.75
3.99	315.561
3.98	335.623
3.97	295.386
3.96	323.096
3.95	357.877
3.94	309.735
3.93	314.825
3.92	334.949
3.91	339.61
3.9	334.967
3.89	314.888
3.88	321.961
3.87	342.22
3.86	334.846
3.85	322.189
3.84	316.221
3.83	336.067
3.82	334.942
3.81	343.144
3.8	361.761
3.79	339.377
3.78	315.249
3.77	328.576
3.76	345.992
3.75	358.062
3.74	343.442
3.73	376.754
3.72	369.987
3.71	322.31
3.7	360.412
3.69	387.363
3.68	371.379
3.67	360.88
3.66	359.795
3.65	379.684
3.64	380.056
3.63	409.389
3.62	393.131
3.61	384.871
3.6	372.629
3.59	381.667
3.58	340.511
3.57	404.504
3.56	409.819
3.55	365.474
3.54	379.41
3.53	383.088
3.52	355.66
3.51	408.96
3.5	399.178
3.49	360.659
3.48	385.256
3.47	378.835
3.46	442.434
3.45	392.61
3.44	380.876
3.43	369.062
3.42	396.963
3.41	391.866
3.4	404.136
3.39	369.708
3.38	404.616
3.37	402.276
3.36	399.069
3.35	364.97
3.34	441.449
3.33	380.938
3.32	436.736
3.31	415.539
3.3	410.774
3.29	422.573
3.28	420.474
3.27	383.258
3.26	409.529
3.25	417.085
3.24	419.191
3.23	417.166
3.22	420.944
3.21	405.125
3.2	426.168
3.19	465.594
3.18	455.932
3.17	446.221
3.16	426.368
3.15	407.15
3.14	422.065
3.13	451.385
3.12	439.931
3.11	457.253
3.1	491.884
3.09	452.414
3.08	446.81
3.07	451.612
3.06	430.718
3.05	471.571
3.04	468.341
3.03	484.779
3.02	451.283
3.01	455.153
3	485.293
2.99	465.619
2.98	495.339
2.97	454.979
2.96	485.192
2.95	433.422
2.94	469.018
2.93	479.88
2.92	476.85
2.91	481.803
