Config	T = 5
6	63
7	58
8	52
9	115
10	105
11	53
12	52
13	52
14	40
15	21

Config	T = 4.62
0	19
1	62
2	46
3	65
4	44
5	56
6	66
7	55
8	71
9	122
10	63
11	61
12	43
13	58
14	45
15	24

Config	T = 4.61
0	21
1	64
2	46
3	69
4	48
5	56
6	65
7	49
8	68
9	66
10	100
11	66
12	51
13	61
14	49
15	21

Config	T = 4.6
0	26
1	65
2	41
3	71
4	38
5	57
6	49
7	54
8	58
9	106
10	90
11	66
12	47
13	60
14	50
15	22

Config	T = 4.59
0	18
1	63
2	48
3	54
4	40
5	60
6	65
7	77
8	64
9	104
10	85
11	55
12	38
13	64
14	46
15	19

Config	T = 4.58
0	23
1	54
2	49
3	62
4	53
5	69
6	55
7	57
8	59
9	80
10	100
11	68
12	45
13	60
14	41
15	25

Config	T = 4.57
0	17
1	59
2	50
3	52
4	56
5	61
6	57
7	62
8	44
9	91
10	112
11	56
12	57
13	63
14	51
15	12

Config	T = 4.56
0	20
1	59
2	41
3	49
4	47
5	59
6	72
7	63
8	56
9	116
10	104
11	51
12	43
13	61
14	37
15	22

Config	T = 4.55
0	12
1	67
2	44
3	60
4	49
5	51
6	72
7	53
8	60
9	117
10	85
11	65
12	42
13	72
14	37
15	14

Config	T = 4.54
0	24
1	60
2	43
3	58
4	42
5	50
6	49
7	53
8	48
9	109
10	125
11	66
12	46
13	68
14	47
15	12

Config	T = 4.53
0	18
1	49
2	52
3	51
4	55
5	57
6	65
7	52
8	64
9	83
10	122
11	65
12	48
13	63
14	45
15	11

Config	T = 4.52
0	21
1	64
2	39
3	61
4	40
5	75
6	56
7	77
8	52
9	99
10	92
11	57
12	43
13	60
14	42
15	22

Config	T = 4.51
0	22
1	59
2	51
3	53
4	45
5	48
6	59
7	60
8	59
9	105
10	98
11	66
12	43
13	72
14	49
15	11

Config	T = 4.5
0	21
1	57
2	36
3	55
4	35
5	62
6	57
7	65
8	56
9	147
10	96
11	56
12	43
13	58
14	44
15	12

Config	T = 4.49
0	16
1	71
2	35
3	62
4	43
5	53
6	83
7	54
8	66
9	104
10	88
11	53
12	50
13	62
14	42
15	18

Config	T = 4.48
0	14
1	52
2	60
3	55
4	52
5	55
6	59
7	60
8	70
9	85
10	113
11	63
12	36
13	60
14	44
15	22

Config	T = 4.47
0	26
1	48
2	43
3	59
4	40
5	68
6	56
7	60
8	70
9	76
10	129
11	73
12	35
13	62
14	38
15	17

Config	T = 4.46
0	21
1	60
2	39
3	56
4	41
5	62
6	55
7	64
8	49
9	109
10	124
11	59
12	41
13	63
14	39
15	18

Config	T = 4.45
0	19
1	64
2	47
3	64
4	50
5	55
6	61
7	52
8	58
9	105
10	86
11	61
12	48
13	61
14	45
15	24

Config	T = 4.44
0	19
1	67
2	36
3	60
4	47
5	56
6	81
7	52
8	63
9	102
10	93
11	51
12	51
13	58
14	40
15	24

Config	T = 4.43
0	20
1	48
2	51
3	48
4	56
5	67
6	67
7	62
8	62
9	91
10	109
11	56
12	44
13	56
14	39
15	24

Config	T = 4.42
0	22
1	60
2	44
3	55
4	45
5	61
6	71
7	65
8	65
9	78
10	103
11	58
12	47
13	63
14	46
15	17

Config	T = 4.41
0	21
1	64
2	35
3	63
4	35
5	64
6	58
7	65
8	57
9	125
10	93
11	59
12	41
13	60
14	41
15	19

Config	T = 4.4
0	21
1	54
2	50
3	51
4	53
5	52
6	68
7	52
8	62
9	90
10	117
11	62
12	43
13	65
14	40
15	20

Config	T = 4.39
0	24
1	52
2	42
3	53
4	36
5	50
6	75
7	55
8	82
9	122
10	91
11	55
12	45
13	54
14	51
15	13

Config	T = 4.38
0	12
1	62
2	39
3	63
4	43
5	61
6	67
7	56
8	64
9	111
10	110
11	51
12	48
13	50
14	44
15	19

Config	T = 4.37
0	23
1	59
2	41
3	63
4	39
5	65
6	66
7	63
8	72
9	86
10	97
11	68
12	35
13	64
14	37
15	22

Config	T = 4.36
0	18
1	56
2	44
3	54
4	50
5	58
6	67
7	54
8	59
9	101
10	114
11	64
12	43
13	66
14	37
15	15

Config	T = 4.35
0	19
1	69
2	41
3	61
4	44
5	46
6	73
7	51
8	62
9	108
10	90
11	61
12	46
13	69
14	43
15	17

Config	T = 4.34
0	28
1	62
2	39
3	66
4	35
5	64
6	60
7	64
8	68
9	94
10	76
11	68
12	47
13	64
14	51
15	14

Config	T = 4.33
0	18
1	54
2	46
3	61
4	40
5	62
6	60
7	61
8	73
9	99
10	104
11	66
12	38
13	59
14	44
15	15

Config	T = 4.32
0	15
1	56
2	50
3	67
4	45
5	59
6	55
7	53
8	71
9	87
10	116
11	74
12	31
13	63
14	36
15	22

Config	T = 4.31
0	23
1	54
2	42
3	57
4	49
5	67
6	59
7	57
8	55
9	104
10	107
11	66
12	41
13	63
14	34
15	22

Config	T = 4.3
0	23
1	71
2	42
3	61
4	46
5	65
6	78
7	71
8	64
9	80
10	61
11	58
12	44
13	68
14	40
15	28

Config	T = 4.29
0	23
1	60
2	42
3	71
4	40
5	78
6	31
7	69
8	44
9	113
10	89
11	69
12	46
13	58
14	48
15	19

Config	T = 4.28
0	13
1	68
2	49
3	71
4	42
5	47
6	63
7	51
8	73
9	94
10	97
11	72
12	30
13	69
14	37
15	24

Config	T = 4.27
0	21
1	63
2	37
3	65
4	39
5	64
6	60
7	60
8	60
9	102
10	103
11	59
12	46
13	57
14	44
15	20

Config	T = 4.26
0	22
1	69
2	42
3	59
4	49
5	59
6	69
7	62
8	52
9	102
10	76
11	51
12	55
13	61
14	48
15	24

Config	T = 4.25
0	18
1	56
2	50
3	51
4	52
5	66
6	61
7	69
8	54
9	93
10	102
11	65
12	39
13	70
14	37
15	17

Config	T = 4.24
0	23
1	71
2	31
3	73
4	32
5	61
6	53
7	58
8	54
9	110
10	106
11	56
12	47
13	54
14	46
15	25

Config	T = 4.23
0	18
1	60
2	44
3	60
4	41
5	64
6	63
7	67
8	66
9	97
10	90
11	68
12	40
13	68
14	43
15	11

Config	T = 4.22
0	22
1	67
2	33
3	61
4	41
5	67
6	64
7	65
8	50
9	89
10	113
11	60
12	46
13	66
14	38
15	18

Config	T = 4.21
0	23
1	61
2	47
3	61
4	52
5	61
6	60
7	56
8	55
9	96
10	88
11	51
12	58
13	51
14	53
15	27

Config	T = 4.2
0	23
1	58
2	52
3	51
4	46
5	48
6	56
7	61
8	55
9	96
10	119
11	65
12	37
13	72
14	43
15	18

Config	T = 4.19
0	23
1	62
2	42
3	65
4	50
5	68
6	55
7	57
8	50
9	96
10	90
11	66
12	49
13	63
14	41
15	23

Config	T = 4.18
0	16
1	64
2	43
3	57
4	41
5	74
6	51
7	83
8	46
9	92
10	112
11	59
12	39
13	66
14	41
15	16

Config	T = 4.17
0	16
1	65
2	42
3	64
4	45
5	71
6	61
7	69
8	57
9	73
10	108
11	58
12	48
13	59
14	45
15	19

Config	T = 4.16
0	13
1	69
2	45
3	59
4	50
5	64
6	53
7	69
8	38
9	110
10	95
11	57
12	51
13	67
14	46
15	14

Config	T = 4.15
0	19
1	60
2	55
3	54
4	49
5	55
6	52
7	67
8	52
9	89
10	108
11	61
12	45
13	67
14	51
15	16

Config	T = 4.14
0	18
1	63
2	41
3	64
4	40
5	66
6	61
7	66
8	63
9	96
10	96
11	57
12	47
13	56
14	48
15	18

Config	T = 4.13
0	19
1	46
2	59
3	52
4	55
5	61
6	56
7	59
8	66
9	78
10	119
11	75
12	31
13	69
14	35
15	20

Config	T = 4.12
0	22
1	56
2	41
3	50
4	39
5	67
6	55
7	75
8	51
9	114
10	118
11	50
12	43
13	56
14	45
15	18

Config	T = 4.11
0	18
1	64
2	40
3	60
4	43
5	58
6	65
7	59
8	58
9	121
10	92
11	55
12	45
13	59
14	42
15	21

Config	T = 4.1
0	19
1	55
2	50
3	53
4	41
5	62
6	56
7	73
8	63
9	105
10	100
11	68
12	31
13	70
14	40
15	14

Config	T = 4.09
0	16
1	67
2	40
3	61
4	45
5	51
6	70
7	52
8	59
9	102
10	108
11	54
12	52
13	60
14	47
15	16

Config	T = 4.08
0	19
1	64
2	34
3	63
4	39
5	79
6	58
7	75
8	52
9	104
10	95
11	56
12	45
13	57
14	40
15	20

Config	T = 4.07
0	22
1	57
2	45
3	53
4	43
5	48
6	77
7	54
8	75
9	101
10	96
11	60
12	45
13	64
14	47
15	13

Config	T = 4.06
0	15
1	59
2	44
3	61
4	50
5	63
6	70
7	55
8	66
9	91
10	100
11	63
12	45
13	61
14	39
15	18

Config	T = 4.05
0	20
1	57
2	43
3	60
4	37
5	55
6	70
7	58
8	79
9	98
10	102
11	62
12	39
13	59
14	45
15	16

Config	T = 4.04
0	14
1	61
2	43
3	53
4	46
5	58
6	71
7	63
8	60
9	114
10	104
11	51
12	44
13	59
14	41
15	18

Config	T = 4.03
0	13
1	57
2	40
3	59
4	44
5	69
6	66
7	63
8	64
9	96
10	120
11	59
12	40
13	57
14	36
15	17

Config	T = 4.02
0	18
1	60
2	37
3	66
4	47
5	66
6	56
7	50
8	52
9	114
10	111
11	61
12	47
13	55
14	37
15	23

Config	T = 4.01
0	14
1	57
2	45
3	64
4	40
5	63
6	51
7	61
8	63
9	115
10	116
11	56
12	39
13	49
14	44
15	23

Config	T = 4
0	22
1	60
2	40
3	60
4	44
5	63
6	61
7	59
8	57
9	113
10	94
11	60
12	45
13	60
14	41
15	21

Config	T = 3.99
0	7
1	60
2	48
3	60
4	51
5	53
6	72
7	50
8	69
9	97
10	118
11	57
12	43
13	57
14	40
15	18

Config	T = 3.98
0	12
1	71
2	35
3	67
4	45
5	66
6	63
7	60
8	49
9	104
10	104
11	56
12	50
13	60
14	40
15	18

Config	T = 3.97
0	24
1	56
2	41
3	62
4	43
5	77
6	44
7	69
8	48
9	93
10	122
11	69
12	31
13	63
14	29
15	29

Config	T = 3.96
0	19
1	56
2	40
3	61
4	41
5	60
6	69
7	54
8	73
9	103
10	101
11	58
12	50
13	53
14	49
15	13

Config	T = 3.95
0	23
1	63
2	39
3	58
4	39
5	60
6	55
7	65
8	50
9	95
10	127
11	62
12	39
13	67
14	39
15	19

Config	T = 3.94
0	17
1	60
2	45
3	61
4	50
5	59
6	71
7	53
8	67
9	89
10	98
11	57
12	51
13	56
14	46
15	20

Config	T = 3.93
0	18
1	61
2	41
3	66
4	39
5	73
6	48
7	70
8	55
9	125
10	79
11	62
12	43
13	57
14	45
15	18

Config	T = 3.92
0	21
1	60
2	41
3	55
4	45
5	70
6	55
7	71
8	46
9	111
10	95
11	61
12	47
13	66
14	43
15	13

Config	T = 3.91
0	12
1	54
2	47
3	60
4	50
5	74
6	51
7	65
8	54
9	91
10	122
11	67
12	40
13	61
14	37
15	15

Config	T = 3.9
0	17
1	54
2	49
3	48
4	49
5	54
6	64
7	60
8	58
9	101
10	132
11	61
12	33
13	67
14	33
15	20

Config	T = 3.89
0	21
1	61
2	42
3	63
4	37
5	65
6	54
7	68
8	61
9	106
10	97
11	59
12	42
13	57
14	47
15	20

Config	T = 3.88
0	13
1	61
2	42
3	50
4	49
5	53
6	73
7	57
8	55
9	93
10	138
11	56
12	44
13	67
14	37
15	12

Config	T = 3.87
0	26
1	64
2	28
3	58
4	41
5	65
6	74
7	58
8	55
9	128
10	79
11	49
12	57
13	55
14	44
15	19

Config	T = 3.86
0	13
1	67
2	42
3	59
4	46
5	53
6	66
7	57
8	54
9	93
10	123
11	62
12	43
13	70
14	39
15	13

Config	T = 3.85
0	10
1	65
2	45
3	58
4	40
5	54
6	69
7	66
8	67
9	110
10	102
11	50
12	44
13	57
14	49
15	14

Config	T = 3.84
0	18
1	56
2	43
3	59
4	43
5	53
6	66
7	50
8	69
9	118
10	102
11	71
12	35
13	68
14	35
15	14

Config	T = 3.83
0	18
1	60
2	40
3	66
4	43
5	61
6	64
7	52
8	67
9	142
10	66
11	56
12	47
13	50
14	44
15	24

Config	T = 3.82
0	14
1	67
2	35
3	62
4	35
5	52
6	69
7	57
8	64
9	123
10	109
11	51
12	46
13	56
14	46
15	14

Config	T = 3.81
0	14
1	67
2	32
3	72
4	39
5	62
6	73
7	50
8	71
9	95
10	112
11	57
12	43
13	52
14	36
15	25

Config	T = 3.8
0	16
1	65
2	43
3	59
4	41
5	53
6	64
7	61
8	60
9	131
10	86
11	50
12	47
13	56
14	49
15	19

Config	T = 3.79
0	17
1	63
2	38
3	65
4	36
5	62
6	62
7	62
8	66
9	112
10	94
11	54
12	51
13	52
14	53
15	13

Config	T = 3.78
0	20
1	60
2	45
3	58
4	44
5	65
6	58
7	68
8	57
9	78
10	119
11	62
12	41
13	64
14	42
15	19

Config	T = 3.77
0	22
1	60
2	40
3	59
4	43
5	61
6	63
7	59
8	59
9	109
10	94
11	64
12	45
13	65
14	42
15	15

Config	T = 3.76
0	17
1	59
2	40
3	58
4	45
5	55
6	71
7	51
8	65
9	110
10	110
11	55
12	48
13	56
14	43
15	17

Config	T = 3.75
0	14
1	61
2	48
3	63
4	36
5	42
6	64
7	52
8	78
9	90
10	128
11	65
12	36
13	63
14	48
15	12

Config	T = 3.74
0	22
1	56
2	39
3	68
4	42
5	77
6	54
7	62
8	63
9	118
10	74
11	54
12	54
13	42
14	51
15	24

Config	T = 3.73
0	15
1	64
2	42
3	69
4	48
5	64
6	49
7	53
8	48
9	96
10	120
11	75
12	36
13	70
14	30
15	21

Config	T = 3.72
0	16
1	51
2	46
3	55
4	42
5	59
6	65
7	59
8	73
9	92
10	135
11	66
12	28
13	62
14	32
15	19

Config	T = 3.71
0	7
1	61
2	39
3	61
4	40
5	66
6	67
7	65
8	66
9	134
10	90
11	54
12	43
13	54
14	42
15	11

Config	T = 3.7
0	12
1	68
2	39
3	62
4	42
5	69
6	67
7	72
8	58
9	89
10	110
11	52
12	41
13	58
14	38
15	23

Config	T = 3.69
0	11
1	66
2	43
3	61
4	39
5	57
6	61
7	66
8	60
9	105
10	122
11	55
12	34
13	60
14	38
15	22

Config	T = 3.68
0	14
1	65
2	42
3	66
4	43
5	55
6	69
7	53
8	69
9	107
10	89
11	59
12	48
13	58
14	47
15	16

Config	T = 3.67
0	9
1	64
2	35
3	63
4	44
5	59
6	70
7	51
8	60
9	124
10	111
11	54
12	48
13	55
14	39
15	14

Config	T = 3.66
0	18
1	58
2	39
3	66
4	40
5	67
6	56
7	58
8	63
9	132
10	85
11	61
12	42
13	53
14	41
15	21

Config	T = 3.65
0	18
1	52
2	47
3	48
4	49
5	65
6	72
7	67
8	66
9	92
10	110
11	67
12	30
13	71
14	28
15	18

Config	T = 3.64
0	19
1	60
2	31
3	65
4	36
5	69
6	63
7	59
8	63
9	112
10	106
11	57
12	50
13	52
14	45
15	13

Config	T = 3.63
0	20
1	69
2	35
3	55
4	32
5	46
6	66
7	63
8	55
9	132
10	110
11	48
12	45
13	62
14	48
15	14

Config	T = 3.62
0	16
1	50
2	42
3	62
4	41
5	63
6	60
7	52
8	73
9	116
10	108
11	64
12	45
13	52
14	46
15	10

Config	T = 3.61
0	13
1	72
2	38
3	65
4	42
5	62
6	66
7	65
8	55
9	108
10	87
11	58
12	46
13	65
14	42
15	16

Config	T = 3.6
0	21
1	56
2	40
3	62
4	46
5	77
6	57
7	65
8	57
9	87
10	111
11	66
12	38
13	60
14	32
15	25

Config	T = 3.59
0	8
1	69
2	35
3	71
4	36
5	67
6	48
7	64
8	49
9	160
10	85
11	52
12	44
13	50
14	43
15	19

Config	T = 3.58
0	17
1	65
2	38
3	76
4	37
5	69
6	52
7	59
8	64
9	90
10	109
11	71
12	33
13	60
14	34
15	26

Config	T = 3.57
0	14
1	66
2	39
3	67
4	35
5	69
6	59
7	72
8	64
9	103
10	88
11	62
12	43
13	61
14	47
15	11

Config	T = 3.56
0	22
1	59
2	45
3	59
4	40
5	59
6	41
7	64
8	46
9	133
10	108
11	56
12	42
13	56
14	47
15	23

Config	T = 3.55
0	10
1	61
2	45
3	62
4	46
5	54
6	68
7	52
8	68
9	123
10	90
11	63
12	42
13	62
14	41
15	13

Config	T = 3.54
0	11
1	58
2	37
3	72
4	35
5	69
6	55
7	57
8	71
9	146
10	80
11	59
12	44
13	45
14	46
15	15

Config	T = 3.53
0	11
1	58
2	38
3	67
4	41
5	72
6	54
7	60
8	60
9	126
10	100
11	63
12	43
13	54
14	40
15	13

Config	T = 3.52
0	13
1	50
2	43
3	66
4	40
5	64
6	67
7	51
8	86
9	129
10	84
11	66
12	35
13	50
14	38
15	18

Config	T = 3.51
0	18
1	57
2	48
3	55
4	55
5	73
6	53
7	68
8	44
9	57
10	142
11	72
12	35
13	74
14	28
15	21

Config	T = 3.5
0	10
1	53
2	47
3	55
4	44
5	58
6	55
7	59
8	60
9	113
10	139
11	59
12	38
13	57
14	41
15	12

Config	T = 3.49
0	11
1	59
2	40
3	57
4	45
5	66
6	59
7	63
8	52
9	108
10	124
11	64
12	42
13	66
14	37
15	7

Config	T = 3.48
0	11
1	64
2	37
3	58
4	42
5	65
6	62
7	66
8	51
9	121
10	113
11	54
12	44
13	60
14	39
15	13

Config	T = 3.47
0	12
1	69
2	38
3	57
4	44
5	54
6	65
7	60
8	47
9	125
10	109
11	59
12	42
13	71
14	36
15	12

Config	T = 3.46
0	11
1	66
2	36
3	66
4	32
5	70
6	54
7	74
8	58
9	126
10	95
11	63
12	36
13	63
14	40
15	10

Config	T = 3.45
0	16
1	66
2	42
3	56
4	45
5	59
6	66
7	66
8	53
9	101
10	110
11	53
12	43
13	63
14	40
15	21

Config	T = 3.44
0	16
1	63
2	39
3	54
4	40
5	47
6	62
7	55
8	52
9	104
10	153
11	58
12	39
13	67
14	38
15	13

Config	T = 3.43
0	11
1	65
2	41
3	73
4	42
5	55
6	60
7	46
8	67
9	106
10	108
11	67
12	42
13	59
14	41
15	17

Config	T = 3.42
0	19
1	61
2	50
3	58
4	50
5	62
6	64
7	65
8	61
9	81
10	91
11	61
12	47
13	64
14	47
15	19

Config	T = 3.41
0	13
1	67
2	33
3	74
4	34
5	48
6	68
7	40
8	74
9	122
10	103
11	59
12	52
13	52
14	51
15	10

Config	T = 3.4
0	21
1	63
2	37
3	57
4	37
5	63
6	54
7	69
8	48
9	122
10	106
11	62
12	40
13	68
14	40
15	13

Config	T = 3.39
0	7
1	53
2	40
3	56
4	45
5	66
6	62
7	58
8	60
9	135
10	120
11	58
12	40
13	55
14	35
15	10

Config	T = 3.38
0	16
1	56
2	46
3	54
4	51
5	56
6	75
7	53
8	68
9	77
10	121
11	70
12	39
13	72
14	34
15	12

Config	T = 3.37
0	20
1	48
2	46
3	58
4	48
5	68
6	51
7	56
8	59
9	94
10	127
11	76
12	35
13	66
14	33
15	15

Config	T = 3.36
0	14
1	56
2	34
3	66
4	35
5	67
6	54
7	56
8	63
9	120
10	124
11	68
12	39
13	58
14	38
15	8

Config	T = 3.35
0	15
1	68
2	37
3	60
4	36
5	58
6	64
7	67
8	57
9	107
10	116
11	60
12	35
13	68
14	36
15	16

Config	T = 3.34
0	11
1	51
2	43
3	58
4	43
5	75
6	60
7	68
8	67
9	85
10	140
11	67
12	27
13	60
14	27
15	18

Config	T = 3.33
0	16
1	74
2	37
3	66
4	34
5	54
6	58
7	65
8	53
9	127
10	85
11	54
12	50
13	62
14	53
15	12

Config	T = 3.32
0	19
1	58
2	41
3	65
4	36
5	56
6	47
7	54
8	59
9	119
10	121
11	65
12	42
13	58
14	47
15	13

Config	T = 3.31
0	14
1	50
2	45
3	54
4	41
5	62
6	61
7	62
8	69
9	112
10	127
11	67
12	27
13	63
14	31
15	15

Config	T = 3.3
0	17
1	49
2	46
3	50
4	50
5	58
6	74
7	53
8	71
9	91
10	126
11	69
12	34
13	68
14	30
15	14

Config	T = 3.29
0	14
1	63
2	35
3	56
4	39
5	51
6	84
7	54
8	73
9	130
10	92
11	50
12	47
13	57
14	43
15	12

Config	T = 3.28
0	9
1	65
2	31
3	65
4	34
5	56
6	64
7	53
8	61
9	155
10	103
11	50
12	49
13	50
14	46
15	9

Config	T = 3.27
0	15
1	57
2	38
3	62
4	42
5	70
6	59
7	61
8	60
9	106
10	116
11	66
12	38
13	61
14	34
15	15

Config	T = 3.26
0	14
1	62
2	38
3	63
4	37
5	45
6	60
7	45
8	62
9	154
10	107
11	57
12	42
13	56
14	43
15	15

Config	T = 3.25
0	10
1	62
2	37
3	71
4	35
5	63
6	60
7	56
8	71
9	124
10	100
11	61
12	41
13	52
14	43
15	14

Config	T = 3.24
0	9
1	70
2	39
3	67
4	33
5	61
6	59
7	70
8	62
9	111
10	107
11	54
12	40
13	57
14	46
15	15

Config	T = 3.23
0	13
1	59
2	42
3	67
4	41
5	59
6	54
7	52
8	63
9	105
10	127
11	69
12	35
13	61
14	36
15	17

Config	T = 3.22
0	14
1	67
2	38
3	59
4	40
5	54
6	67
7	60
8	57
9	130
10	95
11	51
12	49
13	59
14	47
15	13

Config	T = 3.21
0	10
1	60
2	46
3	61
4	44
5	55
6	59
7	56
8	62
9	115
10	115
11	63
12	38
13	62
14	40
15	14

Config	T = 3.2
0	15
1	67
2	33
3	67
4	38
5	64
6	70
7	59
8	65
9	101
10	98
11	59
12	49
13	59
14	44
15	12

Config	T = 3.19
0	10
1	50
2	43
3	48
4	44
5	58
6	50
7	59
8	47
9	127
10	162
11	66
12	33
13	68
14	32
15	3

Config	T = 3.18
0	10
1	61
2	40
3	59
4	34
5	56
6	58
7	64
8	62
9	103
10	151
11	68
12	23
13	70
14	29
15	12

Config	T = 3.17
0	12
1	64
2	40
3	67
4	36
5	48
6	56
7	49
8	63
9	126
10	117
11	63
12	43
13	60
14	47
15	9

Config	T = 3.16
0	15
1	50
2	39
3	60
4	42
5	69
6	51
7	56
8	58
9	125
10	126
11	65
12	40
13	55
14	37
15	12

Config	T = 3.15
0	15
1	60
2	40
3	61
4	41
5	55
6	53
7	53
8	53
9	116
10	128
11	76
12	34
13	75
14	33
15	7

Config	T = 3.14
0	10
1	49
2	47
3	52
4	41
5	71
6	48
7	74
8	57
