5	0.329509	0.00458838
4.99	0.318683	0.00451256
4.98	0.318676	0.00461222
4.97	0.322146	0.00460908
4.96	0.31824	0.00444586
4.95	0.317726	0.00449097
4.94	0.332742	0.00475765
4.93	0.330189	0.00467242
4.92	0.330545	0.00467986
4.91	0.333767	0.00463697
4.9	0.329539	0.00465436
4.89	0.341652	0.00488068
4.88	0.337032	0.00475022
4.87	0.339998	0.0047804
4.86	0.334633	0.00481846
4.85	0.338258	0.004713
4.84	0.342841	0.00473913
4.83	0.336202	0.00463946
4.82	0.345649	0.0050346
4.81	0.348067	0.00481038
4.8	0.343258	0.00489042
4.79	0.340093	0.004772
4.78	0.347974	0.00484223
4.77	0.350842	0.00492887
4.76	0.346653	0.00489833
4.75	0.352023	0.00501737
4.74	0.343873	0.00493037
4.73	0.345754	0.00486125
4.72	0.356597	0.00496825
4.71	0.346179	0.00488722
4.7	0.352536	0.00511231
4.69	0.352966	0.00508914
4.68	0.357417	0.00493973
4.67	0.353956	0.00503519
4.66	0.359263	0.00502007
4.65	0.369744	0.00521524
4.64	0.361477	0.00509603
4.63	0.353763	0.00497999
4.62	0.365553	0.00501776
4.61	0.359325	0.00506906
4.6	0.36405	0.00528353
4.59	0.373629	0.00520724
4.58	0.361139	0.00528157
4.57	0.371935	0.00532223
4.56	0.371853	0.00517543
4.55	0.364824	0.00526441
4.54	0.377219	0.00519497
4.53	0.377521	0.00528384
4.52	0.373652	0.00532628
4.51	0.374141	0.00528485
4.5	0.375682	0.00539561
4.49	0.376967	0.0053783
4.48	0.376999	0.00523601
4.47	0.370079	0.00520629
4.46	0.378354	0.00536422
4.45	0.379733	0.00529487
4.44	0.385695	0.0054288
4.43	0.380339	0.00542119
4.42	0.391178	0.00557483
4.41	0.397496	0.00563997
4.4	0.39139	0.00536167
4.39	0.390005	0.00546878
4.38	0.398471	0.00557317
4.37	0.39821	0.00560303
4.36	0.396381	0.00565836
4.35	0.404175	0.00583755
4.34	0.391082	0.00550295
4.33	0.392753	0.0055731
4.32	0.401213	0.00562534
4.31	0.417186	0.00587439
4.3	0.410194	0.00584957
4.29	0.408593	0.00573925
4.28	0.412936	0.00573151
4.27	0.395835	0.00562927
4.26	0.406802	0.00575853
4.25	0.414821	0.00583995
4.24	0.407891	0.0055862
4.23	0.40404	0.00561394
4.22	0.41774	0.00596302
4.21	0.414691	0.00597122
4.2	0.421466	0.00593996
4.19	0.411155	0.00574948
4.18	0.402805	0.0055987
4.17	0.42442	0.00596102
4.16	0.43239	0.00613557
4.15	0.438009	0.00621578
4.14	0.423988	0.00598806
4.13	0.428374	0.00607234
4.12	0.431628	0.00610743
4.11	0.431218	0.00614836
4.1	0.442038	0.00626709
4.09	0.428654	0.00615122
4.08	0.43345	0.00611331
4.07	0.442683	0.0061806
4.06	0.435581	0.00611642
4.05	0.432566	0.00598891
4.04	0.458715	0.00635399
4.03	0.443344	0.00637735
4.02	0.453888	0.00641995
4.01	0.442618	0.00624749
4	0.449329	0.00638759
3.99	0.450633	0.00627423
3.98	0.43732	0.00608198
3.97	0.43927	0.0062945
3.96	0.450915	0.00636696
3.95	0.460317	0.00655698
3.94	0.458768	0.00647621
3.93	0.466442	0.0067696
3.92	0.469674	0.00651632
3.91	0.462905	0.00633362
3.9	0.471764	0.00652986
3.89	0.473624	0.00690454
3.88	0.466788	0.00657936
3.87	0.473324	0.00663626
3.86	0.48645	0.00684922
3.85	0.479183	0.00671513
3.84	0.470844	0.00671213
3.83	0.486483	0.00692699
3.82	0.485595	0.00687819
3.81	0.495279	0.00702736
3.8	0.492312	0.00714344
3.79	0.487285	0.00695887
3.78	0.484297	0.0068719
3.77	0.489828	0.00689805
3.76	0.510864	0.00720563
3.75	0.497486	0.00705014
3.74	0.498727	0.00700522
3.73	0.506636	0.00718696
3.72	0.504442	0.00707003
3.71	0.487631	0.00691582
3.7	0.50133	0.00699862
3.69	0.497344	0.00704672
