Config	T = 5
9	222
10	206
11	102
12	68
13	102
14	72
15	24

Config	T = 3.13
0	24
1	107
2	68
3	114
4	59
5	94
6	114
7	96
8	130
9	188
10	231
11	111
12	65
13	104
14	74
15	21

Config	T = 3.12
0	20
1	97
2	82
3	95
4	86
5	109
6	103
7	107
8	97
9	197
10	227
11	113
12	68
13	115
14	64
15	20

Config	T = 3.11
0	25
1	105
2	78
3	107
4	79
5	100
6	95
7	97
8	96
9	210
10	209
11	122
12	69
13	120
14	68
15	20

Config	T = 3.1
0	29
1	112
2	57
3	115
4	58
5	109
6	121
7	105
8	123
9	207
10	188
11	114
12	64
13	111
14	63
15	24

Config	T = 3.09
0	25
1	110
2	72
3	102
4	67
5	113
6	115
7	126
8	112
9	184
10	199
11	109
12	59
13	117
14	64
15	26

Config	T = 3.08
0	19
1	109
2	67
3	111
4	68
5	112
6	92
7	109
8	93
9	223
10	230
11	105
12	67
13	103
14	66
15	26

Config	T = 3.07
0	26
1	104
2	60
3	87
4	72
5	97
6	129
7	102
8	100
9	255
10	214
11	83
12	81
13	100
14	69
15	21

Config	T = 3.06
0	23
1	110
2	69
3	99
4	62
5	103
6	122
7	121
8	118
9	213
10	190
11	102
12	66
13	113
14	73
15	16

Config	T = 3.05
0	21
1	106
2	81
3	119
4	71
5	91
6	90
7	88
8	113
9	195
10	236
11	125
12	56
13	112
14	66
15	30

Config	T = 3.04
0	15
1	98
2	76
3	99
4	64
5	113
6	81
7	124
8	94
9	259
10	228
11	95
12	65
13	94
14	77
15	18

Config	T = 3.03
0	21
1	104
2	72
3	104
4	71
5	96
6	113
7	97
8	114
9	195
10	241
11	112
12	63
13	112
14	64
15	21

Config	T = 3.02
0	21
1	108
2	66
3	109
4	70
5	104
6	112
7	99
8	109
9	195
10	235
11	94
12	83
13	93
14	79
15	23

Config	T = 3.01
0	18
1	110
2	57
3	109
4	68
5	102
6	122
7	92
8	110
9	220
10	237
11	102
12	68
13	103
14	57
15	25

Config	T = 3
0	28
1	117
2	72
3	99
4	74
5	108
6	102
7	124
8	82
9	202
10	196
11	114
12	65
13	132
14	63
15	22

Config	T = 2.99
0	15
1	118
2	64
3	109
4	61
5	99
6	110
7	111
8	104
9	234
10	210
11	97
12	71
13	106
14	74
15	17

Config	T = 2.98
0	14
1	104
2	73
3	115
4	70
5	111
6	100
7	103
8	114
9	198
10	233
11	122
12	52
13	111
14	55
15	25

Config	T = 2.97
0	26
1	102
2	62
3	116
4	58
5	113
6	111
7	103
8	129
9	212
10	200
11	112
12	66
13	98
14	70
15	22

Config	T = 2.96
0	23
1	97
2	69
3	98
4	72
5	116
6	108
7	112
8	106
9	216
10	223
11	113
12	58
13	112
14	55
15	22

Config	T = 2.95
0	32
1	114
2	64
3	116
4	57
5	96
6	106
7	101
8	115
9	216
10	190
11	117
12	66
13	115
14	73
15	22

Config	T = 2.94
0	18
1	114
2	63
3	105
4	69
5	93
6	123
7	96
8	108
9	232
10	213
11	94
12	77
13	103
14	71
15	21

Config	T = 2.93
0	21
1	113
2	62
3	113
4	67
5	121
6	106
7	116
8	101
9	207
10	201
11	106
12	70
13	106
14	65
15	25

Config	T = 2.92
0	25
1	117
2	61
3	115
4	65
5	110
6	121
7	108
8	115
9	210
10	171
11	104
12	75
13	106
14	71
15	26

Config	T = 2.91
0	19
1	109
2	71
3	119
4	73
5	105
6	112
7	93
8	120
9	198
10	193
11	115
12	74
13	105
14	72
15	22

Config	T = 2.9
0	23
1	111
2	60
3	107
4	46
5	102
6	95
7	120
8	105
9	274
10	213
11	96
12	54
13	100
14	68
15	26

Config	T = 2.89
0	17
1	113
2	63
3	108
4	69
5	102
6	107
7	101
8	96
9	233
10	227
11	100
12	71
13	105
14	65
15	23

Config	T = 2.88
0	25
1	112
2	67
3	105
4	64
5	108
6	116
7	118
8	112
9	183
10	211
11	108
12	67
13	115
14	70
15	19

Config	T = 2.87
0	20
1	103
2	65
3	109
4	70
5	98
6	111
7	87
8	112
9	232
10	224
11	103
12	78
13	97
14	73
15	18

Config	T = 2.86
0	18
1	101
2	71
3	103
4	69
5	116
6	85
7	116
8	89
9	254
10	211
11	114
12	63
13	112
14	65
15	13

Config	T = 2.85
0	16
1	105
2	66
3	108
4	70
5	94
6	111
7	87
8	110
9	233
10	235
11	104
12	74
13	101
14	70
15	16

Config	T = 2.84
0	15
1	98
2	64
3	110
4	73
5	117
6	105
7	96
8	108
9	254
10	208
11	106
12	69
13	94
14	60
15	23

Config	T = 2.83
0	23
1	112
2	70
3	105
4	66
5	104
6	101
7	115
8	98
9	208
10	221
11	103
12	69
13	110
14	73
15	22

Config	T = 2.82
0	32
1	108
2	68
3	106
4	63
5	108
6	103
7	115
8	106
9	194
10	208
11	117
12	64
13	119
14	69
15	20

Config	T = 2.81
0	21
1	101
2	64
3	104
4	67
5	104
6	128
7	98
8	128
9	201
10	221
11	112
12	65
13	109
14	62
15	15

Config	T = 2.8
0	18
1	115
2	63
3	113
4	65
5	105
6	115
7	105
8	111
9	197
10	223
11	116
12	58
13	118
14	56
15	22

Config	T = 2.79
0	11
1	114
2	60
3	114
4	56
5	105
6	108
7	109
8	112
9	218
10	239
11	111
12	58
13	111
14	62
15	12

Config	T = 2.78
0	18
1	96
2	70
3	99
4	67
5	98
6	105
7	98
8	111
9	235
10	251
11	108
12	60
13	105
14	63
15	16

Config	T = 2.77
0	20
1	116
2	54
3	111
4	55
5	95
6	107
7	99
8	101
9	311
10	172
11	93
12	76
13	98
14	75
15	17

Config	T = 2.76
0	21
1	102
2	63
3	104
4	61
5	103
6	97
7	103
8	101
9	268
10	226
11	106
12	59
13	104
14	61
15	21

Config	T = 2.75
0	14
1	105
2	55
3	117
4	65
5	134
6	91
7	112
8	93
9	242
10	223
11	108
12	67
13	96
14	57
15	21

Config	T = 2.74
0	20
1	108
2	75
3	107
4	71
5	112
6	95
7	117
8	98
9	209
10	208
11	109
12	68
13	110
14	72
15	21

Config	T = 2.73
0	23
1	91
2	62
3	98
4	68
5	125
6	112
7	112
8	113
9	203
10	242
11	107
12	68
13	100
14	62
15	14

Config	T = 2.72
0	22
1	98
2	62
3	107
4	58
5	125
6	93
7	120
8	106
9	248
10	208
11	114
12	57
13	105
14	61
15	16

Config	T = 2.71
0	22
1	108
2	62
3	113
4	57
5	119
6	97
7	119
8	107
9	241
10	195
11	108
12	60
13	103
14	65
15	24

Config	T = 2.7
0	18
1	118
2	62
3	108
4	56
5	102
6	116
7	118
8	112
9	229
10	207
11	96
12	60
13	106
14	66
15	26

Config	T = 2.69
0	16
1	111
2	75
3	108
4	69
5	109
6	96
7	118
8	99
9	187
10	229
11	116
12	65
13	119
14	71
15	12

Config	T = 2.68
0	21
1	100
2	66
3	104
4	56
5	105
6	108
7	111
8	122
9	225
10	233
11	103
12	59
13	99
14	69
15	19

Config	T = 2.67
0	23
1	102
2	60
3	103
4	76
5	122
6	112
7	105
8	97
9	210
10	221
11	115
12	69
13	114
14	53
15	18

Config	T = 2.66
0	13
1	106
2	56
3	111
4	61
5	119
6	111
7	109
8	111
9	261
10	201
11	106
12	60
13	101
14	55
15	19

Config	T = 2.65
0	18
1	107
2	61
3	101
4	65
5	100
6	117
7	102
8	107
9	278
10	186
11	110
12	62
13	116
14	58
15	12

Config	T = 2.64
0	15
1	102
2	53
3	94
4	60
5	106
6	110
7	107
8	95
9	240
10	292
11	95
12	61
13	103
14	54
15	13

Config	T = 2.63
0	10
1	114
2	67
3	122
4	52
5	119
6	72
7	126
8	95
9	284
10	181
11	109
12	58
13	101
14	73
15	17

Config	T = 2.62
0	12
1	110
2	56
3	125
4	66
5	109
6	108
7	84
8	113
9	203
10	253
11	125
12	58
13	110
14	48
15	20

Config	T = 2.61
0	12
1	117
2	53
3	110
4	62
5	108
6	123
7	106
8	107
9	239
10	214
11	97
12	70
13	104
14	61
15	17

Config	T = 2.6
0	11
1	110
2	62
3	117
4	62
5	110
6	111
7	103
8	118
9	244
10	191
11	119
12	59
13	112
14	59
15	12

Config	T = 2.59
0	14
1	107
2	69
3	106
4	63
5	124
6	101
7	131
8	106
9	216
10	210
11	102
12	61
13	103
14	67
15	20

Config	T = 2.58
0	17
1	101
2	54
3	115
4	56
5	106
6	111
7	90
8	123
9	261
10	226
11	108
12	60
13	94
14	58
15	20

Config	T = 2.57
0	16
1	103
2	62
3	102
4	57
5	106
6	85
7	112
8	89
9	222
10	306
11	109
12	50
13	110
14	55
15	16

Config	T = 2.56
0	15
1	97
2	56
3	112
4	63
5	114
6	108
7	92
8	116
9	234
10	248
11	113
12	64
13	98
14	57
15	13

Config	T = 2.55
0	20
1	111
2	53
3	109
4	52
5	105
6	106
7	108
8	105
9	262
10	221
11	97
12	67
13	99
14	68
15	17

Config	T = 2.54
0	19
1	107
2	66
3	94
4	59
5	82
6	114
7	102
8	108
9	252
10	252
11	105
12	48
13	118
14	55
15	19

Config	T = 2.53
0	23
1	108
2	62
3	112
4	58
5	95
6	101
7	95
8	109
9	227
10	238
11	109
12	70
13	105
14	74
15	14

Config	T = 2.52
0	12
1	119
2	57
3	114
4	57
5	101
6	110
7	106
8	105
9	199
10	262
11	109
12	61
13	114
14	61
15	13

Config	T = 2.51
0	22
1	108
2	61
3	113
4	55
5	91
6	111
7	92
8	122
9	214
10	247
11	111
12	62
13	106
14	68
15	17

Config	T = 2.5
0	13
1	107
2	63
3	110
4	63
5	119
6	92
7	116
8	95
9	206
10	260
11	111
12	62
13	108
14	62
15	13

Config	T = 2.49
0	26
1	115
2	46
3	119
4	44
5	111
6	101
7	109
8	107
9	233
10	229
11	109
12	64
13	105
14	66
15	16

Config	T = 2.48
0	9
1	105
2	57
3	108
4	65
5	99
6	119
7	88
8	114
9	248
10	243
11	116
12	58
13	113
14	50
15	8

Config	T = 2.47
0	14
1	105
2	54
3	97
4	60
5	106
6	124
7	108
8	110
9	234
10	263
11	95
12	57
13	103
14	51
15	19

Config	T = 2.46
0	7
1	106
2	69
3	107
4	61
5	108
6	103
7	115
8	112
9	239
10	230
11	106
12	55
13	105
14	63
15	14

Config	T = 2.45
0	12
1	104
2	59
3	92
4	48
5	94
6	110
7	117
8	109
9	289
10	246
11	89
12	56
13	101
14	67
15	7

Config	T = 2.44
0	15
1	98
2	67
3	95
4	66
5	114
6	96
7	118
8	94
9	227
10	266
11	113
12	51
13	116
14	52
15	12

Config	T = 2.43
0	12
1	109
2	57
3	99
4	57
5	107
6	120
7	117
8	110
9	220
10	258
11	107
12	49
13	117
14	49
15	12

Config	T = 2.42
0	8
1	111
2	62
3	107
4	68
5	91
6	114
7	89
8	104
9	238
10	261
11	106
12	60
13	110
14	54
15	17

Config	T = 2.41
0	12
1	104
2	44
3	113
4	55
5	121
6	95
7	101
8	93
9	301
10	233
11	96
12	72
13	87
14	61
15	12

Config	T = 2.4
0	11
1	110
2	53
3	110
4	49
5	105
6	101
7	109
8	105
9	265
10	250
11	92
12	66
13	92
14	70
15	12

Config	T = 2.39
0	14
1	99
2	63
3	105
4	57
5	106
6	93
7	106
8	105
9	269
10	243
11	111
12	53
13	105
14	59
15	12

Config	T = 2.38
0	13
1	106
2	64
3	114
4	65
5	122
6	85
7	113
8	92
9	206
10	263
11	115
12	59
13	107
14	58
15	18

Config	T = 2.37
0	13
1	115
2	61
3	106
4	61
5	95
6	107
7	104
8	98
9	243
10	241
11	99
12	68
13	108
14	68
15	13

Config	T = 2.36
0	11
1	83
2	68
3	85
4	72
5	116
6	112
7	110
8	110
9	198
10	315
11	112
12	46
13	110
14	42
15	10

Config	T = 2.35
0	13
1	118
2	56
3	118
4	59
5	115
6	104
7	112
8	101
9	244
10	203
11	110
12	60
13	110
14	57
15	20

Config	T = 2.34
0	18
1	99
2	54
3	96
4	60
5	115
6	102
7	112
8	93
9	226
10	289
11	106
12	59
13	109
14	53
15	9

Config	T = 2.33
0	17
1	96
2	64
3	99
4	65
5	102
6	99
7	98
8	101
9	230
10	287
11	106
12	59
13	103
14	58
15	16

Config	T = 2.32
0	9
1	100
2	62
3	100
4	60
5	104
6	107
7	106
8	109
9	211
10	300
11	114
12	47
13	114
14	49
15	8

Config	T = 2.31
0	12
1	106
2	58
3	96
4	63
5	93
6	113
7	98
8	98
9	238
10	290
11	103
12	56
13	113
14	51
15	12

Config	T = 2.3
0	15
1	95
2	65
3	99
4	69
5	106
6	93
7	98
8	93
9	211
10	311
11	110
12	60
13	106
14	56
15	13

Config	T = 2.29
0	9
1	102
2	61
3	98
4	63
5	96
6	122
7	98
8	116
9	240
10	264
11	97
12	62
13	101
14	60
15	11

Config	T = 2.28
0	14
1	108
2	63
3	109
4	54
5	114
6	93
7	122
8	103
9	212
10	266
11	117
12	40
13	116
14	49
15	20

Config	T = 2.27
0	13
1	112
2	61
3	95
4	61
5	81
6	118
7	98
8	101
9	248
10	269
11	99
12	58
13	116
14	58
15	12

Config	T = 2.26
0	9
1	110
2	64
3	118
4	65
5	91
6	96
7	82
8	103
9	251
10	251
11	114
12	63
13	106
14	62
15	15

Config	T = 2.25
0	12
1	100
2	57
3	103
4	62
5	123
6	99
7	115
8	97
9	233
10	260
11	101
12	69
13	98
14	64
15	7

Config	T = 2.24
0	13
1	99
2	59
3	101
4	58
5	97
6	106
7	96
8	109
9	230
10	302
11	113
12	46
13	111
14	47
15	13

Config	T = 2.23
0	11
1	108
2	52
3	104
4	46
5	94
6	102
7	104
8	104
9	271
10	281
11	106
12	46
13	110
14	52
15	9

Config	T = 2.22
0	11
1	107
2	52
3	93
4	53
5	101
6	108
7	114
8	93
9	263
10	287
11	97
12	51
13	111
14	50
15	9

Config	T = 2.21
0	13
1	120
2	47
3	117
4	53
5	103
6	100
7	100
8	91
9	278
10	230
11	105
12	63
13	108
14	57
15	15

Config	T = 2.2
0	10
1	108
2	57
3	108
4	59
5	101
6	108
7	99
8	106
9	286
10	217
11	100
12	66
13	100
14	64
15	11

Config	T = 2.19
0	11
1	116
2	36
3	112
4	50
5	106
6	102
7	96
8	84
9	338
10	220
11	100
12	66
13	104
14	52
15	7

Config	T = 2.18
0	11
1	121
2	50
3	102
4	56
5	85
6	119
7	98
8	94
9	277
10	245
11	96
12	64
13	115
14	58
15	9

Config	T = 2.17
0	13
1	120
2	44
3	113
4	54
5	112
6	105
7	109
8	88
9	268
10	233
11	109
12	55
13	116
14	45
15	16

Config	T = 2.16
0	8
1	99
2	59
3	103
4	64
5	115
6	113
7	106
8	112
9	260
10	228
11	109
12	58
13	105
14	53
15	8

Config	T = 2.15
0	8
1	112
2	56
3	118
4	50
5	92
6	96
7	92
8	108
9	276
10	250
11	102
12	64
13	96
14	70
15	10

Config	T = 2.14
0	15
1	116
2	46
3	112
4	51
5	92
6	107
7	91
8	98
9	295
10	232
11	114
12	54
13	118
14	49
15	10

Config	T = 2.13
0	6
1	108
2	52
3	105
4	57
5	127
6	95
7	125
8	87
9	251
10	269
11	98
12	54
13	101
14	49
15	16

Config	T = 2.12
0	9
1	119
2	58
3	119
4	55
5	111
6	95
7	114
8	98
9	226
10	245
11	109
12	56
13	109
14	59
15	18

Config	T = 2.11
0	18
1	97
2	52
3	101
4	56
5	103
6	113
7	95
8	113
9	255
10	271
11	100
12	59
13	96
14	55
15	16

Config	T = 2.1
0	11
1	101
2	57
3	107
4	47
5	95
6	91
7	99
8	107
9	262
10	300
11	113
12	41
13	107
14	51
15	11

Config	T = 2.09
0	10
1	94
2	49
3	103
4	52
5	114
6	82
7	102
8	88
9	267
10	331
11	100
12	55
13	91
14	52
15	10

Config	T = 2.08
0	12
1	100
2	56
3	96
4	58
5	91
6	106
7	93
8	100
9	258
10	310
11	109
12	43
13	113
14	41
15	14

Config	T = 2.07
0	10
1	103
2	55
3	118
4	50
5	121
6	60
7	111
8	80
9	311
10	248
11	110
12	55
13	95
14	60
15	13

Config	T = 2.06
0	8
1	112
2	53
3	112
4	42
5	109
6	93
7	120
8	104
9	303
10	216
11	99
12	56
13	99
14	67
15	7

Config	T = 2.05
0	9
1	110
2	51
3	116
4	49
5	108
6	89
7	104
8	97
9	279
10	256
11	112
12	50
13	106
14	52
15	12

Config	T = 2.04
0	9
1	106
2	64
3	103
4	52
5	94
6	85
7	109
8	94
9	286
10	267
11	108
12	44
13	111
14	56
15	12

Config	T = 2.03
0	9
1	110
2	49
3	118
4	40
5	102
6	98
7	103
8	115
9	303
10	229
11	106
12	50
13	98
14	59
15	11

Config	T = 2.02
0	5
1	109
2	48
3	109
4	48
5	114
6	98
7	114
8	98
9	291
10	249
11	99
12	56
13	99
14	56
15	7

Config	T = 2.01
0	8
1	117
2	53
3	112
4	50
5	98
6	99
7	106
8	97
9	250
10	270
11	115
12	47
13	120
14	50
15	8

Config	T = 2
0	9
1	104
2	55
3	114
4	48
5	104
6	103
7	101
8	120
9	283
10	234
11	106
12	51
13	96
14	58
15	14

Config	T = 1.99
0	5
1	111
2	42
3	105
4	45
5	122
6	90
7	125
8	81
9	306
10	266
11	97
12	47
13	103
14	44
15	11

Config	T = 1.98
0	7
1	105
2	43
3	104
4	49
5	104
6	100
7	99
8	93
9	272
10	316
11	102
12	51
13	103
14	45
15	7

Config	T = 1.97
0	7
1	102
2	57
3	103
4	56
5	92
6	106
7	92
8	108
9	274
10	273
11	101
12	63
13	100
14	64
15	2

Config	T = 1.96
0	11
1	96
2	56
3	97
4	51
5	98
6	100
7	102
8	106
9	275
10	294
11	110
12	41
13	109
14	46
15	8

Config	T = 1.95
0	15
1	105
2	38
3	111
4	39
5	113
6	100
7	106
8	105
9	299
10	256
11	107
12	48
13	101
14	47
15	10

Config	T = 1.94
0	12
1	111
2	52
3	102
4	50
5	92
6	119
7	103
8	112
9	264
10	255
11	108
12	45
13	117
14	47
15	11

Config	T = 1.93
0	16
1	105
2	48
3	98
4	40
5	100
6	107
7	115
8	108
9	245
10	301
11	108
12	40
13	115
14	48
15	6

Config	T = 1.92
0	3
1	108
2	52
3	114
4	46
5	106
6	83
7	106
8	95
9	260
10	307
11	114
12	43
13	108
14	49
15	6

Config	T = 1.91
0	10
1	124
2	46
3	110
4	48
5	100
6	111
7	112
8	95
9	250
10	257
11	110
12	47
13	124
14	45
15	11

Config	T = 1.9
0	8
1	98
2	53
3	102
4	55
5	102
6	85
7	96
8	87
9	279
10	323
11	107
12	46
13	103
14	44
15	12

Config	T = 1.89
0	6
1	119
2	44
3	110
4	55
5	106
6	115
7	104
8	95
9	274
10	243
11	93
12	67
13	102
14	56
15	11

Config	T = 1.88
0	8
1	98
2	65
3	95
4	72
5	108
6	96
7	104
8	86
9	230
10	302
11	111
12	54
13	114
14	47
15	10

Config	T = 1.87
0	6
1	108
2	37
3	107
4	41
5	98
6	120
7	95
8	115
9	324
10	248
11	98
12	52
13	99
14	48
15	4

Config	T = 1.86
0	7
1	103
2	50
3	108
4	46
5	97
6	97
7	96
8	106
9	306
10	269
11	102
12	53
13	97
14	57
15	6

Config	T = 1.85
0	7
1	108
2	41
3	117
4	42
5	97
6	103
7	87
8	111
9	298
10	272
11	112
12	49
13	103
14	48
15	5

Config	T = 1.84
0	8
1	98
2	53
3	94
4	50
5	88
6	94
7	95
8	93
9	287
10	337
11	105
12	39
13	109
14	42
15	8

Config	T = 1.83
0	6
1	103
2	46
3	95
4	42
5	109
6	98
7	121
8	94
9	324
10	268
11	95
12	44
13	103
14	48
15	4

Config	T = 1.82
0	9
1	100
2	45
3	101
4	43
5	107
6	100
7	108
8	103
9	293
10	295
11	103
12	39
13	102
14	41
15	11

Config	T = 1.81
0	9
1	116
2	35
3	105
4	37
5	97
6	117
7	106
8	104
9	299
10	272
11	93
12	50
13	104
14	48
15	8

Config	T = 1.8
0	12
1	105
2	52
3	99
4	45
5	101
6	87
7	114
8	88
9	278
10	303
11	107
12	40
13	113
14	47
15	9

Config	T = 1.79
0	6
1	104
2	44
3	102
4	41
5	96
6	109
7	101
8	110
9	278
10	312
11	107
12	36
13	109
14	39
15	6

Config	T = 1.78
0	4
1	100
2	40
3	106
4	43
5	102
6	99
7	93
8	102
9	299
10	328
11	100
12	40
13	94
14	37
15	13

Config	T = 1.77
0	4
1	106
2	42
3	112
4	35
5	89
6	88
7	90
8	101
9	385
10	251
11	97
12	48
13	91
14	55
15	6

Config	T = 1.76
0	4
1	99
2	39
3	99
4	46
5	114
6	96
7	107
8	89
9	266
10	358
11	94
12	47
13	94
14	40
15	8

Config	T = 1.75
0	5
1	99
2	43
3	101
4	44
5	95
6	106
7	92
8	107
9	279
10	342
11	101
12	39
13	99
14	38
15	10

Config	T = 1.74
0	6
1	107
2	32
3	103
4	34
5	115
6	96
7	117
8	90
9	324
10	294
11	93
12	44
13	97
14	42
15	6

Config	T = 1.73
0	8
1	102
2	48
3	112
4	40
5	107
6	88
7	105
8	106
9	284
10	289
11	111
12	42
13	101
14	50
15	7

Config	T = 1.72
0	7
1	105
2	41
3	109
4	34
5	101
6	89
7	104
8	100
9	284
10	327
11	105
12	41
13	101
14	48
15	4

Config	T = 1.71
0	11
1	89
2	57
3	94
4	57
5	104
6	105
7	99
8	110
9	246
10	315
11	114
12	42
13	109
14	42
15	6

Config	T = 1.7
0	5
1	93
2	43
3	91
4	48
5	97
6	107
7	94
8	100
9	331
10	312
11	91
12	47
13	93
14	42
15	6

Config	T = 1.69
0	4
1	108
2	39
3	111
4	41
5	79
6	110
7	74
8	111
9	290
10	333
11	108
12	41
13	105
14	39
15	7

Config	T = 1.68
0	6
1	105
2	44
3	105
4	34
5	64
6	99
7	74
8	109
9	293
10	373
11	109
12	30
13	109
14	40
15	6

Config	T = 1.67
0	4
1	93
2	43
3	100
4	44
5	88
6	101
7	80
8	107
9	261
10	395
11	105
12	39
13	98
14	38
15	4

Config	T = 1.66
0	6
1	90
2	45
3	94
4	50
5	111
6	97
7	102
8	96
9	290
10	333
11	106
12	39
13	102
14	34
15	5

Config	T = 1.65
0	7
1	98
2	50
3	93
4	46
5	99
6	88
7	108
8	87
9	270
10	357
11	109
12	33
13	114
14	37
15	4

Config	T = 1.64
0	2
1	95
2	36
3	89
4	40
5	88
6	94
7	90
8	84
9	311
10	412
11	92
12	34
13	98
14	30
15	5

Config	T = 1.63
0	7
1	102
2	33
3	98
4	29
5	113
6	78
7	121
8	78
9	359
10	311
11	101
12	28
13	105
14	32
15	5

Config	T = 1.62
0	4
1	108
2	38
3	99
4	36
5	84
6	105
7	95
8	98
9	384
10	264
11	89
12	46
13	98
14	48
15	4

Config	T = 1.61
0	3
1	109
2	32
3	104
4	33
5	92
6	108
7	96
8	102
9	318
10	320
11	104
12	35
13	109
14	34
15	1

Config	T = 1.6
0	4
1	107
2	30
3	95
4	28
5	76
6	104
7	90
8	94
9	418
10	292
11	84
12	37
13	96
14	39
15	6

Config	T = 1.59
0	4
1	94
2	44
3	86
4	47
5	91
6	112
7	96
8	101
9	306
10	343
11	109
12	25
13	117
14	22
15	3

Config	T = 1.58
0	3
1	106
2	49
3	111
4	43
5	84
6	100
7	85
8	111
9	245
10	349
11	117
12	39
13	112
14	45
15	1

Config	T = 1.57
0	3
1	89
2	40
3	90
4	41
5	99
6	91
7	97
8	91
9	315
10	380
11	90
12	42
13	89
14	41
15	2

Config	T = 1.56
0	4
1	100
2	44
3	93
4	39
5	80
6	90
7	92
8	88
9	374
10	316
11	94
12	38
13	101
14	43
15	4

Config	T = 1.55
0	2
1	86
2	45
3	90
4	43
5	96
6	82
7	94
8	88
9	376
10	333
11	100
12	32
13	96
14	34
15	3

Config	T = 1.54
0	6
1	100
2	38
3	103
4	30
5	103
6	82
7	108
8	93
9	374
10	286
11	100
12	33
13	97
14	41
15	6

Config	T = 1.53
0	7
1	91
2	29
3	102
4	28
5	100
6	79
7	90
8	91
9	400
10	320
11	94
12	42
13	83
14	43
15	1

Config	T = 1.52
0	2
1	87
2	51
3	88
4	39
5	81
6	95
7	92
8	108
9	307
10	382
11	106
12	22
13	105
14	34
15	1

Config	T = 1.51
0	4
1	90
2	45
3	90
4	32
5	88
6	77
7	101
8	90
9	293
10	426
11	107
12	18
13	107
14	31
15	1

Config	T = 1.5
0	0
1	93
2	38
3	94
4	32
5	100
6	87
7	105
8	94
9	346
10	357
11	96
12	27
13	95
14	33
15	3

Config	T = 1.49
0	3
1	100
2	38
3	100
4	33
5	78
6	98
7	83
8	103
9	305
10	385
11	104
12	29
13	104
14	34
15	3

Config	T = 1.48
0	3
1	94
2	34
3	94
4	46
5	90
6	90
7	78
8	78
9	324
10	399
11	99
12	40
13	99
14	28
15	4

Config	T = 1.47
0	3
1	111
2	34
3	108
4	27
5	81
6	109
7	91
8	113
9	308
10	334
11	107
12	26
13	110
14	33
15	5

Config	T = 1.46
0	2
1	85
2	36
3	90
4	38
5	87
6	115
7	80
8	118
9	328
10	372
11	93
12	33
13	88
14	31
15	4

Config	T = 1.45
0	3
1	98
2	27
3	101
4	27
5	100
6	80
7	97
8	83
9	379
10	352
11	91
12	34
13	88
14	34
15	6

Config	T = 1.44
0	5
1	94
2	38
3	93
4	33
5	87
6	83
7	93
8	87
9	336
10	385
11	104
12	25
13	105
14	30
15	2

Config	T = 1.43
0	2
1	89
2	32
3	86
4	28
5	82
6	89
7	89
8	90
9	371
10	408
11	83
12	28
13	86
14	32
15	5

Config	T = 1.42
0	2
1	91
2	34
3	91
4	33
5	88
6	82
7	89
8	83
9	407
10	349
11	95
12	29
13	95
14	30
15	2

Config	T = 1.41
0	4
1	92
2	31
3	90
4	33
5	105
6	89
7	105
8	85
9	388
10	327
11	87
12	37
13	89
14	35
15	3

Config	T = 1.4
0	5
1	95
2	29
3	84
4	28
5	82
6	95
7	94
8	85
9	419
10	339
11	82
12	34
13	93
14	35
15	1

Config	T = 1.39
0	1
1	77
2	33
3	71
4	40
5	70
6	97
7	69
8	84
9	262
10	576
11	82
12	27
13	88
14	20
15	3

Config	T = 1.38
0	3
1	99
2	25
3	109
4	30
5	92
6	98
7	77
8	103
9	396
10	300
11	108
12	33
13	98
14	28
15	1

Config	T = 1.37
0	4
1	93
2	29
3	103
4	25
5	96
6	75
7	90
8	89
9	386
10	353
11	95
12	36
13	85
14	40
15	1

Config	T = 1.36
0	2
1	94
2	24
3	86
4	32
5	76
6	96
7	76
8	80
9	367
10	428
11	85
12	34
13	93
14	26
15	1

Config	T = 1.35
0	0
1	96
2	23
3	91
4	20
5	92
6	77
7	100
8	75
9	482
10	317
11	81
12	27
13	86
14	30
15	3

Config	T = 1.34
0	1
1	90
2	28
3	97
4	26
5	83
6	78
7	78
8	87
9	376
10	416
11	94
12	27
13	87
14	29
15	3

Config	T = 1.33
0	3
1	97
2	29
3	90
4	26
5	83
6	87
7	93
8	83
9	337
10	428
11	92
12	23
13	99
14	26
15	4

Config	T = 1.32
0	7
1	95
2	29
3	92
4	33
5	85
6	95
7	84
8	88
9	367
10	368
11	95
12	31
13	98
14	27
15	6

Config	T = 1.31
0	4
1	88
2	36
3	93
4	38
5	92
6	100
7	85
8	103
9	325
10	373
11	103
12	32
13	98
14	30
15	0

Config	T = 1.3
0	1
1	76
2	30
3	91
4	32
5	90
6	75
7	73
8	88
9	335
10	479
11	98
12	25
13	83
14	23
15	1

Config	T = 1.29
0	3
1	85
2	23
3	81
4	28
5	81
6	86
7	80
8	77
9	345
10	489
11	87
12	24
13	91
14	19
15	1

Config	T = 1.28
0	6
1	89
2	26
3	95
4	24
5	96
6	72
7	92
8	80
9	424
10	351
11	99
12	25
13	93
14	27
15	1

Config	T = 1.27
0	0
