Config	T = 5
9	62
10	50
11	26
12	16
13	30
14	19
15	3

Config	T = 3.13
0	5
1	24
2	26
3	23
4	24
5	23
6	27
7	26
8	28
9	54
10	39
11	27
12	19
13	28
14	21
15	6

Config	T = 3.12
0	4
1	26
2	14
3	28
4	11
5	31
6	31
7	32
8	36
9	64
10	39
11	25
12	15
13	23
14	18
15	3

Config	T = 3.11
0	11
1	28
2	13
3	21
4	15
5	32
6	30
7	37
8	21
9	57
10	43
11	20
12	20
13	27
14	18
15	7

Config	T = 3.1
0	8
1	24
2	21
3	22
4	19
5	23
6	34
7	27
8	34
9	41
10	53
11	24
12	17
13	26
14	19
15	8

Config	T = 3.09
0	3
1	27
2	16
3	24
4	19
5	30
6	27
7	30
8	21
9	59
10	58
11	21
12	19
13	24
14	16
15	6

Config	T = 3.08
0	2
1	22
2	14
3	29
4	19
5	37
6	20
7	25
8	22
9	69
10	56
11	25
12	22
13	18
14	17
15	3

Config	T = 3.07
0	5
1	21
2	17
3	24
4	18
5	27
6	21
7	23
8	23
9	63
10	72
11	25
12	18
13	22
14	17
15	4

Config	T = 3.06
0	5
1	26
2	13
3	27
4	17
5	37
6	35
7	32
8	32
9	36
10	52
11	29
12	15
13	28
14	11
15	5

Config	T = 3.05
0	5
1	29
2	20
3	31
4	18
5	20
6	25
7	20
8	29
9	61
10	40
11	27
12	21
13	25
14	23
15	6

Config	T = 3.04
0	7
1	25
2	16
3	27
4	20
5	27
6	27
7	21
8	25
9	48
10	59
11	31
12	19
13	29
14	15
15	4

Config	T = 3.03
0	6
1	30
2	16
3	31
4	18
5	29
6	30
7	26
8	29
9	46
10	38
11	25
12	24
13	24
14	22
15	6

Config	T = 3.02
0	2
1	30
2	17
3	28
4	16
5	33
6	22
7	36
8	21
9	61
10	43
11	22
12	20
13	24
14	21
15	4

Config	T = 3.01
0	5
1	20
2	22
3	27
4	19
5	24
6	25
7	20
8	35
9	55
10	54
11	31
12	16
13	24
14	19
15	4

Config	T = 3
0	5
1	26
2	20
3	22
4	18
5	23
6	28
7	29
8	26
9	35
10	77
11	31
12	9
13	35
14	11
15	5

Config	T = 2.99
0	5
1	25
2	14
3	31
4	14
5	31
6	22
7	25
8	28
9	58
10	57
11	31
12	15
13	25
14	15
15	4

Config	T = 2.98
0	4
1	23
2	22
3	23
4	22
5	17
6	24
7	17
8	24
9	47
10	83
11	32
12	13
13	32
14	13
15	4

Config	T = 2.97
0	4
1	32
2	14
3	24
4	18
5	23
6	38
7	27
8	26
9	51
10	51
11	26
12	16
13	34
14	12
15	4

Config	T = 2.96
0	5
1	33
2	15
3	29
4	14
5	19
6	36
7	24
8	33
9	64
10	34
11	23
12	18
13	27
14	19
15	7

Config	T = 2.95
0	2
1	26
2	18
3	24
4	18
5	22
6	29
7	24
8	27
9	43
10	81
11	24
12	16
13	26
14	16
15	4

Config	T = 2.94
0	3
1	24
2	20
3	28
4	17
5	39
6	15
7	38
8	22
9	50
10	56
11	27
12	14
13	23
14	17
15	7

Config	T = 2.93
0	5
1	29
2	16
3	25
4	17
5	23
6	36
7	26
8	31
9	51
10	46
11	27
12	18
13	31
14	17
15	2

Config	T = 2.92
0	1
1	32
2	19
3	30
4	14
5	18
6	33
7	25
8	36
9	43
10	61
11	22
12	14
13	24
14	19
15	9

Config	T = 2.91
0	8
1	26
2	15
3	26
4	14
5	25
6	23
7	26
8	24
9	49
10	71
11	29
12	15
13	29
14	16
15	4

Config	T = 2.9
0	4
1	35
2	19
3	32
4	17
5	17
6	26
7	22
8	25
9	43
10	56
11	34
12	12
13	37
14	14
15	7

Config	T = 2.89
0	5
1	36
2	14
3	31
4	12
5	22
6	21
7	29
8	18
9	69
10	44
11	19
12	25
13	24
14	27
15	4

Config	T = 2.88
0	4
1	27
2	16
3	28
4	12
5	28
6	33
7	31
8	38
9	52
10	42
11	28
12	14
13	27
14	18
15	2

Config	T = 2.87
0	6
1	30
2	14
3	31
4	15
5	27
6	27
7	25
8	27
9	62
10	42
11	26
12	18
13	25
14	17
15	8

Config	T = 2.86
0	3
1	21
2	19
3	24
4	16
5	31
6	20
7	31
8	26
9	41
10	84
11	30
12	11
13	27
14	14
15	2

Config	T = 2.85
0	6
1	28
2	17
3	27
4	16
5	21
6	32
7	23
8	32
9	42
10	59
11	30
12	16
13	31
14	17
15	3

Config	T = 2.84
0	4
1	29
2	10
3	32
4	9
5	31
6	23
7	29
8	27
9	67
10	56
11	23
12	17
13	20
14	18
15	5

Config	T = 2.83
0	3
1	34
2	15
3	32
4	12
5	27
6	22
7	32
8	23
9	58
10	49
11	31
12	10
13	33
14	13
15	6

Config	T = 2.82
0	6
1	26
2	17
3	27
4	14
5	31
6	19
7	33
8	23
9	59
10	56
11	26
12	14
13	25
14	17
15	7

Config	T = 2.81
0	4
1	22
2	23
3	24
4	20
5	23
6	25
7	24
8	30
9	55
10	56
11	29
12	16
13	27
14	19
15	3

Config	T = 2.8
0	2
1	25
2	16
3	27
4	16
5	33
6	26
7	31
8	28
9	54
10	59
11	24
12	16
13	22
14	16
15	5

Config	T = 2.79
0	5
1	24
2	22
3	21
4	25
5	25
6	27
7	25
8	21
9	30
10	76
11	32
12	16
13	35
14	13
15	3

Config	T = 2.78
0	3
1	27
2	17
3	25
4	10
5	27
6	24
7	36
8	29
9	75
10	52
11	20
12	8
13	22
14	15
15	10

Config	T = 2.77
0	6
1	26
2	17
3	27
4	16
5	24
6	23
7	24
8	25
9	47
10	67
11	32
12	17
13	31
14	18
15	0

Config	T = 2.76
0	4
1	24
2	17
3	23
4	19
5	25
6	32
7	24
8	29
9	58
10	61
11	26
12	13
13	27
14	11
15	7

Config	T = 2.75
0	3
1	25
2	15
3	28
4	21
5	30
6	32
7	21
8	29
9	43
10	68
11	26
12	16
13	23
14	10
15	10

Config	T = 2.74
0	1
1	25
2	20
3	28
4	21
5	27
6	19
7	23
8	21
9	40
10	86
11	30
12	13
13	27
14	12
15	7

Config	T = 2.73
0	6
1	35
2	14
3	27
4	14
5	19
6	34
7	27
8	26
9	62
10	39
11	25
12	17
13	33
14	17
15	5

Config	T = 2.72
0	3
1	37
2	12
3	34
4	15
5	24
6	25
7	24
8	19
9	72
10	42
11	20
12	21
13	23
14	18
15	11

Config	T = 2.71
0	10
1	24
2	17
3	25
4	16
5	24
6	25
7	24
8	27
9	46
10	64
11	29
12	18
13	28
14	19
15	4

Config	T = 2.7
0	3
1	28
2	18
3	28
4	18
5	30
6	22
7	30
8	22
9	68
10	41
11	27
12	16
13	27
14	16
15	6

Config	T = 2.69
0	8
1	25
2	18
3	20
4	21
5	23
6	29
7	25
8	21
9	27
10	85
11	36
12	11
13	41
14	8
15	2

Config	T = 2.68
0	2
1	28
2	13
3	27
4	18
5	26
6	29
7	22
8	23
9	62
10	65
11	27
12	15
13	28
14	10
15	5

Config	T = 2.67
0	2
1	28
2	17
3	26
4	16
5	26
6	27
7	29
8	26
9	58
10	59
11	23
12	16
13	25
14	17
15	5

Config	T = 2.66
0	3
1	28
2	16
3	25
4	20
5	35
6	21
7	34
8	14
9	36
10	79
11	22
12	20
13	25
14	16
15	6

Config	T = 2.65
0	5
1	27
2	12
3	25
4	15
5	25
6	29
7	24
8	24
9	60
10	67
11	26
12	17
13	28
14	14
15	2

Config	T = 2.64
0	5
1	33
2	18
3	30
4	19
5	28
6	23
7	30
8	19
9	51
10	42
11	28
12	18
13	31
14	17
15	8

Config	T = 2.63
0	5
1	23
2	24
3	22
4	24
5	29
6	23
7	30
8	22
9	40
10	60
11	29
12	17
13	30
14	17
15	5

Config	T = 2.62
0	1
1	28
2	9
3	40
4	14
5	32
6	18
7	15
8	25
9	92
10	37
11	29
12	22
13	17
14	17
15	4

Config	T = 2.61
0	6
1	20
2	13
3	23
4	16
5	35
6	19
7	29
8	19
9	49
10	89
11	28
12	15
13	25
14	12
15	2

Config	T = 2.6
0	4
1	30
2	15
3	25
4	14
5	23
6	33
7	29
8	29
9	71
10	36
11	22
12	20
13	27
14	21
15	1

Config	T = 2.59
0	3
1	27
2	18
3	29
4	16
5	20
6	25
7	20
8	29
9	64
10	56
11	29
12	16
13	27
14	18
15	3

Config	T = 2.58
0	5
1	33
2	14
3	30
4	14
5	18
6	33
7	21
8	30
9	51
10	58
11	28
12	13
13	31
14	13
15	8

Config	T = 2.57
0	4
1	26
2	10
3	29
4	13
5	37
6	19
7	31
8	19
9	73
10	56
11	25
12	18
13	22
14	15
15	3

Config	T = 2.56
0	8
1	28
2	13
3	28
4	13
5	21
6	30
7	21
8	30
9	64
10	51
11	31
12	13
13	31
14	13
15	5

Config	T = 2.55
0	5
1	33
2	14
3	29
4	9
5	21
6	26
7	30
8	27
9	64
10	49
11	27
12	14
13	31
14	19
15	2

Config	T = 2.54
0	1
1	25
2	11
3	27
4	14
5	28
6	23
7	23
8	22
9	65
10	84
11	27
12	13
13	25
14	10
15	2

Config	T = 2.53
0	5
1	29
2	14
3	27
4	17
5	23
6	28
7	22
8	23
9	43
10	77
11	31
12	13
13	33
14	10
15	5

Config	T = 2.52
0	6
1	21
2	14
3	24
4	17
5	36
6	32
7	30
8	32
9	46
10	58
11	25
12	18
13	22
14	15
15	4

Config	T = 2.51
0	2
1	28
2	13
3	33
4	12
5	33
6	19
7	29
8	25
9	60
10	59
11	28
12	16
13	23
14	17
15	3

Config	T = 2.5
0	7
1	23
2	13
3	27
4	11
5	20
6	28
7	18
8	34
9	54
10	79
11	28
12	15
13	24
14	17
15	2

Config	T = 2.49
0	8
1	25
2	15
3	20
4	16
5	28
6	25
7	32
8	19
9	64
10	60
11	27
12	13
13	32
14	12
15	4

Config	T = 2.48
0	9
1	28
2	11
3	33
4	11
5	33
6	20
7	28
8	25
9	57
10	46
11	33
12	18
13	28
14	18
15	2

Config	T = 2.47
0	4
1	31
2	15
3	27
4	20
5	23
6	37
7	22
8	28
9	46
10	48
11	26
12	23
13	30
14	18
15	2

Config	T = 2.46
0	1
1	24
2	14
3	22
4	20
5	31
6	24
7	27
8	16
9	74
10	66
11	23
12	19
13	25
14	13
15	1

Config	T = 2.45
0	4
1	24
2	15
3	24
4	15
5	20
6	29
7	20
8	29
9	79
10	60
11	24
12	14
13	24
14	14
15	5

Config	T = 2.44
0	3
1	24
2	14
3	23
4	17
5	27
6	40
7	25
8	36
9	56
10	60
11	19
12	15
13	20
14	12
15	9

Config	T = 2.43
0	0
1	28
2	15
3	31
4	15
5	22
6	28
7	19
8	31
9	62
10	65
11	25
12	16
13	22
14	16
15	5

Config	T = 2.42
0	3
1	29
2	16
3	25
4	18
5	22
6	28
7	24
8	22
9	74
10	50
11	22
12	19
13	26
14	17
15	5

Config	T = 2.41
0	3
1	29
2	18
3	24
4	14
5	20
6	28
7	29
8	27
9	55
10	68
11	26
12	9
13	31
14	13
15	6

Config	T = 2.4
0	3
1	27
2	14
3	23
4	11
5	18
6	30
7	25
8	29
9	69
10	71
11	22
12	14
13	26
14	17
15	1

Config	T = 2.39
0	3
1	28
2	13
3	29
4	14
5	31
6	23
7	29
8	23
9	62
10	57
11	26
12	18
13	25
14	17
15	2

Config	T = 2.38
0	1
1	25
2	10
3	33
4	12
5	29
6	28
7	19
8	34
9	65
10	65
11	29
12	14
13	21
14	12
15	3

Config	T = 2.37
0	5
1	29
2	17
3	24
4	11
5	27
6	26
7	38
8	27
9	65
10	47
11	22
12	11
13	27
14	17
15	7

Config	T = 2.36
0	6
1	18
2	14
3	13
4	17
5	35
6	29
7	37
8	21
9	55
10	83
11	24
12	10
13	29
14	7
15	2

Config	T = 2.35
0	3
1	24
2	15
3	25
4	18
5	34
6	23
7	30
8	21
9	58
10	64
11	30
12	13
13	29
14	10
15	3

Config	T = 2.34
0	4
1	27
2	10
3	28
4	11
5	34
6	20
7	32
8	20
9	68
10	65
11	28
12	12
13	27
14	11
15	3

Config	T = 2.33
0	2
1	28
2	17
3	22
4	18
5	22
6	29
7	27
8	22
9	72
10	56
11	23
12	15
13	29
14	14
15	4

Config	T = 2.32
0	4
1	26
2	13
3	28
4	15
5	18
6	27
7	14
8	27
9	77
10	63
11	27
12	18
13	25
14	16
15	2

Config	T = 2.31
0	2
1	29
2	12
3	29
4	10
5	24
6	32
7	26
8	34
9	88
10	34
11	20
12	17
13	20
14	19
15	4

Config	T = 2.3
0	3
1	30
2	10
3	26
4	9
5	26
6	31
7	31
8	28
9	58
10	70
11	29
12	6
13	33
14	7
15	3

Config	T = 2.29
0	4
1	25
2	16
3	25
4	19
5	33
6	27
7	30
8	24
9	43
10	64
11	28
12	17
13	28
14	14
15	3

Config	T = 2.28
0	4
1	29
2	19
3	24
4	14
5	18
6	25
7	28
8	25
9	68
10	54
11	26
12	14
13	31
14	19
15	2

Config	T = 2.27
0	4
1	28
2	10
3	30
4	6
5	23
6	26
7	25
8	32
9	89
10	49
11	21
12	15
13	19
14	19
15	4

Config	T = 2.26
0	2
1	24
2	18
3	21
4	14
5	33
6	17
7	40
8	18
9	60
10	74
11	24
12	11
13	27
14	15
15	2

Config	T = 2.25
0	1
1	27
2	17
3	28
4	14
5	29
6	30
7	31
8	34
9	61
10	45
11	27
12	11
13	26
14	14
15	5

Config	T = 2.24
0	1
1	23
2	13
3	25
4	17
5	29
6	31
7	23
8	29
9	59
10	71
11	29
12	13
13	27
14	9
15	1

Config	T = 2.23
0	1
1	25
2	21
3	23
4	18
5	28
6	19
7	33
8	20
9	29
10	100
11	25
12	11
13	27
14	14
15	6

Config	T = 2.22
0	5
1	22
2	18
3	23
4	13
5	27
6	18
7	31
8	24
9	70
10	68
11	26
12	10
13	25
14	15
15	5

Config	T = 2.21
0	7
1	24
2	22
3	21
4	20
5	22
6	29
7	27
8	28
9	40
10	62
11	32
12	13
13	35
14	15
15	3

Config	T = 2.2
0	7
1	24
2	15
3	26
4	11
5	20
6	24
7	22
8	30
9	56
10	77
11	31
12	11
13	29
14	15
15	2

Config	T = 2.19
0	2
1	24
2	13
3	24
4	11
5	30
6	27
7	32
8	29
9	59
10	73
11	25
12	12
13	25
14	14
15	0

Config	T = 2.18
0	0
1	29
2	12
3	35
4	14
5	21
6	35
7	13
8	39
9	57
10	60
11	28
12	16
13	22
14	14
15	5

Config	T = 2.17
0	2
1	30
2	8
3	25
4	11
5	29
6	25
7	31
8	17
9	94
10	53
11	20
12	15
13	25
14	12
15	3

Config	T = 2.16
0	3
1	23
2	18
3	16
4	13
5	16
6	26
7	28
8	24
9	75
10	84
11	21
12	9
13	28
14	14
15	2

Config	T = 2.15
0	2
1	31
2	13
3	24
4	12
5	21
6	29
7	29
8	23
9	70
10	63
11	20
12	17
13	27
14	18
15	1

Config	T = 2.14
0	4
1	29
2	13
3	23
4	10
5	21
6	28
7	30
8	25
9	102
10	34
11	16
12	19
13	22
14	22
15	2

Config	T = 2.13
0	2
1	29
2	13
3	25
4	11
5	20
6	33
7	26
8	31
9	62
10	67
11	25
12	12
13	29
14	14
15	1

Config	T = 2.12
0	1
1	28
2	13
3	35
4	9
5	28
6	22
7	25
8	33
9	89
10	33
11	25
12	17
13	18
14	21
15	3

Config	T = 2.11
0	2
1	24
2	15
3	22
4	15
5	25
6	25
7	27
8	23
9	64
10	80
11	26
12	11
13	28
14	11
15	2

Config	T = 2.1
0	0
1	27
2	12
3	28
4	16
5	22
6	39
7	17
8	36
9	58
10	64
11	28
12	14
13	27
14	10
15	2

Config	T = 2.09
0	2
1	29
2	9
3	27
4	8
5	24
6	25
7	27
8	24
9	80
10	69
11	24
12	12
13	26
14	13
15	1

Config	T = 2.08
0	0
1	28
2	12
3	28
4	12
5	25
6	28
7	25
8	28
9	71
10	64
11	23
12	16
13	23
14	16
15	1

Config	T = 2.07
0	4
1	30
2	10
3	31
4	7
5	21
6	19
7	23
8	23
9	90
10	58
11	21
12	19
13	20
14	22
15	2

Config	T = 2.06
0	4
1	26
2	14
3	20
4	18
5	23
6	24
7	25
8	14
9	58
10	89
11	29
12	12
13	35
14	8
15	1

Config	T = 2.05
0	3
1	25
2	14
3	22
4	15
5	23
6	31
7	25
8	27
9	44
10	92
11	28
12	9
13	31
14	8
15	3

Config	T = 2.04
0	1
1	35
2	11
3	31
4	10
5	23
6	26
7	28
8	23
9	84
10	45
11	24
12	12
13	28
14	13
15	6

Config	T = 2.03
0	3
1	26
2	10
3	25
4	14
5	32
6	29
7	29
8	24
9	67
10	64
11	24
12	14
13	25
14	10
15	4

Config	T = 2.02
0	1
1	24
2	16
3	19
4	20
5	22
6	29
7	23
8	20
9	46
10	101
11	29
12	9
13	34
14	5
15	2

Config	T = 2.01
0	1
1	26
2	15
3	19
4	17
5	23
6	25
7	28
8	16
9	51
10	105
11	21
12	11
13	28
14	9
15	5

Config	T = 2
0	2
1	28
2	9
3	26
4	9
5	20
6	32
7	22
8	30
9	87
10	63
11	19
12	14
13	21
14	14
15	4

Config	T = 1.99
0	1
1	20
2	15
3	24
4	14
5	28
6	16
7	25
8	21
9	70
10	92
11	31
12	7
13	27
14	8
15	1

Config	T = 1.98
0	4
1	28
2	11
3	20
4	13
5	30
6	24
7	36
8	14
9	71
10	71
11	22
12	13
13	30
14	11
15	2

Config	T = 1.97
0	2
1	20
2	16
3	22
4	15
5	23
6	29
7	22
8	32
9	55
10	91
11	28
12	7
13	26
14	8
15	4

Config	T = 1.96
0	2
1	28
2	11
3	26
4	11
5	26
6	26
7	28
8	24
9	61
10	81
11	26
12	9
13	28
14	9
15	4

Config	T = 1.95
0	3
1	22
2	11
3	25
4	9
5	27
6	17
7	26
8	22
9	89
10	79
11	23
12	11
13	20
14	13
15	3

Config	T = 1.94
0	3
1	24
2	16
3	32
4	9
5	20
6	21
7	19
8	36
9	78
10	55
11	33
12	11
13	25
14	18
15	0

Config	T = 1.93
0	4
1	25
2	11
3	23
4	16
5	26
6	37
7	23
8	30
9	54
10	69
11	30
12	12
13	32
14	7
15	1

Config	T = 1.92
0	1
1	22
2	12
3	28
4	14
5	33
6	22
7	25
8	26
9	76
10	66
11	24
12	16
13	18
14	14
15	3

Config	T = 1.91
0	0
1	26
2	15
3	21
4	11
5	23
6	20
7	32
8	19
9	87
10	76
11	18
12	11
13	23
14	15
15	3

Config	T = 1.9
0	7
1	16
2	20
3	17
4	20
5	32
6	25
7	31
8	26
9	24
10	101
11	31
12	7
13	30
14	7
15	6

Config	T = 1.89
0	1
1	27
2	6
3	30
4	5
5	28
6	23
7	26
8	27
9	87
10	70
11	23
12	13
13	20
14	14
15	0

Config	T = 1.88
0	3
1	22
2	15
3	19
4	15
5	26
6	34
7	29
8	31
9	51
10	78
11	26
12	11
13	29
14	11
15	0

Config	T = 1.87
0	2
1	26
2	10
3	26
4	9
5	20
6	26
7	21
8	27
9	96
10	62
11	21
12	16
13	21
14	17
15	0

Config	T = 1.86
0	0
1	29
2	15
3	29
4	13
5	24
6	23
7	26
8	25
9	55
10	76
11	31
12	10
13	31
14	12
15	1

Config	T = 1.85
0	1
1	35
2	9
3	30
4	8
5	22
6	29
7	28
8	25
9	86
10	47
11	22
12	13
13	27
14	14
15	4

Config	T = 1.84
0	1
1	25
2	14
3	25
4	14
5	23
6	28
7	23
8	28
9	65
10	76
11	25
12	13
13	25
14	13
15	2

Config	T = 1.83
0	2
1	23
2	14
3	23
4	18
5	29
6	18
7	25
8	14
9	36
10	117
11	34
12	8
13	34
14	4
15	1

Config	T = 1.82
0	2
1	25
2	13
3	21
4	12
5	15
6	29
7	20
8	26
9	72
10	90
11	21
12	14
13	25
14	15
15	0

Config	T = 1.81
0	4
1	24
2	14
3	21
4	16
5	26
6	28
7	27
8	23
9	57
10	78
11	26
12	14
13	29
14	12
15	1

Config	T = 1.8
0	2
1	22
2	9
3	22
4	12
5	28
6	32
7	25
8	29
9	66
10	85
11	24
12	11
13	24
14	8
15	1

Config	T = 1.79
0	2
1	25
2	9
3	27
4	10
5	29
6	27
7	26
8	28
9	84
10	61
11	20
12	16
13	18
14	15
15	3

Config	T = 1.78
0	0
1	29
2	16
3	30
4	10
5	14
6	22
7	19
8	29
9	61
10	87
11	30
12	8
13	29
14	14
15	2

Config	T = 1.77
0	2
1	26
2	13
3	24
4	10
5	23
6	22
7	28
8	23
9	69
10	85
11	26
12	8
13	28
14	11
15	2

Config	T = 1.76
0	2
1	14
2	16
3	21
4	16
5	25
6	22
7	18
8	29
9	56
10	112
11	32
12	5
13	25
14	5
15	2

Config	T = 1.75
0	1
1	27
2	9
3	26
4	12
5	27
6	24
7	25
8	20
9	95
10	61
11	22
12	14
13	23
14	11
15	3

Config	T = 1.74
0	3
1	25
2	11
3	22
4	14
5	28
6	27
7	28
8	21
9	61
10	85
11	23
12	13
13	26
14	10
15	3

Config	T = 1.73
0	0
1	26
2	12
3	22
4	12
5	19
6	26
7	23
8	22
9	81
10	85
11	21
12	13
13	25
14	13
15	0

Config	T = 1.72
0	1
1	27
2	10
3	29
4	10
5	30
6	17
7	28
8	19
9	84
10	68
11	26
12	13
13	24
14	13
15	1

Config	T = 1.71
0	0
1	24
2	9
3	29
4	11
5	18
6	24
7	11
8	27
9	123
10	54
11	25
12	12
13	20
14	10
15	3

Config	T = 1.7
0	1
1	26
2	7
3	30
4	3
5	31
6	23
7	31
8	31
9	92
10	57
11	19
12	15
13	15
14	19
15	0

Config	T = 1.69
0	1
1	24
2	12
3	23
4	14
5	23
6	35
7	22
8	32
9	84
10	59
11	19
12	15
13	20
14	13
15	4

Config	T = 1.68
0	0
1	23
2	11
3	23
4	13
5	25
6	30
7	23
8	28
9	79
10	76
11	26
12	9
13	26
14	7
15	1

Config	T = 1.67
0	2
1	22
2	6
3	17
4	13
5	18
6	37
7	16
8	25
9	96
10	87
11	20
12	11
13	25
14	4
15	1

Config	T = 1.66
0	2
1	25
2	9
3	26
4	8
5	20
6	30
7	20
8	32
9	78
10	79
11	27
12	8
13	26
14	9
15	1

Config	T = 1.65
0	1
1	29
2	10
3	29
4	12
5	34
6	17
7	32
8	15
9	93
10	51
11	22
12	15
13	22
14	13
15	5

Config	T = 1.64
0	2
1	25
2	6
3	27
4	7
5	25
6	31
7	22
8	32
9	94
10	61
11	23
12	12
13	21
14	11
15	1

Config	T = 1.63
0	1
1	25
2	10
3	25
4	14
5	22
6	24
7	18
8	20
9	100
10	66
11	28
12	11
13	28
14	7
15	1

Config	T = 1.62
0	3
1	21
2	11
3	22
4	13
5	34
6	21
7	31
8	20
9	63
10	93
11	26
12	7
13	25
14	5
15	5

Config	T = 1.61
0	0
1	27
2	9
3	26
4	10
5	19
6	27
7	19
8	25
9	88
10	79
11	24
12	11
13	25
14	10
15	1

Config	T = 1.6
0	2
1	25
2	7
3	34
4	7
5	23
6	29
7	14
8	38
9	71
10	75
11	29
12	12
13	20
14	12
15	2

Config	T = 1.59
0	2
1	22
2	8
3	27
4	16
5	29
6	20
7	16
8	17
9	75
10	92
11	27
12	17
13	22
14	9
15	1

Config	T = 1.58
0	1
1	18
2	9
3	19
4	9
5	25
6	27
7	24
8	28
9	105
10	78
11	22
12	7
13	21
14	7
15	0

Config	T = 1.57
0	4
1	26
2	9
3	24
4	8
5	15
6	29
7	18
8	28
9	89
10	75
11	29
12	7
13	31
14	8
15	0

Config	T = 1.56
0	1
1	30
2	7
3	29
4	7
5	27
6	22
7	28
8	21
9	93
10	61
11	19
12	17
13	20
14	17
15	1

Config	T = 1.55
0	1
1	19
2	8
3	25
4	11
5	27
6	25
7	18
8	28
9	77
10	96
11	26
12	11
13	20
14	8
15	0

Config	T = 1.54
0	1
1	28
2	8
3	27
4	8
5	20
6	28
7	21
8	27
9	89
10	70
11	24
12	12
13	25
14	12
15	0

Config	T = 1.53
0	0
1	23
2	7
3	25
4	11
5	19
6	29
7	13
8	27
9	103
10	78
11	24
12	11
13	22
14	7
15	1

Config	T = 1.52
0	3
1	21
2	8
3	21
4	8
5	28
6	18
7	28
8	18
9	88
10	97
11	19
12	11
13	19
14	11
15	2

Config	T = 1.51
0	0
1	28
2	12
3	29
4	11
5	24
6	22
7	24
8	24
9	55
10	93
11	30
12	8
13	29
14	9
15	2

Config	T = 1.5
0	4
1	19
2	12
3	28
4	15
5	36
6	12
7	24
8	18
9	55
10	96
11	34
12	12
13	25
14	9
15	1

Config	T = 1.49
0	0
1	18
2	13
3	25
4	12
5	23
6	20
7	17
8	28
9	64
10	115
11	28
12	6
13	21
14	7
15	3

Config	T = 1.48
0	1
1	20
2	10
3	20
4	12
5	31
6	22
7	29
8	20
9	111
10	61
11	20
12	12
13	20
14	10
15	1

Config	T = 1.47
0	1
1	28
2	5
3	26
4	7
5	27
6	27
7	27
8	23
9	100
10	62
11	23
12	10
13	25
14	8
15	1

Config	T = 1.46
0	1
1	20
2	6
3	23
4	8
5	17
6	23
7	12
8	24
9	87
10	120
11	27
12	5
13	24
14	3
15	0

Config	T = 1.45
0	1
1	23
2	5
3	24
4	5
5	24
6	22
7	23
8	23
9	124
10	68
11	20
12	9
13	19
14	9
15	1

Config	T = 1.44
0	1
1	26
2	15
3	26
4	10
5	15
6	18
7	20
8	23
9	42
10	125
11	31
12	6
13	31
14	11
15	0

Config	T = 1.43
0	0
1	23
2	7
3	24
4	6
5	26
6	22
7	26
8	24
9	102
10	82
11	23
12	5
13	22
14	6
15	2

Config	T = 1.42
0	0
1	23
2	9
3	24
4	10
5	22
6	19
7	20
8	19
9	119
10	70
11	22
12	11
13	21
14	10
15	1

Config	T = 1.41
0	1
1	28
2	4
3	31
4	4
5	29
6	19
7	26
8	22
9	117
10	53
11	25
12	8
13	22
14	8
15	3

Config	T = 1.4
0	0
1	23
2	10
3	20
4	7
5	15
6	24
7	21
8	24
9	96
10	101
11	22
12	4
13	25
14	7
15	1

Config	T = 1.39
0	0
1	28
2	2
3	27
4	4
5	24
6	24
7	23
8	21
9	95
10	92
11	24
12	6
13	25
14	4
15	1

Config	T = 1.38
0	0
1	23
2	6
3	25
4	9
5	28
6	25
7	23
8	24
9	84
10	91
11	22
12	11
13	20
14	8
15	1

Config	T = 1.37
0	2
1	28
2	4
3	31
4	8
5	30
6	25
7	23
8	24
9	88
10	63
11	27
12	13
13	24
14	9
15	1

Config	T = 1.36
0	0
1	20
2	10
3	20
4	9
5	23
6	20
7	24
8	21
9	72
10	124
11	23
12	4
13	23
14	5
15	2

Config	T = 1.35
0	0
1	27
2	8
3	24
4	7
5	21
6	17
7	25
8	15
9	108
10	82
11	21
12	10
13	24
14	11
15	0

Config	T = 1.34
0	1
1	23
2	9
3	24
4	11
5	30
6	28
7	27
8	27
9	77
10	74
11	27
12	9
13	26
14	7
15	0

Config	T = 1.33
0	0
1	23
2	10
3	17
4	8
5	18
6	31
7	26
8	27
9	65
10	119
11	20
12	3
13	26
14	5
15	2

Config	T = 1.32
0	1
1	25
2	10
3	25
4	8
5	19
6	26
7	21
8	28
9	82
10	85
11	28
12	6
13	28
14	8
15	0

Config	T = 1.31
0	0
1	21
2	10
3	17
4	7
5	19
6	23
7	26
8	22
9	98
10	102
11	21
12	3
13	25
14	6
15	0

Config	T = 1.3
0	0
1	24
2	2
3	24
4	2
5	24
6	15
7	24
8	15
9	151
10	68
11	18
12	7
13	18
14	7
15	1

Config	T = 1.29
0	0
1	19
2	4
3	20
4	10
5	25
6	25
7	18
8	20
9	129
10	77
11	19
12	11
13	18
14	5
15	0

Config	T = 1.28
0	0
1	25
2	10
3	26
4	8
5	16
6	12
7	17
8	15
9	113
10	89
11	27
12	7
13	26
14	9
15	0

Config	T = 1.27
0	0
