5	-0.00305511
4.99	-0.00034582
4.98	-0.000179277
4.97	-0.00305395
4.96	0.00621828
4.95	0.0145307
4.94	0.00794663
4.93	-0.00423952
4.92	0.00267126
4.91	0.000533528
4.9	0.00929673
4.89	0.00399866
4.88	0.00762048
4.87	-0.00369125
4.86	0.0106645
4.85	0.00366668
4.84	0.00696293
4.83	0.00472196
4.82	0.00765044
4.81	-0.0075957
4.8	0.00500086
4.79	0.00458185
4.78	0.00981969
4.77	0.00637763
4.76	0.0106312
4.75	0.00405257
4.74	0.00125683
4.73	-0.00414766
4.72	-0.000334802
4.71	0.0028633
4.7	0.00957233
4.69	0.0144597
4.68	0.003406
4.67	-0.000611361
4.66	0.00736527
4.65	-0.00485136
4.64	0.00194118
4.63	0.00728797
4.62	-0.00757659
4.61	-0.00666054
4.6	0.00169885
4.59	0.00284955
4.58	0.00870214
4.57	-0.00453239
4.56	-0.00537781
4.55	0.00424027
4.54	0.00239473
4.53	0.00428495
4.52	-0.00164566
4.51	0.00191138
4.5	0.00534891
4.49	0.00281159
4.48	0.0115051
4.47	-0.00313548
4.46	0.00157245
4.45	-0.00527936
4.44	-0.00438795
4.43	0.00363233
4.42	0.00659744
4.41	-0.00307084
4.4	0.00237639
4.39	0.0087932
4.38	-0.00828442
4.37	-0.00597902
4.36	-0.00170242
4.35	0.00105247
4.34	-0.00296659
4.33	-0.00726187
4.32	-0.00385452
4.31	-0.00261375
4.3	0.00658333
4.29	-0.00822081
4.28	0.00999233
4.27	0.00363784
4.26	0.00286871
4.25	0.00450597
4.24	-0.00197182
4.23	-0.00236093
4.22	0.00122515
4.21	-0.00155712
4.2	-0.00194466
4.19	-0.00656928
4.18	0.0110825
4.17	-0.00104872
4.16	0.00461946
4.15	-0.00189457
4.14	-0.00189163
4.13	0.00110343
4.12	0.00272468
4.11	0.00102415
4.1	-0.000443192
4.09	0.00733871
4.08	0.00135182
4.07	0.00345507
4.06	0.00170015
4.05	0.00852284
4.04	0.00102506
4.03	-0.00757631
4.02	-0.00878113
4.01	0.00371663
4	0.00228866
3.99	0.00437971
3.98	0.000158221
3.97	-0.0063626
3.96	0.000353725
3.95	-0.00347989
3.94	-0.00229064
3.93	0.00232079
3.92	-0.000856961
3.91	0.0017303
3.9	-0.00566752
3.89	-0.00615889
3.88	-0.00460938
3.87	-0.00184547
3.86	0.0116653
3.85	-0.0102929
3.84	0.000143021
3.83	-0.000907159
3.82	0.00293453
3.81	0.00166632
3.8	-0.00286776
3.79	0.0105666
3.78	-0.0105839
3.77	0.0100013
3.76	-0.00522574
3.75	-0.00260583
3.74	0.00125976
3.73	-0.00962623
3.72	0.00197798
3.71	-0.00289289
3.7	-0.0136037
3.69	0.00060894
3.68	0.00238336
3.67	0.00476194
3.66	0.00716486
3.65	-0.00763603
3.64	0.00605447
3.63	0.00277458
3.62	-4.73075e-05
3.61	0.00385074
3.6	0.00616663
3.59	-0.00860086
3.58	0.00458794
3.57	0.00195145
3.56	0.00152576
3.55	0.00624145
3.54	-0.00378424
3.53	-0.0101997
3.52	-0.000613089
3.51	-0.00648591
3.5	-0.00767038
3.49	0.00558551
3.48	-0.00169385
3.47	0.00757561
3.46	0.00865766
3.45	0.00521648
3.44	-0.00217851
3.43	0.00128885
3.42	0.00069424
3.41	0.0028781
3.4	0.00536101
3.39	0.00307282
3.38	-0.00897359
3.37	0.00554798
3.36	0.0124638
3.35	0.000493392
3.34	0.00244107
3.33	3.26427e-05
3.32	-0.0024123
3.31	0.00336662
3.3	-0.00582211
3.29	0.00819348
3.28	-0.00102907
3.27	0.00539313
3.26	-0.00525412
3.25	0.00374332
3.24	-0.0100281
3.23	-0.00488983
3.22	-0.00399791
3.21	-0.00142416
3.2	0.00319435
3.19	-0.00456947
3.18	-0.0138659
3.17	-0.00310208
3.16	0.00551756
3.15	-0.00685987
3.14	0.00408465
3.13	0.00556689
3.12	-0.00466558
3.11	-0.0015509
3.1	0.00821348
3.09	0.00252174
3.08	0.00171108
3.07	-0.0067738
3.06	-0.00377796
3.05	-0.00195745
3.04	-0.00402583
3.03	0.00294267
3.02	0.00207495
3.01	0.0049274
3	-0.00663194
2.99	-0.00693534
2.98	0.00123349
2.97	0.00266902
2.96	0.00222817
2.95	0.0042498
2.94	0.00390491
2.93	-0.000365722
2.92	0.00897954
2.91	0.0021122
2.9	-0.00986196
2.89	-0.0108584
2.88	-0.00289665
2.87	-0.00190802
2.86	-0.00280991
2.85	-0.00027439
2.84	-0.00323361
2.83	-0.00230136
2.82	0.00189007
2.81	-0.00631453
2.8	0.00133839
2.79	-0.00142492
2.78	0.00220835
2.77	0.00150388
2.76	-0.0153672
2.75	-0.008273
2.74	-0.00481319
2.73	-0.00985111
2.72	-0.00415282
2.71	0.00738146
2.7	-0.00355642
2.69	-0.00393483
2.68	-0.00395329
2.67	-0.0116332
2.66	-0.00795415
2.65	0.00247875
2.64	0.00267158
2.63	0.00532457
2.62	0.00190825
2.61	0.00669032
2.6	-0.00236129
2.59	-0.0019212
2.58	-0.00646217
2.57	0.00360522
2.56	-0.0013955
2.55	0.000529329
2.54	0.00164755
2.53	-0.00896769
2.52	-0.00173902
2.51	-0.00625805
2.5	-0.00307673
2.49	-0.00593799
2.48	-0.0040001
2.47	-0.00726334
2.46	0.00172946
2.45	0.00058517
2.44	-0.000333997
2.43	0.00739446
2.42	-0.00257306
2.41	-0.00198176
2.4	-0.00222439
2.39	-0.00194564
2.38	-0.00178077
2.37	0.000557698
2.36	-0.00364541
2.35	-0.00423279
2.34	-0.0116375
2.33	-0.00612795
2.32	-0.0048494
2.31	0.00227059
2.3	-0.00503177
2.29	0.00416757
2.28	0.000516294
2.27	-0.00529016
2.26	-0.00948537
2.25	0.000451168
2.24	-0.00209323
2.23	-0.00221118
2.22	0.00680333
2.21	-0.00719312
2.2	-0.00194101
2.19	-0.00785533
2.18	2.73523e-05
2.17	0.00196681
2.16	0.00237876
2.15	-0.00741122
2.14	-0.00332665
2.13	-0.00454725
2.12	0.004583
2.11	-0.00253356
2.1	-0.00210332
2.09	-0.00323779
2.08	-0.00240605
2.07	-0.0140251
2.06	-0.000283594
2.05	-0.00597871
2.04	0.00507133
2.03	-0.00717476
2.02	-0.000107022
2.01	-0.00790858
2	-0.00348567
1.99	-0.00522389
1.98	-0.0105699
1.97	-0.00851878
1.96	-0.00274871
1.95	-0.000417818
1.94	-0.00907747
1.93	-0.0133805
1.92	-0.0172675
1.91	-0.00986566
1.9	-0.00999702
1.89	0.00232705
1.88	0.00608715
1.87	0.0066583
1.86	-0.0079747
1.85	0.00480746
1.84	-0.00491332
1.83	-0.00236444
1.82	-0.0160049
1.81	-0.00889515
1.8	-0.0152126
1.79	-0.01954
1.78	0.00295898
1.77	-0.00117102
1.76	-0.00680826
1.75	-0.00246962
1.74	-0.0134883
1.73	0.000152961
1.72	-0.0036171
1.71	-0.000867213
1.7	-0.00230573
1.69	-0.00813528
1.68	-0.00678008
1.67	-0.00774421
1.66	-0.000765649
1.65	-0.00359029
1.64	-0.00376984
1.63	-0.00674386
1.62	0.00210562
1.61	-0.00360156
1.6	-0.0203644
1.59	-0.0131248
1.58	-0.00411965
1.57	-0.00221358
1.56	-0.0136128
1.55	-0.0027229
1.54	-0.00713378
1.53	-0.0164231
1.52	-0.0117327
1.51	-0.00918827
1.5	0.00263232
1.49	-0.00519293
1.48	-0.0202806
1.47	-0.00822736
1.46	0.00359029
1.45	-0.0124652
1.44	-0.00469988
1.43	-0.0115668
1.42	0.00701536
1.41	-0.00792007
1.4	-0.00464005
1.39	-0.00480908
1.38	-0.016517
1.37	0.00247684
1.36	-0.0132581
1.35	-0.00583718
1.34	-0.00828604
1.33	-0.00532876
1.32	-0.00788742
1.31	-0.012328
1.3	-0.00109775
1.29	-0.0135001
1.28	-0.00357991
1.27	-0.00968645
1.26	-0.0078585
1.25	-0.00797961
1.24	-0.0106995
1.23	-0.00469581
1.22	-0.0155375
1.21	-0.0112142
1.2	-0.0205993
1.19	-0.0134136
1.18	-0.00188416
1.17	-0.010472
1.16	-0.00884807
1.15	-0.00540133
1.14	-0.00862564
1.13	0.00367234
1.12	-0.0195741
1.11	-0.0157652
1.1	-0.00848719
1.09	-0.00845194
1.08	-0.0146186
1.07	-0.0108587
1.06	-0.00981157
1.05	-0.00725798
1.04	-0.0114505
1.03	-0.0189903
1.02	-0.0112668
1.01	-0.0139342
1	-0.0186171
0.99	-0.0087647
0.98	-0.0262801
0.97	-0.0127437
0.96	-0.0140304
0.95	-0.0214767
0.94	-0.00504861
0.93	-0.0188205
0.92	-0.0161797
0.91	-0.00979529
0.9	-0.0205233
0.89	-0.00906554
0.88	-0.0137638
0.87	-0.0108386
0.86	-0.00842855
0.85	-0.0133074
0.84	-0.00979453
0.83	-0.0211435
0.82	-0.0162455
0.81	-0.0196403
0.8	-0.0211244
0.79	-0.027418
0.78	-0.0157367
0.77	-0.0212751
0.76	-0.0195352
0.75	-0.0239095
0.74	-0.025819
0.73	-0.0400916
0.72	-0.0299217
0.71	-0.0453596
0.7	-0.0339287
0.69	-0.0331234
0.68	-0.0298289
0.67	-0.0442679
0.66	-0.0352978
0.65	-0.0397253
0.64	-0.0286282
0.63	-0.0423973
0.62	-0.0490904
0.61	-0.0339196
0.6	-0.0338659
0.59	-0.0205836
0.58	-0.00721241
0.57	-0.0137994
0.56	-0.0114588
0.55	-0.0231646
0.54	-0.0117776
0.53	-0.000417597
0.52	0.00718098
0.51	-0.00702118
0.5	0.0199625
0.49	0.0146526
0.48	0.0078311
0.47	0.0207114
0.46	0.0165083
0.45	0.0119105
0.44	0.0124604
0.43	0.013969
0.42	0.0139619
0.41	0.0147382
0.4	0.0207108
0.39	0.024226
0.38	0.0167561
0.37	0.0207203
0.36	0.0120977
0.35	0.0249682
0.34	0.0115726
0.33	0.0235088
0.32	0.0192491
0.31	0.0148247
0.3	0.0198105
0.29	0.0237025
0.28	0.0134886
0.27	0.00865874
0.26	0.0148736
0.25	0.0171001
0.24	0.0259167
0.23	0.017581
0.22	0.0176256
0.21	0.0187208
0.2	0.019644
0.19	0.0191771
0.18	0.0177324
0.17	0.0248901
0.16	0.0153056
0.15	0.0192256
0.14	0.0237683
0.13	0.0214913
0.12	0.0220028
0.11	0.0188556
0.1	0.0145357
0.09	0.024419
0.08	0.0189089
0.07	0.00713839
0.06	0.0138319
0.05	0.00908992
0.04	0.0233259
0.03	0.017562
0.02	0.0155907
0.01	0.0224888
