5	0.312253	0.00434497
4.99	0.302628	0.00424765
4.98	0.301044	0.00434163
4.97	0.310088	0.00436362
4.96	0.29732	0.00416671
4.95	0.310717	0.00430523
4.94	0.310421	0.00436506
4.93	0.318791	0.00457677
4.92	0.308741	0.00435126
4.91	0.317282	0.00453738
4.9	0.310553	0.00437377
4.89	0.313225	0.00442934
4.88	0.309327	0.00439949
4.87	0.306782	0.00428601
4.86	0.321865	0.00457022
4.85	0.317189	0.004505
4.84	0.307102	0.0043352
4.83	0.316605	0.00460805
4.82	0.308097	0.00439843
4.81	0.311649	0.0044538
4.8	0.311909	0.00442747
4.79	0.330717	0.00471839
4.78	0.32019	0.00455021
4.77	0.327852	0.00465828
4.76	0.32404	0.00456143
4.75	0.325718	0.00461455
4.74	0.322705	0.00453812
4.73	0.327786	0.00453014
4.72	0.334173	0.00473892
4.71	0.334574	0.00484757
4.7	0.327554	0.0045928
4.69	0.329677	0.00470147
4.68	0.350436	0.00492797
4.67	0.324102	0.00458113
4.66	0.343039	0.00476818
4.65	0.343467	0.00481304
4.64	0.345521	0.0048432
4.63	0.341863	0.00484056
4.62	0.340515	0.00474358
4.61	0.339243	0.00475123
4.6	0.343888	0.00484377
4.59	0.341193	0.00485164
4.58	0.348856	0.00490145
4.57	0.345251	0.00486525
4.56	0.347304	0.0049809
4.55	0.352002	0.0050965
4.54	0.35414	0.00512482
4.53	0.34863	0.00488941
4.52	0.352283	0.00492099
4.51	0.348222	0.00492469
4.5	0.34954	0.00504694
4.49	0.358104	0.0049911
4.48	0.343561	0.00472425
4.47	0.354382	0.00497055
4.46	0.359674	0.00511479
4.45	0.350703	0.00497412
4.44	0.363172	0.00514687
4.43	0.35663	0.00508535
4.42	0.368781	0.00522177
4.41	0.352455	0.00500877
4.4	0.352859	0.00504625
4.39	0.366184	0.00515386
4.38	0.368454	0.00516489
4.37	0.360202	0.00505135
4.36	0.372466	0.00526362
4.35	0.360542	0.00498353
4.34	0.367275	0.00518023
4.33	0.35505	0.00503192
4.32	0.384709	0.0054871
4.31	0.377833	0.00532577
4.3	0.382802	0.00546442
4.29	0.373929	0.00525925
4.28	0.376617	0.00541365
4.27	0.386073	0.00548507
4.26	0.378082	0.0053997
4.25	0.376177	0.00535213
4.24	0.376686	0.00529068
4.23	0.386655	0.00540642
4.22	0.376331	0.00537512
4.21	0.388405	0.00552691
4.2	0.383341	0.00546759
4.19	0.398592	0.005508
4.18	0.39092	0.00549919
4.17	0.389026	0.00545965
4.16	0.381682	0.0053465
4.15	0.39795	0.00564013
4.14	0.402411	0.00565818
4.13	0.376502	0.00538025
4.12	0.393014	0.00556414
4.11	0.393199	0.00556652
4.1	0.397036	0.005659
4.09	0.39681	0.00566901
4.08	0.399135	0.00575451
4.07	0.407002	0.00598736
4.06	0.403373	0.00563023
4.05	0.417158	0.00585914
4.04	0.40691	0.00589577
4.03	0.418222	0.00600589
4.02	0.409096	0.00583338
4.01	0.421281	0.00590218
4	0.413272	0.00577676
3.99	0.417569	0.00594842
3.98	0.418545	0.00599459
3.97	0.430725	0.00623177
3.96	0.421743	0.0059183
3.95	0.426054	0.00608377
3.94	0.420542	0.00591003
3.93	0.426947	0.00601267
3.92	0.433223	0.00629282
3.91	0.432119	0.00614427
3.9	0.425842	0.00594245
3.89	0.434491	0.00608719
3.88	0.450632	0.00636371
3.87	0.432821	0.00612226
3.86	0.433334	0.00599831
3.85	0.428928	0.00607032
3.84	0.426329	0.00599906
3.83	0.455255	0.00660437
3.82	0.44524	0.00640438
3.81	0.442835	0.00631682
3.8	0.436036	0.00606045
3.79	0.433036	0.00610572
3.78	0.468228	0.00654092
3.77	0.455264	0.00644384
3.76	0.452208	0.00636762
3.75	0.453432	0.00643534
3.74	0.440931	0.00627997
3.73	0.444749	0.00639097
3.72	0.448661	0.0065044
3.71	0.458902	0.00655121
3.7	0.463086	0.00656071
3.69	0.466498	0.00673555
3.68	0.476112	0.00683719
3.67	0.466587	0.00682032
3.66	0.465418	0.0065873
3.65	0.466839	0.00655245
3.64	0.471058	0.00657985
3.63	0.466106	0.00663022
3.62	0.484869	0.00688925
3.61	0.484824	0.0066871
3.6	0.482663	0.00672555
3.59	0.48539	0.00702747
3.58	0.493086	0.00704394
3.57	0.499525	0.006996
3.56	0.484794	0.00684618
3.55	0.502283	0.00730977
3.54	0.485437	0.00698137
3.53	0.50652	0.00733616
3.52	0.492042	0.00692118
3.51	0.503757	0.00709117
3.5	0.519506	0.00735852
3.49	0.490893	0.00678726
3.48	0.504399	0.00717806
3.47	0.507341	0.00726643
3.46	0.498082	0.00710501
3.45	0.50708	0.00731695
3.44	0.518903	0.00748466
