Config	T = 5
1	14
2	1
3	18
4	5
5	15
6	11
7	7
8	11
9	94
10	42
11	17
12	6
13	13
14	2
15	0

Config	T = 1.26
0	0
1	19
2	2
3	18
4	0
5	12
6	16
7	15
8	17
9	74
10	44
11	15
12	3
13	16
14	5
15	0

Config	T = 1.25
0	0
1	16
2	8
3	16
4	4
5	15
6	12
7	19
8	16
9	49
10	58
11	17
12	2
13	17
14	6
15	1

Config	T = 1.24
0	1
1	18
2	2
3	19
4	4
5	14
6	17
7	11
8	16
9	47
10	63
11	17
12	6
13	16
14	4
15	1

Config	T = 1.23
0	0
1	12
2	3
3	15
4	4
5	22
6	9
7	18
8	11
9	50
10	78
11	16
12	3
13	13
14	2
15	0

Config	T = 1.22
0	0
1	17
2	0
3	16
4	2
5	14
6	15
7	13
8	12
9	105
10	27
11	10
12	8
13	11
14	6
15	0

Config	T = 1.21
0	0
1	19
2	4
3	15
4	4
5	8
6	19
7	12
8	15
9	41
10	77
11	17
12	2
13	21
14	2
15	0

Config	T = 1.2
0	0
1	19
2	4
3	21
4	6
5	11
6	18
7	7
8	18
9	44
10	59
11	24
12	2
13	22
14	0
15	1

Config	T = 1.19
0	1
1	14
2	7
3	13
4	3
5	16
6	9
7	21
8	12
9	34
10	87
11	16
12	1
13	17
14	5
15	0

Config	T = 1.18
0	0
1	18
2	5
3	16
4	5
5	17
6	7
7	19
8	5
9	39
10	81
11	18
12	3
13	20
14	3
15	0

Config	T = 1.17
0	1
1	18
2	3
3	21
4	4
5	11
6	18
7	7
8	20
9	24
10	81
11	23
12	3
13	20
14	2
15	0

Config	T = 1.16
0	0
1	19
2	2
3	20
4	4
5	21
6	10
7	18
8	9
9	67
10	41
11	21
12	3
13	20
14	1
15	0

Config	T = 1.15
0	0
1	22
2	3
3	23
4	3
5	10
6	11
7	9
8	12
9	52
10	60
11	23
12	3
13	22
14	3
15	0

Config	T = 1.14
0	0
1	10
2	2
3	14
4	1
5	15
6	11
7	12
8	16
9	100
10	48
11	14
12	1
13	10
14	2
15	0

Config	T = 1.13
0	0
1	12
2	5
3	9
4	3
5	7
6	9
7	12
8	8
9	64
10	98
11	11
12	1
13	14
14	3
15	0

Config	T = 1.12
0	0
1	21
2	3
3	22
4	3
5	13
6	16
7	12
8	17
9	47
10	53
11	21
12	4
13	20
14	4
15	0

Config	T = 1.11
0	0
1	13
2	4
3	18
4	2
5	24
6	6
7	21
8	13
9	63
10	55
11	19
12	1
13	14
14	3
15	0

Config	T = 1.1
0	0
1	16
2	1
3	12
4	3
5	15
6	17
7	17
8	11
9	42
10	90
11	11
12	4
13	15
14	2
15	0

Config	T = 1.09
0	0
1	18
2	4
3	17
4	5
5	13
6	17
7	13
8	15
9	56
10	54
11	17
12	5
13	18
14	4
15	0

Config	T = 1.08
0	0
1	18
2	2
3	17
4	1
5	15
6	16
7	17
8	16
9	55
10	61
11	17
12	1
13	18
14	2
15	0

Config	T = 1.07
0	0
1	16
2	3
3	13
4	2
5	21
6	11
7	25
8	9
9	72
10	50
11	11
12	4
13	14
14	5
15	0

Config	T = 1.06
0	0
1	15
2	2
3	18
4	3
5	10
6	14
7	6
8	16
9	95
10	40
11	15
12	5
13	12
14	4
15	1

Config	T = 1.05
0	0
1	12
2	5
3	12
4	4
5	13
6	14
7	14
8	15
9	60
10	74
11	14
12	2
13	14
14	3
15	0

Config	T = 1.04
0	0
1	14
2	7
3	12
4	6
5	11
6	13
7	14
8	12
9	40
10	88
11	17
12	1
13	19
14	2
15	0

Config	T = 1.03
0	0
1	17
2	0
3	17
4	1
5	13
6	18
7	12
8	17
9	81
10	45
11	15
12	3
13	15
14	2
15	0

Config	T = 1.02
0	0
1	13
2	0
3	14
4	1
5	15
6	9
7	13
8	9
9	93
10	61
11	13
12	2
13	12
14	1
15	0

Config	T = 1.01
0	0
1	13
2	1
3	10
4	2
5	8
6	14
7	10
8	10
9	107
10	55
11	8
12	4
13	11
14	3
15	0

Config	T = 1
0	0
1	19
2	2
3	14
4	2
5	15
6	12
7	20
8	7
9	41
10	87
11	15
12	1
13	20
14	1
15	0

Config	T = 0.99
0	0
1	11
2	2
3	14
4	2
5	22
6	9
7	19
8	12
9	53
10	83
11	15
12	1
13	12
14	1
15	0

Config	T = 0.98
0	0
1	14
2	2
3	13
4	2
5	17
6	10
7	18
8	9
9	97
10	43
11	13
12	2
13	14
14	2
15	0

Config	T = 0.97
0	0
1	19
2	1
3	17
4	1
5	13
6	15
7	15
8	13
9	52
10	72
11	17
12	1
13	19
14	1
15	0

Config	T = 0.96
0	0
1	15
2	2
3	19
4	3
5	17
6	14
7	12
8	17
9	77
10	41
11	19
12	3
13	15
14	2
15	0

Config	T = 0.95
0	0
1	15
2	2
3	14
4	1
5	10
6	21
7	12
8	21
9	61
10	67
11	14
12	1
13	15
14	2
15	0

Config	T = 0.94
0	0
1	17
2	2
3	18
4	2
5	15
6	10
7	14
8	11
9	35
10	93
11	19
12	1
13	18
14	1
15	0

Config	T = 0.93
0	0
1	15
2	2
3	13
4	3
5	13
6	13
7	14
8	10
9	38
10	103
11	14
12	1
13	16
14	0
15	1

Config	T = 0.92
0	0
1	10
2	2
3	13
4	2
5	14
6	10
7	11
8	13
9	82
10	72
11	15
12	0
13	12
14	0
15	0

Config	T = 0.91
0	0
1	13
2	3
3	10
4	5
5	16
6	19
7	17
8	14
9	74
10	54
11	12
12	3
13	15
14	1
15	0

Config	T = 0.9
0	0
1	13
2	1
3	10
4	3
5	9
6	19
7	10
8	14
9	74
10	76
11	11
12	2
13	14
14	0
15	0

Config	T = 0.89
0	0
1	14
2	2
3	12
4	3
5	10
6	18
7	11
8	15
9	91
10	49
11	10
12	5
13	12
14	4
15	0

Config	T = 0.88
0	0
1	10
2	1
3	10
4	2
5	12
6	9
7	11
8	8
9	45
10	125
11	11
12	1
13	11
14	0
15	0

Config	T = 0.87
0	0
1	12
2	3
3	10
4	2
5	9
6	13
7	12
8	12
9	102
10	54
11	10
12	2
13	12
14	3
15	0

Config	T = 0.86
0	1
1	15
2	1
3	11
4	2
5	11
6	20
7	14
8	15
9	82
10	53
11	12
12	2
13	16
14	1
15	0

Config	T = 0.85
0	0
1	15
2	0
3	17
4	0
5	14
6	10
7	12
8	12
9	92
10	52
11	15
12	2
13	13
14	2
15	0

Config	T = 0.84
0	0
1	10
2	1
3	6
4	1
5	10
6	12
7	14
8	8
9	88
10	89
11	6
12	0
13	10
14	0
15	1

Config	T = 0.83
0	0
1	17
2	1
3	17
4	0
5	13
6	10
7	14
8	11
9	82
10	56
11	15
12	2
13	15
14	3
15	0

Config	T = 0.82
0	0
1	13
2	3
3	12
4	3
5	10
6	10
7	11
8	9
9	52
10	102
11	14
12	1
13	15
14	1
15	0

Config	T = 0.81
0	0
1	13
2	2
3	15
4	1
5	8
6	9
7	7
8	12
9	93
10	65
11	15
12	1
13	13
14	2
15	0

Config	T = 0.8
0	0
1	6
2	1
3	7
4	1
5	11
6	10
7	10
8	11
9	86
10	98
11	8
12	0
13	7
14	0
15	0

Config	T = 0.79
0	0
1	15
2	0
3	19
4	1
5	12
6	14
7	7
8	17
9	71
10	65
11	18
12	2
13	14
14	1
15	0

Config	T = 0.78
0	0
1	10
2	0
3	10
4	1
5	11
6	7
7	10
8	6
9	101
10	79
11	9
12	2
13	9
14	1
15	0

Config	T = 0.77
0	0
1	11
2	0
3	9
4	1
5	13
6	7
7	14
8	4
9	136
10	40
11	7
12	3
13	9
14	2
15	0

Config	T = 0.76
0	0
1	13
2	2
3	13
4	2
5	9
6	10
7	9
8	10
9	69
10	89
11	13
12	2
13	13
14	2
15	0

Config	T = 0.75
0	0
1	11
2	1
3	9
4	0
5	9
6	10
7	12
8	9
9	82
10	92
11	9
12	0
13	11
14	1
15	0

Config	T = 0.74
0	0
1	9
2	1
3	7
4	1
5	7
6	10
7	9
8	8
9	100
10	86
11	8
12	0
13	10
14	0
15	0

Config	T = 0.73
0	0
1	10
2	0
3	10
4	0
5	6
6	6
7	6
8	6
9	51
10	141
11	10
12	0
13	10
14	0
15	0

Config	T = 0.72
0	0
1	6
2	3
3	4
4	3
5	6
6	11
7	8
8	9
9	11
10	179
11	7
12	0
13	9
14	0
15	0

Config	T = 0.71
0	0
1	9
2	0
3	7
4	2
5	9
6	10
7	9
8	6
9	91
10	95
11	7
12	2
13	9
14	0
15	0

Config	T = 0.7
0	0
1	8
2	0
3	7
4	0
5	8
6	9
7	9
8	8
9	105
10	87
11	7
12	0
13	8
14	0
15	0

Config	T = 0.69
0	0
1	8
2	0
3	11
4	1
5	8
6	9
7	4
8	11
9	62
10	122
11	11
12	1
13	8
14	0
15	0

Config	T = 0.68
0	0
1	7
2	0
3	10
4	0
5	9
6	6
7	6
8	9
9	121
10	71
11	10
12	0
13	7
14	0
15	0

Config	T = 0.67
0	0
1	9
2	1
3	7
4	1
5	8
6	9
7	10
8	7
9	89
10	97
11	8
12	0
13	10
14	0
15	0

Config	T = 0.66
0	0
1	11
2	0
3	8
4	0
5	5
6	8
7	8
8	5
9	77
10	115
11	8
12	0
13	11
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	250
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	252
11	1
12	0
13	1
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

